"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
49285	"CTNND1"	"CTNND1"	chr11	+	57814310	57814373	57811398	57811486	57815393	57815500	49285	754,564,477	4,3,6	580,425,556	13,14,14	162	99	9.95761101841e-06	0.00230769919207	0.991,0.991,0.98	0.965,0.949,0.96	0.029
46630	"DCBLD1"	"DCBLD1"	chr6	+	117484949	117485040	117482639	117482893	117503766	117503899	46630	8,1,12	11,5,6	1,0,1	10,4,9	190	99	1.0054112935e-05	0.00231942417216	0.275,0.094,0.51	0.05,0.0,0.055	0.258
11562	"ZBTB7C"	"ZBTB7C"	chr18	-	48408357	48408655	48338173	48338398	48409225	48409292	11562	1,6,5	1,2,0	0,0,0	3,1,4	397	99	1.03036424978e-05	0.00236618466488	0.2,0.428,1.0	0.0,0.0,0.0	0.543
42489	"MARK3"	"MARK3"	chr14	+	103498501	103498528	103491538	103492034	103500155	103500200	42489	1,1,5	3,1,2	0,0,0	7,4,4	126	99	1.03873213295e-05	0.002373482861	0.208,0.44,0.663	0.0,0.0,0.0	0.437
51238	"GOLGA2"	"GOLGA2"	chr9	-	128272784	128272865	128268419	128268524	128273849	128273972	51238	48,52,29	48,41,43	12,14,19	50,31,50	180	99	1.04293811635e-05	0.002373482861	0.355,0.411,0.271	0.117,0.199,0.173	0.183
19631	"ABHD5"	"ABHD5"	chr3	+	43717670	43717857	43714946	43715058	43718442	43719049	19631	85,65,55	4,3,5	86,81,89	0,1,0	286	99	1.05274139159e-05	0.00237440181187	0.88,0.882,0.792	1.0,0.966,1.0	-0.137
51166	"ZFAND1"	"ZFAND1"	chr8	-	81717248	81717288	81714986	81715114	81718181	81718224	51166	23,23,15	40,17,22	8,11,8	38,34,62	139	99	1.04911350181e-05	0.00237440181187	0.291,0.491,0.327	0.13,0.187,0.084	0.236
30060	"THADA"	"THADA"	chr2	-	43592843	43592890	43592316	43592416	43595646	43595974	30060	1,3,3	1,0,0	3,2,2	2,2,7	146	99	1.08723197307e-05	0.00244129483304	0.404,1.0,1.0	0.504,0.404,0.162	0.445
28201	"SLC6A11"	"SLC6A11"	chr3	+	10912089	10912193	10874960	10875095	10918328	10918453	28201	39,22,33	0,0,0	52,43,53	6,4,2	203	99	1.10665478844e-05	0.00246899658675	1.0,1.0,1.0	0.809,0.84,0.928	0.141
30719	"RPP14"	"RPP14"	chr3	+	58310308	58310406	58306261	58306651	58310506	58310591	30719	31,10,23	10,4,2	29,21,14	1,1,0	197	99	1.1093429104e-05	0.00246899658675	0.609,0.557,0.852	0.936,0.913,1.0	-0.277
66444	"CANT1"	"CANT1"	chr17	-	79000099	79000270	78997392	78997963	79005371	79005481	66444	21,20,14	12,4,9	17,18,19	0,1,2	270	99	1.13533913241e-05	0.00251577208981	0.391,0.647,0.363	1.0,0.868,0.777	-0.415
62487	"TNC"	"TNC"	chr9	-	115062916	115063189	115059729	115060002	115063795	115064068	62487	50,25,15	0,0,0	133,109,113	12,1,5	372	99	1.14145229122e-05	0.00251827304179	1.0,1.0,1.0	0.747,0.967,0.857	0.143
26580	"IFT27"	"IFT27"	chr22	-	36762903	36763013	36758201	36758409	36763918	36764036	26580	105,78,66	9,1,2	51,48,66	8,13,13	209	99	1.1632417698e-05	0.00255518698669	0.847,0.974,0.94	0.751,0.636,0.706	0.223
11864	"MTR"	"MTR"	chr1	+	236803427	236803642	236795280	236795737	236806143	236806233	11864	58,38,39	0,0,0	58,48,54	6,3,1	314	99	1.18963626685e-05	0.00260185296423	1.0,1.0,1.0	0.753,0.835,0.945	0.156
7347	"PTGES"	"PTGES"	chr9	-	129749520	129749642	129748654	129748737	129752886	129753019	7347	35,13,27	436,281,267	1,2,5	157,90,147	221	99	1.20536283448e-05	0.00262083170202	0.035,0.02,0.043	0.003,0.01,0.015	0.023
15016	"NASP"	"NASP"	chr1	+	45616700	45616703	45616336	45616393	45617462	45617591	15016	3,7,8	0,0,0	2,0,3	1,3,2	102	99	1.20868886143e-05	0.00262083170202	1.0,1.0,1.0	0.66,0.0,0.593	0.582
43743	"RALGAPA1"	"RALGAPA1"	chr14	-	35688458	35688540	35686541	35686666	35689835	35690003	43743	5,8,8	1,0,0	3,5,8	3,4,1	181	99	1.23896694038e-05	0.0026698152657	0.732,1.0,1.0	0.354,0.406,0.814	0.386
47495	"CDC14B"	"CDC14B"	chr9	-	96509672	96509789	96500107	96503789	96515648	96515792	47495	2,0,4	4,1,1	2,3,3	1,0,0	216	99	1.24184827885e-05	0.0026698152657	0.186,0.0,0.647	0.478,1.0,1.0	-0.548
10566	"PTPN18"	"PTPN18"	chr2	+	130359232	130359309	130358863	130358975	130369132	130369201	10566	4,2,6	0,1,0	4,0,5	1,4,3	176	99	1.2531106968e-05	0.00268261265355	1.0,0.529,1.0	0.692,0.0,0.484	0.451
2662	"ANKRD10"	"ANKRD10"	chr13	-	110900529	110900694	110893196	110893263	110906032	110906124	2662	36,33,29	34,31,29	13,31,16	40,56,54	264	99	1.26111336131e-05	0.00268835313249	0.284,0.285,0.273	0.109,0.172,0.1	0.154
41797	"RP11-983P16.4"	"RP11-983P16.4"	chr12	-	53045064	53045186	53039717	53040263	53045599	53045653	41797	5,4,4	4,2,6	2,4,2	0,1,0	221	99	1.27686365171e-05	0.00271049182402	0.359,0.473,0.23	1.0,0.642,1.0	-0.527
6145	"CYB561D1"	"CYB561D1"	chr1	+	109494519	109494623	109494079	109494154	109495142	109495180	6145	1,3,6	0,0,1	1,0,5	1,1,3	203	99	1.30962546652e-05	0.00273698833357	1.0,1.0,0.745	0.328,0.0,0.448	0.656
37155	"PNPT1"	"PNPT1"	chr2	-	55687644	55687705	55686369	55686444	55693662	55693823	37155	55,36,28	1,0,0	69,45,76	3,8,6	160	99	1.31101535316e-05	0.00273698833357	0.971,1.0,1.0	0.934,0.777,0.887	0.124
57341	"CSNK1G1"	"CSNK1G1"	chr15	-	64188374	64188485	64180347	64180454	64203081	64203189	57341	0,0,0	3,1,3	2,5,1	1,5,2	210	99	1.30907181641e-05	0.00273698833357	0.0,0.0,0.0	0.485,0.32,0.191	-0.332
62241	"TINF2"	"TINF2"	chr14	-	24241889	24241921	24241729	24241776	24242140	24242635	62241	4,9,6	3,2,2	7,5,2	0,0,0	131	99	1.29967506487e-05	0.00273698833357	0.502,0.773,0.694	1.0,1.0,1.0	-0.344
13607	"PUS7L"	"PUS7L"	chr12	-	43755216	43755261	43748449	43748609	43758729	43758759	13607	0,0,1	2,1,0	1,1,1	0,0,0	144	99	1.32466156059e-05	0.00275409676396	0.0,0.0,1.0	1.0,1.0,1.0	-0.667
13648	"MOCS1"	"MOCS1"	chr6	-	39927183	39927455	39925716	39925845	39934294	39934459	13648	8,9,4	1,0,1	4,1,0	5,0,4	371	99	1.33939273963e-05	0.00277331147507	0.681,1.0,0.516	0.176,1.0,0.0	0.34
8253	"VSIG10"	"VSIG10"	chr12	-	118121500	118121618	118117666	118117882	118126480	118126670	8253	1,2,2	1,0,0	1,1,1	2,1,1	217	99	1.36156170919e-05	0.00280602775608	0.313,1.0,1.0	0.186,0.313,0.313	0.5
49806	"ZNF133"	"ZNF133"	chr20	+	18305007	18305178	18288282	18288604	18305680	18305807	49806	1,1,5	0,0,0	0,0,2	2,1,0	270	99	1.36630146866e-05	0.00280602775608	1.0,1.0,1.0	0.0,0.0,1.0	0.667
21701	"DBN1"	"DBN1"	chr5	-	177472118	177472397	177468843	177468899	177472775	177473198	21701	5,2,3	0,0,1	3,2,2	2,3,1	378	99	1.41827092321e-05	0.00290096694666	1.0,1.0,0.44	0.282,0.149,0.344	0.555
10525	"USP53"	"USP53"	chr4	+	119291164	119291261	119273631	119273708	119292337	119294638	10525	189,101,105	2,0,2	83,67,63	8,1,7	196	99	1.45081004398e-05	0.00295555746137	0.979,1.0,0.964	0.84,0.971,0.82	0.104
38150	"ATG4A"	"ATG4A"	chrX	+	108126792	108127094	108126076	108126187	108128780	108128852	38150	25,6,11	25,26,19	16,18,17	6,8,6	401	99	1.45977561687e-05	0.00296187886408	0.198,0.054,0.125	0.397,0.357,0.412	-0.263
56241	"TJAP1"	"TJAP1"	chr6	+	43478086	43478232	43477522	43477628	43497880	43497977	56241	95,84,62	6,4,4	71,76,69	0,1,0	245	99	1.50024061553e-05	0.00302447824993	0.865,0.895,0.862	1.0,0.968,1.0	-0.115
68857	"AFMID"	"AFMID"	chr17	+	78204655	78204741	78202702	78202751	78204827	78204852	68857	17,3,10	9,4,2	0,0,2	2,3,4	185	99	1.50260092778e-05	0.00302447824993	0.503,0.286,0.728	0.0,0.0,0.211	0.435
14728	"ZNF776"	"ZNF776"	chr19	+	57749156	57749331	57746821	57747091	57750784	57750845	14728	0,0,0	14,14,5	3,1,4	2,2,1	274	99	1.53755872624e-05	0.00305636367668	0.0,0.0,0.0	0.351,0.153,0.591	-0.365
20915	"TCEA1"	"TCEA1"	chr8	-	54010429	54010492	53999624	54000050	54022062	54022148	20915	8,76,63	16,10,3	8,0,0	10,11,9	162	99	1.53697726296e-05	0.00305636367668	0.234,0.823,0.928	0.328,0.0,0.0	0.552
21413	"CLK4"	"CLK4"	chr5	-	178617343	178617434	178616881	178616948	178618555	178618778	21413	22,9,10	14,10,21	32,44,36	12,7,6	190	99	1.52955840371e-05	0.00305636367668	0.45,0.319,0.199	0.581,0.766,0.758	-0.379
45752	"SEC16A"	"SEC16A"	chr9	-	136445051	136445111	136443822	136443900	136446854	136446949	45752	28,23,21	0,1,4	27,7,16	10,3,11	159	99	1.54264031027e-05	0.00305636367668	1.0,0.935,0.766	0.627,0.592,0.475	0.336
1289	"SLC28A1"	"SLC28A1"	chr15	+	84908717	84908795	84894939	84895123	84918523	84918604	1289	22,12,14	2,3,3	15,2,6	0,0,0	177	99	1.57965317106e-05	0.00311747021517	0.86,0.691,0.723	1.0,1.0,1.0	-0.242
34156	"ACKR2"	"ACKR2"	chr3	+	42839093	42839279	42809475	42809532	42851295	42851454	34156	12,17,7	2,4,3	10,6,13	0,0,1	285	99	1.59323819156e-05	0.00313204591105	0.676,0.596,0.448	1.0,1.0,0.819	-0.366
16238	"ENTPD6"	"ENTPD6"	chr20	+	25196153	25196254	25195791	25195867	25206521	25206590	16238	8,7,2	26,27,27	0,0,2	34,30,25	200	99	1.60033520311e-05	0.00313380368727	0.132,0.114,0.035	0.0,0.0,0.038	0.081
23582	"USP10"	"USP10"	chr16	+	84740308	84740369	84733137	84733503	84744632	84744780	23582	247,190,142	9,4,3	304,207,231	15,23,24	160	99	1.62423074741e-05	0.00316831605485	0.944,0.967,0.967	0.926,0.848,0.856	0.083
68924	"POP4"	"POP4"	chr19	+	29610319	29610632	29608656	29608709	29611861	29611939	68924	570,406,373	22,11,8	481,398,458	46,34,21	412	99	1.63116496246e-05	0.00316960447052	0.862,0.899,0.918	0.715,0.738,0.84	0.129
28310	"EPB41L2"	"EPB41L2"	chr6	-	130878103	130878250	130869562	130870126	130885095	130885268	28310	514,347,350	276,179,146	367,331,355	294,216,314	246	99	1.66566185278e-05	0.00322423632667	0.428,0.438,0.491	0.334,0.381,0.313	0.11
59307	"SCAMP5"	"SCAMP5"	chr15	+	75007587	75007728	74995555	74995673	75011791	75011846	59307	4,0,7	6,6,6	0,0,0	6,9,6	240	99	1.68261361728e-05	0.00324461851802	0.216,0.0,0.325	0.0,0.0,0.0	0.18
22670	"ZNF519"	"ZNF519"	chr18	-	14124349	14124476	14084876	14085076	14132274	14132428	22670	13,3,11	4,0,3	16,4,7	0,0,0	226	99	1.71832446091e-05	0.00329272400432	0.587,1.0,0.616	1.0,1.0,1.0	-0.266
53163	"SREBF1"	"SREBF1"	chr17	-	17817547	17817591	17817255	17817457	17817695	17817916	53163	9,6,4	340,229,173	6,6,25	175,110,122	143	99	1.72059525977e-05	0.00329272400432	0.018,0.018,0.016	0.023,0.036,0.124	-0.044
52683	"KIAA0141"	"KIAA0141"	chr5	+	141938855	141938904	141938520	141938760	141939553	141940120	52683	1,2,1	0,1,0	2,0,2	2,3,3	148	99	1.74318815768e-05	0.00331801465471	1.0,0.572,1.0	0.401,0.0,0.308	0.621
72947	"SLC23A2"	"SLC23A2"	chr20	-	4970792	4970919	4932454	4932716	5001405	5001499	72947	86,66,48	2,4,6	54,41,52	0,0,0	226	99	1.74694568337e-05	0.00331801465471	0.95,0.878,0.778	1.0,1.0,1.0	-0.131
45484	"CCDC28B"	"CCDC28B"	chr1	+	32204232	32204379	32203878	32204045	32204597	32204620	45484	11,11,4	0,4,3	3,9,4	0,0,0	246	99	1.7555546851e-05	0.00332187767044	1.0,0.525,0.349	1.0,1.0,1.0	-0.375
21961	"C4orf36"	"C4orf36"	chr4	-	86890047	86890138	86888120	86888275	86891455	86891593	21961	2,0,0	5,1,5	2,2,2	0,0,3	190	99	1.76866555556e-05	0.00333419855216	0.172,0.0,0.0	1.0,1.0,0.258	-0.695
58802	"C1RL"	"C1RL"	chr12	-	7099900	7100026	7099685	7099760	7101897	7102087	58802	57,29,30	1,0,0	21,16,17	2,4,2	225	99	1.78501690152e-05	0.00335251389958	0.962,1.0,1.0	0.822,0.638,0.789	0.238
59744	"RBM3"	"RBM3"	chrX	+	48575814	48576083	48575560	48575667	48576313	48576419	59744	119,89,59	261,159,146	97,67,64	319,257,279	368	99	1.80992891111e-05	0.00338671216471	0.109,0.131,0.098	0.076,0.066,0.058	0.046
13721	"RFFL"	"RFFL"	chr17	-	35021370	35021781	35017522	35017606	35026373	35026561	13721	60,42,42	8,6,7	60,45,65	2,2,0	510	99	1.85179489655e-05	0.00345226500972	0.593,0.576,0.538	0.853,0.814,1.0	-0.32
37017	"ATXN3"	"ATXN3"	chr14	-	92096673	92096838	92096092	92096137	92106528	92106562	37017	73,33,44	0,2,1	46,35,51	4,5,8	264	99	1.87401215325e-05	0.00348083977965	1.0,0.861,0.943	0.812,0.724,0.705	0.188
31783	"LUC7L"	"LUC7L"	chr16	-	228332	228402	227241	227336	229278	229374	31783	20,9,13	17,18,9	12,6,6	38,29,48	169	99	1.88880354783e-05	0.00349546274152	0.408,0.227,0.458	0.156,0.108,0.068	0.254
22845	"PTPN20"	"PTPN20"	chr10	+	46984229	46984564	46964985	46965137	46999911	46999974	22845	33,16,9	4,1,0	12,14,20	4,20,13	434	99	1.91224567558e-05	0.00352592978181	0.653,0.785,1.0	0.406,0.138,0.26	0.545
64096	"SETMAR"	"SETMAR"	chr3	+	4313666	4313761	4303331	4303526	4316211	4317265	64096	13,5,8	6,1,1	17,8,13	1,0,0	194	99	1.93087959602e-05	0.00354734178	0.525,0.718,0.803	0.897,1.0,1.0	-0.284
19736	"TTBK2"	"TTBK2"	chr15	-	42872610	42872758	42840359	42840433	42878548	42878684	19736	12,11,8	3,4,0	15,9,14	0,0,0	247	99	1.95476136087e-05	0.00357820483601	0.616,0.524,1.0	1.0,1.0,1.0	-0.287
43595	"PPM1E"	"PPM1E"	chr17	+	58965693	58965893	58955648	58955767	58969538	58969727	43595	7,14,6	0,0,0	8,7,9	1,1,4	299	99	1.98716620676e-05	0.00362439029234	1.0,1.0,1.0	0.726,0.699,0.427	0.383
72741	"SCRIB"	"SCRIB"	chr8	-	143807551	143807614	143806923	143807013	143808608	143809025	72741	17,15,1	192,0,0	1,0,1	214,1,3	162	99	2.00095343403e-05	0.00363640897101	0.051,1.0,1.0	0.003,0.0,0.169	0.626
13917	"INTS12"	"INTS12"	chr4	-	105703647	105703809	105699849	105700014	105708637	105708659	13917	18,12,17	4,6,6	12,9,18	22,20,22	261	99	2.01710293215e-05	0.0036526191519	0.631,0.431,0.518	0.171,0.146,0.237	0.342
16725	"FAM76A"	"FAM76A"	chr1	+	27749067	27749154	27744653	27744811	27755194	27755330	16725	10,8,12	1,4,4	10,7,12	1,0,0	186	99	2.02628089017e-05	0.00365613439761	0.842,0.516,0.615	0.842,1.0,1.0	-0.29
54212	"ZBTB21"	"ZBTB21"	chr21	-	42002896	42002961	41986830	41994108	42010251	42010333	54212	35,31,30	35,24,27	3,6,12	22,18,24	164	99	2.04536094615e-05	0.00367742796162	0.376,0.438,0.401	0.076,0.168,0.232	0.246
57682	"FANCL"	"FANCL"	chr2	-	58226727	58226784	58221941	58222042	58229813	58229874	57682	31,31,26	1,0,0	42,41,27	2,6,5	156	99	2.07320684062e-05	0.00371427503552	0.952,1.0,1.0	0.93,0.813,0.774	0.145
69075	"PLCB4"	"PLCB4"	chr20	+	9405312	9405348	9401489	9401590	9407916	9408058	69075	1,0,1	5,3,1	1,2,5	1,0,2	135	99	2.0989009097e-05	0.00374702020353	0.128,0.0,0.423	0.423,1.0,0.647	-0.506
16658	"PCBP2"	"PCBP2"	chr12	+	53467804	53467843	53467220	53467293	53468776	53468832	16658	1028,618,585	156,112,125	841,709,868	234,205,242	138	99	2.12890727262e-05	0.00376777275646	0.825,0.798,0.771	0.721,0.713,0.72	0.08
24559	"ST5"	"ST5"	chr11	-	8831555	8831688	8811246	8811335	8870953	8871088	24559	2,6,1	3,4,1	2,1,4	0,0,1	232	99	2.11941712646e-05	0.00376777275646	0.221,0.39,0.299	1.0,1.0,0.631	-0.574
32475	"LCLAT1"	"LCLAT1"	chr2	+	30562145	30562292	30533115	30533314	30568059	30568176	32475	59,25,33	4,3,3	26,25,17	0,0,0	246	99	2.13561234743e-05	0.00376777275646	0.856,0.77,0.816	1.0,1.0,1.0	-0.186
72044	"GATS"	"GATS"	chr7	-	100211393	100211994	100200652	100202603	100213046	100213133	72044	40,24,26	0,5,2	24,16,28	0,0,0	700	99	2.14035624303e-05	0.00376777275646	1.0,0.404,0.648	1.0,1.0,1.0	-0.316
64003	"SOX13"	"SOX13"	chr1	+	204114518	204114605	204114320	204114432	204116506	204116627	64003	50,42,26	0,1,0	94,55,56	5,4,7	186	99	2.15449796193e-05	0.00377949812613	1.0,0.957,1.0	0.909,0.88,0.81	0.119
28550	"MTHFSD"	"MTHFSD"	chr16	-	86552032	86552146	86548463	86548577	86555168	86555235	28550	24,2,9	1,0,0	18,11,11	4,3,2	213	99	2.26349309951e-05	0.00395696188143	0.918,1.0,1.0	0.677,0.63,0.719	0.297
49145	"SLC25A30"	"SLC25A30"	chr13	-	45408926	45409074	45405882	45405977	45411361	45411480	49145	27,10,22	0,1,0	20,17,19	5,8,0	247	99	2.29039315309e-05	0.00399018078898	1.0,0.8,1.0	0.616,0.46,1.0	0.241
1098	"INPP5J"	"INPP5J"	chr22	+	31124141	31124263	31122922	31123119	31124844	31124881	1098	7,10,10	22,13,13	1,0,0	6,2,3	221	99	2.31073172927e-05	0.00400832746701	0.125,0.256,0.256	0.069,0.0,0.0	0.189
66452	"CANT1"	"CANT1"	chr17	-	79008062	79008171	79005371	79005481	79009663	79009793	66452	7,0,1	2,1,7	3,1,2	0,1,0	208	99	2.31667713148e-05	0.00400832746701	0.625,0.0,0.064	1.0,0.322,1.0	-0.544
36590	"YTHDF3"	"YTHDF3"	chr8	+	63175336	63175416	63169386	63169411	63186146	63187745	36590	44,29,27	1,0,0	44,30,41	6,4,2	179	99	2.38799722531e-05	0.00411762443062	0.961,1.0,1.0	0.802,0.806,0.919	0.145
15848	"COPS7B"	"COPS7B"	chr2	+	231791732	231791808	231788554	231788732	231794262	231794351	15848	120,110,80	3,0,2	143,96,90	12,7,7	175	99	2.4217870206e-05	0.00416168448486	0.958,1.0,0.958	0.871,0.886,0.879	0.093
51673	"TMX2"	"TMX2"	chr11	+	57737835	57738026	57737607	57737668	57738353	57738430	51673	449,348,265	22,29,26	430,333,411	68,51,55	290	99	2.4336086871e-05	0.00416782298609	0.874,0.804,0.777	0.683,0.69,0.718	0.121
6482	"PABPC4"	"PABPC4"	chr1	-	39563835	39563922	39563613	39563741	39564470	39564542	6482	412,256,249	16,9,5	306,243,262	22,12,40	186	99	2.46045500025e-05	0.00417137944707	0.932,0.938,0.964	0.881,0.915,0.777	0.087
37160	"PRC1"	"PRC1"	chr15	-	90969078	90969120	90966464	90966653	90969523	90969623	37160	2,0,0	10,11,9	3,2,6	6,2,9	141	99	2.4458438913e-05	0.00417137944707	0.123,0.0,0.0	0.26,0.413,0.319	-0.29
64242	"RHOC"	"RHOC"	chr1	-	112704281	112704440	112703643	112703806	112704938	112704997	64242	5,5,1	4,2,0	1,1,4	0,0,0	258	99	2.45351279421e-05	0.00417137944707	0.324,0.49,1.0	1.0,1.0,1.0	-0.395
73307	"ZNF211"	"ZNF211"	chr19	+	57633712	57633905	57633215	57633436	57634022	57634061	73307	5,4,1	1,0,0	2,0,1	0,3,1	292	99	2.48049157606e-05	0.00419128412728	0.629,1.0,1.0	1.0,0.0,0.253	0.459
7383	"AP4M1"	"AP4M1"	chr7	+	100102674	100102781	100101865	100101968	100103408	100103519	7383	21,13,13	6,1,2	27,10,14	0,0,1	206	99	2.51378399815e-05	0.00423337983848	0.627,0.862,0.758	1.0,1.0,0.871	-0.208
2145	"RHOA"	"RHOA"	chr3	-	49368427	49368548	49359144	49360382	49375433	49375591	2145	2109,1714,1364	22,35,3	2011,1462,1836	4,11,5	220	99	2.55576364652e-05	0.0042501590993	0.977,0.957,0.995	0.996,0.984,0.994	-0.015
21008	"SLC8B1"	"SLC8B1"	chr12	-	113320330	113320498	113318963	113319071	113320580	113320686	21008	28,31,34	4,1,5	31,31,34	1,0,0	267	99	2.54412500548e-05	0.0042501590993	0.722,0.92,0.716	0.92,1.0,1.0	-0.187
54767	"WNK1"	"WNK1"	chr12	+	879572	880031	878211	878361	881691	881789	54767	106,79,71	57,84,55	165,114,162	58,52,60	558	99	2.55636293742e-05	0.0042501590993	0.248,0.143,0.186	0.335,0.28,0.324	-0.121
71526	"MYCBP2"	"MYCBP2"	chr13	-	77126317	77126542	77125335	77125468	77139195	77139336	71526	150,118,74	10,5,7	184,133,166	1,1,4	324	99	2.55739750245e-05	0.0042501590993	0.821,0.878,0.764	0.983,0.976,0.927	-0.141
37483	"IFT122"	"IFT122"	chr3	+	129458598	129458677	129440035	129440371	129463559	129463622	37483	2,1,1	1,0,0	4,0,1	2,3,11	178	99	2.568733885e-05	0.00425500240452	0.527,1.0,1.0	0.527,0.0,0.048	0.651
13023	"ABCD4"	"ABCD4"	chr14	-	74297638	74298069	74296332	74296449	74300149	74300268	13023	10,6,7	0,0,0	10,12,7	0,4,2	530	99	2.59313530263e-05	0.00428138502482	1.0,1.0,1.0	1.0,0.359,0.395	0.415
48777	"SAFB"	"SAFB"	chr19	+	5648988	5649499	5648015	5648043	5649925	5649975	48777	306,193,183	8,1,3	421,322,405	0,1,0	610	99	2.61290008334e-05	0.00429996540751	0.861,0.969,0.908	1.0,0.981,1.0	-0.081
24415	"PCED1A"	"PCED1A"	chr20	-	2836038	2836314	2835313	2835709	2838231	2838478	24415	151,106,59	7,0,5	92,62,61	0,0,0	375	99	2.63496140707e-05	0.00431779421996	0.851,1.0,0.757	1.0,1.0,1.0	-0.131
49597	"MYSM1"	"MYSM1"	chr1	-	58689037	58689116	58685152	58685251	58690339	58690394	49597	9,4,8	0,0,0	13,21,14	0,5,3	178	99	2.65791932704e-05	0.00431779421996	1.0,1.0,1.0	1.0,0.7,0.722	0.193
58729	"RELL2"	"RELL2"	chr5	+	141638954	141639021	141638794	141638860	141639463	141639629	58729	46,39,41	2,1,0	18,10,32	2,6,5	166	99	2.64470376649e-05	0.00431779421996	0.932,0.959,1.0	0.843,0.498,0.792	0.253
71944	"TEAD1"	"TEAD1"	chr11	+	12901939	12902113	12883000	12883125	12924911	12925052	71944	163,90,97	0,3,10	110,102,118	0,0,0	273	99	2.65006111619e-05	0.00431779421996	1.0,0.916,0.779	1.0,1.0,1.0	-0.102
6034	"CEP57"	"CEP57"	chr11	+	95795515	95795559	95790512	95790743	95799231	95799388	6034	2,7,2	16,4,2	1,0,0	12,7,4	143	99	2.69544050272e-05	0.00436378643752	0.08,0.548,0.409	0.055,0.0,0.0	0.327
21191	"TCEB1"	"TCEB1"	chr8	-	73959764	73959818	73955910	73956054	73972076	73972247	21191	288,236,225	4,1,2	318,291,361	16,14,6	153	99	2.70350571027e-05	0.00436378643752	0.979,0.993,0.986	0.928,0.931,0.975	0.041
69859	"ME3"	"ME3"	chr11	-	86457365	86457759	86450300	86450398	86465090	86465200	69859	1,1,1	0,0,0	3,1,2	2,0,2	493	99	2.73014115808e-05	0.00439274495505	1.0,1.0,1.0	0.231,1.0,0.167	0.534
3241	"USP39"	"USP39"	chr2	+	85645813	85645899	85644947	85645083	85647929	85648016	3241	36,25,39	328,221,212	26,14,23	390,269,369	185	99	2.79089302088e-05	0.00444799675713	0.055,0.057,0.09	0.034,0.027,0.032	0.036
31030	"MECR"	"MECR"	chr1	-	29223139	29223260	29220716	29220921	29230730	29230901	31030	1,3,1	4,5,1	2,1,2	0,1,0	220	99	2.78790278494e-05	0.00444799675713	0.101,0.213,0.31	1.0,0.31,1.0	-0.562
32055	"ZMIZ2"	"ZMIZ2"	chr7	+	44749814	44749980	44748861	44748991	44756187	44756299	32055	5,9,16	18,15,16	0,4,4	25,20,25	265	99	2.78884587407e-05	0.00444799675713	0.094,0.183,0.272	0.0,0.07,0.056	0.141
17583	"TTN-AS1"	"TTN-AS1"	chr2	+	178531313	178531578	178523166	178523636	178535731	178535828	17583	5,0,9	6,2,0	4,4,2	1,0,0	364	99	2.82375169104e-05	0.00446866457022	0.185,0.0,1.0	0.521,1.0,1.0	-0.445
28555	"MTHFSD"	"MTHFSD"	chr16	-	86554644	86554751	86548463	86548577	86555168	86555178	28555	8,6,16	1,0,0	9,13,16	4,3,2	206	99	2.8303959908e-05	0.00446866457022	0.794,1.0,1.0	0.52,0.676,0.794	0.268
64094	"SETMAR"	"SETMAR"	chr3	+	4313646	4313761	4303336	4303526	4316211	4316536	64094	17,7,9	6,1,1	17,7,20	1,0,0	214	99	2.82785698131e-05	0.00446866457022	0.567,0.764,0.806	0.887,1.0,1.0	-0.25
7618	"PRPF38B"	"PRPF38B"	chr1	+	108693589	108693642	108692326	108692867	108695701	108695770	7618	24,23,8	130,91,90	15,12,14	226,170,228	152	99	2.84534983879e-05	0.00447827926964	0.107,0.141,0.055	0.041,0.044,0.038	0.06
44555	"IFI44"	"IFI44"	chr1	+	78662703	78662878	78659311	78659483	78663764	78663897	44555	15,6,2	2,3,2	6,5,3	1,0,0	274	99	2.86820504007e-05	0.00450023152281	0.73,0.419,0.265	0.684,1.0,1.0	-0.423
12253	"NAB1"	"NAB1"	chr2	+	190655976	190656159	190653730	190653780	190659157	190659995	12253	22,19,19	2,6,0	14,11,19	0,0,0	282	99	2.90363724635e-05	0.00451461835826	0.794,0.526,1.0	1.0,1.0,1.0	-0.227
24199	"WDR77"	"WDR77"	chr1	-	111441498	111441604	111441297	111441389	111442024	111442093	24199	31,18,18	175,129,144	19,19,22	364,263,334	205	99	2.90418226997e-05	0.00451461835826	0.079,0.063,0.057	0.025,0.034,0.031	0.036
30990	"ANKRD11"	"ANKRD11"	chr16	-	89291680	89291777	89291012	89291183	89305205	89305344	30990	71,69,49	78,68,45	37,24,47	100,57,72	196	99	2.89832577512e-05	0.00451461835826	0.315,0.339,0.355	0.157,0.175,0.248	0.143
71821	"DYNLL1"	"DYNLL1"	chr12	+	120495283	120495437	120493802	120493925	120496415	120496547	71821	7,0,0	1,2,2	2,1,2	1,0,0	253	99	2.92658064208e-05	0.00453548181593	0.733,0.0,0.0	0.439,1.0,1.0	-0.569
