"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
1074	"WAC"	"WAC"	chr10	+	28595732	28596041	28590719	28590832	28608185	28608431	1074	625,513,394	82,65,43	782,562,724	51,50,47	408	99	0.000116041280148	0.0109787220143	0.649,0.657,0.69	0.788,0.732,0.789	-0.104
2167	"NIPA2"	"NIPA2"	chr15	+	22845145	22845267	22839061	22839174	22851638	22851665	2167	98,72,39	11,0,1	81,50,74	0,1,0	221	99	0.00011584635178	0.0109787220143	0.8,1.0,0.946	1.0,0.957,1.0	-0.07
19757	"PRSS53"	"PRSS53"	chr16	-	31084118	31084335	31083424	31083809	31084557	31084703	19757	4,2,2	2,3,0	5,4,4	1,0,0	316	99	0.00011666380467	0.0110169882982	0.385,0.173,1.0	0.61,1.0,1.0	-0.351
18720	"ISPD"	"ISPD"	chr7	-	16376091	16376241	16308522	16308627	16406060	16406337	18720	56,32,42	5,0,5	48,21,38	1,0,0	249	99	0.000117906047022	0.0111135248277	0.817,1.0,0.77	0.95,1.0,1.0	-0.121
29335	"PXDN"	"PXDN"	chr2	-	1666213	1666486	1663604	1665074	1673642	1673812	29335	465,319,262	13,9,7	232,137,210	1,0,3	372	99	0.000118353372061	0.011118984052	0.905,0.904,0.909	0.984,1.0,0.949	-0.072
56198	"RNF8"	"RNF8"	chr6	+	37381149	37381354	37376925	37377033	37390741	37391168	56198	89,67,45	1,0,0	153,105,145	0,7,8	304	99	0.00011840412929	0.011118984052	0.967,1.0,1.0	1.0,0.83,0.855	0.094
42605	"MBD1"	"MBD1"	chr18	-	50273333	50273426	50272823	50272955	50273563	50273863	42605	89,69,46	15,4,6	93,66,88	5,0,2	192	99	0.000119400242099	0.0111917236203	0.754,0.899,0.798	0.906,1.0,0.958	-0.138
8321	"SNU13"	"SNU13"	chr22	-	41682355	41682587	41680243	41680364	41688793	41688881	8321	555,374,339	812,583,540	445,319,414	1021,695,908	331	99	0.000119804983692	0.0111965600554	0.17,0.161,0.158	0.115,0.121,0.12	0.044
35243	"CDK10"	"CDK10"	chr16	+	89687448	89687548	89686971	89687334	89689251	89689324	35243	0,2,3	1,0,0	0,0,2	3,4,0	199	99	0.000120324852258	0.0111965600554	0.0,1.0,1.0	0.0,0.0,1.0	0.333
47547	"RP11-706O15.1"	"RP11-706O15.1"	chrX	-	3822373	3822580	3817534	3817778	3825087	3825203	47547	5,12,8	0,1,0	13,13,18	7,3,0	306	99	0.000120338310243	0.0111965600554	1.0,0.795,1.0	0.375,0.584,1.0	0.279
56345	"MATR3"	"MATR3"	chr5	+	139315696	139315738	139310042	139314736	139316075	139316093	56345	452,327,275	15,4,7	472,414,427	30,16,30	141	99	0.000120161006002	0.0111965600554	0.955,0.983,0.965	0.917,0.948,0.909	0.043
29338	"PXDN"	"PXDN"	chr2	-	1687631	1687703	1684079	1684151	1691927	1691999	29338	204,148,154	37,35,28	60,61,80	30,29,26	171	99	0.000120582459671	0.0111986526241	0.761,0.71,0.761	0.537,0.549,0.64	0.169
19624	"EPGN"	"EPGN"	chr4	+	74313017	74313044	74312184	74312305	74314579	74314637	19624	15,10,5	3,5,7	1,3,2	0,0,1	126	99	0.000122650993414	0.0113620069601	0.797,0.611,0.359	1.0,1.0,0.611	-0.281
57516	"TMPRSS2"	"TMPRSS2"	chr21	-	41498118	41498189	41489506	41489593	41508080	41508092	57516	9,6,9	5,0,2	2,6,6	0,1,0	170	99	0.000122832127975	0.0113620069601	0.512,1.0,0.724	1.0,0.777,1.0	-0.18
57638	"COQ9"	"COQ9"	chr16	+	57458245	57458350	57452800	57452936	57459564	57459597	57638	248,159,138	4,0,3	224,123,191	16,3,8	204	99	0.000123016068389	0.0113620069601	0.968,1.0,0.957	0.872,0.952,0.921	0.06
65681	"ANKMY1"	"ANKMY1"	chr2	-	240511860	240512001	240509347	240509455	240512801	240512942	65681	5,2,2	2,1,1	3,2,1	0,0,0	240	99	0.000125431087587	0.0115639222757	0.508,0.452,0.452	1.0,1.0,1.0	-0.529
29785	"LARP1"	"LARP1"	chr5	+	154793799	154794000	154793594	154793723	154794099	154794195	29785	461,318,274	14,9,4	523,371,540	6,0,4	300	99	0.000126241612109	0.0116174475901	0.916,0.921,0.958	0.966,1.0,0.978	-0.05
36842	"PASK"	"PASK"	chr2	-	241115042	241115177	241112239	241112439	241122731	241122899	36842	11,13,16	2,1,4	13,22,20	1,0,0	234	99	0.000126572143578	0.0116266869779	0.699,0.846,0.629	0.846,1.0,1.0	-0.224
8958	"ZNF84"	"ZNF84"	chr12	+	133038874	133039012	133037529	133037554	133041277	133041482	8958	2,2,1	0,1,0	3,1,7	3,2,1	237	99	0.000127107167677	0.0116546430588	1.0,0.455,1.0	0.295,0.173,0.745	0.414
57210	"NFIB"	"NFIB"	chr9	-	14112998	14113081	14102421	14102510	14120439	14120624	57210	54,74,42	12,7,4	59,31,49	3,1,0	182	99	0.000127542691089	0.011673391013	0.71,0.852,0.851	0.915,0.944,1.0	-0.149
34704	"UBR3"	"UBR3"	chr2	+	170073403	170073607	170061317	170061443	170079813	170080023	34704	68,34,37	0,1,0	52,44,39	2,6,1	303	99	0.000127996849807	0.0116937736816	1.0,0.917,1.0	0.895,0.706,0.927	0.13
69163	"LAMA5"	"LAMA5"	chr20	-	62337589	62337727	62336733	62336786	62337803	62337938	69163	76,52,48	4,4,3	64,21,56	0,0,1	237	99	0.000128294535591	0.0116998132259	0.888,0.844,0.87	1.0,1.0,0.959	-0.119
40900	"GUSB"	"GUSB"	chr7	-	65970281	65970366	65967730	65967907	65974294	65974401	40900	161,103,84	9,5,4	110,85,103	2,1,0	184	99	0.000128536995468	0.0117008037568	0.906,0.917,0.919	0.967,0.979,1.0	-0.068
21735	"MGEA5"	"MGEA5"	chr10	-	101793912	101793998	101792838	101792943	101797979	101798154	21735	114,91,75	2,0,0	73,64,66	2,6,4	185	99	0.000129336468547	0.0117524047912	0.968,1.0,1.0	0.951,0.851,0.898	0.089
13027	"ABCD4"	"ABCD4"	chr14	-	74299547	74299675	74296332	74296449	74300149	74300268	13027	14,16,4	0,0,0	10,2,7	0,4,2	227	99	0.000130903360908	0.011836096244	1.0,1.0,1.0	1.0,0.179,0.604	0.406
45850	"PLAGL1"	"PLAGL1"	chr6	-	143985134	143985174	143968906	143968978	144008089	144008406	45850	1,2,1	0,2,0	0,0,0	1,6,3	139	99	0.000130793428003	0.011836096244	1.0,0.416,1.0	0.0,0.0,0.0	0.805
66896	"ARHGEF3"	"ARHGEF3"	chr3	-	57035087	57035176	56958822	56958889	57079225	57079308	66896	9,7,7	1,2,4	17,20,8	2,0,0	188	99	0.000130960330161	0.011836096244	0.826,0.648,0.48	0.817,1.0,1.0	-0.288
48521	"ABCC5"	"ABCC5"	chr3	-	183985303	183985455	183983752	183984894	183987769	183987917	48521	18,6,11	2,0,5	11,12,6	1,0,0	251	99	0.000131677040687	0.0118796204457	0.78,1.0,0.465	0.813,1.0,1.0	-0.189
18402	"GAS2L1"	"GAS2L1"	chr22	+	29310637	29310734	29310278	29310546	29310826	29310998	18402	190,133,93	0,0,2	157,96,147	3,3,9	196	99	0.000133139040082	0.0119901079911	1.0,1.0,0.959	0.964,0.942,0.892	0.054
47840	"TCP11L2"	"TCP11L2"	chr12	+	106312292	106312434	106311040	106311232	106314357	106314468	47840	1,1,1	4,9,4	3,2,1	1,1,0	241	99	0.000133434058632	0.0119952945021	0.093,0.044,0.093	0.552,0.451,1.0	-0.591
30929	"DMKN"	"DMKN"	chr19	-	35507457	35507511	35506125	35506185	35510183	35510211	30929	13,12,12	0,0,0	9,14,7	5,0,2	153	99	0.000136294044682	0.0122170546014	1.0,1.0,1.0	0.538,1.0,0.694	0.256
55263	"DGCR5"	"DGCR5"	chr22	+	18988090	18988195	18987756	18987900	18990719	18990924	55263	6,3,2	2,2,1	11,1,7	1,0,0	204	99	0.000136626338027	0.0122170546014	0.593,0.421,0.493	0.842,1.0,1.0	-0.445
58845	"PTH2R"	"PTH2R"	chr2	+	208489011	208489150	208459894	208459961	208493263	208494029	58845	29,19,11	0,0,1	11,14,25	0,4,3	238	99	0.000136446739244	0.0122170546014	1.0,1.0,0.821	1.0,0.593,0.776	0.151
20388	"DCAF8"	"DCAF8"	chr1	-	160220458	160220691	160218848	160218968	160222650	160222781	20388	23,9,14	63,50,42	25,11,34	34,23,34	332	99	0.00013720929127	0.0122328561873	0.098,0.051,0.09	0.18,0.125,0.23	-0.099
57635	"COQ9"	"COQ9"	chr16	+	57456503	57456646	57452800	57452936	57459564	57459720	57635	376,296,238	4,0,3	339,271,309	16,3,8	242	99	0.000137287309651	0.0122328561873	0.975,1.0,0.97	0.897,0.974,0.94	0.045
61152	"RTN4"	"RTN4"	chr2	-	55025085	55027485	54987490	54987698	55028163	55028220	61152	71,41,42	3,2,2	88,76,78	2,0,0	2499	99	0.000137531541159	0.0122330431733	0.484,0.448,0.454	0.635,1.0,1.0	-0.416
42412	"KANK2"	"KANK2"	chr19	-	11196049	11196227	11195622	11195881	11197484	11197530	42412	13,4,11	3,3,0	11,3,17	0,0,0	277	99	0.000138035360399	0.0122562785203	0.608,0.323,1.0	1.0,1.0,1.0	-0.356
17291	"ST3GAL6"	"ST3GAL6"	chr3	+	98756368	98756540	98732703	98733011	98768429	98768529	17291	4,11,5	0,0,0	9,11,17	1,3,2	271	99	0.000138753806603	0.0122769173681	1.0,1.0,1.0	0.767,0.573,0.756	0.301
28553	"MTHFSD"	"MTHFSD"	chr16	-	86554644	86554748	86548463	86548577	86555168	86555203	28553	4,10,5	1,0,0	11,11,16	4,3,2	203	99	0.000138681090053	0.0122769173681	0.661,1.0,1.0	0.573,0.641,0.796	0.217
6872	"CTC-459F4.3"	"CTC-459F4.3"	chr19	+	27797753	27798176	27794048	27794122	27805604	27805772	6872	143,91,98	2,5,2	208,182,235	0,1,0	522	99	0.000139875709778	0.0123545465199	0.931,0.775,0.903	1.0,0.972,1.0	-0.121
62483	"TNC"	"TNC"	chr9	-	115057152	115057425	115046409	115046682	115073602	115073866	62483	26,19,23	0,0,0	198,127,174	6,5,4	372	99	0.000140631335856	0.0123996096861	1.0,1.0,1.0	0.898,0.871,0.92	0.104
64973	"ARL13B"	"ARL13B"	chr3	+	94003658	94003908	93995873	93995944	94035330	94035436	64973	68,54,41	5,4,2	46,53,76	2,0,0	349	99	0.000141500273166	0.0124544892002	0.794,0.793,0.853	0.867,1.0,1.0	-0.142
57918	"CASP4"	"CASP4"	chr11	-	104951895	104952063	104949542	104949777	104954746	104955001	57918	9,8,15	1,4,1	10,11,13	0,0,0	267	99	0.000142730982941	0.0125409647307	0.769,0.426,0.848	1.0,1.0,1.0	-0.319
14102	"SEC31A"	"SEC31A"	chr4	-	82830936	82830975	82828999	82829058	82842139	82842481	14102	37,15,16	85,60,65	12,8,14	98,77,88	138	99	0.000143777082654	0.0126109475171	0.238,0.152,0.15	0.081,0.069,0.102	0.096
67236	"ATG16L2"	"ATG16L2"	chr11	+	72823543	72823797	72822847	72822961	72824059	72824122	67236	8,8,4	5,1,0	1,0,1	1,1,1	353	99	0.000144415585334	0.0126449986174	0.31,0.692,1.0	0.219,0.0,0.219	0.521
18029	"OASL"	"OASL"	chr12	-	121027575	121027817	121023989	121024137	121031441	121031617	18029	92,77,47	8,7,5	11,10,10	0,0,1	341	99	0.000145296569323	0.0127001267739	0.77,0.762,0.732	1.0,1.0,0.744	-0.16
4007	"UBE2Q2"	"UBE2Q2"	chr15	+	75876186	75876271	75868950	75869010	75883365	75883424	4007	3,1,2	0,0,0	3,2,1	0,2,3	184	99	0.000145613577485	0.0127058534744	1.0,1.0,1.0	1.0,0.35,0.152	0.499
49279	"CTNND1"	"CTNND1"	chr11	+	57794009	57794081	57761796	57762046	57795576	57795729	49279	621,464,370	57,57,49	402,301,420	88,58,68	171	99	0.000146246461932	0.0127390754306	0.863,0.825,0.814	0.726,0.75,0.781	0.082
21990	"RPA2"	"RPA2"	chr1	-	27897632	27897707	27897004	27897121	27906927	27907041	21990	197,105,93	3,3,0	148,138,126	9,5,11	174	99	0.000148435034766	0.012907460975	0.974,0.952,1.0	0.903,0.94,0.867	0.072
17090	"CEP57L1"	"CEP57L1"	chr6	+	109129303	109129492	109106034	109106090	109140420	109140675	17090	7,3,4	2,0,0	2,6,1	1,3,4	288	99	0.000149251287897	0.0129561401497	0.546,1.0,1.0	0.407,0.407,0.079	0.551
64085	"WDR4"	"WDR4"	chr21	-	42863439	42863596	42859661	42859722	42873550	42873691	64085	157,122,79	2,1,0	170,158,174	11,0,9	256	99	0.000149612299623	0.0129652017179	0.968,0.979,1.0	0.857,1.0,0.882	0.069
33747	"GPNMB"	"GPNMB"	chr7	+	23247740	23247993	23246765	23246927	23250761	23250862	33747	6,0,3	1,4,0	4,4,3	0,0,0	352	99	0.000150885228053	0.0130308093875	0.628,0.0,1.0	1.0,1.0,1.0	-0.457
66143	"FAM114A2"	"FAM114A2"	chr5	-	154038292	154038434	154034875	154034946	154038856	154038880	66143	3,4,6	5,3,11	7,2,5	0,2,0	241	99	0.000150704859779	0.0130308093875	0.198,0.354,0.183	1.0,0.291,1.0	-0.519
30056	"THADA"	"THADA"	chr2	-	43560233	43560385	43552203	43552339	43566697	43566821	30056	24,11,24	1,0,0	54,28,26	7,0,4	251	99	0.000151293734392	0.0130437918924	0.904,1.0,1.0	0.753,1.0,0.719	0.144
52869	"RNF10"	"RNF10"	chr12	+	120574467	120574537	120566952	120566980	120575630	120575688	52869	1,0,0	11,7,9	3,5,2	6,10,17	169	99	0.000153260905243	0.0131908815242	0.051,0.0,0.0	0.227,0.227,0.064	-0.156
5286	"TNRC6A"	"TNRC6A"	chr16	+	24776932	24777358	24758338	24758360	24789231	24791817	5286	109,70,58	0,6,2	123,88,111	0,0,0	525	99	0.000154243327081	0.0132079345268	1.0,0.688,0.845	1.0,1.0,1.0	-0.156
50880	"CCDC171"	"CCDC171"	chr9	+	15571623	15571759	15563977	15564129	15578848	15579023	50880	10,5,0	1,1,3	7,12,4	0,1,0	235	99	0.000154120098333	0.0132079345268	0.808,0.678,0.0	1.0,0.835,1.0	-0.45
55916	"ATXN2"	"ATXN2"	chr12	-	111510384	111510582	111509890	111509998	111513356	111513539	55916	86,53,45	6,3,0	132,99,122	0,0,1	297	99	0.00015411609447	0.0132079345268	0.827,0.855,1.0	1.0,1.0,0.976	-0.098
17113	"CCDC43"	"CCDC43"	chr17	-	44680584	44680652	44677482	44679043	44682002	44682138	17113	23,26,9	3,0,1	37,21,28	6,11,14	167	99	0.000154694887154	0.0132241879675	0.82,1.0,0.842	0.785,0.531,0.542	0.268
44165	"WARS"	"WARS"	chr14	-	100373979	100374064	100369086	100369258	100375282	100375467	44165	2,0,0	48,54,24	2,1,7	9,20,14	184	99	0.000156539399746	0.0133367344924	0.022,0.0,0.0	0.107,0.026,0.212	-0.108
50936	"TBC1D15"	"TBC1D15"	chr12	+	71880468	71880607	71872928	71873003	71884810	71884901	50936	160,80,117	0,0,0	133,134,101	8,4,0	238	99	0.000156465930331	0.0133367344924	1.0,1.0,1.0	0.874,0.933,1.0	0.064
12215	"ADGRL1"	"ADGRL1"	chr19	-	14152132	14152222	14151207	14151615	14152308	14152437	12215	49,34,14	4,1,7	39,35,31	1,0,1	189	99	0.00015814831704	0.0134511267231	0.865,0.947,0.512	0.953,1.0,0.942	-0.19
59894	"CAPN7"	"CAPN7"	chr3	+	15241452	15241588	15240753	15240853	15242177	15242253	59894	72,53,41	0,1,0	57,88,60	6,0,5	235	99	0.00015874674092	0.0134793325122	1.0,0.957,1.0	0.8,1.0,0.835	0.107
36116	"ACIN1"	"ACIN1"	chr14	-	23067313	23068671	23064354	23064488	23069475	23069525	36116	76,46,53	1,0,1	84,47,63	5,3,2	1457	99	0.000160711299182	0.0136232487538	0.838,1.0,0.783	0.533,0.516,0.682	0.297
8386	"SLC37A3"	"SLC37A3"	chr7	-	140343411	140343563	140337283	140337349	140345868	140345970	8386	36,20,14	1,2,4	33,24,30	0,0,0	251	99	0.000161099351538	0.013633268741	0.934,0.798,0.58	1.0,1.0,1.0	-0.229
72424	"KIAA1328"	"KIAA1328"	chr18	+	36844207	36844302	36835233	36835376	36885556	36885672	72424	17,20,18	0,0,0	18,16,19	3,1,3	194	99	0.000162189008093	0.0137025302122	1.0,1.0,1.0	0.754,0.891,0.764	0.197
5072	"TBC1D5"	"TBC1D5"	chr3	-	17586352	17586557	17508548	17508605	17742480	17742612	5072	1,2,1	0,1,3	1,1,1	0,0,0	304	99	0.000164192791852	0.0138314675111	1.0,0.394,0.098	1.0,1.0,1.0	-0.503
29119	"IDS"	"IDS"	chrX	-	149502074	149502177	149500948	149501037	149504156	149504219	29119	16,14,9	4,4,0	15,10,8	1,0,0	202	99	0.000164262707467	0.0138314675111	0.662,0.632,1.0	0.88,1.0,1.0	-0.195
51844	"SNHG15"	"SNHG15"	chr7	-	44985881	44986097	44984356	44984426	44986524	44986668	51844	317,193,154	92,64,43	290,228,259	139,104,139	315	99	0.000164714800351	0.0138464578092	0.52,0.487,0.53	0.396,0.408,0.369	0.121
20949	"UBE2E1"	"UBE2E1"	chr3	+	23811459	23811510	23807088	23807421	23887566	23887699	20949	348,253,207	19,6,10	318,257,299	0,1,11	150	99	0.000165506953611	0.0138899373926	0.924,0.965,0.932	1.0,0.994,0.947	-0.04
41903	"CNOT2"	"CNOT2"	chr12	+	70285399	70285586	70278131	70278274	70294236	70294294	41903	5,2,1	5,2,4	0,0,0	3,4,1	286	99	0.000167376226234	0.0140003008308	0.257,0.257,0.08	0.0,0.0,0.0	0.198
66161	"TMEM173"	"TMEM173"	chr5	-	139477328	139477515	139475533	139476454	139478269	139478508	66161	60,36,19	0,0,2	28,28,31	4,4,2	286	99	0.000167341001281	0.0140003008308	1.0,1.0,0.767	0.708,0.708,0.843	0.169
9019	"DMD"	"DMD"	chrX	-	31177931	31177970	31173538	31173604	31178668	31178805	9019	18,15,15	0,1,2	16,20,17	14,4,3	138	99	0.000170486883302	0.014213429568	1.0,0.915,0.843	0.451,0.782,0.803	0.241
62760	"HYAL3"	"HYAL3"	chr3	-	50293631	50293721	50292830	50293515	50294708	50294853	62760	21,17,16	3,5,0	18,13,13	0,0,1	189	99	0.000170401408089	0.014213429568	0.786,0.64,1.0	1.0,1.0,0.872	-0.149
31807	"PTBP1"	"PTBP1"	chr19	+	805491	805569	805012	805187	806407	806556	31807	546,383,334	18,15,10	525,359,471	26,22,48	177	99	0.000171262523897	0.0142311270268	0.944,0.935,0.949	0.919,0.901,0.846	0.054
32173	"NPRL3"	"NPRL3"	chr16	-	124936	125073	119125	119255	138149	138334	32173	12,8,3	2,1,0	10,1,13	6,8,8	236	99	0.000171042615485	0.0142311270268	0.716,0.77,1.0	0.411,0.05,0.405	0.54
8895	"RTN3"	"RTN3"	chr11	+	63718980	63721032	63681495	63681778	63749990	63750198	8895	271,176,146	300,225,200	252,224,193	194,135,209	2151	99	0.000171793398245	0.0142517997802	0.04,0.035,0.033	0.056,0.071,0.041	-0.02
213	"DIS3L2"	"DIS3L2"	chr2	+	232014847	232014979	231961707	231961765	232024276	232024330	213	12,5,5	0,0,0	14,8,7	1,4,1	231	99	0.000172707376633	0.014282457138	1.0,1.0,1.0	0.857,0.462,0.75	0.31
55177	"FAM13B"	"FAM13B"	chr5	-	138019880	138019977	138018954	138019146	138021030	138021197	55177	3,6,0	9,10,11	0,0,0	24,19,17	196	99	0.000172728342332	0.014282457138	0.144,0.233,0.0	0.0,0.0,0.0	0.126
1820	"USP3-AS1"	"USP3-AS1"	chr15	-	63593748	63593877	63587709	63589100	63594694	63594786	1820	0,0,1	1,1,0	1,1,1	0,1,0	228	99	0.000174940983282	0.014429763589	0.0,0.0,1.0	1.0,0.303,1.0	-0.434
12442	"GCNT2"	"GCNT2"	chr6	+	10527473	10527660	10521282	10521417	10621350	10621443	12442	154,122,105	14,0,0	64,37,76	0,0,0	286	99	0.000175081055383	0.014429763589	0.792,1.0,1.0	1.0,1.0,1.0	-0.069
16391	"BTBD10"	"BTBD10"	chr11	-	13445023	13445181	13421641	13421838	13463099	13463181	16391	33,20,23	0,0,1	39,29,29	1,6,2	257	99	0.000175631015745	0.014451514947	1.0,1.0,0.899	0.938,0.651,0.848	0.154
45483	"CCDC28B"	"CCDC28B"	chr1	+	32204185	32204379	32203878	32204045	32204597	32204620	45483	36,24,19	0,4,3	13,17,18	0,0,0	293	99	0.000176160256492	0.014471493461	1.0,0.67,0.682	1.0,1.0,1.0	-0.216
42606	"MBD1"	"MBD1"	chr18	-	50273333	50273471	50272823	50272955	50273563	50273863	42606	118,106,78	15,4,6	130,100,116	5,0,2	237	99	0.000177721244436	0.0145760271289	0.767,0.917,0.844	0.916,1.0,0.96	-0.116
57262	"MFF"	"MFF"	chr2	+	227347225	227347384	227342744	227342819	227355676	227355761	57262	64,39,39	4,1,1	64,28,41	6,12,9	258	99	0.000178262267617	0.0145967038647	0.86,0.937,0.937	0.804,0.472,0.636	0.274
72986	"KCNQ5"	"KCNQ5"	chr6	+	73105256	73105367	73077761	73077887	73111307	73111403	72986	6,5,4	1,0,0	13,11,27	5,1,4	210	99	0.00017919249483	0.0146491314301	0.739,1.0,1.0	0.551,0.838,0.761	0.196
8732	"DPH7"	"DPH7"	chr9	-	137577469	137577603	137576079	137576167	137578509	137578549	8732	13,11,19	0,0,0	19,17,19	5,2,0	233	99	0.000179888596564	0.0146712872176	1.0,1.0,1.0	0.618,0.783,1.0	0.2
41296	"GTF2A2"	"GTF2A2"	chr15	-	59652205	59652326	59642135	59642262	59657405	59657520	41296	277,168,176	3,0,2	276,219,334	12,4,10	220	99	0.000180044299017	0.0146712872176	0.976,1.0,0.975	0.912,0.961,0.938	0.047
28412	"RASGRF1"	"RASGRF1"	chr15	-	78973302	78973420	78971865	78971934	78980619	78980699	28412	0,1,0	1,0,1	4,6,4	0,3,0	217	99	0.00018035209887	0.0146727032836	0.0,1.0,0.0	1.0,0.477,1.0	-0.492
45	"APOPT1"	"APOPT1"	chr14	+	103574106	103574170	103571622	103571820	103587273	103587364	45	168,105,98	0,1,4	180,172,190	8,9,11	163	99	0.00018179282454	0.014736414277	1.0,0.985,0.937	0.932,0.921,0.913	0.052
64211	"DIAPH2"	"DIAPH2"	chrX	+	96763099	96763120	96758153	96758258	96881578	96881718	64211	3,9,5	1,0,0	11,6,5	3,4,1	120	99	0.000182010263031	0.014736414277	0.712,1.0,1.0	0.752,0.553,0.805	0.201
68171	"DPM1"	"DPM1"	chr20	-	50941128	50941209	50940864	50940933	50945736	50945762	68171	4,5,5	0,0,2	1,7,4	3,2,5	180	99	0.000181667323539	0.014736414277	1.0,1.0,0.579	0.155,0.658,0.306	0.487
32343	"DDX49"	"DDX49"	chr19	+	18920844	18920909	18920579	18920703	18921662	18921748	32343	10,7,6	124,104,98	3,3,0	171,99,127	164	99	0.0001836131257	0.0148186938285	0.046,0.039,0.036	0.01,0.018,0.0	0.031
60088	"LRRFIP1"	"LRRFIP1"	chr2	+	237758728	237758821	237757455	237757548	237760063	237760205	60088	1,0,2	6,1,1	7,8,6	0,0,10	192	99	0.00018344399757	0.0148186938285	0.079,0.0,0.508	1.0,1.0,0.236	-0.55
7806	"DNM2"	"DNM2"	chr19	+	10808568	10808580	10805915	10805967	10812263	10812377	7806	142,82,103	93,52,55	92,67,84	101,59,102	111	99	0.000186763997506	0.0150489484561	0.577,0.584,0.626	0.448,0.503,0.423	0.138
32601	"PIP5K1C"	"PIP5K1C"	chr19	-	3642906	3642939	3641704	3641809	3643242	3643381	32601	19,18,14	0,0,0	27,9,22	0,4,4	132	99	0.000187568437678	0.0150760297696	1.0,1.0,1.0	1.0,0.628,0.805	0.189
66018	"ZHX1"	"ZHX1"	chr8	-	123253321	123256171	123248450	123250320	123267272	123267386	66018	3132,2435,2027	5,6,10	3198,2677,3246	4,2,0	2949	99	0.000187696898877	0.0150760297696	0.955,0.932,0.872	0.964,0.978,1.0	-0.061
21555	"ADAM15"	"ADAM15"	chr1	+	155055786	155055852	155054313	155054506	155055931	155056000	21555	185,148,116	1,2,4	174,148,143	12,5,10	165	99	0.000188126713526	0.0150865679695	0.991,0.978,0.946	0.897,0.947,0.896	0.058
36843	"PASK"	"PASK"	chr2	-	241115287	241115413	241112239	241112439	241122731	241122899	36843	28,10,9	2,1,4	22,15,23	1,0,0	225	99	0.000189737611666	0.0151916380612	0.86,0.815,0.497	0.906,1.0,1.0	-0.245
19625	"EPGN"	"EPGN"	chr4	+	74313017	74313170	74312184	74312305	74314579	74314984	19625	43,29,10	3,5,7	3,4,5	0,0,1	252	99	0.000191334606554	0.0152952642284	0.849,0.695,0.359	1.0,1.0,0.663	-0.253
4622	"NT5C2"	"NT5C2"	chr10	-	103105357	103105381	103101044	103101102	103105705	103105801	4622	11,3,4	4,3,0	6,8,8	1,0,0	123	99	0.000192945014815	0.0153753439093	0.689,0.446,1.0	0.828,1.0,1.0	-0.231
18335	"NAGK"	"NAGK"	chr2	+	71070740	71070839	71068587	71068712	71072640	71072751	18335	2,2,4	2,4,0	9,3,3	0,1,0	198	99	0.000192711484178	0.0153753439093	0.333,0.2,1.0	1.0,0.6,1.0	-0.356
40088	"TTC21B"	"TTC21B"	chr2	-	165924548	165924678	165919275	165919433	165929134	165929335	40088	9,2,3	0,0,0	12,8,5	3,3,0	229	99	0.000195129236343	0.0155249122496	1.0,1.0,1.0	0.634,0.535,1.0	0.277
11177	"RABL2B"	"RABL2B"	chr22	-	50769904	50770016	50769454	50769552	50775771	50775851	11177	7,11,7	3,0,3	17,13,21	0,0,0	211	99	0.000196667179607	0.0156201924307	0.523,1.0,0.523	1.0,1.0,1.0	-0.318
26923	"WDR18"	"WDR18"	chr19	+	994019	994088	991954	992121	994212	994554	26923	223,199,143	1,2,0	208,132,165	8,3,6	168	99	0.000197872672413	0.0156201924307	0.992,0.983,1.0	0.939,0.963,0.942	0.044
34619	"PCOLCE"	"PCOLCE"	chr7	+	100605504	100605812	100605152	100605215	100606415	100606630	34619	18,15,14	4,2,0	4,5,13	0,0,0	407	99	0.000197862994117	0.0156201924307	0.523,0.646,1.0	1.0,1.0,1.0	-0.277
35248	"CDK10"	"CDK10"	chr16	+	89687588	89687815	89686971	89687334	89689251	89689324	35248	35,31,22	1,0,0	22,25,17	3,4,0	326	99	0.000197136171733	0.0156201924307	0.914,1.0,1.0	0.69,0.655,1.0	0.19
42710	"SULT1A2"	"SULT1A2"	chr16	-	28593441	28593568	28592262	28592481	28595366	28595464	42710	15,10,9	12,9,6	3,2,0	5,6,9	226	99	0.000197358485662	0.0156201924307	0.354,0.327,0.397	0.208,0.127,0.0	0.248
36003	"TTC13"	"TTC13"	chr1	-	230945388	230945454	230933778	230933861	230954332	230954403	36003	23,14,29	0,3,0	30,24,27	10,4,5	165	99	0.000198859811463	0.0156671834568	1.0,0.737,1.0	0.643,0.783,0.764	0.182
64057	"MAP3K6"	"MAP3K6"	chr1	-	27355668	27355745	27355185	27355469	27356025	27356099	64057	79,60,32	0,0,1	80,64,70	7,0,5	176	99	0.000199088155245	0.0156671834568	1.0,1.0,0.947	0.865,1.0,0.887	0.065
14344	"TROVE2"	"TROVE2"	chr1	+	193069033	193069634	193060033	193060222	193075819	193076040	14344	126,73,82	5,5,2	142,133,124	2,1,0	700	99	0.000200810742314	0.0157536650981	0.781,0.674,0.853	0.909,0.95,1.0	-0.184
