"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
42605	"MBD1"	"MBD1"	chr18	-	50273333	50273426	50272823	50272955	50273563	50273863	42605	89,69,46	15,4,6	93,66,88	5,0,2	191	99	0.000118495541268	0.0114263260341	0.755,0.899,0.799	0.906,1.0,0.958	-0.137
57119	"SLC29A1"	"SLC29A1"	chr6	+	44226060	44226167	44219655	44219782	44227262	44227342	57119	32,26,16	35,30,18	33,39,29	18,14,10	198	99	0.000118815526606	0.0114263260341	0.314,0.302,0.308	0.478,0.582,0.592	-0.243
7161	"NUMB"	"NUMB"	chr14	-	73284080	73284374	73282244	73282505	73287109	73287173	7161	189,148,108	7,7,9	170,116,137	0,3,2	198	99	0.000119876579725	0.0115000830377	0.931,0.914,0.857	1.0,0.951,0.972	-0.074
56345	"MATR3"	"MATR3"	chr5	+	139315696	139315738	139310042	139314736	139316075	139316093	56345	452,327,275	15,4,7	472,414,427	30,16,30	140	99	0.000120158451598	0.0115049987677	0.955,0.983,0.965	0.918,0.948,0.91	0.042
29338	"PXDN"	"PXDN"	chr2	-	1687631	1687703	1684079	1684151	1691927	1691999	29338	204,148,154	37,35,28	60,61,80	30,29,26	170	99	0.00012044417301	0.0115102635452	0.763,0.711,0.762	0.538,0.551,0.642	0.168
36842	"PASK"	"PASK"	chr2	-	241115042	241115177	241112239	241112439	241122731	241122899	36842	6,10,12	2,1,4	8,12,12	1,0,0	198	99	0.000120893839876	0.0115311457021	0.6,0.833,0.6	0.8,1.0,1.0	-0.256
23479	"KARS"	"KARS"	chr16	-	75644282	75644462	75642752	75642835	75647577	75647624	23479	135,113,102	1,0,2	115,124,162	6,8,4	198	99	0.000122687124457	0.0116798610755	0.985,1.0,0.962	0.906,0.886,0.953	0.067
19624	"EPGN"	"EPGN"	chr4	+	74313017	74313044	74312184	74312305	74314579	74314637	19624	15,10,5	3,5,7	1,3,2	0,0,1	125	99	0.00012317687478	0.0117041493303	0.798,0.613,0.361	1.0,1.0,0.613	-0.28
61433	"RP11-295G20.2"	"RP11-295G20.2"	chr1	-	231524425	231524547	231522516	231522637	231527337	231527415	61433	7,1,0	73,56,30	9,4,11	39,30,46	198	99	0.000123666353387	0.0117283194652	0.046,0.009,0.0	0.103,0.063,0.107	-0.073
57516	"TMPRSS2"	"TMPRSS2"	chr21	-	41498118	41498189	41489506	41489593	41508080	41508092	57516	9,6,9	5,0,2	2,6,6	0,1,0	169	99	0.000123992138197	0.0117369028728	0.513,1.0,0.725	1.0,0.779,1.0	-0.18
2167	"NIPA2"	"NIPA2"	chr15	+	22845145	22845267	22839061	22839174	22851638	22851665	2167	80,60,37	11,0,1	74,38,57	0,1,0	198	99	0.00012505359318	0.0117541078162	0.784,1.0,0.949	1.0,0.95,1.0	-0.072
13103	"PIF1"	"PIF1"	chr15	-	64819846	64819986	64819116	64819223	64820981	64821088	13103	20,9,18	0,1,0	25,25,31	11,3,0	198	99	0.000124796280588	0.0117541078162	1.0,0.818,1.0	0.532,0.806,1.0	0.16
14612	"PACRGL"	"PACRGL"	chr4	+	20712787	20712922	20704659	20704814	20713431	20713516	14612	12,16,18	1,0,0	23,13,25	3,0,5	198	99	0.000125238314049	0.0117541078162	0.857,1.0,1.0	0.793,1.0,0.714	0.117
45850	"PLAGL1"	"PLAGL1"	chr6	-	143985134	143985174	143968906	143968978	144008089	144008406	45850	1,2,1	0,2,0	0,0,0	1,6,3	138	99	0.000125327727869	0.0117541078162	1.0,0.418,1.0	0.0,0.0,0.0	0.806
57635	"COQ9"	"COQ9"	chr16	+	57456503	57456646	57452800	57452936	57459564	57459720	57635	220,174,146	4,0,3	201,144,183	16,3,8	198	99	0.000125352016803	0.0117541078162	0.965,1.0,0.961	0.863,0.96,0.92	0.061
19248	"KIAA1033"	"KIAA1033"	chr12	+	105111124	105111264	105107713	105107861	105114215	105114269	19248	71,21,24	3,0,6	45,35,34	0,0,0	198	99	0.000126677716877	0.0118540208303	0.922,1.0,0.667	1.0,1.0,1.0	-0.137
57210	"NFIB"	"NFIB"	chr9	-	14112998	14113081	14102421	14102510	14120439	14120624	57210	54,74,42	12,7,4	59,31,49	3,1,0	181	99	0.000127105336275	0.0118540208303	0.711,0.853,0.852	0.915,0.944,1.0	-0.148
61152	"RTN4"	"RTN4"	chr2	-	55025085	55027485	54987490	54987698	55028163	55028220	61152	4,0,0	3,2,2	3,1,3	2,0,0	198	99	0.000127130422857	0.0118540208303	0.4,0.0,0.0	0.429,1.0,1.0	-0.676
40900	"GUSB"	"GUSB"	chr7	-	65970281	65970366	65967730	65967907	65974294	65974401	40900	161,103,84	9,5,4	110,85,103	2,1,0	183	99	0.000129694229368	0.0120256442974	0.906,0.918,0.919	0.967,0.979,1.0	-0.068
58690	"AMDHD1"	"AMDHD1"	chr12	+	95956684	95956962	95952716	95952823	95960397	95960623	58690	6,3,3	1,3,3	2,1,2	1,0,0	198	99	0.00012948871205	0.0120256442974	0.75,0.333,0.333	0.5,1.0,1.0	-0.361
71357	"ING4"	"ING4"	chr12	-	6655637	6655913	6653229	6653396	6656726	6656798	71357	1,2,2	40,30,39	4,7,8	22,27,32	198	99	0.000129417530347	0.0120256442974	0.012,0.032,0.025	0.083,0.115,0.111	-0.08
16391	"BTBD10"	"BTBD10"	chr11	-	13445023	13445181	13421641	13421838	13463099	13463181	16391	25,13,15	0,0,1	22,19,24	1,6,2	198	99	0.000130758299555	0.0120794032839	1.0,1.0,0.882	0.917,0.613,0.857	0.165
66896	"ARHGEF3"	"ARHGEF3"	chr3	-	57035087	57035176	56958822	56958889	57079225	57079308	66896	9,7,7	1,2,4	17,20,8	2,0,0	187	99	0.000130585133095	0.0120794032839	0.827,0.649,0.481	0.818,1.0,1.0	-0.287
21735	"MGEA5"	"MGEA5"	chr10	-	101793912	101793998	101792838	101792943	101797979	101798154	21735	114,91,75	2,0,0	73,64,66	2,6,4	184	99	0.000131753551392	0.0121488464162	0.968,1.0,1.0	0.952,0.852,0.899	0.088
46465	"NAE1"	"NAE1"	chr16	-	66826667	66826780	66826522	66826583	66830846	66830976	46465	22,8,11	0,0,0	15,18,13	4,0,3	198	99	0.00013271771577	0.0122151720502	1.0,1.0,1.0	0.652,1.0,0.684	0.221
18402	"GAS2L1"	"GAS2L1"	chr22	+	29310637	29310734	29310278	29310546	29310826	29310998	18402	190,133,93	0,0,2	157,96,147	3,3,9	195	99	0.000134934281843	0.0123963105888	1.0,1.0,0.959	0.964,0.942,0.892	0.054
18029	"OASL"	"OASL"	chr12	-	121027575	121027817	121023989	121024137	121031441	121031617	18029	51,55,30	8,7,5	5,9,7	0,0,1	198	99	0.000136915382014	0.0125228735123	0.761,0.797,0.75	1.0,1.0,0.778	-0.157
23528	"UHRF2"	"UHRF2"	chr9	+	6433913	6434173	6420911	6421142	6460572	6460581	23528	30,13,13	7,1,1	32,36,33	0,0,2	198	99	0.000137019184842	0.0125228735123	0.682,0.867,0.867	1.0,1.0,0.892	-0.159
56609	"PPFIBP2"	"PPFIBP2"	chr11	+	7625776	7625891	7620934	7621027	7628284	7628346	56609	18,25,13	0,1,0	8,4,10	3,2,1	198	99	0.000137065028319	0.0125228735123	1.0,0.926,1.0	0.571,0.5,0.833	0.341
30929	"DMKN"	"DMKN"	chr19	-	35507457	35507511	35506125	35506185	35510183	35510211	30929	13,12,12	0,0,0	9,14,7	5,0,2	152	99	0.000139053047841	0.0126812820686	1.0,1.0,1.0	0.54,1.0,0.695	0.255
19625	"EPGN"	"EPGN"	chr4	+	74313017	74313170	74312184	74312305	74314579	74314984	19625	33,27,4	3,5,7	3,3,5	0,0,1	198	99	0.000140083194543	0.01275191635	0.846,0.73,0.222	1.0,1.0,0.714	-0.305
56198	"RNF8"	"RNF8"	chr6	+	37381149	37381354	37376925	37377033	37390741	37391168	56198	59,50,22	1,0,0	101,77,92	0,7,8	198	99	0.000141643992803	0.0128705110765	0.967,1.0,1.0	1.0,0.846,0.852	0.09
25031	"RSRC2"	"RSRC2"	chr12	-	122522798	122522906	122522142	122522299	122526847	122526959	25031	11,6,4	114,84,81	0,1,4	162,149,183	198	99	0.000142082730278	0.0128869036362	0.046,0.034,0.024	0.0,0.003,0.011	0.03
26653	"ARV1"	"ARV1"	chr1	+	230990109	230990263	230979093	230979279	230995759	230995984	26653	40,24,18	1,1,0	29,31,37	5,2,5	198	99	0.000144891145194	0.0131177763666	0.952,0.923,1.0	0.744,0.886,0.787	0.153
14102	"SEC31A"	"SEC31A"	chr4	-	82830936	82830975	82828999	82829058	82842139	82842481	14102	37,15,16	85,60,65	12,8,14	98,77,88	137	99	0.000145785172401	0.0131748067486	0.239,0.153,0.151	0.081,0.07,0.103	0.096
49279	"CTNND1"	"CTNND1"	chr11	+	57794009	57794081	57761796	57762046	57795576	57795729	49279	621,464,370	57,57,49	402,301,420	88,58,68	170	99	0.000146275046873	0.01319517308	0.864,0.826,0.815	0.727,0.751,0.782	0.082
45796	"ZNF326"	"ZNF326"	chr1	+	90007344	90007750	90005132	90005244	90010087	90010286	45796	71,40,40	10,2,6	66,52,56	2,2,0	198	99	0.000146749715614	0.0132140966848	0.78,0.909,0.769	0.943,0.929,1.0	-0.138
28719	"CHEK2"	"CHEK2"	chr22	-	28734402	28734727	28725242	28725367	28741768	28741783	28719	117,99,110	0,0,0	126,83,106	6,3,3	198	99	0.000147073665613	0.0132194050614	1.0,1.0,1.0	0.913,0.933,0.946	0.069
66018	"ZHX1"	"ZHX1"	chr8	-	123253321	123256171	123248450	123250320	123267272	123267386	66018	64,66,53	5,6,10	87,83,67	4,2,0	198	99	0.000148002106909	0.0132789300416	0.865,0.846,0.726	0.916,0.954,1.0	-0.144
21990	"RPA2"	"RPA2"	chr1	-	27897632	27897707	27897004	27897121	27906927	27907041	21990	197,105,93	3,3,0	148,138,126	9,5,11	173	99	0.000149014444017	0.0133457550086	0.974,0.952,1.0	0.904,0.94,0.868	0.071
4007	"UBE2Q2"	"UBE2Q2"	chr15	+	75876186	75876271	75868950	75869010	75883365	75883424	4007	3,1,2	0,0,0	3,2,1	0,2,3	183	99	0.000149438839687	0.0133597787057	1.0,1.0,1.0	1.0,0.351,0.153	0.499
64973	"ARL13B"	"ARL13B"	chr3	+	94003658	94003908	93995873	93995944	94035330	94035436	64973	24,25,20	5,4,2	21,17,33	2,0,0	198	99	0.00015016096237	0.013400321302	0.706,0.758,0.833	0.84,1.0,1.0	-0.181
52869	"RNF10"	"RNF10"	chr12	+	120574467	120574537	120566952	120566980	120575630	120575688	52869	1,0,0	11,7,9	3,5,2	6,10,17	168	99	0.000150910317389	0.0134191821443	0.051,0.0,0.0	0.228,0.228,0.065	-0.157
59894	"CAPN7"	"CAPN7"	chr3	+	15241452	15241588	15240753	15240853	15242177	15242253	59894	59,41,33	0,1,0	49,63,52	6,0,5	198	99	0.000150730981045	0.0134191821443	1.0,0.953,1.0	0.803,1.0,0.839	0.104
72671	"CNTNAP3"	"CNTNAP3"	chr9	-	39149805	39149977	39140518	39140638	39165932	39166076	72671	7,13,8	3,0,5	2,7,13	0,0,1	198	99	0.000151927672009	0.0134856083953	0.538,1.0,0.444	1.0,1.0,0.867	-0.295
17113	"CCDC43"	"CCDC43"	chr17	-	44680584	44680652	44677482	44679043	44682002	44682138	17113	23,26,9	3,0,1	37,21,28	6,11,14	166	99	0.000153587138315	0.0135845645299	0.821,1.0,0.843	0.786,0.532,0.544	0.267
44165	"WARS"	"WARS"	chr14	-	100373979	100374064	100369086	100369258	100375282	100375467	44165	2,0,0	48,54,24	2,1,7	9,20,14	183	99	0.000153504292648	0.0135845645299	0.022,0.0,0.0	0.107,0.026,0.213	-0.108
39352	"DPY19L3"	"DPY19L3"	chr19	+	32467473	32468813	32464727	32464784	32477521	32477654	39352	20,21,19	4,2,3	32,34,30	2,0,0	198	99	0.00015611667724	0.0137838591931	0.714,0.84,0.76	0.889,1.0,1.0	-0.192
55263	"DGCR5"	"DGCR5"	chr22	+	18988090	18988195	18987756	18987900	18990719	18990924	55263	6,3,2	2,2,1	11,1,7	1,0,0	198	99	0.000157001674076	0.0138375062037	0.6,0.429,0.5	0.846,1.0,1.0	-0.439
64729	"PIKFYVE"	"PIKFYVE"	chr2	+	208276711	208276830	208273583	208273733	208285725	208285933	64729	15,8,3	2,4,9	7,5,8	1,0,1	198	99	0.000157757287865	0.0138795807851	0.789,0.5,0.143	0.778,1.0,0.8	-0.382
29119	"IDS"	"IDS"	chrX	-	149502074	149502177	149500948	149501037	149504156	149504219	29119	12,14,9	4,4,0	14,9,6	1,0,0	198	99	0.000158285465355	0.0139015324634	0.6,0.636,1.0	0.875,1.0,1.0	-0.213
12215	"ADGRL1"	"ADGRL1"	chr19	-	14152132	14152222	14151207	14151615	14152308	14152437	12215	49,34,14	4,1,7	39,35,31	1,0,1	188	99	0.000158814037047	0.0139234415432	0.866,0.947,0.513	0.954,1.0,0.942	-0.19
46946	"ASPH"	"ASPH"	chr8	-	61646749	61646878	61644599	61644632	61651049	61651124	46946	1036,762,561	125,71,77	700,547,603	106,133,106	198	99	0.000159575412544	0.0139656481662	0.806,0.843,0.785	0.768,0.673,0.74	0.084
19049	"VTCN1"	"VTCN1"	chr1	-	117156573	117157011	117153208	117153369	117170106	117170171	19049	53,45,30	6,6,2	31,21,34	0,0,2	198	99	0.000159934310457	0.0139725447936	0.815,0.789,0.882	1.0,1.0,0.895	-0.136
34982	"POC1B"	"POC1B"	chr12	-	89425160	89425379	89419717	89421257	89459637	89459718	34982	34,13,23	0,0,0	23,27,41	5,2,1	198	99	0.000161214124162	0.0140597317899	1.0,1.0,1.0	0.697,0.871,0.953	0.16
5286	"TNRC6A"	"TNRC6A"	chr16	+	24776932	24777358	24758338	24758360	24789231	24791817	5286	39,19,24	0,6,2	51,32,42	0,0,0	198	99	0.000163379116828	0.0141664782197	1.0,0.613,0.857	1.0,1.0,1.0	-0.177
30987	"MAP3K8"	"MAP3K8"	chr10	+	30437175	30437406	30434664	30434748	30438915	30439274	30987	221,123,120	11,7,6	32,41,23	0,0,1	198	99	0.000163574049404	0.0141664782197	0.909,0.898,0.909	1.0,1.0,0.92	-0.068
41580	"RNF19A"	"RNF19A"	chr8	-	100287500	100288267	100274952	100275161	100309866	100310327	41580	149,113,86	4,0,0	51,62,57	9,3,1	198	99	0.000163326221862	0.0141664782197	0.949,1.0,1.0	0.739,0.912,0.966	0.111
42606	"MBD1"	"MBD1"	chr18	-	50273333	50273471	50272823	50272955	50273563	50273863	42606	111,94,68	15,4,6	117,91,104	5,0,2	198	99	0.000162923893035	0.0141664782197	0.787,0.922,0.85	0.921,1.0,0.963	-0.108
15502	"C2orf74"	"C2orf74"	chr2	+	61157861	61158012	61145129	61145196	61163051	61163142	15502	13,11,5	7,11,12	9,3,0	25,24,17	198	99	0.000164327902018	0.0142071011996	0.481,0.333,0.172	0.153,0.059,0.0	0.258
54043	"UPF3A"	"UPF3A"	chr13	+	114286258	114286400	114281952	114282127	114286518	114286629	54043	112,98,76	4,8,0	96,75,102	10,15,13	198	99	0.000165896853517	0.0142932030012	0.933,0.86,1.0	0.828,0.714,0.797	0.151
72424	"KIAA1328"	"KIAA1328"	chr18	+	36844207	36844302	36835233	36835376	36885556	36885672	72424	17,20,18	0,0,0	18,16,19	3,1,3	193	99	0.000165863932395	0.0142932030012	1.0,1.0,1.0	0.755,0.891,0.765	0.196
30056	"THADA"	"THADA"	chr2	-	43560233	43560385	43552203	43552339	43566697	43566821	30056	20,6,9	1,0,0	37,19,18	7,0,4	198	99	0.000166324172256	0.0143053126431	0.909,1.0,1.0	0.725,1.0,0.692	0.164
20949	"UBE2E1"	"UBE2E1"	chr3	+	23811459	23811510	23807088	23807421	23887566	23887699	20949	348,253,207	19,6,10	318,257,299	0,1,11	149	99	0.000166704620144	0.0143133562408	0.924,0.966,0.932	1.0,0.994,0.948	-0.04
17090	"CEP57L1"	"CEP57L1"	chr6	+	109129303	109129492	109106034	109106090	109140420	109140675	17090	4,1,3	2,0,0	1,4,0	1,3,4	198	99	0.000167888734968	0.0143902569482	0.5,1.0,1.0	0.333,0.4,0.0	0.589
9019	"DMD"	"DMD"	chrX	-	31177931	31177970	31173538	31173604	31178668	31178805	9019	18,15,15	0,1,2	16,20,17	14,4,3	137	99	0.000169377136301	0.0144433819562	1.0,0.916,0.844	0.452,0.783,0.804	0.24
35198	"OSER1-AS1"	"OSER1-AS1"	chr20	+	44214887	44215003	44211251	44211356	44224820	44226027	35198	7,2,14	9,2,1	4,7,1	0,0,1	198	99	0.000169106977116	0.0144433819562	0.28,0.333,0.875	1.0,1.0,0.333	-0.282
55177	"FAM13B"	"FAM13B"	chr5	-	138019880	138019977	138018954	138019146	138021030	138021197	55177	3,6,0	9,10,11	0,0,0	24,19,17	195	99	0.000168812706923	0.0144433819562	0.145,0.233,0.0	0.0,0.0,0.0	0.126
31807	"PTBP1"	"PTBP1"	chr19	+	805491	805569	805012	805187	806407	806556	31807	546,383,334	18,15,10	525,359,471	26,22,48	176	99	0.000171267920745	0.0145788267385	0.945,0.935,0.949	0.919,0.902,0.847	0.054
49793	"PTPN23"	"PTPN23"	chr3	+	47404651	47404779	47396142	47396217	47405004	47405081	49793	86,99,53	1,1,1	70,67,65	4,3,7	198	99	0.000171549990889	0.0145788267385	0.977,0.98,0.964	0.897,0.918,0.823	0.094
9670	"ARFGAP2"	"ARFGAP2"	chr11	-	47171663	47171800	47166759	47166886	47176515	47176634	9670	5,2,3	2,0,0	1,1,3	2,1,3	198	99	0.000171965249585	0.0145892627135	0.556,1.0,1.0	0.2,0.333,0.333	0.563
62760	"HYAL3"	"HYAL3"	chr3	-	50293631	50293721	50292830	50293515	50294708	50294853	62760	21,17,16	3,5,0	18,13,13	0,0,1	188	99	0.000172886687747	0.0146425338171	0.787,0.642,1.0	1.0,1.0,0.873	-0.148
24187	"CKLF"	"CKLF"	chr16	+	66558189	66558348	66552566	66552793	66565885	66566072	24187	34,29,20	7,1,3	36,27,26	2,0,0	198	99	0.000175292592411	0.0148211372414	0.708,0.935,0.769	0.9,1.0,1.0	-0.163
5671	"SLC2A9"	"SLC2A9"	chr4	-	9996780	9996941	9985668	9985793	10018974	10019073	5671	40,32,21	2,1,4	20,28,29	9,8,10	198	99	0.000177805955885	0.0149828549144	0.909,0.941,0.724	0.526,0.636,0.592	0.273
72986	"KCNQ5"	"KCNQ5"	chr6	+	73105256	73105367	73077761	73077887	73111307	73111403	72986	6,5,4	1,0,0	11,11,27	5,1,4	198	99	0.000177795227833	0.0149828549144	0.75,1.0,1.0	0.524,0.846,0.771	0.203
26593	"ZNF627"	"ZNF627"	chr19	+	11564060	11564184	11559373	11559616	11564444	11564492	26593	5,4,3	0,0,0	2,2,3	1,1,2	198	99	0.000179181894757	0.015039150565	1.0,1.0,1.0	0.5,0.5,0.429	0.524
32343	"DDX49"	"DDX49"	chr19	+	18920844	18920909	18920579	18920703	18921662	18921748	32343	10,7,6	124,104,98	3,3,0	171,99,127	163	99	0.000178903796142	0.015039150565	0.047,0.039,0.036	0.011,0.018,0.0	0.031
68259	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70032132	70032255	69996685	69996888	70051202	70051305	68259	0,1,1	1,2,0	4,2,5	0,0,0	198	99	0.000179378462186	0.015039150565	0.0,0.2,1.0	1.0,1.0,1.0	-0.6
45	"APOPT1"	"APOPT1"	chr14	+	103574106	103574170	103571622	103571820	103587273	103587364	45	168,105,98	0,1,4	180,172,190	8,9,11	162	99	0.000181289695471	0.0151137949013	1.0,0.985,0.937	0.932,0.921,0.913	0.052
29785	"LARP1"	"LARP1"	chr5	+	154793799	154794000	154793594	154793723	154794099	154794195	29785	336,201,187	14,9,4	343,246,369	6,0,4	198	99	0.000181274401498	0.0151137949013	0.923,0.918,0.959	0.966,1.0,0.979	-0.048
44362	"CCDC153"	"CCDC153"	chr11	-	119193765	119193885	119193150	119193243	119194922	119194994	44362	5,4,5	0,1,1	5,2,5	7,1,2	198	99	0.000181436542556	0.0151137949013	1.0,0.667,0.714	0.263,0.5,0.556	0.354
68171	"DPM1"	"DPM1"	chr20	-	50941128	50941209	50940864	50940933	50945736	50945762	68171	4,5,5	0,0,2	1,7,4	3,2,5	179	99	0.000181480668455	0.0151137949013	1.0,1.0,0.58	0.156,0.659,0.307	0.486
2688	"MYL6"	"MYL6"	chr12	+	56159622	56159730	56158683	56158711	56159974	56160148	2688	1100,1145,682	68,54,43	1440,629,732	84,86,88	198	99	0.000182147219639	0.0151440234195	0.89,0.914,0.888	0.896,0.785,0.806	0.068
20685	"VPS54"	"VPS54"	chr2	-	63981645	63981851	63972165	63972244	63983863	63984019	20685	21,10,10	0,1,0	18,11,17	1,5,1	198	99	0.000182773577365	0.0151708151528	1.0,0.833,1.0	0.9,0.524,0.895	0.171
23011	"SLC25A25"	"SLC25A25"	chr9	+	128099274	128099385	128098536	128098725	128101095	128101222	23011	4,5,2	13,18,11	0,0,0	8,4,7	198	99	0.000185362648202	0.0153092975258	0.133,0.122,0.083	0.0,0.0,0.0	0.113
60088	"LRRFIP1"	"LRRFIP1"	chr2	+	237758728	237758821	237757455	237757548	237760063	237760205	60088	1,0,2	6,1,1	7,8,6	0,0,10	191	99	0.000185221090836	0.0153092975258	0.08,0.0,0.509	1.0,1.0,0.237	-0.549
64211	"DIAPH2"	"DIAPH2"	chrX	+	96763099	96763120	96758153	96758258	96881578	96881718	64211	3,9,5	1,0,0	11,6,5	3,4,1	119	99	0.000184754771273	0.0153092975258	0.714,1.0,1.0	0.753,0.555,0.806	0.2
73123	"ZNF232"	"ZNF232"	chr17	-	5111075	5111219	5108925	5109868	5111799	5111815	73123	49,24,15	11,6,6	48,28,41	2,1,4	198	99	0.000185728948402	0.0153141960182	0.69,0.667,0.556	0.923,0.933,0.837	-0.26
7806	"DNM2"	"DNM2"	chr19	+	10808568	10808580	10805915	10805967	10812263	10812377	7806	142,82,103	93,52,55	92,67,84	101,59,102	110	99	0.000187067134706	0.0153990825327	0.579,0.587,0.628	0.45,0.505,0.426	0.138
21555	"ADAM15"	"ADAM15"	chr1	+	155055786	155055852	155054313	155054506	155055931	155056000	21555	185,148,116	1,2,4	174,148,143	12,5,10	164	99	0.000188878827347	0.0154620508894	0.991,0.978,0.946	0.897,0.947,0.896	0.058
58845	"PTH2R"	"PTH2R"	chr2	+	208489011	208489150	208459894	208459961	208493263	208494029	58845	13,12,4	0,0,1	5,5,16	0,4,3	198	99	0.000188949875959	0.0154620508894	1.0,1.0,0.667	1.0,0.385,0.727	0.185
64666	"CSNK2A1"	"CSNK2A1"	chr20	-	527932	528049	510167	510338	543671	543821	64666	17,6,9	0,1,0	18,25,22	5,3,2	198	99	0.000189071886189	0.0154620508894	1.0,0.75,1.0	0.643,0.806,0.846	0.152
70562	"ARHGAP22"	"ARHGAP22"	chr10	-	48479635	48479764	48459683	48459891	48524052	48524236	70562	1,3,4	1,0,0	4,2,4	0,7,3	198	99	0.000188425171551	0.0154620508894	0.333,1.0,1.0	1.0,0.125,0.4	0.269
17290	"ST3GAL6"	"ST3GAL6"	chr3	+	98756368	98756540	98732235	98732532	98768429	98768529	17290	2,6,1	19,12,3	8,10,10	2,5,11	198	99	0.000189573604375	0.0154777074538	0.05,0.2,0.143	0.667,0.5,0.313	-0.362
67911	"ATPAF2"	"ATPAF2"	chr17	-	18021122	18021238	18018009	18018686	18024623	18024704	67911	21,27,25	0,1,0	36,8,25	3,2,3	198	99	0.000191186211589	0.0155838630149	1.0,0.931,1.0	0.857,0.667,0.806	0.2
40363	"U2AF2"	"U2AF2"	chr19	+	55658861	55658981	55655108	55655153	55659209	55659345	40363	71,41,37	226,164,148	33,32,48	271,195,278	198	99	0.000192482830282	0.0156639575671	0.136,0.111,0.111	0.057,0.076,0.079	0.049
4622	"NT5C2"	"NT5C2"	chr10	-	103105357	103105381	103101044	103101102	103105705	103105801	4622	11,3,4	4,3,0	6,8,8	1,0,0	122	99	0.000194730506718	0.0157876181804	0.691,0.448,1.0	0.83,1.0,1.0	-0.23
18335	"NAGK"	"NAGK"	chr2	+	71070740	71070839	71068587	71068712	71072640	71072751	18335	2,2,4	2,4,0	9,3,3	0,1,0	197	99	0.000194951845226	0.0157876181804	0.334,0.201,1.0	1.0,0.601,1.0	-0.355
32601	"PIP5K1C"	"PIP5K1C"	chr19	-	3642906	3642939	3641704	3641809	3643242	3643381	32601	19,18,14	0,0,0	27,9,22	0,4,4	131	99	0.000194710881333	0.0157876181804	1.0,1.0,1.0	1.0,0.63,0.806	0.188
36003	"TTC13"	"TTC13"	chr1	-	230945388	230945454	230933778	230933861	230954332	230954403	36003	23,14,29	0,3,0	30,24,27	10,4,5	164	99	0.000197216321655	0.0159348653166	1.0,0.738,1.0	0.644,0.784,0.765	0.182
39229	"LRRC75B"	"LRRC75B"	chr22	-	24588678	24589265	24588213	24588329	24589820	24589949	39229	7,6,0	7,6,8	0,0,1	3,4,2	198	99	0.000197408975958	0.0159348653166	0.333,0.333,0.0	0.0,0.0,0.2	0.155
10376	"AGTRAP"	"AGTRAP"	chr1	+	11748414	11748610	11747439	11747545	11750076	11750125	10376	494,318,261	36,23,25	397,266,327	7,11,18	198	99	0.000198071873569	0.0159625450937	0.873,0.874,0.839	0.966,0.924,0.901	-0.068
11177	"RABL2B"	"RABL2B"	chr22	-	50769904	50770016	50769454	50769552	50775771	50775851	11177	7,10,6	3,0,3	17,12,18	0,0,0	198	99	0.000199295471352	0.0160352493361	0.538,1.0,0.5	1.0,1.0,1.0	-0.321
26923	"WDR18"	"WDR18"	chr19	+	994019	994088	991954	992121	994212	994554	26923	223,199,143	1,2,0	208,132,165	8,3,6	167	99	0.000201720581787	0.0162042370732	0.992,0.983,1.0	0.939,0.963,0.942	0.044
25643	"ATXN2L"	"ATXN2L"	chr16	+	28836448	28836485	28835932	28836176	28836750	28837237	25643	1,0,0	9,3,2	2,1,5	6,5,1	135	99	0.000202108379237	0.0162092869747	0.075,0.0,0.0	0.196,0.128,0.786	-0.345
66161	"TMEM173"	"TMEM173"	chr5	-	139477328	139477515	139475533	139476454	139478269	139478508	66161	37,26,11	0,0,2	18,22,17	4,4,2	198	99	0.000203161084194	0.0162675612922	1.0,1.0,0.733	0.692,0.733,0.81	0.166
64057	"MAP3K6"	"MAP3K6"	chr1	-	27355668	27355745	27355185	27355469	27356025	27356099	64057	79,60,32	0,0,1	80,64,70	7,0,5	175	99	0.000204378366761	0.0163388058107	1.0,1.0,0.948	0.866,1.0,0.888	0.065
33691	"CSNK1D"	"CSNK1D"	chr17	-	82245975	82246039	82244300	82244831	82248874	82249014	33691	452,335,254	11,5,19	343,241,278	3,2,4	162	99	0.000205699342148	0.0164180986929	0.962,0.976,0.891	0.986,0.987,0.977	-0.04
8203	"ANP32E"	"ANP32E"	chr1	-	150230570	150230693	150229071	150229144	150235732	150236064	8203	8,2,4	2,0,0	3,3,3	4,1,1	198	99	0.000206514066296	0.0164401829812	0.667,1.0,1.0	0.273,0.6,0.6	0.398
23938	"CBY1"	"CBY1"	chr22	+	38665545	38665685	38656650	38656750	38668016	38668132	23938	31,11,25	49,33,44	13,7,12	66,41,48	198	99	0.000206635155442	0.0164401829812	0.24,0.143,0.221	0.09,0.079,0.111	0.108
