"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
1991	"SUMO1"	"SUMO1"	chr2	-	202231542	202231732	202220031	202220106	202233577	202233670	1991	4,2,2	0,1,0	2,1,0	0,3,2	198	99	1.09831618221e-05	0.00253655105322	1.0,0.5,1.0	1.0,0.143,0.0	0.452
30719	"RPP14"	"RPP14"	chr3	+	58310308	58310406	58306261	58306651	58310506	58310591	30719	31,10,23	10,4,2	29,21,14	1,1,0	196	99	1.10521841935e-05	0.0025407290714	0.61,0.558,0.853	0.936,0.914,1.0	-0.276
46773	"RUNX3"	"RUNX3"	chr1	-	24907258	24907417	24899510	24902666	24919239	24919344	46773	477,361,195	0,7,0	175,113,132	10,3,5	198	99	1.11074279529e-05	0.00254171579555	1.0,0.963,1.0	0.897,0.95,0.93	0.062
13610	"RPRD1B"	"RPRD1B"	chr20	+	38040434	38040564	38033545	38034098	38057531	38057644	13610	5,11,9	3,2,3	11,7,16	0,0,1	198	99	1.1314965046e-05	0.00257511251962	0.455,0.733,0.6	1.0,1.0,0.889	-0.367
28201	"SLC6A11"	"SLC6A11"	chr3	+	10912089	10912193	10874960	10875095	10918328	10918453	28201	39,21,32	0,0,0	51,41,53	6,4,2	198	99	1.13566153015e-05	0.00257511251962	1.0,1.0,1.0	0.81,0.837,0.93	0.141
72044	"GATS"	"GATS"	chr7	-	100211393	100211994	100200652	100202603	100213046	100213133	72044	1,4,5	0,5,2	4,1,3	0,0,0	198	99	1.14477398735e-05	0.00258402942801	1.0,0.286,0.556	1.0,1.0,1.0	-0.386
8175	"TP53TG1"	"TP53TG1"	chr7	-	87345042	87345233	87341401	87341684	87345304	87345515	8175	14,7,7	5,1,1	2,8,7	0,0,0	198	99	1.1617054452e-05	0.00260746083781	0.583,0.778,0.778	1.0,1.0,1.0	-0.287
24199	"WDR77"	"WDR77"	chr1	-	111441498	111441604	111441297	111441389	111442024	111442093	24199	31,17,18	175,129,144	17,17,22	364,263,334	198	99	1.16560843306e-05	0.00260746083781	0.081,0.062,0.059	0.023,0.031,0.032	0.039
72947	"SLC23A2"	"SLC23A2"	chr20	-	4970792	4970919	4932454	4932716	5001405	5001499	72947	65,59,36	2,4,6	45,32,49	0,0,0	198	99	1.19756611549e-05	0.00266699043175	0.942,0.881,0.75	1.0,1.0,1.0	-0.142
26580	"IFT27"	"IFT27"	chr22	-	36762903	36763013	36758201	36758409	36763918	36764036	26580	100,77,62	9,1,2	48,45,65	8,13,13	198	99	1.20564468035e-05	0.00267304821686	0.847,0.975,0.939	0.75,0.634,0.714	0.221
43743	"RALGAPA1"	"RALGAPA1"	chr14	-	35688458	35688540	35686541	35686666	35689835	35690003	43743	5,8,8	1,0,0	3,5,8	3,4,1	180	99	1.23670295874e-05	0.00272977553525	0.733,1.0,1.0	0.355,0.407,0.815	0.385
2158	"NIPA2"	"NIPA2"	chr15	+	22839061	22839174	22838659	22838921	22845145	22845267	2158	3,0,0	5,10,6	6,4,9	4,4,0	198	99	1.25558727705e-05	0.00275924983769	0.231,0.0,0.0	0.429,0.333,1.0	-0.51
10566	"PTPN18"	"PTPN18"	chr2	+	130359232	130359309	130358863	130358975	130369132	130369201	10566	4,2,6	0,1,0	4,0,5	1,4,3	175	99	1.26588370162e-05	0.00276967580944	1.0,0.531,1.0	0.694,0.0,0.485	0.451
15016	"NASP"	"NASP"	chr1	+	45616700	45616703	45616336	45616393	45617462	45617591	15016	3,7,8	0,0,0	2,0,3	1,3,2	101	99	1.30587647703e-05	0.0028447007885	1.0,1.0,1.0	0.662,0.0,0.595	0.581
43595	"PPM1E"	"PPM1E"	chr17	+	58965693	58965893	58955648	58955767	58969538	58969727	43595	5,11,5	0,0,0	5,2,7	1,1,4	198	99	1.31546697133e-05	0.00285313347238	1.0,1.0,1.0	0.714,0.5,0.467	0.44
37155	"PNPT1"	"PNPT1"	chr2	-	55687644	55687705	55686369	55686444	55693662	55693823	37155	55,36,28	1,0,0	69,45,76	3,8,6	159	99	1.33428663517e-05	0.00288142375738	0.972,1.0,1.0	0.935,0.778,0.887	0.124
13607	"PUS7L"	"PUS7L"	chr12	-	43755216	43755261	43748449	43748609	43758729	43758759	13607	0,0,1	2,1,0	1,1,1	0,0,0	143	99	1.36186701508e-05	0.00291100534783	0.0,0.0,1.0	1.0,1.0,1.0	-0.667
57056	"GAS2L3"	"GAS2L3"	chr12	+	100591735	100591856	100573710	100573785	100594874	100594922	57056	7,1,3	1,0,0	11,8,1	3,3,1	198	99	1.36549113239e-05	0.00291100534783	0.778,1.0,1.0	0.647,0.571,0.333	0.409
62241	"TINF2"	"TINF2"	chr14	-	24241889	24241921	24241729	24241776	24242140	24242635	62241	4,9,6	3,2,2	7,5,2	0,0,0	130	99	1.35513290824e-05	0.00291100534783	0.504,0.774,0.696	1.0,1.0,1.0	-0.342
32641	"SLC25A43"	"SLC25A43"	chrX	+	119426181	119426354	119410189	119410362	119451849	119452143	32641	0,0,1	2,2,1	2,3,3	1,1,1	198	99	1.40393198088e-05	0.00297149413929	0.0,0.0,0.333	0.5,0.6,0.6	-0.456
48280	"RP1-178F15.5"	"RP1-178F15.5"	chr1	-	153628120	153628237	153626331	153626533	153632033	153632240	48280	4,2,0	0,0,1	1,0,1	1,3,0	198	99	1.40577852435e-05	0.00297149413929	1.0,1.0,0.0	0.333,0.0,1.0	0.222
61056	"IFRD2"	"IFRD2"	chr3	-	50289446	50289628	50288799	50288937	50289711	50289762	61056	152,96,108	0,0,0	215,126,162	10,7,1	198	99	1.41744885739e-05	0.00298352051692	1.0,1.0,1.0	0.915,0.9,0.988	0.066
10525	"USP53"	"USP53"	chr4	+	119291164	119291261	119273631	119273708	119292337	119294638	10525	189,101,105	2,0,2	83,67,63	8,1,7	195	99	1.43566026601e-05	0.00300915598193	0.98,1.0,0.964	0.84,0.971,0.82	0.104
6145	"CYB561D1"	"CYB561D1"	chr1	+	109494519	109494623	109494079	109494154	109495142	109495180	6145	1,3,6	0,0,1	1,0,5	1,1,3	198	99	1.51774910397e-05	0.00313147445327	1.0,1.0,0.75	0.333,0.0,0.455	0.654
11864	"MTR"	"MTR"	chr1	+	236803427	236803642	236795280	236795737	236806143	236806233	11864	33,27,19	0,0,0	36,35,31	6,3,1	198	99	1.53795978962e-05	0.00313147445327	1.0,1.0,1.0	0.75,0.854,0.939	0.152
20915	"TCEA1"	"TCEA1"	chr8	-	54010429	54010492	53999624	54000050	54022062	54022148	20915	8,76,63	16,10,3	8,0,0	10,11,9	161	99	1.53049453858e-05	0.00313147445327	0.235,0.824,0.928	0.33,0.0,0.0	0.552
21413	"CLK4"	"CLK4"	chr5	-	178617343	178617434	178616881	178616948	178618555	178618778	21413	22,9,10	14,10,21	32,44,36	12,7,6	189	99	1.53450534436e-05	0.00313147445327	0.451,0.32,0.2	0.583,0.767,0.759	-0.379
45752	"SEC16A"	"SEC16A"	chr9	-	136445051	136445111	136443822	136443900	136446854	136446949	45752	28,23,21	0,1,4	27,7,16	10,3,11	158	99	1.52647361451e-05	0.00313147445327	1.0,0.935,0.767	0.628,0.594,0.477	0.334
63182	"DCAF6"	"DCAF6"	chr1	+	168065589	168065746	168063620	168063759	168068357	168068463	63182	176,122,134	0,0,0	172,122,152	1,8,7	198	99	1.50868566652e-05	0.00313147445327	1.0,1.0,1.0	0.989,0.884,0.916	0.07
68857	"AFMID"	"AFMID"	chr17	+	78204655	78204741	78202702	78202751	78204827	78204852	68857	17,3,10	9,4,2	0,0,2	2,3,4	184	99	1.50363692965e-05	0.00313147445327	0.504,0.288,0.729	0.0,0.0,0.212	0.436
64094	"SETMAR"	"SETMAR"	chr3	+	4313646	4313761	4303336	4303526	4316211	4316536	64094	13,5,8	6,1,1	17,7,18	1,0,0	198	99	1.54711977848e-05	0.00313731992478	0.52,0.714,0.8	0.895,1.0,1.0	-0.287
16238	"ENTPD6"	"ENTPD6"	chr20	+	25196153	25196254	25195791	25195867	25206521	25206590	16238	8,7,2	26,27,27	0,0,2	34,30,25	198	99	1.56003417974e-05	0.00313799617163	0.133,0.115,0.036	0.0,0.0,0.038	0.082
53905	"TXNRD1"	"TXNRD1"	chr12	+	104309758	104310099	104290992	104291104	104311289	104311406	53905	1,0,2	6,3,0	2,12,1	0,2,0	198	99	1.55894290905e-05	0.00313799617163	0.077,0.0,1.0	1.0,0.75,1.0	-0.558
31039	"SNHG16"	"SNHG16"	chr17	+	76558373	76558600	76557768	76557857	76558944	76559043	31039	8,6,11	306,216,215	36,16,34	357,311,300	198	99	1.57131618866e-05	0.00314799630808	0.013,0.014,0.025	0.048,0.025,0.054	-0.025
47495	"CDC14B"	"CDC14B"	chr9	-	96509672	96509789	96500107	96503789	96515648	96515792	47495	2,0,4	4,1,1	2,3,2	1,0,0	198	99	1.57916869669e-05	0.00315107321738	0.2,0.0,0.667	0.5,1.0,1.0	-0.544
23582	"USP10"	"USP10"	chr16	+	84740308	84740369	84733137	84733503	84744632	84744780	23582	247,190,142	9,4,3	304,207,231	15,23,24	159	99	1.61685849461e-05	0.0032134257372	0.945,0.967,0.967	0.927,0.849,0.857	0.082
1289	"SLC28A1"	"SLC28A1"	chr15	+	84908717	84908795	84894939	84895123	84918523	84918604	1289	22,12,14	2,3,3	15,2,6	0,0,0	176	99	1.6276827001e-05	0.00322210124978	0.861,0.692,0.724	1.0,1.0,1.0	-0.241
11814	"NPTN"	"NPTN"	chr15	-	73591965	73592069	73573661	73573795	73633124	73633227	11814	0,1,0	2,4,1	5,3,4	3,3,4	198	99	1.63885454741e-05	0.00322418531586	0.0,0.111,0.0	0.455,0.333,0.333	-0.337
12447	"GCNT2"	"GCNT2"	chr6	+	10528630	10529836	10521350	10521417	10621350	10621443	12447	72,50,10	14,0,0	49,48,75	0,0,0	198	99	1.64166196297e-05	0.00322418531586	0.72,1.0,1.0	1.0,1.0,1.0	-0.093
21961	"C4orf36"	"C4orf36"	chr4	-	86890047	86890138	86888120	86888275	86891455	86891593	21961	2,0,0	5,1,5	2,2,2	0,0,3	189	99	1.71840414439e-05	0.00334606473422	0.173,0.0,0.0	1.0,1.0,0.259	-0.695
28555	"MTHFSD"	"MTHFSD"	chr16	-	86554644	86554751	86548463	86548577	86555168	86555178	28555	8,5,13	1,0,0	8,10,12	4,3,2	198	99	1.73054966709e-05	0.00334606473422	0.8,1.0,1.0	0.5,0.625,0.75	0.308
52683	"KIAA0141"	"KIAA0141"	chr5	+	141938855	141938904	141938520	141938760	141939553	141940120	52683	1,2,1	0,1,0	2,0,2	2,3,3	147	99	1.712119619e-05	0.00334606473422	1.0,0.574,1.0	0.402,0.0,0.31	0.621
64242	"RHOC"	"RHOC"	chr1	-	112704281	112704440	112703643	112703806	112704938	112704997	64242	2,3,1	4,2,0	1,1,2	0,0,0	198	99	1.72521615982e-05	0.00334606473422	0.2,0.429,1.0	1.0,1.0,1.0	-0.457
53163	"SREBF1"	"SREBF1"	chr17	-	17817547	17817591	17817255	17817457	17817695	17817916	53163	9,6,4	340,229,173	6,6,25	175,110,122	142	99	1.74812789852e-05	0.00336700232501	0.018,0.018,0.016	0.023,0.037,0.125	-0.044
15183	"ENOPH1"	"ENOPH1"	chr4	+	82451042	82451245	82447919	82448021	82454721	82454854	15183	341,214,200	45,23,27	370,268,320	87,74,68	198	99	1.75513895028e-05	0.00336750409749	0.791,0.823,0.787	0.68,0.644,0.702	0.125
59307	"SCAMP5"	"SCAMP5"	chr15	+	75007587	75007728	74995555	74995673	75011791	75011846	59307	4,0,6	6,6,6	0,0,0	6,9,6	198	99	1.7679143803e-05	0.0033790194966	0.25,0.0,0.333	0.0,0.0,0.0	0.194
51485	"PER1"	"PER1"	chr17	-	8145957	8146137	8144054	8144993	8146371	8146488	51485	44,26,29	8,1,2	14,6,9	0,0,0	198	99	1.78722331465e-05	0.0033972991895	0.733,0.929,0.879	1.0,1.0,1.0	-0.153
53048	"ARHGEF10L"	"ARHGEF10L"	chr1	+	17607801	17607977	17603507	17603591	17616093	17616202	53048	28,25,23	4,0,5	30,19,17	0,0,0	198	99	1.79790916313e-05	0.0033972991895	0.778,1.0,0.697	1.0,1.0,1.0	-0.175
56241	"TJAP1"	"TJAP1"	chr6	+	43478086	43478232	43477522	43477628	43497880	43497977	56241	72,66,47	6,4,4	51,49,52	0,1,0	198	99	1.79183929866e-05	0.0033972991895	0.857,0.892,0.855	1.0,0.961,1.0	-0.119
37017	"ATXN3"	"ATXN3"	chr14	-	92096673	92096838	92096092	92096137	92106528	92106562	37017	47,26,31	0,2,1	34,26,29	4,5,8	198	99	1.82451414392e-05	0.00343456181394	1.0,0.867,0.939	0.81,0.722,0.644	0.21
10096	"OVGP1"	"OVGP1"	chr1	-	111421275	111421461	111419609	111419726	111421564	111421673	10096	9,21,9	4,4,7	3,5,11	1,0,0	198	99	1.83147114874e-05	0.00343469692688	0.529,0.724,0.391	0.6,1.0,1.0	-0.319
12298	"ADGRL2"	"ADGRL2"	chr1	+	81986900	81987029	81985258	81985355	81987288	81987341	12298	7,11,8	11,17,6	15,7,11	1,3,0	198	99	1.84752615456e-05	0.00345182929664	0.241,0.244,0.4	0.882,0.538,1.0	-0.512
71206	"HMCES"	"HMCES"	chr3	+	129288853	129288997	129279709	129279915	129298353	129298535	71206	124,76,54	7,4,3	82,94,105	0,0,1	198	99	1.86305164219e-05	0.00346784817801	0.899,0.905,0.9	1.0,1.0,0.981	-0.092
31783	"LUC7L"	"LUC7L"	chr16	-	228332	228402	227241	227336	229278	229374	31783	20,9,13	17,18,9	12,6,6	38,29,48	168	99	1.90863649342e-05	0.00353949187637	0.409,0.228,0.46	0.157,0.109,0.069	0.254
72741	"SCRIB"	"SCRIB"	chr8	-	143807551	143807614	143806923	143807013	143808608	143809025	72741	17,15,1	192,0,0	1,0,1	214,1,3	161	99	1.92890791044e-05	0.00356383596712	0.052,1.0,1.0	0.003,0.0,0.17	0.626
44551	"IFI44"	"IFI44"	chr1	+	78650185	78650652	78649830	78649905	78654242	78654279	44551	9,10,2	2,4,4	4,8,1	0,1,0	198	99	1.94666864276e-05	0.00357748107297	0.692,0.556,0.2	1.0,0.8,1.0	-0.451
64096	"SETMAR"	"SETMAR"	chr3	+	4313666	4313761	4303331	4303526	4316211	4317265	64096	13,5,8	6,1,1	17,8,13	1,0,0	193	99	1.95063616688e-05	0.00357748107297	0.526,0.719,0.804	0.897,1.0,1.0	-0.283
16725	"FAM76A"	"FAM76A"	chr1	+	27749067	27749154	27744653	27744811	27755194	27755330	16725	10,8,12	1,4,4	10,7,12	1,0,0	185	99	2.04386251738e-05	0.00372109787151	0.843,0.517,0.616	0.843,1.0,1.0	-0.289
70394	"PSPH"	"PSPH"	chr7	-	56017233	56017379	56011066	56011869	56021072	56021231	70394	25,33,26	5,4,0	31,20,33	0,0,0	198	99	2.04328953191e-05	0.00372109787151	0.714,0.805,1.0	1.0,1.0,1.0	-0.16
4083	"RP1-178F15.4"	"RP1-178F15.4"	chr1	-	153633035	153633157	153632033	153632240	153633957	153634110	4083	6,7,0	31,16,9	0,0,0	19,18,25	198	99	2.05681588424e-05	0.00373106401401	0.088,0.179,0.0	0.0,0.0,0.0	0.089
54212	"ZBTB21"	"ZBTB21"	chr21	-	42002896	42002961	41986830	41994108	42010251	42010333	54212	35,31,30	35,24,27	3,6,12	22,18,24	163	99	2.07030529565e-05	0.00374192679976	0.378,0.44,0.403	0.076,0.168,0.233	0.248
57682	"FANCL"	"FANCL"	chr2	-	58226727	58226784	58221941	58222042	58229813	58229874	57682	31,31,26	1,0,0	42,41,27	2,6,5	155	99	2.09135543636e-05	0.00376632729035	0.952,1.0,1.0	0.931,0.814,0.775	0.144
66452	"CANT1"	"CANT1"	chr17	-	79008062	79008171	79005371	79005481	79009663	79009793	66452	7,0,1	2,1,7	3,1,2	0,1,0	198	99	2.10320019904e-05	0.00377403388234	0.636,0.0,0.067	1.0,0.333,1.0	-0.543
16658	"PCBP2"	"PCBP2"	chr12	+	53467804	53467843	53467220	53467293	53468776	53468832	16658	1028,618,585	156,112,125	841,709,868	234,205,242	137	99	2.12868631707e-05	0.00380607587552	0.826,0.799,0.772	0.722,0.714,0.722	0.08
19736	"TTBK2"	"TTBK2"	chr15	-	42872610	42872758	42840359	42840433	42878548	42878684	19736	10,9,5	3,4,0	13,7,11	0,0,0	198	99	2.14271446914e-05	0.00380936744459	0.625,0.529,1.0	1.0,1.0,1.0	-0.282
32475	"LCLAT1"	"LCLAT1"	chr2	+	30562145	30562292	30533115	30533314	30568059	30568176	32475	45,20,25	4,3,3	19,20,14	0,0,0	198	99	2.1457998435e-05	0.00380936744459	0.849,0.769,0.806	1.0,1.0,1.0	-0.192
28550	"MTHFSD"	"MTHFSD"	chr16	-	86552032	86552146	86548463	86548577	86555168	86555235	28550	24,1,5	1,0,0	17,10,10	4,3,2	198	99	2.16454926734e-05	0.00382902624827	0.923,1.0,1.0	0.68,0.625,0.714	0.301
64003	"SOX13"	"SOX13"	chr1	+	204114518	204114605	204114320	204114432	204116506	204116627	64003	50,42,26	0,1,0	94,55,56	5,4,7	185	99	2.17370494308e-05	0.00383163502069	1.0,0.957,1.0	0.91,0.88,0.811	0.119
36903	"ARHGAP10"	"ARHGAP10"	chr4	+	148063147	148063300	148046891	148047051	148064415	148064507	36903	19,11,6	0,0,1	47,16,22	7,4,5	198	99	2.18465072013e-05	0.00383736975964	1.0,1.0,0.75	0.77,0.667,0.688	0.208
44433	"NR4A1"	"NR4A1"	chr12	+	52052495	52052645	52051401	52051568	52054326	52054673	44433	163,99,54	251,155,81	0,1,0	1,4,2	198	99	2.19333668647e-05	0.00383910879314	0.245,0.242,0.25	0.0,0.111,0.0	0.209
46222	"ASCC1"	"ASCC1"	chr10	-	72215781	72216109	72213186	72213331	72216206	72216275	46222	130,92,67	127,90,72	60,38,45	94,79,101	198	99	2.26002425326e-05	0.00394200384174	0.339,0.338,0.318	0.242,0.194,0.182	0.126
73924	"TTYH3"	"TTYH3"	chr7	+	2659939	2660040	2658939	2659015	2661667	2661842	73924	17,12,8	218,156,93	3,0,3	156,88,116	198	99	2.27782783568e-05	0.00395921399244	0.038,0.037,0.041	0.01,0.0,0.013	0.031
69075	"PLCB4"	"PLCB4"	chr20	+	9405312	9405348	9401489	9401590	9407916	9408058	69075	1,0,1	5,3,1	1,2,5	1,0,2	134	99	2.30807775707e-05	0.00399786315665	0.129,0.0,0.425	0.425,1.0,0.649	-0.507
6482	"PABPC4"	"PABPC4"	chr1	-	39563835	39563922	39563613	39563741	39564470	39564542	6482	412,256,249	16,9,5	306,243,262	22,12,40	185	99	2.41927896263e-05	0.00413784976852	0.932,0.938,0.964	0.882,0.916,0.778	0.086
13595	"ZC3H18"	"ZC3H18"	chr16	+	88611267	88611536	88608516	88609051	88622196	88622388	13595	210,169,139	6,7,3	294,188,286	0,0,1	198	99	2.41412096074e-05	0.00413784976852	0.946,0.923,0.959	1.0,1.0,0.993	-0.055
15848	"COPS7B"	"COPS7B"	chr2	+	231791732	231791808	231788554	231788732	231794262	231794351	15848	120,110,80	3,0,2	143,96,90	12,7,7	174	99	2.40496274087e-05	0.00413784976852	0.958,1.0,0.958	0.871,0.886,0.88	0.093
37160	"PRC1"	"PRC1"	chr15	-	90969078	90969120	90966464	90966653	90969523	90969623	37160	2,0,0	10,11,9	3,2,6	6,2,9	140	99	2.4220750374e-05	0.00413784976852	0.124,0.0,0.0	0.261,0.414,0.32	-0.29
36590	"YTHDF3"	"YTHDF3"	chr8	+	63175336	63175416	63169386	63169411	63186146	63187745	36590	44,29,27	1,0,0	44,30,41	6,4,2	178	99	2.43810021898e-05	0.00415101124313	0.961,1.0,1.0	0.803,0.807,0.919	0.144
71526	"MYCBP2"	"MYCBP2"	chr13	-	77126317	77126542	77125335	77125468	77139195	77139336	71526	83,65,39	10,5,7	115,73,85	1,1,4	198	99	2.47119809895e-05	0.00419305160429	0.806,0.867,0.736	0.983,0.973,0.914	-0.154
22670	"ZNF519"	"ZNF519"	chr18	-	14124349	14124476	14084876	14085076	14132274	14132428	22670	13,3,10	4,0,3	14,3,5	0,0,0	198	99	2.48702344199e-05	0.00420559879334	0.619,1.0,0.625	1.0,1.0,1.0	-0.252
37483	"IFT122"	"IFT122"	chr3	+	129458598	129458677	129440035	129440371	129463559	129463622	37483	2,1,1	1,0,0	4,0,1	2,3,11	177	99	2.51856034506e-05	0.00424453995991	0.528,1.0,1.0	0.528,0.0,0.048	0.651
6034	"CEP57"	"CEP57"	chr11	+	95795515	95795559	95790512	95790743	95799231	95799388	6034	2,7,2	16,4,2	1,0,0	12,7,4	142	99	2.64629808666e-05	0.00441619433455	0.08,0.55,0.411	0.055,0.0,0.0	0.329
51673	"TMX2"	"TMX2"	chr11	+	57737835	57738026	57737607	57737668	57738353	57738430	51673	381,293,238	22,29,26	380,286,375	68,51,55	198	99	2.64697224823e-05	0.00441619433455	0.896,0.835,0.821	0.736,0.737,0.773	0.102
58729	"RELL2"	"RELL2"	chr5	+	141638954	141639021	141638794	141638860	141639463	141639629	58729	46,39,41	2,1,0	18,10,32	2,6,5	165	99	2.64624707267e-05	0.00441619433455	0.932,0.959,1.0	0.844,0.5,0.793	0.251
49145	"SLC25A30"	"SLC25A30"	chr13	-	45408926	45409074	45405882	45405977	45411361	45411480	49145	20,8,17	0,1,0	15,13,16	5,8,0	198	99	2.68173542171e-05	0.0044592790504	1.0,0.8,1.0	0.6,0.448,1.0	0.251
21191	"TCEB1"	"TCEB1"	chr8	-	73959764	73959818	73955910	73956054	73972076	73972247	21191	288,236,225	4,1,2	318,291,361	16,14,6	152	99	2.70984030093e-05	0.00449104263827	0.979,0.994,0.987	0.928,0.931,0.975	0.042
49597	"MYSM1"	"MYSM1"	chr1	-	58689037	58689116	58685152	58685251	58690339	58690394	49597	9,4,8	0,0,0	13,21,14	0,5,3	177	99	2.72040138939e-05	0.00449361666588	1.0,1.0,1.0	1.0,0.701,0.723	0.192
58802	"C1RL"	"C1RL"	chr12	-	7099900	7100026	7099685	7099760	7101897	7102087	58802	47,20,28	1,0,0	19,15,16	2,4,2	198	99	2.72943780213e-05	0.00449366352341	0.959,1.0,1.0	0.826,0.652,0.8	0.227
3241	"USP39"	"USP39"	chr2	+	85645813	85645899	85644947	85645083	85647929	85648016	3241	36,25,39	328,221,212	26,14,23	390,269,369	184	99	2.78976347668e-05	0.00457787338928	0.056,0.057,0.09	0.035,0.027,0.032	0.036
39526	"SLC1A6"	"SLC1A6"	chr19	-	14976760	14977032	14972688	14972917	14979512	14980298	39526	15,13,13	15,13,10	59,34,49	15,11,13	198	99	2.80047201389e-05	0.00458037857091	0.333,0.333,0.394	0.663,0.607,0.653	-0.288
21008	"SLC8B1"	"SLC8B1"	chr12	-	113320330	113320498	113318963	113319071	113320580	113320686	21008	22,26,29	4,1,5	28,25,28	1,0,0	198	99	2.8236494251e-05	0.00460319449579	0.733,0.929,0.744	0.933,1.0,1.0	-0.176
7383	"AP4M1"	"AP4M1"	chr7	+	100102674	100102781	100101865	100101968	100103408	100103519	7383	19,13,13	6,1,2	24,10,13	0,0,1	198	99	2.84995877902e-05	0.00463095093457	0.613,0.867,0.765	1.0,1.0,0.867	-0.207
7618	"PRPF38B"	"PRPF38B"	chr1	+	108693589	108693642	108692326	108692867	108695701	108695770	7618	24,23,8	130,91,90	15,12,14	226,170,228	151	99	2.86616756308e-05	0.00464216782092	0.108,0.142,0.055	0.042,0.044,0.039	0.06
26652	"ARV1"	"ARV1"	chr1	+	230988319	230988439	230979048	230979279	230995759	230995984	26652	71,27,27	1,1,0	30,39,27	5,2,5	198	99	2.90997502602e-05	0.00466765608273	0.973,0.931,1.0	0.75,0.907,0.73	0.172
53145	"ZSCAN32"	"ZSCAN32"	chr16	-	3390009	3390183	3384083	3384941	3393648	3393814	53145	6,0,1	1,1,3	2,5,2	0,0,1	198	99	2.89762257689e-05	0.00466765608273	0.75,0.0,0.143	1.0,1.0,0.5	-0.536
71944	"TEAD1"	"TEAD1"	chr11	+	12901939	12902113	12883000	12883125	12924911	12925052	71944	109,63,72	0,3,10	75,65,74	0,0,0	198	99	2.90590804624e-05	0.00466765608273	1.0,0.913,0.783	1.0,1.0,1.0	-0.101
30990	"ANKRD11"	"ANKRD11"	chr16	-	89291680	89291777	89291012	89291183	89305205	89305344	30990	71,69,49	78,68,45	37,24,47	100,57,72	195	99	2.92362156129e-05	0.00467451479439	0.316,0.34,0.356	0.158,0.176,0.249	0.143
37668	"KANK1"	"KANK1"	chr9	+	730050	730248	710803	713464	731157	731266	37668	190,172,104	10,2,11	104,60,96	2,0,0	198	99	2.9344472278e-05	0.0046768338645	0.905,0.977,0.825	0.963,1.0,1.0	-0.085
42710	"SULT1A2"	"SULT1A2"	chr16	-	28593441	28593568	28592262	28592481	28595366	28595464	42710	11,7,7	12,9,6	2,1,0	5,6,9	198	99	2.94459219979e-05	0.00467805674798	0.314,0.28,0.368	0.167,0.077,0.0	0.239
53949	"LRRC16A"	"LRRC16A"	chr6	+	25612739	25612886	25610121	25610181	25619446	25620530	53949	5,8,7	78,41,49	0,1,1	51,47,74	198	99	2.99095916972e-05	0.00472164551207	0.031,0.089,0.067	0.0,0.011,0.007	0.056
62303	"CD47"	"CD47"	chr3	-	108051938	108051970	108043298	108047292	108057476	108057569	62303	68,47,33	13,11,11	53,73,58	37,40,37	130	99	2.98750189134e-05	0.00472164551207	0.799,0.765,0.696	0.522,0.582,0.544	0.204
6801	"HNRNPC"	"HNRNPC"	chr14	-	21263666	21263829	21263310	21263336	21269297	21269406	6801	94,78,81	1264,833,711	175,145,195	1226,1029,1238	198	99	3.01425666467e-05	0.00474341305101	0.036,0.045,0.054	0.067,0.066,0.073	-0.024
1098	"INPP5J"	"INPP5J"	chr22	+	31124141	31124263	31122922	31123119	31124844	31124881	1098	6,10,9	22,13,13	1,0,0	6,2,3	198	99	3.08987748406e-05	0.00484712384567	0.12,0.278,0.257	0.077,0.0,0.0	0.193
46743	"MSI2"	"MSI2"	chr17	+	57676986	57677059	57674917	57675126	57679548	57680121	46743	62,48,34	1,2,0	33,13,39	7,5,2	171	99	3.1767978493e-05	0.00493690220288	0.973,0.933,1.0	0.732,0.601,0.919	0.218
59434	"AKAP8L"	"AKAP8L"	chr19	-	15398629	15398703	15397713	15397855	15399301	15399410	59434	20,11,7	81,61,58	10,3,4	130,74,103	172	99	3.16749273879e-05	0.00493690220288	0.124,0.094,0.065	0.042,0.023,0.022	0.065
61982	"FDPS"	"FDPS"	chr1	+	155309752	155309965	155308913	155308965	155310042	155310205	61982	63,66,54	492,378,333	13,16,49	359,271,342	198	99	3.16274636973e-05	0.00493690220288	0.06,0.08,0.075	0.018,0.029,0.067	0.034
70601	"ZFP90"	"ZFP90"	chr16	+	68539757	68539825	68533697	68533855	68557997	68558101	70601	4,1,3	7,2,6	1,1,3	0,1,0	166	99	3.19758552045e-05	0.00495377495924	0.254,0.23,0.23	1.0,0.374,1.0	-0.553
