"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
37810	"SNX5"	"SNX5"	chr20	-	17968374	17968457	17956932	17957037	17968699	17968980	37810	147,112,91	20,21,20	130,82,111	11,3,5	182	99	2.14302704614e-05	0.00480195614261	0.8,0.744,0.712	0.865,0.937,0.924	-0.157
45180	"ATP6V1C1"	"ATP6V1C1"	chr8	+	103042339	103042407	103021087	103021225	103048869	103048955	45180	66,99,45	8,3,2	63,61,57	0,0,0	167	99	2.10206321802e-05	0.00480195614261	0.83,0.951,0.93	1.0,1.0,1.0	-0.096
55475	"CCDC150"	"CCDC150"	chr2	+	196729192	196729387	196725972	196726099	196729792	196729861	55475	11,14,7	0,0,0	10,9,11	2,0,5	294	99	2.16902212603e-05	0.00480195614261	1.0,1.0,1.0	0.627,1.0,0.426	0.316
57702	"AMDHD1"	"AMDHD1"	chr12	+	95956684	95956962	95952716	95952823	95960397	95960623	57702	6,6,8	1,0,0	10,4,6	1,3,3	377	99	2.13166079296e-05	0.00480195614261	0.612,1.0,1.0	0.724,0.259,0.344	0.428
59952	"EPB41L1"	"EPB41L1"	chr20	+	36125422	36125527	36112425	36112480	36173763	36173954	59952	5,6,4	2,0,5	0,2,0	2,5,3	204	99	2.15595546584e-05	0.00480195614261	0.548,1.0,0.28	0.0,0.163,0.0	0.555
21983	"ZSCAN25"	"ZSCAN25"	chr7	+	99618524	99618651	99616945	99617016	99619560	99619816	21983	24,8,6	4,2,3	12,12,6	1,0,0	226	99	2.20872802805e-05	0.00486715308261	0.724,0.637,0.467	0.84,1.0,1.0	-0.337
18587	"PHYKPL"	"PHYKPL"	chr5	-	178231668	178231829	178229939	178230099	178232491	178232630	18587	6,8,9	0,0,0	15,4,4	3,1,2	260	99	2.26734726073e-05	0.0049742187847	1.0,1.0,1.0	0.656,0.604,0.432	0.436
62107	"RPS6KB2"	"RPS6KB2"	chr11	+	67428912	67429022	67428493	67428623	67429119	67429240	62107	24,35,23	0,0,0	43,25,25	0,5,4	209	99	2.28969781608e-05	0.00500112367485	1.0,1.0,1.0	1.0,0.703,0.748	0.183
38663	"DPY19L3"	"DPY19L3"	chr19	+	32467473	32468813	32464727	32464784	32477521	32477654	38663	94,69,57	0,1,1	56,41,42	4,2,3	1439	99	2.36586091727e-05	0.00513638308894	1.0,0.826,0.797	0.491,0.585,0.491	0.352
41857	"RPLP0"	"RPLP0"	chr12	-	120198553	120198770	120197321	120197462	120198853	120199000	41857	5280,6065,3290	47,40,20	4630,3210,2518	13,8,11	316	99	2.3723436949e-05	0.00513638308894	0.972,0.979,0.981	0.991,0.992,0.986	-0.012
6201	"BCAS4"	"BCAS4"	chr20	+	50875996	50876093	50830278	50830380	50876485	50876723	6201	6,1,2	0,0,3	0,2,0	2,3,1	196	99	2.4325965711e-05	0.00519873149102	1.0,1.0,0.252	0.0,0.252,0.0	0.667
14057	"RPLP1"	"RPLP1"	chr15	+	69453646	69453721	69452783	69453020	69455169	69455287	14057	4909,5836,3189	18,30,21	4854,3318,2785	44,40,34	174	99	2.42194467857e-05	0.00519873149102	0.994,0.991,0.989	0.984,0.979,0.979	0.011
64539	"ZNF691"	"ZNF691"	chr1	+	42849290	42849413	42846572	42846657	42850949	42852477	64539	6,8,4	0,1,1	3,1,4	4,2,2	222	99	2.42241386649e-05	0.00519873149102	1.0,0.781,0.641	0.251,0.182,0.471	0.506
14779	"TFDP2"	"TFDP2"	chr3	-	141995019	141995141	141978519	141978682	142005440	142005469	14779	166,179,79	4,2,3	156,141,139	15,8,13	221	99	2.4857475121e-05	0.00526691655545	0.949,0.976,0.922	0.823,0.888,0.827	0.103
71965	"SLC23A2"	"SLC23A2"	chr20	-	4970792	4970919	4932454	4932716	5001405	5001499	71965	84,110,41	1,0,0	86,66,48	2,4,6	226	99	2.48219349986e-05	0.00526691655545	0.974,1.0,1.0	0.95,0.878,0.778	0.123
59844	"PLXND1"	"PLXND1"	chr3	-	129559619	129559783	129558427	129558575	129560329	129560434	59844	208,213,134	27,16,16	138,120,100	9,1,1	263	99	2.50735789179e-05	0.00529009836735	0.744,0.834,0.759	0.852,0.978,0.974	-0.156
12066	"ADGRL1"	"ADGRL1"	chr19	-	14152132	14152222	14151207	14151615	14152308	14152437	12066	41,47,16	1,0,0	49,34,14	4,1,7	189	99	2.52757098292e-05	0.0053101481739	0.956,1.0,1.0	0.865,0.947,0.512	0.211
27914	"THAP5"	"THAP5"	chr7	-	108565829	108566022	108562226	108565105	108569489	108569723	27914	25,30,24	4,2,4	26,15,22	0,0,1	292	99	2.63002577261e-05	0.00550208049923	0.679,0.836,0.67	1.0,1.0,0.882	-0.232
69300	"IL4R"	"IL4R"	chr16	+	27346466	27346618	27344868	27345020	27352539	27352696	69300	56,64,29	1,1,0	93,66,70	6,8,4	251	99	2.69265050901e-05	0.00560942457509	0.957,0.962,1.0	0.859,0.765,0.873	0.141
61077	"GBP3"	"GBP3"	chr1	-	89020129	89020211	89015319	89015414	89020531	89020743	61077	2,3,2	1,0,0	2,3,1	4,5,0	181	99	2.76456659436e-05	0.00568755088444	0.522,1.0,1.0	0.215,0.247,1.0	0.353
63016	"ZNF468"	"ZNF468"	chr19	-	52853871	52854126	52849086	52849213	52854257	52854345	63016	49,55,24	12,23,8	40,27,13	23,28,44	354	99	2.75741397264e-05	0.00568755088444	0.533,0.401,0.456	0.327,0.212,0.076	0.258
68055	"CCM2"	"CCM2"	chr7	+	45068442	45068579	45064462	45064646	45069825	45069961	68055	66,93,26	2,9,2	125,108,105	2,0,1	236	99	2.74511669176e-05	0.00568755088444	0.933,0.813,0.845	0.963,1.0,0.978	-0.117
44242	"ATP2C1"	"ATP2C1"	chr3	+	130894589	130894775	130893967	130894337	130930415	130930526	44242	38,38,31	6,8,2	57,47,38	0,0,3	285	99	2.81777834238e-05	0.00577306892535	0.688,0.623,0.843	1.0,1.0,0.815	-0.22
27916	"THAP5"	"THAP5"	chr7	-	108565951	108566022	108564569	108565105	108569489	108569750	27916	8,8,15	4,2,4	10,8,5	0,0,1	170	99	2.83119089208e-05	0.00577667800906	0.538,0.7,0.686	1.0,1.0,0.744	-0.273
5389	"REXO2"	"REXO2"	chr11	+	114443855	114443933	114439581	114439675	114449845	114450039	5389	5,6,3	0,0,0	30,9,8	4,2,2	177	99	2.90306894293e-05	0.00589905988768	1.0,1.0,1.0	0.808,0.716,0.691	0.262
64840	"VEZT"	"VEZT"	chr12	+	95256549	95256622	95251939	95252071	95262905	95263081	64840	13,18,18	0,0,0	26,16,19	1,7,1	172	99	2.94988494892e-05	0.00596972431234	1.0,1.0,1.0	0.937,0.568,0.916	0.193
42070	"ESAM"	"ESAM"	chr11	-	124756206	124756362	124754629	124754763	124762084	124762290	42070	3,5,6	0,0,0	13,9,8	5,0,2	255	99	2.98918920585e-05	0.00602467439086	1.0,1.0,1.0	0.502,1.0,0.608	0.297
905	"RFWD2"	"RFWD2"	chr1	-	176135009	176135086	176116623	176116681	176149005	176149074	905	56,52,45	1,6,5	69,51,50	0,1,0	176	99	3.01678556779e-05	0.00603125988857	0.969,0.83,0.835	1.0,0.966,1.0	-0.111
43763	"MPDZ"	"MPDZ"	chr9	-	13143465	13143564	13139986	13140149	13147547	13147658	43763	4,8,1	0,3,5	1,0,0	5,2,2	198	99	3.00660301754e-05	0.00603125988857	1.0,0.571,0.091	0.091,0.0,0.0	0.524
7214	"FUT3"	"FUT3"	chr19	-	5847582	5847708	5846806	5846966	5849477	5849545	7214	7,20,12	1,0,0	15,8,8	5,1,2	225	99	3.09798092618e-05	0.00614403969204	0.755,1.0,1.0	0.569,0.779,0.638	0.256
22285	"RBPMS-AS1"	"RBPMS-AS1"	chr8	-	30383543	30383697	30383127	30383362	30384713	30384740	22285	0,0,0	1,1,1	1,2,1	0,0,1	253	99	3.09657729779e-05	0.00614403969204	0.0,0.0,0.0	1.0,1.0,0.281	-0.76
227	"APH1A"	"APH1A"	chr1	-	150267956	150268127	150267715	150267789	150268697	150268999	227	470,450,308	17,24,8	546,375,300	37,33,35	270	99	3.21423577628e-05	0.00634920414437	0.91,0.873,0.934	0.844,0.806,0.759	0.103
72061	"CD44"	"CD44"	chr11	+	35201081	35201195	35189834	35190065	35208104	35208206	72061	52,21,31	237,304,188	133,90,82	517,384,281	213	99	3.22862524289e-05	0.00635232016539	0.093,0.031,0.071	0.107,0.098,0.119	-0.043
67464	"XIAP"	"XIAP"	chrX	+	123885630	123886539	123860026	123860293	123888618	123888718	67464	187,195,119	0,1,0	128,164,80	6,2,1	1008	99	3.24496415842e-05	0.00635923193433	1.0,0.95,1.0	0.677,0.89,0.887	0.165
58676	"ANXA2"	"ANXA2"	chr15	-	60394573	60394695	60393096	60393440	60396150	60396427	58676	5,1,4	1,1,0	0,0,2	4,2,0	221	99	3.40836161542e-05	0.00665314871079	0.691,0.309,1.0	0.0,0.0,1.0	0.333
48714	"SRSF11"	"SRSF11"	chr1	+	70247116	70247149	70246817	70246907	70249930	70250047	48714	3,0,0	5,11,16	2,5,4	3,4,2	132	99	3.55609903102e-05	0.00691431161008	0.31,0.0,0.0	0.333,0.484,0.6	-0.369
26252	"TMEM39B"	"TMEM39B"	chr1	+	32076762	32076846	32075602	32075822	32091674	32091744	26252	3,14,7	1,1,5	5,3,2	1,0,0	183	99	3.57269697031e-05	0.00691944876894	0.619,0.883,0.431	0.73,1.0,1.0	-0.266
44176	"ZFP42"	"ZFP42"	chr4	+	187999608	187999685	187995770	187995840	188002712	188005045	44176	40,47,29	0,1,0	79,63,47	4,9,2	176	99	3.65736435266e-05	0.00705586700269	1.0,0.964,1.0	0.917,0.797,0.93	0.107
15119	"FAXC"	"FAXC"	chr6	-	99349106	99349228	99342897	99343033	99350015	99350062	15119	17,25,12	0,0,0	21,5,15	1,2,4	221	99	3.70384802185e-05	0.00709036636183	1.0,1.0,1.0	0.904,0.528,0.627	0.314
67525	"AP3M1"	"AP3M1"	chr10	-	74138805	74138931	74138106	74138382	74150334	74150757	67525	35,26,17	0,0,0	27,29,21	3,1,4	225	99	3.69301715064e-05	0.00709036636183	1.0,1.0,1.0	0.798,0.927,0.698	0.192
28680	"SPAG1"	"SPAG1"	chr8	+	100162278	100162420	100157905	100158118	100165813	100165973	28680	5,5,1	3,0,4	10,3,4	1,0,0	241	99	3.7294942663e-05	0.00711200212375	0.406,1.0,0.093	0.804,1.0,1.0	-0.435
36643	"TBL1XR1"	"TBL1XR1"	chr3	-	177131362	177131449	177098465	177098541	177160870	177160988	36643	5,2,2	5,6,2	0,0,1	11,4,5	186	99	3.79861528224e-05	0.00721605916892	0.347,0.151,0.347	0.0,0.0,0.096	0.25
44040	"EBPL"	"EBPL"	chr13	-	49663056	49663195	49660722	49661208	49691253	49691438	44040	114,117,63	3,5,5	75,59,35	0,0,0	238	99	3.82349395538e-05	0.00723559747335	0.941,0.907,0.84	1.0,1.0,1.0	-0.104
34447	"USP2"	"USP2"	chr11	-	119372706	119373521	119360183	119360234	119381472	119381726	34447	76,76,30	0,0,0	396,216,132	3,9,1	914	99	3.86752600224e-05	0.00729109531244	1.0,1.0,1.0	0.935,0.722,0.935	0.136
46737	"SNAPC5"	"SNAPC5"	chr15	-	66495329	66495419	66493812	66494552	66497641	66497750	46737	150,144,84	11,12,5	155,127,111	36,20,19	189	99	3.99899031369e-05	0.00751037646754	0.877,0.863,0.898	0.693,0.769,0.754	0.141
26739	"FLOT2"	"FLOT2"	chr17	-	28884224	28884315	28882978	28883231	28888944	28889026	26739	265,254,148	19,13,6	228,146,121	25,19,27	190	99	4.03551843835e-05	0.0075503788563	0.879,0.911,0.928	0.826,0.8,0.7	0.131
13141	"MAK"	"MAK"	chr6	-	10770110	10770230	10762722	10764606	10775327	10775459	13141	2,1,2	2,3,0	1,1,1	0,0,0	219	99	4.12553926956e-05	0.00767420019134	0.311,0.131,1.0	1.0,1.0,1.0	-0.519
38041	"CLUAP1"	"CLUAP1"	chr16	+	3504719	3504831	3500923	3501089	3506330	3506415	38041	29,33,15	0,1,0	26,13,17	0,3,6	211	99	4.13569353048e-05	0.00767420019134	1.0,0.939,1.0	1.0,0.67,0.571	0.233
64868	"BAX"	"BAX"	chr19	+	48955547	48955833	48954896	48954962	48956197	48956333	64868	258,264,144	0,0,3	286,213,162	10,4,4	385	99	4.1481326542e-05	0.00767420019134	1.0,1.0,0.925	0.88,0.932,0.912	0.067
9269	"SLCO4A1-AS1"	"SLCO4A1-AS1"	chr20	-	62664923	62665497	62663018	62663424	62666384	62666622	9269	119,113,64	5,4,0	45,45,19	0,0,0	673	99	4.2536665495e-05	0.00772531286413	0.778,0.806,1.0	1.0,1.0,1.0	-0.139
19438	"HSP90AA1"	"HSP90AA1"	chr14	-	102101874	102102085	102086216	102086378	102139249	102139686	19438	127,117,54	4,0,0	104,96,63	9,7,3	310	99	4.24285969414e-05	0.00772531286413	0.91,1.0,1.0	0.787,0.814,0.87	0.146
40649	"NEDD1"	"NEDD1"	chr12	+	96924832	96924942	96919984	96920125	96936610	96936718	40649	2,0,4	0,1,0	1,0,1	3,4,0	209	99	4.23236108751e-05	0.00772531286413	1.0,0.0,1.0	0.136,0.0,1.0	0.288
47465	"SMG7"	"SMG7"	chr1	+	183501130	183501267	183472499	183472649	183502252	183502391	47465	11,12,10	0,0,1	10,3,16	5,0,4	236	99	4.25302901151e-05	0.00772531286413	1.0,1.0,0.808	0.456,1.0,0.627	0.242
62194	"TMEM129"	"TMEM129"	chr4	-	1717515	1717675	1715952	1717428	1718151	1718626	62194	93,100,40	14,14,4	105,71,67	4,4,0	259	99	4.23076738145e-05	0.00772531286413	0.717,0.732,0.793	0.909,0.872,1.0	-0.18
21232	"ADAM15"	"ADAM15"	chr1	+	155061903	155061975	155060762	155060832	155062244	155062369	21232	48,51,15	88,118,59	96,83,64	124,97,65	171	99	4.29287925784e-05	0.00773982714484	0.24,0.2,0.128	0.309,0.331,0.363	-0.145
54198	"RBM39"	"RBM39"	chr20	-	35740524	35740597	35738967	35739017	35740823	35740887	54198	154,187,112	269,300,164	109,70,48	257,181,169	172	99	4.28974265101e-05	0.00773982714484	0.248,0.264,0.282	0.196,0.182,0.141	0.092
4136	"NIT2"	"NIT2"	chr3	+	100341072	100341161	100334700	100334798	100348802	100348881	4136	5,2,1	0,1,0	1,5,5	1,1,5	188	99	4.36420768211e-05	0.00783991960459	1.0,0.513,1.0	0.345,0.725,0.345	0.366
43651	"STEAP4"	"STEAP4"	chr7	-	88282640	88283168	88280914	88281079	88283813	88284271	43651	906,1026,547	2,0,0	1034,598,617	13,3,3	627	99	4.52173342239e-05	0.0080795946353	0.986,1.0,1.0	0.926,0.969,0.97	0.04
45698	"NAE1"	"NAE1"	chr16	-	66826667	66826780	66826522	66826583	66830846	66830976	45698	10,37,7	0,7,1	22,8,11	0,0,0	212	99	4.53021784275e-05	0.0080795946353	1.0,0.712,0.766	1.0,1.0,1.0	-0.174
46603	"MELK"	"MELK"	chr9	+	36594627	36594771	36589535	36589652	36599393	36599486	46603	69,85,40	0,0,1	80,51,39	4,3,4	243	99	4.55730071554e-05	0.00809876440062	1.0,1.0,0.942	0.891,0.874,0.799	0.126
52282	"SREBF1"	"SREBF1"	chr17	-	17823517	17823607	17820089	17820521	17836726	17836987	52282	85,95,53	99,80,44	149,111,92	68,56,52	189	99	4.57734198015e-05	0.00810532831135	0.31,0.383,0.387	0.534,0.509,0.481	-0.148
42285	"SIRT5"	"SIRT5"	chr6	+	13588330	13588464	13584075	13584225	13591668	13591894	42285	120,120,77	4,5,7	145,133,90	0,1,2	233	99	4.64184196456e-05	0.00819029062081	0.927,0.911,0.824	1.0,0.983,0.95	-0.09
19467	"TTBK2"	"TTBK2"	chr15	-	42872610	42872758	42840359	42840433	42878548	42878684	19467	11,7,7	0,1,0	12,11,8	3,4,0	247	99	4.70594689621e-05	0.00824149107426	1.0,0.737,1.0	0.616,0.524,1.0	0.199
34039	"ZNF138"	"ZNF138"	chr7	+	64830939	64831076	64815575	64815653	64831450	64831803	34039	6,6,4	0,3,3	6,4,2	0,0,0	236	99	4.73734889608e-05	0.00824149107426	1.0,0.456,0.359	1.0,1.0,1.0	-0.395
39015	"UBE2F"	"UBE2F"	chr2	+	237987962	237987992	237973091	237973225	238016565	238016633	39015	16,32,9	1,0,0	37,14,16	7,3,1	129	99	4.72390336143e-05	0.00824149107426	0.925,1.0,1.0	0.802,0.782,0.925	0.139
62289	"CAPG"	"CAPG"	chr2	-	85395537	85395626	85394747	85394958	85398019	85398131	62289	99,122,63	5,6,1	229,189,118	0,0,0	188	99	4.72208778496e-05	0.00824149107426	0.912,0.915,0.971	1.0,1.0,1.0	-0.067
72052	"CD44"	"CD44"	chr11	+	35198120	35198246	35189834	35190065	35206111	35206243	72052	206,230,137	24,22,15	498,410,364	27,23,8	225	99	4.78897271946e-05	0.00830216980432	0.791,0.821,0.801	0.89,0.887,0.952	-0.105
37224	"NQO2"	"NQO2"	chr6	+	3003668	3003789	2999875	3000085	3006467	3006559	37224	14,16,12	140,120,68	9,2,3	150,103,100	220	99	4.80952625166e-05	0.00830874986354	0.043,0.057,0.074	0.026,0.009,0.013	0.042
60961	"PSMD13"	"PSMD13"	chr11	+	244040	244075	238997	239076	244160	244216	60961	293,291,160	20,26,18	334,251,215	12,13,2	134	99	4.8793742799e-05	0.00840014778374	0.915,0.892,0.868	0.954,0.934,0.988	-0.067
18573	"PHYKPL"	"PHYKPL"	chr5	-	178222354	178222580	178214795	178214885	178222851	178222934	18573	60,80,38	6,3,2	57,41,36	0,1,0	325	99	4.99259558268e-05	0.00856532462231	0.753,0.89,0.853	1.0,0.926,1.0	-0.143
14862	"LSM14A"	"LSM14A"	chr19	+	34208928	34209051	34196633	34196763	34215123	34215300	14862	2,11,3	2,3,3	3,4,1	0,1,0	222	99	5.05865134537e-05	0.0086487238743	0.308,0.621,0.308	1.0,0.641,1.0	-0.468
10648	"ALKBH3"	"ALKBH3"	chr11	+	43892040	43892129	43889724	43889828	43919037	43919042	10648	40,49,22	6,13,11	45,23,13	3,0,1	188	99	5.13638036865e-05	0.00872146832391	0.778,0.665,0.513	0.888,1.0,0.873	-0.268
45127	"PAM"	"PAM"	chr5	+	103025130	103025334	103019789	103019843	103028184	103028238	45127	145,141,115	39,35,45	269,195,125	39,25,18	303	99	5.12245747344e-05	0.00872146832391	0.548,0.568,0.455	0.693,0.718,0.694	-0.178
43383	"GMDS-AS1"	"GMDS-AS1"	chr6	+	2269697	2269799	2263600	2263684	2352338	2352702	43383	1,5,1	0,0,0	0,2,0	1,0,2	201	99	5.26808952098e-05	0.00891457838019	1.0,1.0,1.0	0.0,1.0,0.0	0.667
19072	"WBP1"	"WBP1"	chr2	+	74459437	74459562	74458831	74458919	74459642	74459745	19072	3,13,3	0,7,2	5,8,4	0,1,0	224	99	5.35262003264e-05	0.00902681135505	1.0,0.451,0.399	1.0,0.78,1.0	-0.31
50372	"ENAH"	"ENAH"	chr1	-	225504990	225505053	225500991	225501070	225507950	225508017	50372	675,777,417	124,161,72	777,537,489	97,63,49	162	99	5.5226980345e-05	0.00928206411012	0.769,0.747,0.78	0.83,0.839,0.859	-0.077
36245	"ARHGAP10"	"ARHGAP10"	chr4	+	148063147	148063300	148046891	148047051	148064415	148064507	36245	27,39,18	2,5,3	38,14,14	0,0,1	252	99	5.54906593456e-05	0.00929487290883	0.841,0.754,0.702	1.0,1.0,0.846	-0.183
43761	"MPDZ"	"MPDZ"	chr9	-	13122086	13122170	13121738	13121932	13123152	13123271	43761	18,26,16	3,4,2	27,19,17	0,1,0	183	99	5.70378001534e-05	0.00952185578924	0.764,0.779,0.812	1.0,0.911,1.0	-0.185
28041	"RAD51AP1"	"RAD51AP1"	chr12	+	4546308	4546418	4543762	4543904	4548091	4548175	28041	83,119,54	0,2,0	96,51,62	4,4,5	209	99	5.73060167437e-05	0.00953452891332	1.0,0.966,1.0	0.919,0.858,0.855	0.111
67790	"CEP97"	"CEP97"	chr3	+	101728813	101728937	101727382	101727541	101731839	101731953	67790	7,9,2	1,1,4	8,10,4	0,0,0	223	99	5.81754639517e-05	0.00964681497722	0.757,0.8,0.182	1.0,1.0,1.0	-0.42
11886	"CCNB1IP1"	"CCNB1IP1"	chr14	-	20315780	20315850	20315484	20315618	20316226	20316265	11886	5,9,8	3,1,5	4,5,4	1,0,0	169	99	5.941788782e-05	0.00981999432001	0.494,0.841,0.484	0.701,1.0,1.0	-0.294
34459	"DHX30"	"DHX30"	chr3	+	47829023	47829134	47827346	47827477	47840876	47841178	34459	208,167,107	6,5,6	203,118,132	0,2,0	210	99	6.02597118574e-05	0.00989316812451	0.942,0.94,0.894	1.0,0.965,1.0	-0.063
68137	"SOX9-AS1"	"SOX9-AS1"	chr17	-	72040515	72040582	72037313	72037363	72040689	72040849	68137	18,15,7	7,4,2	6,4,3	0,1,0	166	99	6.01405158029e-05	0.00989316812451	0.605,0.691,0.676	1.0,0.705,1.0	-0.244
6490	"GOLGB1"	"GOLGB1"	chr3	-	121668313	121668508	121668060	121668158	121669196	121669355	6490	1,3,2	7,11,4	13,8,6	9,4,2	294	99	6.07848947876e-05	0.00990368362418	0.046,0.084,0.144	0.327,0.402,0.503	-0.319
10563	"HAUS3"	"HAUS3"	chr4	-	2241519	2241837	2240915	2241093	2242050	2242128	10563	21,13,14	5,4,0	24,10,9	1,0,0	417	99	6.1073513525e-05	0.00990368362418	0.499,0.436,1.0	0.851,1.0,1.0	-0.305
31118	"PPARG"	"PPARG"	chr3	+	12312379	12312453	12287859	12288020	12379703	12379931	31118	14,18,6	3,2,2	15,14,37	0,0,0	173	99	6.11227524455e-05	0.00990368362418	0.728,0.837,0.632	1.0,1.0,1.0	-0.268
33573	"PAQR5"	"PAQR5"	chr15	+	69384676	69384882	69379882	69380010	69397467	69397564	33573	14,22,13	3,0,4	27,17,19	0,1,0	305	99	6.111783632e-05	0.00990368362418	0.602,1.0,0.513	1.0,0.847,1.0	-0.244
50424	"C21orf2"	"C21orf2"	chr21	-	44336823	44336920	44335757	44335804	44337648	44337667	50424	1,1,1	37,38,20	2,6,6	29,17,13	196	99	6.17317648531e-05	0.00996978056411	0.013,0.013,0.025	0.034,0.151,0.189	-0.108
40517	"KRIT1"	"KRIT1"	chr7	-	92244001	92244149	92242033	92242137	92245464	92246100	40517	10,6,12	5,3,0	11,11,9	1,0,0	247	99	6.23774467533e-05	0.010041351258	0.445,0.445,1.0	0.815,1.0,1.0	-0.308
33258	"NUBP2"	"NUBP2"	chr16	+	1785638	1785902	1784009	1784066	1786536	1786655	33258	19,23,9	0,0,0	16,10,16	3,2,1	363	99	6.43768684266e-05	0.0103147852226	1.0,1.0,1.0	0.593,0.577,0.814	0.339
33622	"ACKR2"	"ACKR2"	chr3	+	42851295	42851454	42839093	42839279	42864465	42864534	33622	1,1,0	6,1,2	12,5,1	3,0,2	258	99	6.44921122812e-05	0.0103147852226	0.06,0.277,0.0	0.606,1.0,0.161	-0.477
52224	"TRDMT1"	"TRDMT1"	chr10	-	17169309	17169539	17168840	17168917	17174550	17174660	52224	0,0,0	5,5,2	4,3,1	2,3,2	329	99	6.56995506031e-05	0.0104741138857	0.0,0.0,0.0	0.376,0.231,0.131	-0.246
9632	"TSC2"	"TSC2"	chr16	+	2077597	2077726	2076490	2076585	2079034	2079196	9632	16,12,6	27,27,9	18,29,18	7,19,10	228	99	6.60341313723e-05	0.0104937123961	0.205,0.162,0.224	0.528,0.399,0.439	-0.258
57249	"RUNDC3B"	"RUNDC3B"	chr7	+	87807372	87807519	87777797	87777955	87816140	87816262	57249	8,7,4	0,5,4	2,8,5	0,1,0	246	99	6.62965414975e-05	0.0105017534313	1.0,0.36,0.287	1.0,0.763,1.0	-0.372
44439	"TIRAP"	"TIRAP"	chr11	+	126289664	126289833	126288442	126288573	126290461	126290585	44439	5,4,3	1,2,2	10,10,6	0,0,0	268	99	6.70694082736e-05	0.0105903450051	0.649,0.425,0.357	1.0,1.0,1.0	-0.523
14637	"TCF25"	"TCF25"	chr16	+	89893788	89893858	89887651	89887681	89895082	89895137	14637	15,5,3	3,4,6	12,4,6	1,1,0	169	99	6.7477410662e-05	0.0106107179218	0.745,0.423,0.227	0.875,0.701,1.0	-0.394
19355	"EPGN"	"EPGN"	chr4	+	74309092	74309155	74308486	74308576	74312184	74312305	19355	2,3,1	0,0,0	57,43,24	12,0,3	162	99	6.80544623772e-05	0.0106107179218	1.0,1.0,1.0	0.744,1.0,0.83	0.142
65656	"CARHSP1"	"CARHSP1"	chr16	-	8868048	8868160	8859170	8859335	8868531	8868719	65656	3,1,2	0,0,0	5,7,3	3,3,0	211	99	6.80213751698e-05	0.0106107179218	1.0,1.0,1.0	0.439,0.523,1.0	0.346
72311	"KANTR"	"KANTR"	chrX	+	53094399	53094474	53094144	53094284	53099471	53099608	72311	4,1,3	0,2,0	0,1,1	2,2,0	174	99	6.79287141526e-05	0.0106107179218	1.0,0.221,1.0	0.0,0.221,1.0	0.333
31427	"SDR42E1"	"SDR42E1"	chr16	-	82000300	82000417	81999698	82000224	82000790	82000884	31427	1,8,2	15,16,8	0,0,0	17,10,4	216	99	6.8320456818e-05	0.0106187980235	0.03,0.186,0.103	0.0,0.0,0.0	0.106
17795	"OASL"	"OASL"	chr12	-	121027575	121027817	121023989	121024137	121031441	121031617	17795	10,21,14	1,0,0	92,77,47	8,7,5	341	99	6.93518916226e-05	0.0106960611399	0.744,1.0,1.0	0.77,0.762,0.732	0.16
49182	"STEAP3"	"STEAP3"	chr2	+	119230619	119231034	119223830	119223888	119239362	119239430	49182	31,22,22	8,5,5	16,13,17	2,0,0	514	99	6.91905195979e-05	0.0106960611399	0.427,0.459,0.459	0.606,1.0,1.0	-0.42
60992	"PLEKHA8"	"PLEKHA8"	chr7	+	30074070	30074132	30062671	30062742	30117969	30118345	60992	20,15,9	0,0,0	32,19,24	9,1,0	161	99	6.96804773641e-05	0.0106960611399	1.0,1.0,1.0	0.686,0.921,1.0	0.131
66908	"ATPAF2"	"ATPAF2"	chr17	-	18021122	18021238	18018009	18018686	18024623	18024704	66908	33,28,13	3,4,2	26,27,26	0,1,0	215	99	6.95862432006e-05	0.0106960611399	0.835,0.763,0.75	1.0,0.926,1.0	-0.193
13406	"DSN1"	"DSN1"	chr20	-	36770872	36771193	36767968	36768042	36771424	36771473	13406	203,198,99	8,1,3	134,90,75	0,0,0	420	99	7.12674140398e-05	0.0109058939985	0.857,0.979,0.886	1.0,1.0,1.0	-0.093
27522	"ERBB4"	"ERBB4"	chr2	-	211387944	211387992	211386852	211387150	211420440	211420611	27522	17,11,4	2,1,0	9,6,4	4,4,5	147	99	7.19380182159e-05	0.0109746427113	0.851,0.881,1.0	0.602,0.503,0.35	0.426
45954	"DNAJC19"	"DNAJC19"	chr3	-	180986942	180987022	180985409	180985996	180988022	180988096	45954	218,271,122	15,19,13	217,166,166	35,25,33	179	99	7.22633566212e-05	0.0109904585418	0.889,0.887,0.838	0.774,0.786,0.736	0.106
10562	"HAUS3"	"HAUS3"	chr4	-	2241519	2241790	2240037	2241093	2242050	2242164	10562	18,13,14	5,4,0	20,9,8	1,0,0	370	99	7.32950543114e-05	0.0110793966092	0.491,0.465,1.0	0.843,1.0,1.0	-0.296
