"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
33072	"DMKN"	"DMKN"	chr19	-	35507457	35507511	35506125	35506185	35510183	35510211	33072	24,8,11	0,0,0	9,14,7	5,0,2	152	99	0.000138641949567	0.00635288222238	1.0,1.0,1.0	0.54,1.0,0.695	0.255
78374	"CD44"	"CD44"	chr11	+	35204511	35204640	35189834	35190065	35206111	35206243	78374	676,351,706	5,7,9	1025,727,867	38,17,22	198	99	0.000139181050093	0.00637234028197	0.985,0.962,0.975	0.931,0.955,0.952	0.028
63699	"MDM1"	"MDM1"	chr12	-	68325440	68325575	68323072	68323240	68326656	68327021	63699	8,8,11	4,1,3	3,7,8	1,0,0	198	99	0.000139323011132	0.00637359845667	0.5,0.8,0.647	0.6,1.0,1.0	-0.218
19617	"C3orf14"	"C3orf14"	chr3	+	62319720	62319832	62318972	62319055	62320459	62320524	19617	19,24,40	0,0,0	39,33,44	2,2,5	198	99	0.000139728688024	0.00638690884815	1.0,1.0,1.0	0.907,0.892,0.815	0.129
993	"RFWD2"	"RFWD2"	chr1	-	176163826	176163891	176149005	176149074	176175909	176176007	993	46,26,28	6,0,7	34,32,31	1,0,1	163	99	0.000139978309858	0.00639307007632	0.823,1.0,0.708	0.954,1.0,0.95	-0.124
12336	"PPP2R5A"	"PPP2R5A"	chr1	+	212347346	212347406	212345802	212345933	212356625	212356676	12336	60,32,57	5,7,2	54,32,36	0,0,2	158	99	0.000140293844313	0.00640222908876	0.883,0.741,0.947	1.0,1.0,0.919	-0.116
64425	"TDRD3"	"TDRD3"	chr13	+	60494434	60494575	60485798	60485948	60509762	60509919	64425	51,24,79	5,7,0	30,27,35	0,0,1	198	99	0.00014101046266	0.00642966134163	0.836,0.632,1.0	1.0,1.0,0.946	-0.159
26633	"ALG11"	"ALG11"	chr13	+	52024005	52024937	52012413	52012462	52028318	52028749	26633	17,8,11	5,3,0	6,5,12	1,0,0	198	99	0.000141387966348	0.00643633167495	0.63,0.571,1.0	0.75,1.0,1.0	-0.183
53305	"CERS4"	"CERS4"	chr19	+	8251043	8251249	8210705	8210862	8254498	8254602	53305	123,67,133	8,1,6	56,51,63	0,0,1	198	99	0.000141280983065	0.00643633167495	0.885,0.971,0.917	1.0,1.0,0.969	-0.065
17830	"PIP4K2C"	"PIP4K2C"	chr12	+	57599399	57599438	57599064	57599211	57600323	57600436	17830	169,110,128	24,12,19	68,61,63	28,15,19	137	99	0.000141554189348	0.00643863393608	0.836,0.869,0.83	0.637,0.746,0.706	0.149
50297	"ITPA"	"ITPA"	chr20	+	3213257	3213383	3209500	3209617	3213984	3214058	50297	126,47,119	2,1,0	88,55,63	7,2,4	198	99	0.000141982450478	0.00645284159013	0.969,0.959,1.0	0.863,0.932,0.887	0.082
2850	"DZIP3"	"DZIP3"	chr3	+	108646616	108646649	108644163	108644781	108647942	108648112	2850	18,17,30	0,0,0	15,17,18	2,0,6	131	99	0.000142801857381	0.00647514427769	1.0,1.0,1.0	0.85,1.0,0.694	0.152
14121	"PRR14L"	"PRR14L"	chr22	-	31738386	31738911	31725537	31725610	31749992	31750131	14121	35,25,34	7,6,6	25,19,25	3,0,0	198	99	0.0001428185623	0.00647514427769	0.714,0.676,0.739	0.806,1.0,1.0	-0.226
34265	"UTP6"	"UTP6"	chr17	-	31889284	31889403	31887235	31887313	31892259	31892323	34265	213,103,158	3,10,6	149,145,180	3,0,1	198	99	0.000142822092413	0.00647514427769	0.973,0.837,0.929	0.961,1.0,0.989	-0.07
45508	"CSDE1"	"CSDE1"	chr1	-	114737470	114737563	114736757	114736855	114737962	114738072	45508	322,202,258	1152,594,1015	175,167,191	987,811,951	191	99	0.000143317080515	0.00649229873116	0.127,0.15,0.116	0.084,0.096,0.094	0.04
46934	"PSMG2"	"PSMG2"	chr18	+	12718516	12718635	12712701	12712760	12724498	12724520	46934	135,78,161	7,5,9	180,146,145	3,0,3	198	99	0.000143682019229	0.00650353881183	0.906,0.886,0.899	0.968,1.0,0.96	-0.079
63058	"WDR37"	"WDR37"	chr10	+	1103601	1103836	1096169	1096246	1124217	1124352	63058	3,5,4	1,0,0	3,11,1	3,2,1	198	99	0.000143971669404	0.00651135558278	0.6,1.0,1.0	0.333,0.733,0.333	0.4
55034	"APBB2"	"APBB2"	chr4	-	41033235	41033304	41013582	41014398	41065575	41065673	55034	37,30,46	6,0,4	13,8,9	0,0,0	167	99	0.000144327670447	0.00651750261406	0.785,1.0,0.872	1.0,1.0,1.0	-0.114
60502	"SMC6"	"SMC6"	chr2	-	17753001	17753064	17745826	17745951	17753625	17753829	60502	19,14,22	21,9,21	4,8,8	19,15,30	161	99	0.000144341716477	0.00651750261406	0.357,0.489,0.392	0.115,0.247,0.141	0.245
23897	"U2AF1L5"	"U2AF1L5"	chr21	-	6492130	6492197	6487362	6487412	6493043	6493110	23897	7,5,3	0,1,1	11,6,2	0,3,267	165	99	0.000145047950703	0.00653878510724	1.0,0.75,0.643	1.0,0.545,0.004	0.281
48860	"DEDD"	"DEDD"	chr1	-	161130814	161130843	161124137	161124526	161132550	161132667	48860	53,24,43	13,4,12	25,24,22	0,3,1	127	99	0.000144966195089	0.00653878510724	0.761,0.824,0.736	1.0,0.862,0.945	-0.162
4396	"RBX1"	"RBX1"	chr22	+	40953554	40953633	40951346	40951476	40964046	40964117	4396	812,433,649	8,6,7	637,596,613	17,19,17	177	99	0.000145351699696	0.00654579898465	0.983,0.976,0.981	0.954,0.946,0.953	0.029
4421	"RP11-488C13.5"	"RP11-488C13.5"	chr14	-	76783692	76783851	76782134	76782776	76786084	76786154	4421	2,2,3	2,3,5	0,0,0	3,4,5	198	99	0.000145438684916	0.00654579898465	0.333,0.25,0.231	0.0,0.0,0.0	0.271
74417	"TMEM126B"	"TMEM126B"	chr11	+	85631686	85631808	85628584	85628688	85634085	85634176	74417	233,106,201	0,1,3	345,298,416	6,12,13	198	99	0.000145609530673	0.00654819467745	1.0,0.981,0.971	0.966,0.925,0.941	0.04
64930	"CCDC18"	"CCDC18"	chr1	+	93217737	93217869	93216635	93216746	93221608	93221743	64930	21,13,18	1,4,2	15,17,12	0,0,0	198	99	0.000146839769694	0.00659818994184	0.913,0.619,0.818	1.0,1.0,1.0	-0.217
31197	"SPAG1"	"SPAG1"	chr8	+	100239239	100239404	100231155	100231288	100240402	100240515	31197	168,115,160	7,2,6	99,64,89	0,0,0	198	99	0.000147259654873	0.00661172098823	0.923,0.966,0.93	1.0,1.0,1.0	-0.06
30715	"CHEK2"	"CHEK2"	chr22	-	28730419	28730548	28725242	28725367	28734402	28734727	30715	0,2,1	47,22,33	6,6,9	58,35,46	198	99	0.000147402756975	0.00661281312798	0.0,0.043,0.015	0.049,0.079,0.089	-0.053
41270	"SYNE1"	"SYNE1"	chr6	-	152368971	152369127	152366991	152367382	152369470	152369614	41270	4,6,11	0,1,1	4,7,1	2,3,2	198	99	0.000147557208963	0.00661441228004	1.0,0.75,0.846	0.5,0.538,0.2	0.453
55155	"CEP164"	"CEP164"	chr11	+	117387202	117387412	117381700	117381868	117390776	117390908	55155	86,32,84	6,2,4	60,42,55	1,0,0	198	99	0.000147957158724	0.00662700471022	0.878,0.889,0.913	0.968,1.0,1.0	-0.096
67980	"SIPA1L1"	"SIPA1L1"	chr14	+	71413947	71414014	71400793	71400918	71512742	71512845	67980	0,5,2	2,2,1	4,1,2	2,0,0	165	99	0.000148478945874	0.00664502960819	0.0,0.6,0.545	0.545,1.0,1.0	-0.467
43168	"YIPF1"	"YIPF1"	chr1	-	53882942	53883031	53878641	53878722	53883112	53883276	43168	13,14,26	146,105,166	1,1,6	66,66,65	187	99	0.000148889943855	0.00665272771604	0.045,0.066,0.077	0.008,0.008,0.047	0.042
73427	"XIAP"	"XIAP"	chrX	+	123860166	123860293	123859723	123859905	123885630	123885711	73427	13,6,17	0,0,1	12,4,5	2,3,1	198	99	0.000148801445643	0.00665272771604	1.0,1.0,0.895	0.75,0.4,0.714	0.344
4316	"UBE2Q2"	"UBE2Q2"	chr15	+	75876186	75876271	75868950	75869010	75883365	75883424	4316	3,4,4	0,0,0	3,2,1	0,2,3	183	99	0.000149415846045	0.00667087234379	1.0,1.0,1.0	1.0,0.351,0.153	0.499
5330	"NME6"	"NME6"	chr3	-	48300430	48300634	48298426	48298523	48301278	48301305	5330	7,2,2	19,10,19	0,0,0	5,10,16	198	99	0.000150342418296	0.00670164882674	0.156,0.091,0.05	0.0,0.0,0.0	0.099
50159	"SEP15"	"SEP15"	chr1	-	86868052	86868102	86862444	86863605	86880661	86880689	50159	506,328,532	38,23,53	381,326,356	59,46,52	148	99	0.000150345931397	0.00670164882674	0.899,0.905,0.87	0.812,0.826,0.821	0.072
78147	"FAM192A"	"FAM192A"	chr16	-	57174168	57174286	57173727	57173869	57178501	57178852	78147	0,0,0	20,10,21	5,1,4	13,16,13	198	99	0.000151050689939	0.00672767688933	0.0,0.0,0.0	0.161,0.03,0.133	-0.108
7308	"AARSD1"	"AARSD1"	chr17	-	42955841	42955972	42955157	42955224	42956203	42956320	7308	115,88,146	8,2,4	134,110,152	1,1,0	198	99	0.000151211819486	0.00672946989454	0.878,0.957,0.948	0.985,0.982,1.0	-0.061
70953	"TMEM173"	"TMEM173"	chr5	-	139477328	139477515	139475533	139476454	139478269	139478508	70953	31,15,27	0,2,0	18,22,17	4,4,2	198	99	0.000151802493966	0.00675036106155	1.0,0.789,1.0	0.692,0.733,0.81	0.185
49174	"PAM"	"PAM"	chr5	+	103017333	103017433	103009750	103009866	103019789	103019843	49174	266,130,249	21,2,14	306,206,268	4,3,7	198	99	0.000152190755469	0.00676222515561	0.864,0.97,0.899	0.975,0.972,0.95	-0.055
45472	"SLC6A9"	"SLC6A9"	chr1	-	44011560	44011722	44010725	44010882	44024247	44024362	45472	60,44,43	459,235,463	2,1,3	55,26,56	198	99	0.000152630050037	0.00677633604925	0.061,0.086,0.044	0.018,0.019,0.026	0.043
13743	"IL18"	"IL18"	chr11	-	112154974	112155061	112148602	112148736	112163905	112164074	13743	162,79,94	9,4,0	99,89,102	0,0,0	185	99	0.000154277194483	0.00684400679334	0.906,0.914,1.0	1.0,1.0,1.0	-0.06
14314	"TPM1"	"TPM1"	chr15	+	63064063	63064142	63062575	63062645	63065895	63066003	14314	20,9,24	6,1,1	7,7,11	0,1,0	177	99	0.00015496587164	0.00686361967994	0.651,0.834,0.931	1.0,0.797,1.0	-0.127
78848	"SPDL1"	"SPDL1"	chr5	+	169590755	169590829	169588393	169588575	169591047	169591074	78848	12,5,8	100,57,70	4,0,4	99,102,87	172	99	0.00015496526069	0.00686361967994	0.065,0.048,0.062	0.023,0.0,0.026	0.042
17552	"ZNF484"	"ZNF484"	chr9	-	92875014	92875059	92856191	92856318	92877889	92878008	17552	6,3,5	0,0,1	7,4,2	3,0,4	143	99	0.000155679668572	0.00687881735562	1.0,1.0,0.776	0.618,1.0,0.257	0.3
45298	"SLC22A18AS"	"SLC22A18AS"	chr11	-	2902583	2902709	2888096	2888635	2903458	2903490	45298	54,14,39	1,0,8	37,25,33	0,0,0	198	99	0.00015567153335	0.00687881735562	0.964,1.0,0.709	1.0,1.0,1.0	-0.109
77382	"SPEG"	"SPEG"	chr2	+	219451624	219451807	219450669	219451279	219461881	219462057	77382	125,71,113	12,10,26	36,37,19	26,15,6	198	99	0.000155583170052	0.00687881735562	0.839,0.78,0.685	0.409,0.552,0.613	0.243
15587	"ATP5A1"	"ATP5A1"	chr18	-	46094979	46095131	46091681	46091851	46098171	46098295	15587	572,312,519	11,5,7	607,524,639	0,1,0	198	99	0.000156185133664	0.0068956789307	0.963,0.969,0.974	1.0,0.996,1.0	-0.03
29584	"UBA5"	"UBA5"	chr3	+	132665822	132665868	132659465	132660698	132665983	132666073	29584	105,48,103	7,1,7	123,84,108	3,0,0	144	99	0.000156874300155	0.00692000207781	0.912,0.971,0.91	0.966,1.0,1.0	-0.058
56552	"PGM3"	"PGM3"	chr6	-	83191186	83191323	83190808	83191014	83193178	83193234	56552	13,2,4	60,55,53	3,1,0	85,51,67	198	99	0.000156984635993	0.00692000207781	0.098,0.018,0.036	0.017,0.01,0.0	0.042
77535	"TMEM18"	"TMEM18"	chr2	-	675757	676238	675509	675630	677288	677406	77535	160,85,131	355,174,368	60,43,43	208,157,210	198	99	0.000157553285935	0.00693957408318	0.184,0.196,0.151	0.126,0.12,0.093	0.064
76819	"LINC00339"	"LINC00339"	chr1	+	22027413	22027534	22025533	22025643	22030279	22030800	76819	5,4,7	31,22,20	0,0,1	5,11,14	198	99	0.000157857394226	0.0069474723843	0.075,0.083,0.149	0.0,0.0,0.034	0.091
8561	"USP47"	"USP47"	chr11	+	11880176	11880380	11841974	11842224	11884466	11884499	8561	83,38,43	6,2,7	46,26,38	0,2,0	198	99	0.000158023685006	0.00694929750318	0.874,0.905,0.754	1.0,0.867,1.0	-0.111
45211	"JMJD1C"	"JMJD1C"	chr10	-	63264650	63264764	63217206	63217331	63380317	63380482	45211	33,24,28	3,0,5	17,7,16	0,0,0	198	99	0.000159553362261	0.00701102911643	0.846,1.0,0.737	1.0,1.0,1.0	-0.139
26968	"GPATCH4"	"GPATCH4"	chr1	-	156597799	156597885	156596386	156596478	156598034	156598121	26968	35,17,13	556,326,594	2,3,5	280,205,259	184	99	0.000160268296488	0.00703281511814	0.033,0.027,0.012	0.004,0.008,0.01	0.017
63857	"SYNCRIP"	"SYNCRIP"	chr6	-	85618817	85618939	85614105	85615347	85622481	85622687	63857	593,309,565	10,11,16	591,486,594	4,3,7	198	99	0.000160301799492	0.00703281511814	0.967,0.934,0.946	0.987,0.988,0.977	-0.035
19517	"KIFC3"	"KIFC3"	chr16	-	57790929	57791066	57788597	57788713	57794998	57795141	19517	5,10,2	16,5,5	1,0,0	3,2,1	198	99	0.000160436750043	0.00703319340307	0.135,0.5,0.167	0.143,0.0,0.0	0.22
66012	"GSS"	"GSS"	chr20	-	34941712	34941829	34936942	34937023	34942930	34943006	66012	167,125,234	3,5,9	83,50,64	0,0,0	198	99	0.000162516966963	0.0071187801878	0.965,0.926,0.929	1.0,1.0,1.0	-0.06
8801	"COMMD4"	"COMMD4"	chr15	+	75339701	75339878	75339263	75339344	75339964	75340073	8801	166,67,161	17,5,15	144,100,128	7,1,3	198	99	0.000162964990562	0.00712719001143	0.83,0.87,0.843	0.911,0.98,0.955	-0.101
50067	"ZFYVE16"	"ZFYVE16"	chr5	+	80427491	80427545	80408025	80408153	80434108	80434217	50067	4,2,1	11,3,13	12,7,6	5,3,6	152	99	0.000162902888371	0.00712719001143	0.191,0.303,0.048	0.61,0.603,0.394	-0.355
16338	"FLYWCH1"	"FLYWCH1"	chr16	+	2913005	2913250	2912006	2912154	2914175	2914289	16338	9,6,3	11,8,12	0,0,2	6,7,4	198	99	0.000163115395076	0.00712816837163	0.29,0.273,0.111	0.0,0.0,0.2	0.158
46852	"POR"	"POR"	chr7	+	75970986	75971092	75954075	75954180	75972412	75972461	46852	14,4,21	240,204,283	1,0,3	189,133,158	198	99	0.000163339380374	0.00713235816701	0.028,0.01,0.036	0.003,0.0,0.009	0.021
22197	"MAX"	"MAX"	chr14	-	65077327	65077428	65075123	65076663	65077912	65078036	22197	38,7,26	293,184,300	6,7,2	162,101,171	198	99	0.000164537082229	0.00717902626647	0.061,0.019,0.042	0.018,0.033,0.006	0.022
29	"APITD1-CORT"	"APITD1-CORT"	chr1	+	10442264	10442441	10440346	10440413	10451376	10451411	29	111,56,78	1,0,0	183,148,189	6,8,4	198	99	0.000165210642779	0.00719713405796	0.982,1.0,1.0	0.938,0.902,0.959	0.061
5979	"RNF14"	"RNF14"	chr5	+	141974803	141974955	141973582	141973742	141978302	141978394	5979	250,115,213	3,1,5	129,98,148	8,10,5	198	99	0.000165131404026	0.00719713405796	0.977,0.983,0.955	0.89,0.831,0.937	0.086
45532	"UBE2G2"	"UBE2G2"	chr21	-	44801283	44801398	44788059	44788095	44801705	44801768	45532	48,16,40	197,119,233	20,30,22	287,221,252	198	99	0.000166340941884	0.00724070805195	0.109,0.063,0.079	0.034,0.064,0.042	0.037
12546	"NCAPH"	"NCAPH"	chr2	+	96341641	96341894	96335786	96335848	96342049	96342140	12546	228,104,177	5,1,8	252,191,209	0,0,0	198	99	0.000166692981472	0.00725036332068	0.958,0.981,0.917	1.0,1.0,1.0	-0.048
68286	"FAM208B"	"FAM208B"	chr10	+	5717658	5717750	5684837	5685175	5720543	5720611	68286	41,16,30	0,5,5	30,11,18	0,1,0	190	99	0.000168473256033	0.00732207654675	1.0,0.625,0.758	1.0,0.851,1.0	-0.156
14440	"PRKAG1"	"PRKAG1"	chr12	-	49016606	49016839	49013061	49013110	49018731	49018807	14440	3,0,3	102,67,87	3,3,15	72,51,69	198	99	0.000168730192487	0.00732752319541	0.014,0.0,0.017	0.02,0.029,0.098	-0.039
14315	"TPM1"	"TPM1"	chr15	+	63064063	63064190	63062575	63062645	63065895	63066093	14315	22,12,26	6,1,1	8,8,11	0,1,0	198	99	0.000169311552363	0.00734703925663	0.647,0.857,0.929	1.0,0.8,1.0	-0.122
77682	"KIAA1328"	"KIAA1328"	chr18	+	36844207	36844302	36835233	36835376	36885556	36885672	77682	14,16,20	0,0,0	18,16,19	3,1,3	193	99	0.000169755558908	0.00735484123474	1.0,1.0,1.0	0.755,0.891,0.765	0.196
79477	"MRPL48"	"MRPL48"	chr11	+	73859906	73860009	73844806	73844976	73863171	73863261	79477	240,130,214	13,9,13	168,151,175	0,1,8	198	99	0.000169697318913	0.00735484123474	0.902,0.878,0.892	1.0,0.987,0.916	-0.077
1949	"CCDC14"	"CCDC14"	chr3	-	123956045	123956115	123948895	123949132	123956354	123956427	1949	72,43,70	1,3,7	29,27,27	0,0,0	168	99	0.000171127756804	0.00740852778562	0.977,0.894,0.855	1.0,1.0,1.0	-0.091
22387	"RBM4B"	"RBM4B"	chr11	-	66668614	66669291	66664997	66665578	66676667	66677091	22387	196,73,164	3,2,12	41,28,38	0,0,0	198	99	0.000171676839589	0.0074265239839	0.97,0.948,0.872	1.0,1.0,1.0	-0.07
1441	"MTX3"	"MTX3"	chr5	-	79985570	79985659	79979760	79983794	79986949	79987107	1441	6,3,3	18,8,19	8,11,12	10,8,8	187	99	0.000172101521315	0.00742758147108	0.15,0.166,0.077	0.298,0.421,0.443	-0.256
45958	"UBP1"	"UBP1"	chr3	-	33396744	33396878	33396161	33396280	33397044	33397135	45958	15,8,16	206,114,200	17,9,21	98,61,87	198	99	0.000172081975495	0.00742758147108	0.035,0.034,0.038	0.08,0.069,0.108	-0.05
46796	"DHDH"	"DHDH"	chr19	+	48936031	48936195	48934999	48935111	48939448	48939701	46796	0,0,0	4,2,1	2,2,3	6,1,3	198	99	0.000171932610302	0.00742758147108	0.0,0.0,0.0	0.143,0.5,0.333	-0.325
30401	"PXN"	"PXN"	chr12	-	120226838	120227117	120224153	120224377	120265616	120265692	30401	5,3,6	39,27,61	13,24,19	60,44,66	198	99	0.000172872411023	0.00744354107602	0.06,0.053,0.047	0.098,0.214,0.126	-0.093
32058	"LRRC49"	"LRRC49"	chr15	+	70900921	70901024	70895848	70895936	70904551	70904596	32058	7,14,10	3,0,6	4,7,5	0,0,1	198	99	0.000172827070344	0.00744354107602	0.538,1.0,0.455	1.0,1.0,0.714	-0.24
33322	"USMG5"	"USMG5"	chr10	-	103395745	103396032	103392370	103392466	103396408	103396441	33322	238,149,217	272,158,224	137,159,147	207,251,284	198	99	0.000172778925209	0.00744354107602	0.304,0.32,0.326	0.249,0.241,0.206	0.085
17732	"ZMYM5"	"ZMYM5"	chr13	-	19838699	19838985	19835476	19835689	19851354	19851448	17732	76,13,69	5,4,8	21,4,23	0,1,0	198	99	0.00017356580448	0.00746762179182	0.884,0.619,0.812	1.0,0.667,1.0	-0.117
27886	"SSX2IP"	"SSX2IP"	chr1	-	84680337	84680387	84671188	84671308	84690153	84690468	27886	1,0,1	6,1,8	4,4,1	4,0,3	148	99	0.000173908134777	0.00747657258346	0.1,0.0,0.077	0.401,1.0,0.182	-0.469
38774	"IGF2BP2"	"IGF2BP2"	chr3	-	185823152	185823213	185698298	185698347	185824782	185824892	38774	167,70,151	0,1,2	43,36,44	7,0,3	159	99	0.000175394284217	0.00753464612616	1.0,0.978,0.979	0.793,1.0,0.901	0.088
21776	"DCAF8"	"DCAF8"	chr1	-	160243959	160244034	160239221	160240370	160262448	160262514	21776	336,182,307	17,3,19	130,108,123	16,8,20	173	99	0.000175651734238	0.00753988793521	0.919,0.972,0.902	0.823,0.885,0.779	0.102
78249	"SLC23A2"	"SLC23A2"	chr20	-	4970792	4970915	4932454	4932716	5001405	5001499	78249	85,51,50	1,4,5	41,34,46	0,0,0	198	99	0.000176042608404	0.00755084451486	0.977,0.864,0.833	1.0,1.0,1.0	-0.109
67183	"MRPL49"	"MRPL49"	chr11	+	65124501	65124652	65122318	65122424	65125487	65125612	67183	914,546,921	15,20,10	910,744,784	8,3,6	198	99	0.00017665333142	0.00757120675402	0.968,0.932,0.979	0.983,0.992,0.985	-0.027
43701	"ZNF708"	"ZNF708"	chr19	-	21306817	21306941	21294542	21294739	21309245	21309341	43701	3,0,6	11,7,5	0,0,0	11,2,5	198	99	0.000177264492527	0.00759155642842	0.12,0.0,0.375	0.0,0.0,0.0	0.165
58770	"WNK1"	"WNK1"	chr12	+	871264	871348	862082	862270	878211	878312	58770	162,97,159	102,62,105	153,81,141	47,38,43	182	99	0.00017831700443	0.00763076164845	0.463,0.46,0.452	0.639,0.537,0.641	-0.147
67945	"PARD3B"	"PARD3B"	chr2	+	205158721	205158907	205125608	205125737	205172210	205172381	67945	48,39,36	3,4,3	2,7,6	0,0,0	198	99	0.00017872294893	0.00764225918489	0.889,0.83,0.857	1.0,1.0,1.0	-0.141
67642	"RPS6KB2"	"RPS6KB2"	chr11	+	67433125	67433216	67432951	67433042	67433339	67433447	67642	412,203,354	26,7,28	296,234,241	7,8,4	189	99	0.000179492320647	0.00766338608873	0.892,0.938,0.869	0.957,0.939,0.969	-0.055
73612	"GSN"	"GSN"	chr9	+	121282438	121282550	121281469	121281562	121283318	121283392	73612	1,1,1	0,0,0	1,1,0	2,0,1	198	99	0.000179378280276	0.00766338608873	1.0,1.0,1.0	0.2,1.0,0.0	0.6
53469	"ZFAND4"	"ZFAND4"	chr10	-	45625950	45627105	45618139	45618260	45639815	45639963	53469	7,8,14	5,2,0	2,6,8	0,0,1	198	99	0.000181677581556	0.00775031715882	0.412,0.667,1.0	1.0,1.0,0.8	-0.24
78675	"MAP2K7"	"MAP2K7"	chr19	+	7904450	7904548	7903906	7904068	7909754	7909896	78675	7,4,12	50,18,60	0,2,0	16,14,22	196	99	0.000181806843579	0.00775031715882	0.066,0.101,0.092	0.0,0.067,0.0	0.064
35656	"RFC5"	"RFC5"	chr12	+	118017994	118018053	118016703	118016892	118019071	118019136	35656	27,14,28	105,46,104	6,5,6	51,61,54	157	99	0.000182306197771	0.00776565819029	0.14,0.161,0.145	0.069,0.049,0.065	0.088
10387	"AC092835.2"	"AC092835.2"	chr2	+	95212192	95212282	95208647	95208736	95214335	95215603	10387	6,1,8	2,0,0	2,2,0	0,2,5	188	99	0.000182869197668	0.00777773851105	0.612,1.0,1.0	1.0,0.345,0.0	0.422
79183	"MIOS"	"MIOS"	chr7	+	7583117	7583372	7574097	7574196	7585635	7585805	79183	118,96,142	3,0,1	99,84,125	9,6,2	198	99	0.000182847985096	0.00777773851105	0.952,1.0,0.986	0.846,0.875,0.969	0.083
37141	"KIAA1191"	"KIAA1191"	chr5	-	176359480	176359567	176350612	176350737	176359810	176359918	37141	132,80,98	7,5,3	86,83,91	2,0,0	185	99	0.000183422440138	0.00779115859025	0.91,0.895,0.946	0.958,1.0,1.0	-0.069
38121	"ZNF568"	"ZNF568"	chr19	+	36922585	36922846	36917578	36917648	36925199	36925258	38121	84,28,69	9,5,9	8,9,6	0,0,1	198	99	0.000183464613856	0.00779115859025	0.824,0.737,0.793	1.0,1.0,0.75	-0.132
57453	"ARHGAP29"	"ARHGAP29"	chr1	-	94231406	94231643	94220257	94220392	94237414	94237565	57453	131,87,91	0,1,3	88,47,78	5,2,8	198	99	0.000183892653739	0.00780157948223	1.0,0.978,0.938	0.898,0.922,0.83	0.089
72524	"BORCS8-MEF2B"	"BORCS8-MEF2B"	chr19	-	19157215	19157283	19150685	19150764	19180685	19180761	72524	8,9,4	14,15,27	3,0,0	11,16,10	166	99	0.000183990262244	0.00780157948223	0.254,0.264,0.081	0.14,0.0,0.0	0.153
35437	"KIN"	"KIN"	chr10	-	7783080	7783175	7780263	7780307	7787819	7787981	35437	140,71,75	48,36,39	83,105,74	13,26,14	193	99	0.000185068462367	0.00784132539865	0.599,0.503,0.497	0.766,0.674,0.731	-0.191
41353	"TMUB2"	"TMUB2"	chr17	+	44187675	44187743	44186969	44187109	44189021	44189588	41353	29,11,18	9,3,12	6,7,6	1,0,1	166	99	0.000185633574171	0.00785928791513	0.658,0.686,0.472	0.782,1.0,0.782	-0.249
8948	"ZNF184"	"ZNF184"	chr6	-	27467852	27467920	27457282	27457409	27472287	27472433	8948	113,66,54	0,1,0	22,27,34	2,4,2	166	99	0.000186433078697	0.00788713922749	1.0,0.975,1.0	0.868,0.801,0.91	0.132
54676	"CADPS2"	"CADPS2"	chr7	-	122379367	122379442	122360929	122361013	122386294	122386309	54676	29,13,24	0,2,8	24,7,11	1,0,0	173	99	0.000186940099781	0.00790258399029	1.0,0.788,0.632	0.932,1.0,1.0	-0.171
308	"RFXANK"	"RFXANK"	chr19	+	19197185	19197251	19196962	19197046	19197520	19197621	308	403,181,384	89,59,89	240,152,204	32,25,25	164	99	0.000188445656524	0.00796018473545	0.732,0.649,0.723	0.819,0.786,0.831	-0.111
26726	"MAT1A"	"MAT1A"	chr10	-	80283915	80284038	80280679	80280792	80285511	80285589	26726	4,0,8	4,1,1	3,1,4	1,0,0	198	99	0.00018864189702	0.00796243288453	0.333,0.0,0.8	0.6,1.0,1.0	-0.489
24396	"PTPN20"	"PTPN20"	chr10	+	46984229	46984564	46946562	46946675	46999911	46999974	24396	4,0,1	27,13,19	4,4,11	8,12,25	198	99	0.000189049328538	0.00797358508866	0.069,0.0,0.026	0.2,0.143,0.18	-0.143
41048	"REPIN1"	"REPIN1"	chr7	+	150369741	150369868	150368808	150368941	150371230	150372162	41048	4,2,7	7,0,5	1,1,4	1,0,0	198	99	0.000189702906112	0.00799150051656	0.222,1.0,0.412	0.333,1.0,1.0	-0.233
79090	"SENP3"	"SENP3"	chr17	+	7565694	7565764	7565463	7565587	7566926	7567004	79090	108,61,105	21,22,24	60,45,68	7,3,5	168	99	0.000189761175466	0.00799150051656	0.752,0.62,0.721	0.835,0.898,0.889	-0.176
40000	"DENND6A"	"DENND6A"	chr3	-	57630420	57630523	57628810	57628885	57630714	57630824	40000	65,42,70	2,1,2	63,58,71	7,8,8	198	99	0.00019013774686	0.00799526353375	0.942,0.955,0.946	0.818,0.784,0.816	0.142
57149	"ACD"	"ACD"	chr16	-	67659374	67659419	67658927	67659079	67659536	67659613	57149	17,11,18	10,2,9	19,18,14	3,1,0	143	99	0.000190100029378	0.00799526353375	0.541,0.792,0.581	0.814,0.926,1.0	-0.275
