"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
25534	"MRPS18C"	"MRPS18C"	chr4	+	83458345	83458429	83456908	83456958	83459739	83459797	25534	225,145,256	42,22,33	302,245,274	17,10,16	183	99	3.97866725121e-08	8.06567447038e-06	0.743,0.781,0.808	0.906,0.93,0.903	-0.136
65962	"RNF40"	"RNF40"	chr16	+	30766162	30766282	30765424	30765499	30766378	30766558	65962	532,301,523	22,12,18	335,281,301	3,2,1	219	99	4.02854593018e-08	8.13751838664e-06	0.916,0.919,0.929	0.981,0.984,0.993	-0.065
40752	"VPS26B"	"VPS26B"	chr11	+	134236341	134236746	134234961	134235053	134239990	134240155	40752	19,5,9	142,66,132	27,16,34	88,57,82	504	99	4.04612511273e-08	8.14383832065e-06	0.026,0.015,0.013	0.057,0.052,0.075	-0.043
52966	"CTC-487M23.8"	"CTC-487M23.8"	chr5	+	112864620	112864732	112864456	112864528	112891602	112891725	52966	304,134,246	10,12,7	159,114,185	0,0,0	211	99	4.33288254165e-08	8.68997371529e-06	0.934,0.84,0.943	1.0,1.0,1.0	-0.094
57157	"NOP58"	"NOP58"	chr2	+	202277949	202278002	202275112	202275189	202282350	202282472	57157	407,241,388	28,15,20	456,422,433	5,7,9	152	99	4.44825725143e-08	8.88973169925e-06	0.904,0.913,0.927	0.983,0.975,0.969	-0.061
50299	"ITPA"	"ITPA"	chr20	+	3213318	3213426	3213168	3213226	3213984	3214058	50299	173,82,137	26,17,42	156,117,138	6,7,9	207	99	4.63860964084e-08	9.23738952399e-06	0.761,0.698,0.609	0.926,0.889,0.88	-0.209
22729	"TTLL7"	"TTLL7"	chr1	-	83952186	83952387	83951844	83951976	83998930	83999092	22729	6,6,11	0,0,0	6,8,3	1,3,3	300	99	5.00317394181e-08	9.92830541685e-06	1.0,1.0,1.0	0.664,0.468,0.248	0.54
12700	"DNAJC8"	"DNAJC8"	chr1	-	28209971	28210066	28208341	28208413	28210570	28210637	12700	702,374,788	34,22,25	737,581,708	13,5,9	194	99	5.05634960568e-08	9.99862086762e-06	0.913,0.897,0.941	0.967,0.983,0.976	-0.058
31198	"SPAG1"	"SPAG1"	chr8	+	100239239	100239404	100233170	100233537	100240402	100240515	31198	551,325,558	68,31,72	325,217,264	15,10,9	264	99	5.28393591104e-08	1.04121250398e-05	0.752,0.797,0.744	0.89,0.891,0.917	-0.135
77170	"AKR1C2"	"AKR1C2"	chr10	-	5003751	5003922	5001513	5001681	5017899	5017955	77170	4017,2383,3918	187,105,165	1601,1431,1512	41,29,28	270	99	5.47768387316e-08	1.07563006982e-05	0.887,0.893,0.897	0.935,0.948,0.952	-0.053
43568	"THAP9-AS1"	"THAP9-AS1"	chr4	-	82897988	82898062	82895690	82895774	82900076	82900223	43568	329,150,295	64,21,45	151,85,117	1,4,10	173	99	5.62115848313e-08	1.09997093276e-05	0.746,0.803,0.79	0.989,0.924,0.87	-0.148
75403	"TFDP1"	"TFDP1"	chr13	+	113631622	113631744	113623179	113623286	113633119	113633285	75403	1998,1112,1959	38,20,23	1552,1126,1391	57,44,52	221	99	5.6473866028e-08	1.10127946981e-05	0.959,0.961,0.974	0.924,0.92,0.923	0.042
8620	"RAC1"	"RAC1"	chr7	+	6398661	6398718	6391923	6392041	6400125	6400188	8620	106,54,87	917,536,909	74,66,74	1441,1245,1417	156	99	5.87258401907e-08	1.1412455778e-05	0.068,0.06,0.057	0.032,0.033,0.032	0.029
13806	"TSSC1"	"TSSC1"	chr2	-	3257298	3257455	3214148	3214248	3338016	3338149	13806	182,108,196	15,8,19	216,146,207	5,0,4	256	99	5.90240258891e-08	1.14309863472e-05	0.824,0.839,0.8	0.944,1.0,0.952	-0.144
51953	"EIF3M"	"EIF3M"	chr11	+	32587045	32587144	32583837	32583929	32593865	32593949	51953	2,4,8	5,2,1	8,6,1	0,0,0	198	99	6.13535096061e-08	1.18414374687e-05	0.167,0.5,0.8	1.0,1.0,1.0	-0.511
2342	"NIPA2"	"NIPA2"	chr15	+	22839654	22839790	22838675	22839174	22851638	22851661	2342	138,76,134	17,7,9	41,57,58	0,1,0	235	99	6.54037373149e-08	1.25800628801e-05	0.774,0.821,0.862	1.0,0.96,1.0	-0.168
46113	"ADRM1"	"ADRM1"	chr20	+	62304460	62304577	62303567	62303781	62306196	62306320	46113	1367,749,1442	10,10,4	1126,768,1033	23,23,23	216	99	6.97541662209e-08	1.33712093392e-05	0.984,0.972,0.994	0.957,0.939,0.954	0.033
40840	"STIL"	"STIL"	chr1	-	47280240	47280363	47272075	47272241	47280945	47281057	40840	183,109,172	13,10,15	49,42,34	0,0,0	222	99	7.35152154707e-08	1.40443966043e-05	0.863,0.829,0.836	1.0,1.0,1.0	-0.157
43869	"ATP6V0D1"	"ATP6V0D1"	chr16	-	67453543	67453715	67444527	67444706	67480956	67481086	43869	158,75,151	4,6,8	180,135,168	0,0,0	271	99	7.3994929628e-08	1.40882846252e-05	0.935,0.82,0.873	1.0,1.0,1.0	-0.124
74413	"TMEM126B"	"TMEM126B"	chr11	+	85629131	85629262	85628592	85628688	85634085	85634279	74413	59,36,55	0,1,3	44,37,40	6,12,13	230	99	7.55084704762e-08	1.42994911152e-05	1.0,0.939,0.888	0.759,0.57,0.57	0.309
77172	"AKR1C2"	"AKR1C2"	chr10	-	5003751	5004014	5001513	5001681	5017899	5018031	77172	4078,2394,3953	187,105,165	1602,1434,1520	41,29,28	362	99	7.56116960154e-08	1.42994911152e-05	0.856,0.862,0.868	0.914,0.931,0.937	-0.065
15740	"MRTO4"	"MRTO4"	chr1	+	19254781	19254840	19251538	19251863	19255947	19256051	15740	631,321,573	21,9,16	371,312,446	2,2,0	158	99	7.59526983529e-08	1.43159405387e-05	0.95,0.957,0.957	0.991,0.99,1.0	-0.039
47963	"SRSF4"	"SRSF4"	chr1	-	29159863	29160091	29159373	29159486	29160374	29160517	47963	28,11,21	172,96,172	0,4,1	104,77,97	327	99	7.8289445371e-08	1.47071942426e-05	0.047,0.034,0.036	0.0,0.015,0.003	0.033
36444	"CNOT6"	"CNOT6"	chr5	+	180495420	180495588	180494506	180494763	180529274	180529388	36444	23,17,28	119,60,84	2,5,3	76,36,72	267	99	8.02606237027e-08	1.50274018937e-05	0.067,0.095,0.11	0.01,0.049,0.015	0.066
14991	"LYRM1"	"LYRM1"	chr16	+	20902485	20902717	20900449	20900535	20920121	20920214	14991	20,13,29	4,2,4	41,19,24	0,0,0	331	99	8.17235505934e-08	1.52506428503e-05	0.599,0.66,0.684	1.0,1.0,1.0	-0.352
79174	"CALU"	"CALU"	chr7	+	128754528	128754722	128754261	128754455	128758870	128759037	79174	293,150,251	471,276,470	231,182,233	204,191,235	293	99	8.85925058869e-08	1.64779137105e-05	0.174,0.155,0.153	0.277,0.244,0.251	-0.097
39532	"RAP1A"	"RAP1A"	chr1	+	111706662	111706777	111704342	111704486	111709148	111709264	39532	11,17,21	151,109,168	3,0,7	148,133,160	214	99	8.95690250857e-08	1.66047419301e-05	0.033,0.067,0.055	0.009,0.0,0.02	0.042
5675	"TNRC6A"	"TNRC6A"	chr16	+	24793472	24793649	24789231	24791817	24794543	24794719	5675	67,23,54	23,6,19	13,13,10	23,12,19	276	99	9.29620289636e-08	1.71596214018e-05	0.511,0.579,0.505	0.169,0.28,0.159	0.329
65531	"IFRD2"	"IFRD2"	chr3	-	50290387	50290472	50289928	50290294	50290559	50290679	65531	507,253,457	21,5,10	432,283,389	2,0,1	184	99	9.3171108273e-08	1.71596214018e-05	0.929,0.965,0.961	0.991,1.0,0.995	-0.044
68296	"PCNA"	"PCNA"	chr20	-	5118609	5118677	5117469	5117664	5118768	5118866	68296	1235,727,1255	27,9,18	1172,1051,1174	0,0,0	167	99	9.3956113556e-08	1.72478328719e-05	0.964,0.98,0.976	1.0,1.0,1.0	-0.027
36041	"CSNK1D"	"CSNK1D"	chr17	-	82245975	82246039	82244300	82244831	82248874	82249014	36041	627,341,655	32,14,30	343,241,278	3,2,4	163	99	9.47401790352e-08	1.73352995776e-05	0.922,0.937,0.93	0.986,0.987,0.977	-0.054
6953	"MAPK7"	"MAPK7"	chr17	+	19380483	19380501	19379781	19379947	19380607	19380623	6953	10,11,13	38,9,38	1,0,0	9,19,15	117	99	9.5411042178e-08	1.74015537347e-05	0.182,0.508,0.224	0.086,0.0,0.0	0.276
38476	"EIF3H"	"EIF3H"	chr8	-	116655855	116656005	116648805	116648926	116726015	116726160	38476	921,536,1048	14,11,16	1509,1135,1269	3,4,5	249	99	1.000464811e-07	1.81881275334e-05	0.963,0.951,0.963	0.995,0.991,0.99	-0.033
26969	"GPATCH4"	"GPATCH4"	chr1	-	156597799	156597922	156596386	156596478	156598034	156598121	26969	62,40,37	556,326,594	7,6,10	280,205,259	222	99	1.01220351101e-07	1.83423643955e-05	0.047,0.052,0.027	0.011,0.013,0.017	0.028
3722	"CASP8"	"CASP8"	chr2	+	201272897	201272942	201272637	201272776	201276826	201276968	3722	18,16,20	35,18,32	11,13,30	3,5,4	144	99	1.04389602296e-07	1.88560410788e-05	0.261,0.379,0.301	0.716,0.641,0.838	-0.418
37027	"PCOLCE"	"PCOLCE"	chr7	+	100605504	100605812	100605152	100605215	100606415	100606630	37027	17,21,32	4,1,5	4,5,13	0,0,0	407	99	1.05123893812e-07	1.89280104906e-05	0.508,0.836,0.609	1.0,1.0,1.0	-0.349
63298	"MRPS2"	"MRPS2"	chr9	+	135502068	135502266	135501843	135501973	135503135	135503278	63298	28,10,25	6,2,6	9,10,4	0,0,0	297	99	1.07985911768e-07	1.93814077373e-05	0.609,0.625,0.581	1.0,1.0,1.0	-0.395
14742	"MAGOHB"	"MAGOHB"	chr12	-	10612639	10612978	10610621	10610680	10613438	10613600	14742	48,39,45	89,61,94	22,16,10	69,95,88	438	99	1.12433295452e-07	2.01155658152e-05	0.109,0.126,0.098	0.067,0.037,0.025	0.068
3724	"CASP8"	"CASP8"	chr2	+	201274888	201274953	201272637	201272776	201276826	201276968	3724	193,115,260	35,18,32	122,91,115	3,5,4	164	99	1.13173917904e-07	2.01839952257e-05	0.769,0.794,0.831	0.961,0.917,0.946	-0.143
6776	"MAP4K5"	"MAP4K5"	chr14	-	50442731	50442816	50440361	50440441	50443728	50443770	6776	68,28,44	9,2,4	62,42,66	0,0,0	184	99	1.13921734157e-07	2.02435567399e-05	0.803,0.883,0.855	1.0,1.0,1.0	-0.153
25048	"SLC39A13"	"SLC39A13"	chr11	+	47412345	47412467	47411925	47412039	47413596	47413686	25048	44,33,43	2,5,8	50,32,42	0,0,0	221	99	1.14226290315e-07	2.02435567399e-05	0.908,0.747,0.707	1.0,1.0,1.0	-0.213
3789	"SETD6"	"SETD6"	chr16	+	58518180	58518231	58516807	58516928	58518400	58518467	3789	166,84,129	43,17,30	80,87,100	1,9,6	150	99	1.19054922698e-07	2.0997797032e-05	0.718,0.765,0.739	0.981,0.864,0.917	-0.18
38555	"TMOD1"	"TMOD1"	chr9	+	97546184	97546341	97524140	97524308	97553280	97553400	38555	32,20,28	13,5,7	54,37,34	0,2,2	256	99	1.19227337336e-07	2.0997797032e-05	0.488,0.607,0.607	1.0,0.877,0.868	-0.348
20830	"PRDM4"	"PRDM4"	chr12	-	107751646	107752209	107746274	107746424	107753923	107754109	20830	415,208,381	29,24,22	178,142,167	2,4,0	662	99	1.2510531644e-07	2.19643623633e-05	0.682,0.564,0.721	0.93,0.841,1.0	-0.268
51362	"DDX17"	"DDX17"	chr22	-	38489227	38489458	38488025	38488115	38492055	38492115	51362	15,11,26	458,289,494	35,18,19	216,160,199	330	99	1.27366060476e-07	2.22918294107e-05	0.01,0.011,0.016	0.046,0.033,0.028	-0.023
65943	"HAUS4"	"HAUS4"	chr14	-	22947867	22948013	22947600	22947731	22950313	22950410	65943	164,100,184	18,9,28	238,164,222	6,5,8	245	99	1.28386639986e-07	2.24008850455e-05	0.786,0.818,0.726	0.941,0.93,0.918	-0.153
43488	"MYPN"	"MYPN"	chr10	+	68106539	68106801	68106154	68106183	68121437	68122340	43488	7,4,3	0,0,0	15,11,12	4,1,3	361	99	1.30087194239e-07	2.26275432276e-05	1.0,1.0,1.0	0.507,0.751,0.523	0.406
60619	"RP11-345J4.5"	"RP11-345J4.5"	chr16	-	29450111	29450276	29446801	29447026	29452108	29454113	60619	8,6,6	10,2,7	4,8,13	1,0,0	264	99	1.3051593617e-07	2.26322665069e-05	0.231,0.529,0.243	0.6,1.0,1.0	-0.532
4953	"CALM2"	"CALM2"	chr2	-	47172413	47172459	47170733	47170764	47176440	47176511	4953	41,18,32	988,571,938	22,12,8	1297,1015,1248	145	99	1.31646044954e-07	2.27582090659e-05	0.028,0.021,0.023	0.011,0.008,0.004	0.016
20627	"FAM57A"	"FAM57A"	chr17	+	737845	738047	732676	733181	741300	742841	20627	99,63,123	0,1,0	70,67,55	4,7,4	301	99	1.35097883436e-07	2.32164174326e-05	1.0,0.954,1.0	0.852,0.759,0.819	0.175
58750	"TRIP10"	"TRIP10"	chr19	+	6746028	6746196	6744799	6744994	6746451	6746561	58750	115,47,86	370,196,309	29,21,22	233,157,200	267	99	1.35120480471e-07	2.32164174326e-05	0.103,0.082,0.094	0.044,0.047,0.039	0.05
52643	"TIPIN"	"TIPIN"	chr15	-	66349059	66349123	66341149	66341356	66349314	66349437	52643	67,53,60	9,5,5	41,49,48	0,0,0	163	99	1.35696828885e-07	2.32445780713e-05	0.819,0.866,0.879	1.0,1.0,1.0	-0.145
69681	"IFNAR2"	"IFNAR2"	chr21	+	33243672	33243714	33241839	33241977	33244950	33245074	69681	68,66,85	0,0,0	94,101,79	4,8,10	141	99	1.37706188563e-07	2.35172959662e-05	1.0,1.0,1.0	0.943,0.899,0.847	0.104
1776	"SH3BP5L"	"SH3BP5L"	chr1	-	248820402	248820912	248816821	248816884	248821146	248821261	1776	12,1,10	7,0,3	3,7,3	0,0,0	609	99	1.38484943291e-07	2.35788397252e-05	0.218,1.0,0.351	1.0,1.0,1.0	-0.477
64375	"SNRNP70"	"SNRNP70"	chr19	+	49102113	49102173	49101389	49101471	49104633	49104735	64375	49,19,29	745,446,882	13,8,15	763,579,880	159	99	1.44965107807e-07	2.46078270502e-05	0.039,0.026,0.02	0.01,0.009,0.011	0.018
75588	"SMC4"	"SMC4"	chr3	+	160412325	160412849	160411919	160412084	160413472	160413613	75588	395,193,369	6,4,11	371,362,411	0,1,1	623	99	1.50261101561e-07	2.54302249269e-05	0.913,0.885,0.842	1.0,0.983,0.985	-0.109
24925	"OAZ3"	"OAZ3"	chr1	+	151768144	151768233	151767247	151767299	151770171	151770257	24925	15,9,11	0,0,0	6,1,5	2,3,2	188	99	1.51717854724e-07	2.55998896368e-05	1.0,1.0,1.0	0.612,0.149,0.568	0.557
71179	"CRTC3-AS1"	"CRTC3-AS1"	chr15	-	90714920	90715042	90712992	90713299	90716980	90717141	71179	1,2,2	0,3,6	2,1,2	0,0,0	221	99	1.5310595447e-07	2.57569918689e-05	1.0,0.23,0.13	1.0,1.0,1.0	-0.547
20788	"UBE2S"	"UBE2S"	chr19	-	55404060	55404147	55401578	55401762	55404287	55404478	20788	4,3,7	683,335,655	13,15,18	325,202,277	186	99	1.57072422291e-07	2.63113770664e-05	0.003,0.005,0.006	0.021,0.038,0.033	-0.026
61630	"ESD"	"ESD"	chr13	-	46785648	46785719	46784251	46784350	46787020	46787109	61630	12,2,11	98,40,67	0,1,2	119,111,88	170	99	1.57335097173e-07	2.63113770664e-05	0.067,0.028,0.087	0.0,0.005,0.013	0.055
7600	"GNPDA1"	"GNPDA1"	chr5	-	142012287	142012339	142011911	142012041	142012668	142012996	7600	12,5,8	6,1,3	1,1,5	0,0,0	151	99	1.58763641345e-07	2.64717234772e-05	0.567,0.766,0.636	1.0,1.0,1.0	-0.344
68861	"METTL25"	"METTL25"	chr12	+	82386802	82386967	82358496	82358824	82389815	82389922	68861	10,9,14	0,0,0	13,5,16	4,2,2	264	99	1.62296745265e-07	2.69339782195e-05	1.0,1.0,1.0	0.549,0.484,0.75	0.406
70121	"ZZZ3"	"ZZZ3"	chr1	-	77584766	77584829	77584516	77584655	77631849	77633405	70121	9,3,16	18,20,29	7,0,0	56,51,35	162	99	1.62491839428e-07	2.69339782195e-05	0.234,0.084,0.252	0.071,0.0,0.0	0.166
21356	"MAP7D1"	"MAP7D1"	chr1	+	36176198	36176581	36173363	36173478	36176696	36176834	21356	142,70,118	5,2,8	118,81,133	0,0,0	482	99	1.69601236166e-07	2.8010437161e-05	0.854,0.878,0.752	1.0,1.0,1.0	-0.172
50462	"RABL2A"	"RABL2A"	chr2	+	113635050	113635130	113634152	113634232	113641352	113641450	50462	4,4,7	1,1,6	3,1,2	0,0,0	179	99	1.69980117981e-07	2.8010437161e-05	0.689,0.689,0.392	1.0,1.0,1.0	-0.41
14392	"TANGO2"	"TANGO2"	chr22	+	20061529	20061683	20055942	20056013	20063337	20063411	14392	95,56,106	1,0,0	35,23,48	5,3,4	253	99	1.81919930675e-07	2.98905584054e-05	0.974,1.0,1.0	0.733,0.75,0.824	0.222
79028	"TMPO"	"TMPO"	chr12	+	98544229	98544349	98537474	98537572	98544950	98545061	79028	381,233,347	36,12,23	473,336,429	13,11,4	219	99	1.83219179828e-07	3.0016521272e-05	0.827,0.898,0.872	0.943,0.932,0.98	-0.086
38257	"CDK5RAP2"	"CDK5RAP2"	chr9	-	120460571	120460747	120458449	120458622	120467859	120467997	38257	31,26,39	18,8,26	35,22,22	1,0,3	275	99	1.83807517096e-07	3.00256238869e-05	0.383,0.539,0.351	0.926,1.0,0.725	-0.459
58989	"UBA2"	"UBA2"	chr19	+	34460469	34460566	34458713	34458924	34464025	34464119	58989	1529,891,1469	44,32,52	1204,1043,1188	21,13,10	196	99	1.86461780349e-07	3.03711750148e-05	0.946,0.934,0.935	0.967,0.976,0.984	-0.037
27496	"CECR5"	"CECR5"	chr22	-	17141058	17141233	17138549	17138738	17143097	17143131	27496	441,250,468	18,8,22	272,196,236	1,3,1	274	99	1.87519787365e-07	3.045548316e-05	0.898,0.919,0.885	0.99,0.959,0.988	-0.078
74720	"SRP9"	"SRP9"	chr1	+	225786861	225786985	225783299	225783368	225789239	225790466	74720	331,163,339	898,492,879	189,178,153	865,749,835	223	99	1.9348532132e-07	3.13340582001e-05	0.141,0.128,0.146	0.088,0.095,0.075	0.052
40289	"CHRM3"	"CHRM3"	chr1	+	239718795	239718899	239678185	239678288	239827251	239827378	40289	0,0,0	1,3,1	3,1,1	1,0,0	203	99	2.04419226102e-07	3.29155837869e-05	0.0,0.0,0.0	0.594,1.0,1.0	-0.865
77520	"GGT5"	"GGT5"	chr22	-	24226075	24226266	24225545	24225652	24226630	24226767	77520	35,19,23	5,4,7	5,1,4	0,0,0	290	99	2.04043666518e-07	3.29155837869e-05	0.705,0.619,0.529	1.0,1.0,1.0	-0.382
26038	"U2SURP"	"U2SURP"	chr3	+	143023974	143024018	143022852	143023064	143027148	143027253	26038	173,103,179	39,12,28	209,148,141	9,9,7	143	99	2.06423987681e-07	3.31436942272e-05	0.754,0.856,0.816	0.941,0.919,0.933	-0.122
79472	"MRPL48"	"MRPL48"	chr11	+	73825707	73825796	73808307	73808350	73844806	73844941	79472	406,284,395	25,4,13	379,270,342	0,3,4	188	99	2.07401160024e-07	3.3205986294e-05	0.895,0.974,0.941	1.0,0.979,0.978	-0.049
23680	"TARS"	"TARS"	chr5	+	33446643	33446764	33445323	33445404	33448540	33448731	23680	33,16,24	390,212,330	3,8,1	258,182,216	220	99	2.08389147716e-07	3.32696521185e-05	0.037,0.033,0.032	0.005,0.019,0.002	0.025
33271	"ZNF550"	"ZNF550"	chr19	-	57543650	57544583	57541839	57543243	57546456	57547993	33271	91,54,83	2,1,1	27,21,11	8,2,5	1032	99	2.19351811381e-07	3.49209322994e-05	0.814,0.838,0.888	0.245,0.502,0.174	0.54
78376	"CD44"	"CD44"	chr11	+	35204511	35204640	35189834	35190065	35208104	35208206	78376	301,143,353	121,82,107	561,391,508	489,370,444	228	99	2.24192426734e-07	3.559102139e-05	0.519,0.431,0.589	0.333,0.315,0.332	0.186
20807	"TMEM11"	"TMEM11"	chr17	-	21211066	21211227	21198255	21198840	21214090	21214163	20807	129,69,131	203,108,202	93,62,89	78,46,51	260	99	2.32430725111e-07	3.67952201547e-05	0.195,0.196,0.198	0.312,0.339,0.399	-0.154
28086	"TPT1"	"TPT1"	chr13	-	45340711	45340820	45339993	45340184	45341041	45341158	28086	3826,2176,3978	23,26,26	1961,1542,1874	36,22,43	208	99	2.42493231939e-07	3.82806472616e-05	0.988,0.976,0.986	0.963,0.971,0.954	0.021
79633	"PPME1"	"PPME1"	chr11	+	74222311	74222369	74171098	74171522	74225204	74225256	79633	71,34,52	0,0,0	53,54,53	4,3,10	157	99	2.47239368534e-07	3.89208633868e-05	1.0,1.0,1.0	0.893,0.919,0.77	0.139
6927	"ARID4B"	"ARID4B"	chr1	-	235160510	235160647	235154880	235155112	235160892	235161067	6927	869,439,835	132,60,113	444,349,411	27,21,32	236	99	2.48144300441e-07	3.89545079107e-05	0.734,0.754,0.756	0.873,0.875,0.843	-0.116
58198	"EIF3L"	"EIF3L"	chr22	+	37855564	37855644	37851279	37851490	37858678	37858740	58198	719,431,722	22,9,15	855,702,920	4,6,4	179	99	2.49140097885e-07	3.90021902681e-05	0.948,0.964,0.964	0.992,0.985,0.992	-0.031
28909	"GPT2"	"GPT2"	chr16	+	46885466	46885577	46884693	46884958	46897647	46897737	28909	111,55,101	284,156,336	11,0,9	63,67,50	210	99	2.5593589803e-07	3.99550676046e-05	0.156,0.143,0.124	0.076,0.0,0.078	0.09
52209	"COL13A1"	"COL13A1"	chr10	+	69935349	69935391	69930399	69930552	69936755	69936782	52209	0,1,2	4,2,3	18,15,14	1,2,3	141	99	2.59480625653e-07	4.03965459114e-05	0.0,0.26,0.319	0.927,0.84,0.766	-0.651
43254	"SLC20A1"	"SLC20A1"	chr2	+	112652888	112652947	112652701	112652798	112657121	112657241	43254	11,6,2	28,19,22	0,1,1	31,29,48	158	99	2.60451603507e-07	4.04360083164e-05	0.198,0.165,0.054	0.0,0.021,0.013	0.128
10890	"CAPNS1"	"CAPNS1"	chr19	+	36140357	36140511	36140109	36140157	36140999	36141220	10890	4,10,8	2,0,4	1,0,2	13,5,6	253	99	2.62641438709e-07	4.06639658278e-05	0.439,1.0,0.439	0.029,0.0,0.115	0.578
19692	"FAM210A"	"FAM210A"	chr18	-	13687742	13687882	13681604	13682105	13726328	13726663	19692	12,6,11	114,65,120	11,23,18	44,41,53	239	99	2.63451937821e-07	4.06777009857e-05	0.042,0.037,0.037	0.094,0.189,0.123	-0.097
45251	"TGFB2"	"TGFB2"	chr1	+	218363333	218363417	218346234	218347047	218405168	218405332	45251	28,22,33	172,114,186	6,2,2	107,64,66	183	99	2.65617852269e-07	4.09000691266e-05	0.081,0.095,0.088	0.029,0.017,0.016	0.067
10674	"PYROXD1"	"PYROXD1"	chr12	+	21452080	21452154	21449562	21449691	21455131	21455292	10674	139,70,117	16,7,13	41,46,67	0,2,0	173	99	2.69678303799e-07	4.14121530441e-05	0.833,0.851,0.837	1.0,0.929,1.0	-0.136
49555	"ZNF638"	"ZNF638"	chr2	+	71348426	71350271	71331763	71331865	71355718	71355780	49555	485,298,457	16,0,6	830,676,815	0,0,2	1944	99	2.71000604735e-07	4.15021225029e-05	0.607,1.0,0.795	1.0,1.0,0.954	-0.184
57648	"PRR5"	"PRR5"	chr22	+	44735026	44735162	44732250	44732391	44736771	44736786	57648	274,131,294	4,2,3	123,81,121	17,12,2	235	99	2.78918108165e-07	4.25988829861e-05	0.967,0.965,0.976	0.753,0.74,0.962	0.151
24459	"TYK2"	"TYK2"	chr19	-	10353527	10353646	10352925	10353098	10354041	10354103	24459	539,277,530	45,22,50	301,164,237	3,6,10	218	99	2.91575482647e-07	4.44116742582e-05	0.845,0.851,0.828	0.979,0.925,0.915	-0.098
22547	"BTBD2"	"BTBD2"	chr19	-	2013546	2013880	1997343	1997463	2015296	2015542	22547	60,30,58	50,23,64	35,26,28	83,56,77	433	99	2.96974754344e-07	4.5112146174e-05	0.215,0.23,0.172	0.088,0.096,0.077	0.119
51366	"IVNS1ABP"	"IVNS1ABP"	chr1	-	185306484	185306625	185305535	185305643	185307013	185307139	51366	41,20,45	56,26,58	25,19,21	79,81,83	240	99	3.10908219947e-07	4.71017595472e-05	0.232,0.241,0.242	0.115,0.088,0.095	0.139
8936	"KLHDC4"	"KLHDC4"	chr16	-	87765065	87765340	87761957	87762040	87765791	87765961	8936	27,8,10	55,45,74	0,3,4	67,42,45	374	99	3.21983138818e-07	4.8648803631e-05	0.115,0.045,0.035	0.0,0.019,0.023	0.051
23064	"PHF19"	"PHF19"	chr9	-	120861917	120862005	120861088	120861174	120862587	120862749	23064	23,9,19	7,0,6	52,48,53	0,1,0	187	99	3.26154623087e-07	4.90162562488e-05	0.635,1.0,0.626	1.0,0.962,1.0	-0.234
36051	"DTWD1"	"DTWD1"	chr15	+	49623670	49623798	49621064	49621193	49625112	49625431	36051	3,1,1	1,0,0	1,0,0	4,1,1	227	99	3.25735686646e-07	4.90162562488e-05	0.567,1.0,1.0	0.098,0.0,0.0	0.823
22046	"THAP6"	"THAP6"	chr4	+	75515432	75515532	75514437	75514520	75516771	75516789	22046	64,40,73	0,0,0	27,25,30	2,2,7	199	99	3.44474748393e-07	5.15150368791e-05	1.0,1.0,1.0	0.87,0.861,0.681	0.196
35191	"RWDD1"	"RWDD1"	chr6	+	116572857	116572985	116571408	116571655	116574057	116574171	35191	72,50,96	57,39,67	46,25,34	73,54,65	227	99	3.45523784806e-07	5.15150368791e-05	0.355,0.359,0.385	0.216,0.168,0.186	0.176
66003	"CD46"	"CD46"	chr1	+	207790252	207790345	207785618	207785682	207793518	207793873	66003	118,90,95	264,148,243	174,171,216	245,190,206	192	99	3.4497974799e-07	5.15150368791e-05	0.187,0.239,0.168	0.268,0.317,0.351	-0.114
17432	"ZNF75A"	"ZNF75A"	chr16	+	3308312	3308836	3305405	3305643	3311752	3311948	17432	94,55,86	4,4,10	69,44,60	1,0,0	623	99	3.46779416072e-07	5.15658246743e-05	0.789,0.686,0.577	0.916,1.0,1.0	-0.288
41993	"YTHDC2"	"YTHDC2"	chr5	+	113526585	113526785	113515271	113515362	113532878	113533045	41993	25,12,20	5,0,8	35,19,26	0,0,0	299	99	3.49434933988e-07	5.18239594073e-05	0.623,1.0,0.453	1.0,1.0,1.0	-0.308
21216	"ADCY7"	"ADCY7"	chr16	+	50291735	50291897	50287910	50288350	50292675	50292825	21216	33,33,38	1,0,0	59,27,36	5,6,6	261	99	3.67027523374e-07	5.42902103275e-05	0.926,1.0,1.0	0.817,0.631,0.695	0.261
73365	"ZNF415"	"ZNF415"	chr19	-	53122403	53122612	53116312	53116433	53132748	53132888	73365	19,10,13	4,2,3	10,7,6	0,0,0	308	99	3.70669667404e-07	5.46854200154e-05	0.604,0.616,0.582	1.0,1.0,1.0	-0.399
44988	"ATG4B"	"ATG4B"	chr2	+	241651883	241651974	241651263	241651335	241654545	241654647	44988	5,2,6	3,5,3	0,0,1	7,7,11	190	99	3.84127997299e-07	5.63757852703e-05	0.465,0.172,0.51	0.0,0.0,0.045	0.367
