"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
70892	"NFKBIE"	"NFKBIE"	chr6	-	44262559	44262662	44261625	44261848	44264981	44265534	70892	121,49,98	12,2,4	44,27,27	0,0,0	202	99	8.67894576506e-06	0.00071929315659	0.832,0.923,0.923	1.0,1.0,1.0	-0.107
16251	"BTRC"	"BTRC"	chr10	+	101461963	101462058	101430344	101430452	101479367	101479457	16251	25,7,19	0,3,7	23,10,5	0,0,0	194	99	8.71485587195e-06	0.000721208711271	1.0,0.544,0.581	1.0,1.0,1.0	-0.292
4421	"RP11-488C13.5"	"RP11-488C13.5"	chr14	-	76783692	76783851	76782134	76782776	76786084	76786154	4421	4,2,3	2,3,5	0,0,0	3,4,5	258	99	8.85375531201e-06	0.000731629161465	0.434,0.204,0.187	0.0,0.0,0.0	0.275
68213	"RFWD3"	"RFWD3"	chr16	-	74636345	74636577	74632522	74632673	74644361	74644453	68213	430,191,360	4,4,16	269,180,214	0,2,0	331	99	8.93447876116e-06	0.000737218769462	0.97,0.935,0.871	1.0,0.964,1.0	-0.063
11693	"MTMR14"	"MTMR14"	chr3	+	9669431	9669492	9662266	9662375	9671047	9671170	11693	53,30,73	9,3,7	35,15,21	1,0,0	160	99	9.01476710047e-06	0.000742756183452	0.785,0.861,0.866	0.956,1.0,1.0	-0.148
52270	"TARBP2"	"TARBP2"	chr12	+	53502019	53502184	53501365	53501461	53503026	53503129	52270	214,145,204	3,1,2	157,88,136	6,13,5	264	99	9.0501058404e-06	0.000744579291748	0.964,0.982,0.975	0.908,0.717,0.911	0.128
27585	"GCAT"	"GCAT"	chr22	+	37809948	37810157	37807904	37808163	37812886	37812988	27585	141,78,158	17,9,16	138,103,125	6,4,0	308	99	9.07695122887e-06	0.000745699330037	0.727,0.736,0.76	0.881,0.892,1.0	-0.183
59794	"NBPF15"	"NBPF15"	chr1	-	144448774	144448916	144440140	144440295	144456536	144456805	59794	17,22,17	7,1,1	14,13,18	0,0,0	241	99	9.10479543759e-06	0.000746898044361	0.499,0.9,0.875	1.0,1.0,1.0	-0.242
61285	"SLC29A1"	"SLC29A1"	chr6	+	44226060	44226167	44219655	44219782	44227259	44227342	61285	5,11,11	4,1,2	26,20,34	0,0,0	206	99	9.41257048015e-06	0.000771023596729	0.375,0.841,0.726	1.0,1.0,1.0	-0.353
40657	"EMC1"	"EMC1"	chr1	-	19244738	19245030	19243949	19244015	19251414	19251525	40657	166,109,193	4,2,8	132,95,125	0,0,0	391	99	9.51067845145e-06	0.000777929325818	0.913,0.932,0.859	1.0,1.0,1.0	-0.099
27682	"DNAJB4"	"DNAJB4"	chr1	+	78005079	78005321	77979231	77979293	78013050	78013355	27682	71,38,60	28,19,26	41,53,43	5,5,7	341	99	9.63119358155e-06	0.000786645183588	0.424,0.367,0.401	0.704,0.755,0.641	-0.303
28215	"PRMT5"	"PRMT5"	chr14	-	22928496	22928615	22928125	22928211	22929251	22929368	28215	368,238,399	13,7,23	388,283,348	9,0,3	218	99	9.65537537967e-06	0.000787479001841	0.928,0.939,0.887	0.951,1.0,0.981	-0.059
17	"MBD4"	"MBD4"	chr3	-	129436442	129437308	129434061	129434136	129437719	129437950	17	1617,924,1578	19,4,8	683,585,639	2,0,0	965	99	9.68625149966e-06	0.000788543580431	0.897,0.96,0.953	0.972,1.0,1.0	-0.054
68173	"MIR4435-2HG"	"MIR4435-2HG"	chr2	-	111233627	111233739	111207775	111208661	111248147	111248241	68173	26,15,23	0,7,4	4,1,2	0,0,0	211	99	9.69641218018e-06	0.000788543580431	1.0,0.501,0.73	1.0,1.0,1.0	-0.256
15316	"TROVE2"	"TROVE2"	chr1	+	193069033	193069634	193060033	193060222	193075819	193076040	15316	160,86,147	7,3,9	142,133,124	2,1,0	700	99	9.77907126121e-06	0.000792393228561	0.764,0.802,0.698	0.909,0.95,1.0	-0.198
31501	"THOC5"	"THOC5"	chr22	-	29531077	29531110	29529161	29529239	29531830	29531963	31501	14,9,22	138,58,141	29,25,20	82,60,68	132	99	9.79999077855e-06	0.000792393228561	0.071,0.104,0.105	0.21,0.238,0.181	-0.116
47798	"DOPEY2"	"DOPEY2"	chr21	+	36200330	36200501	36164707	36164871	36208714	36208904	47798	57,21,63	0,0,1	36,15,31	2,2,5	270	99	9.77818594039e-06	0.000792393228561	1.0,1.0,0.959	0.868,0.733,0.695	0.221
51639	"THUMPD3"	"THUMPD3"	chr3	+	9363834	9364038	9362970	9363525	9365015	9365320	51639	11,3,9	21,14,17	0,0,0	4,5,5	303	99	9.79743383867e-06	0.000792393228561	0.146,0.065,0.147	0.0,0.0,0.0	0.119
23153	"LSR"	"LSR"	chr19	+	35262545	35262692	35261924	35261981	35266358	35266532	23153	845,415,845	14,13,18	488,334,412	20,19,28	246	99	9.9599614608e-06	0.000804174137602	0.96,0.928,0.95	0.908,0.876,0.856	0.066
38238	"LMO7"	"LMO7"	chr13	+	75713181	75713252	75636322	75636726	75727028	75727098	38238	19,18,18	6,4,0	6,6,8	0,0,0	170	99	9.97627568888e-06	0.000804339011442	0.648,0.724,1.0	1.0,1.0,1.0	-0.209
8058	"ZNF283"	"ZNF283"	chr19	+	43835504	43835592	43831317	43831381	43846938	43848898	8058	26,13,10	1,3,4	7,4,4	0,0,0	187	99	1.01158751211e-05	0.000811110263328	0.932,0.696,0.57	1.0,1.0,1.0	-0.267
28153	"GTF2E1"	"GTF2E1"	chr3	+	120750522	120751000	120742731	120742794	120770727	120770929	28153	281,176,289	2,7,12	185,162,151	2,0,0	577	99	1.01169229709e-05	0.000811110263328	0.96,0.812,0.805	0.941,1.0,1.0	-0.121
64956	"EML4"	"EML4"	chr2	+	42317426	42317524	42304483	42304551	42325466	42325554	64956	113,61,101	5,5,6	48,33,59	0,0,0	197	99	1.01121032056e-05	0.000811110263328	0.919,0.86,0.894	1.0,1.0,1.0	-0.109
73520	"ANAPC16"	"ANAPC16"	chr10	+	72220053	72220379	72215999	72216138	72230365	72230440	73520	247,131,221	149,101,137	172,145,182	66,47,66	425	99	1.01178294643e-05	0.000811110263328	0.279,0.232,0.273	0.378,0.418,0.391	-0.134
57159	"NOP58"	"NOP58"	chr2	+	202278211	202278329	202277949	202278002	202282350	202282472	57159	98,66,83	274,173,245	74,47,45	307,265,277	217	99	1.03609725436e-05	0.000829422343238	0.14,0.148,0.134	0.099,0.075,0.069	0.06
55723	"TCIRG1"	"TCIRG1"	chr11	+	68042945	68043031	68042642	68042863	68043570	68043653	55723	20,4,7	1,0,0	9,4,8	5,2,1	185	99	1.03844686372e-05	0.000830124112038	0.915,1.0,1.0	0.491,0.517,0.811	0.365
29513	"HDAC10"	"HDAC10"	chr22	-	50249102	50249168	50248830	50248859	50249327	50249454	29513	15,3,10	4,3,4	11,5,6	0,0,1	165	99	1.05632147875e-05	0.000843216849546	0.692,0.375,0.6	1.0,1.0,0.783	-0.372
28034	"DTX3"	"DTX3"	chr12	+	57605570	57605731	57604820	57604858	57606189	57606252	28034	50,45,61	13,1,2	20,15,25	0,0,0	260	99	1.05821451872e-05	0.000843533177249	0.594,0.945,0.921	1.0,1.0,1.0	-0.18
68475	"TBCE"	"TBCE"	chr1	+	235401502	235401587	235380018	235380149	235414432	235414618	68475	87,34,96	24,15,21	99,76,102	6,2,14	184	99	1.06286016454e-05	0.000846039693404	0.661,0.549,0.711	0.899,0.953,0.797	-0.243
24537	"CSNK1A1"	"CSNK1A1"	chr5	-	149517793	149517877	149513069	149513209	149520289	149520388	24537	57,17,40	585,347,590	53,40,49	371,252,345	183	99	1.0767282016e-05	0.00085586983438	0.05,0.026,0.035	0.072,0.079,0.071	-0.037
27213	"PTGES3"	"PTGES3"	chr12	-	56686868	56686917	56672951	56673065	56687249	56687997	27213	0,0,1	26,15,21	8,0,6	19,12,22	148	99	1.10531558825e-05	0.000877355924042	0.0,0.0,0.031	0.22,0.0,0.154	-0.114
28134	"PPP2R2A"	"PPP2R2A"	chr8	+	26339902	26339973	26338889	26338987	26354467	26354633	28134	25,14,12	144,72,115	6,2,3	93,65,100	170	99	1.11240238516e-05	0.000881739257672	0.092,0.102,0.057	0.036,0.018,0.017	0.06
62666	"TOPORS"	"TOPORS"	chr9	-	32550773	32550968	32540543	32544326	32552433	32552553	62666	53,42,73	0,0,0	26,19,38	4,3,1	294	99	1.11477653609e-05	0.000882380073658	1.0,1.0,1.0	0.686,0.681,0.928	0.235
45907	"PSMC6"	"PSMC6"	chr14	+	52708308	52708388	52707171	52707304	52708482	52708522	45907	277,188,299	12,9,12	336,310,310	0,7,3	179	99	1.12792047178e-05	0.00089153175355	0.927,0.92,0.932	1.0,0.961,0.983	-0.055
43491	"MYPN"	"MYPN"	chr10	+	68109604	68109723	68106539	68106801	68121437	68122340	43491	3,1,3	1,0,0	1,1,9	4,3,5	218	99	1.1460043791e-05	0.000904556985896	0.577,1.0,1.0	0.102,0.131,0.45	0.631
66510	"FDPS"	"FDPS"	chr1	+	155319856	155319928	155319610	155319688	155320408	155320665	66510	468,225,441	18,13,34	439,375,399	6,5,14	171	99	1.14930137403e-05	0.000905890594912	0.938,0.909,0.882	0.977,0.977,0.943	-0.056
25185	"SSR4"	"SSR4"	chrX	+	153795662	153795861	153794678	153794754	153796433	153796552	25185	144,76,111	601,354,582	70,69,55	557,432,590	298	99	1.15603566186e-05	0.000908656928807	0.074,0.067,0.06	0.04,0.05,0.03	0.027
74578	"CDK2"	"CDK2"	chr12	+	55967856	55967934	55966768	55967124	55968048	55968169	74578	184,106,173	1,0,0	138,130,139	9,4,4	177	99	1.15472211477e-05	0.000908656928807	0.99,1.0,1.0	0.896,0.948,0.951	0.065
22790	"C15orf52"	"C15orf52"	chr15	-	40335783	40335826	40331451	40335700	40336573	40336664	22790	179,99,152	18,7,15	101,59,86	0,3,2	142	99	1.18439902386e-05	0.000929654258881	0.874,0.908,0.876	1.0,0.932,0.968	-0.081
56749	"GTPBP1"	"GTPBP1"	chr22	+	38727212	38727348	38726257	38726440	38727982	38728161	56749	232,168,266	10,2,12	174,113,128	1,0,1	235	99	1.18877739137e-05	0.00093179314945	0.907,0.973,0.903	0.987,1.0,0.982	-0.062
3557	"HERC4"	"HERC4"	chr10	-	68067084	68067217	68044403	68044563	68072882	68073186	3557	21,6,15	114,78,121	7,3,2	125,94,115	232	99	1.19845271223e-05	0.000936771144288	0.073,0.032,0.05	0.023,0.013,0.007	0.037
14300	"TPM1"	"TPM1"	chr15	+	63043705	63043831	63042750	63042943	63056984	63057118	14300	200,96,182	23,7,11	135,89,127	29,33,23	225	99	1.19734238569e-05	0.000936771144288	0.793,0.858,0.879	0.672,0.543,0.708	0.202
66899	"RAB28"	"RAB28"	chr4	-	13369870	13369965	13367723	13368650	13376544	13376622	66899	12,4,9	74,22,68	11,12,20	19,32,20	194	99	1.20268090807e-05	0.000938774071137	0.076,0.085,0.063	0.228,0.161,0.338	-0.168
73068	"EVA1A"	"EVA1A"	chr2	-	75526111	75526199	75518055	75518208	75560679	75560938	73068	15,5,19	49,22,32	34,24,32	31,17,29	187	99	1.21987161098e-05	0.000950875579253	0.139,0.107,0.239	0.367,0.428,0.369	-0.226
14301	"TPM1"	"TPM1"	chr15	+	63043705	63044152	63042750	63042943	63056984	63057118	14301	2885,1470,2518	23,7,11	2234,1739,2064	29,33,23	546	99	1.23299716094e-05	0.000959779295568	0.958,0.974,0.976	0.933,0.905,0.942	0.043
34756	"NFE2L1"	"NFE2L1"	chr17	+	48057031	48057121	48056385	48056598	48057343	48057502	34756	190,102,196	220,131,260	48,33,45	121,64,112	189	99	1.23613650276e-05	0.000960895791532	0.311,0.29,0.283	0.172,0.213,0.174	0.108
23829	"CSAD"	"CSAD"	chr12	-	53171272	53171441	53170422	53170502	53171881	53171988	23829	5,4,6	5,1,4	4,1,6	0,0,1	268	99	1.24934135121e-05	0.000969822734575	0.27,0.596,0.357	1.0,1.0,0.689	-0.489
75369	"ZNF561-AS1"	"ZNF561-AS1"	chr19	+	9627715	9627806	9626783	9626860	9632227	9632417	75369	14,2,1	6,1,4	0,0,2	13,8,5	190	99	1.25740006307e-05	0.000974735837062	0.549,0.51,0.115	0.0,0.0,0.172	0.334
17939	"CIZ1"	"CIZ1"	chr9	-	128187862	128187934	128185546	128185776	128190328	128190356	17939	276,160,329	44,18,45	181,117,165	14,5,6	171	99	1.26082725033e-05	0.000976050018501	0.784,0.837,0.809	0.882,0.931,0.941	-0.108
9366	"WHSC1"	"WHSC1"	chr4	+	1893729	1893909	1892165	1892263	1900625	1900766	9366	8,1,4	11,2,0	8,10,5	1,0,0	279	99	1.26398966053e-05	0.000977155902586	0.205,0.151,1.0	0.739,1.0,1.0	-0.461
70660	"VEZT"	"VEZT"	chr12	+	95298861	95298943	95296050	95296258	95300164	95300562	70660	7,0,0	81,52,74	11,12,7	62,59,68	181	99	1.29740994553e-05	0.00100161825069	0.045,0.0,0.0	0.088,0.1,0.053	-0.065
77782	"MGST1"	"MGST1"	chr12	+	16354230	16354378	16347648	16347710	16363794	16364071	77782	792,476,847	11,3,20	684,500,585	3,2,0	247	99	1.30234442235e-05	0.00100405232025	0.967,0.985,0.944	0.989,0.99,1.0	-0.028
10655	"KIAA0040"	"KIAA0040"	chr1	-	175177610	175177684	175166561	175166737	175192639	175192716	10655	34,17,47	19,8,18	15,18,21	3,1,0	173	99	1.30607633961e-05	0.00100555388349	0.506,0.549,0.599	0.741,0.912,1.0	-0.333
78350	"CD44"	"CD44"	chr11	+	35198120	35198246	35189834	35190065	35206111	35206243	78350	453,304,496	5,7,9	596,499,565	38,17,22	225	99	1.31536444566e-05	0.0010113232478	0.976,0.95,0.96	0.873,0.928,0.919	0.055
6570	"ZNF565"	"ZNF565"	chr19	-	36201976	36202050	36194826	36195156	36214621	36214663	6570	7,14,11	6,3,3	8,2,10	0,0,1	173	99	1.3357639238e-05	0.00102432204785	0.4,0.728,0.677	1.0,1.0,0.851	-0.349
34694	"PSMD6"	"PSMD6"	chr3	-	64022642	64022801	64022317	64022523	64023274	64023472	34694	26,26,43	276,174,301	30,15,10	398,246,346	258	99	1.33590628524e-05	0.00102432204785	0.035,0.054,0.052	0.028,0.023,0.011	0.026
12764	"RNFT1"	"RNFT1"	chr17	-	59960067	59960168	59958290	59958444	59962539	59962599	12764	38,26,28	3,4,4	9,12,7	0,0,0	200	99	1.3869204331e-05	0.00106199286479	0.862,0.763,0.776	1.0,1.0,1.0	-0.2
77180	"AKR1C2"	"AKR1C2"	chr10	-	5014902	5015234	5010462	5010653	5017899	5018031	77180	37,19,27	43,28,60	2,1,0	10,5,8	431	99	1.39093490991e-05	0.00106362169224	0.165,0.135,0.094	0.044,0.044,0.0	0.102
13267	"CRNDE"	"CRNDE"	chr16	-	54920297	54920327	54918862	54919209	54923584	54923650	13267	51,26,38	1,0,2	17,23,25	3,5,6	129	99	1.39561692629e-05	0.00106438968234	0.975,1.0,0.936	0.813,0.779,0.762	0.186
21684	"FGFR1"	"FGFR1"	chr8	-	38423024	38423175	38421796	38421941	38424508	38424699	21684	24,13,40	122,91,153	6,3,0	57,33,61	250	99	1.39675081429e-05	0.00106438968234	0.072,0.054,0.094	0.04,0.035,0.0	0.048
48711	"TMEM214"	"TMEM214"	chr2	+	27039740	27039837	27039046	27039164	27040029	27040198	48711	360,159,304	10,13,9	227,193,180	3,1,1	196	99	1.3976052042e-05	0.00106438968234	0.948,0.861,0.945	0.975,0.99,0.989	-0.067
20967	"MDH1"	"MDH1"	chr2	+	63595422	63595519	63588608	63589046	63597398	63597538	20967	174,113,210	21,6,11	241,202,201	3,2,8	196	99	1.41254171763e-05	0.00107431327369	0.807,0.905,0.906	0.976,0.981,0.927	-0.089
1880	"ATG12"	"ATG12"	chr5	-	115840496	115840612	115837627	115837764	115841389	115841837	1880	28,10,12	111,71,132	5,3,3	85,64,99	215	99	1.42845244452e-05	0.00108419621707	0.104,0.061,0.04	0.026,0.021,0.014	0.048
15587	"ATP5A1"	"ATP5A1"	chr18	-	46094979	46095131	46091681	46091851	46098171	46098295	15587	581,315,523	11,5,7	615,528,640	0,1,0	251	99	1.43189382263e-05	0.00108419621707	0.954,0.961,0.967	1.0,0.995,1.0	-0.038
40901	"GABRP"	"GABRP"	chr5	+	170809567	170809755	170808599	170808752	170811955	170814047	40901	1129,724,1332	71,53,87	744,577,711	78,68,90	287	99	1.43189168513e-05	0.00108419621707	0.846,0.825,0.841	0.767,0.745,0.732	0.089
52263	"MPZL1"	"MPZL1"	chr1	+	167776063	167776166	167773235	167773368	167787819	167788012	52263	385,272,447	57,26,47	417,282,359	94,67,68	202	99	1.4332313319e-05	0.00108419621707	0.768,0.837,0.823	0.685,0.674,0.721	0.116
26146	"GPAT4"	"GPAT4"	chr8	+	41599233	41599304	41598291	41598476	41609415	41609485	26146	105,57,112	6,5,6	40,37,44	0,0,0	170	99	1.44179734443e-05	0.00108921411448	0.911,0.869,0.916	1.0,1.0,1.0	-0.101
4559	"COBLL1"	"COBLL1"	chr2	-	164779654	164779785	164743686	164743875	164841155	164841243	4559	1,0,2	14,8,14	5,10,3	9,6,8	230	99	1.47882129605e-05	0.00111568851113	0.03,0.0,0.058	0.193,0.418,0.139	-0.221
5808	"ARSD"	"ARSD"	chrX	-	2915555	2915692	2913613	2914773	2917803	2918227	5808	15,15,14	0,0,1	15,6,10	2,4,1	236	99	1.48510726529e-05	0.00111765424525	1.0,1.0,0.855	0.759,0.386,0.808	0.301
23830	"CSAD"	"CSAD"	chr12	-	53171325	53171441	53170422	53170502	53171881	53171988	23830	9,5,8	5,1,4	5,2,8	0,0,1	215	99	1.48539317155e-05	0.00111765424525	0.453,0.697,0.479	1.0,1.0,0.786	-0.386
64559	"FBXW11"	"FBXW11"	chr5	-	171914342	171914405	171910571	171910797	172006457	172006873	64559	35,27,34	39,16,18	43,34,47	8,0,12	162	99	1.48955438802e-05	0.00111929088861	0.354,0.508,0.536	0.767,1.0,0.705	-0.358
3767	"SETD6"	"SETD6"	chr16	+	58516477	58516672	58516201	58516343	58516807	58516928	3767	348,178,378	12,1,8	261,159,195	0,0,1	294	99	1.50553859609e-05	0.0011254207214	0.907,0.984,0.941	1.0,1.0,0.985	-0.051
22198	"MAX"	"MAX"	chr14	-	65077343	65077428	65075126	65076663	65077912	65078036	22198	51,9,32	293,184,300	8,9,1	162,101,171	184	99	1.50569977809e-05	0.0011254207214	0.086,0.026,0.054	0.026,0.046,0.003	0.03
43732	"HNRNPH1"	"HNRNPH1"	chr5	-	179618144	179618323	179617798	179617911	179620891	179621035	43732	1464,897,1633	20,6,22	1375,1052,1370	49,25,28	278	99	1.50440694211e-05	0.0011254207214	0.963,0.982,0.964	0.909,0.937,0.946	0.039
63837	"TRAPPC2L"	"TRAPPC2L"	chr16	+	88859344	88859443	88858618	88858789	88859892	88859972	63837	31,15,28	5,1,3	13,10,13	0,0,0	198	99	1.50223691164e-05	0.0011254207214	0.756,0.882,0.824	1.0,1.0,1.0	-0.179
13268	"CRNDE"	"CRNDE"	chr16	-	54920297	54920338	54919065	54919209	54923584	54923650	13268	47,26,42	1,0,2	12,26,28	3,5,6	140	99	1.50938899998e-05	0.00112668391883	0.971,1.0,0.937	0.739,0.786,0.767	0.205
5948	"RAD51D"	"RAD51D"	chr17	-	35106987	35107061	35106385	35106481	35107365	35107447	5948	6,5,4	0,0,1	6,6,9	3,6,2	173	99	1.51859699042e-05	0.00113056235917	1.0,1.0,0.696	0.534,0.364,0.72	0.359
12139	"BIRC5"	"BIRC5"	chr17	+	78215965	78216034	78214679	78214789	78216663	78216781	12139	173,78,152	304,232,283	81,80,104	383,290,293	168	99	1.51762296408e-05	0.00113056235917	0.251,0.165,0.24	0.111,0.14,0.173	0.077
52498	"TMEM65"	"TMEM65"	chr8	-	124330747	124330792	124323320	124323375	124371853	124372692	52498	47,24,49	2,2,8	36,17,37	0,0,0	144	99	1.52867634774e-05	0.00113527450156	0.942,0.892,0.808	1.0,1.0,1.0	-0.119
78354	"CD44"	"CD44"	chr11	+	35198120	35198246	35189834	35190065	35214851	35214914	78354	448,304,497	69,47,71	571,483,554	157,133,123	225	99	1.52895531466e-05	0.00113527450156	0.741,0.74,0.755	0.615,0.615,0.665	0.114
16518	"SDCCAG3"	"SDCCAG3"	chr9	-	136410089	136410239	136407825	136407938	136410327	136410527	16518	98,65,121	28,12,27	102,74,104	4,7,10	249	99	1.55091639479e-05	0.00114855447124	0.582,0.683,0.641	0.91,0.808,0.805	-0.206
53049	"SRSF11"	"SRSF11"	chr1	+	70231858	70231975	70228421	70228555	70232267	70232375	53049	46,31,42	233,117,174	16,19,13	177,140,160	216	99	1.54932399231e-05	0.00114855447124	0.083,0.108,0.1	0.04,0.059,0.036	0.052
26752	"RSRC2"	"RSRC2"	chr12	-	122522798	122522906	122522142	122522299	122526847	122526959	26752	24,8,11	277,143,250	0,1,4	162,149,183	207	99	1.56093022379e-05	0.0011544533415	0.04,0.026,0.021	0.0,0.003,0.01	0.025
20132	"PHYKPL"	"PHYKPL"	chr5	-	178222354	178222580	178214795	178214885	178222851	178222934	20132	80,32,57	3,2,5	43,20,31	0,0,0	325	99	1.56321695283e-05	0.0011546293291	0.89,0.83,0.776	1.0,1.0,1.0	-0.168
75	"RAPGEF1"	"RAPGEF1"	chr9	-	131650128	131650242	131643238	131643417	131650809	131650949	75	69,20,43	22,8,15	18,8,10	16,11,16	213	99	1.58636579188e-05	0.00117019393891	0.593,0.537,0.571	0.343,0.253,0.225	0.293
30475	"RAD51AP1"	"RAD51AP1"	chr12	+	4545781	4545832	4543762	4543904	4546308	4546418	30475	20,10,21	42,21,31	3,5,8	36,29,41	150	99	1.58997941535e-05	0.00117132640406	0.239,0.239,0.309	0.052,0.102,0.114	0.173
43627	"TCF3"	"TCF3"	chr19	-	1612206	1612433	1609289	1611849	1615284	1615485	43627	530,271,445	114,76,153	264,177,228	111,107,118	326	99	1.59372068971e-05	0.00117254982911	0.585,0.52,0.469	0.419,0.334,0.37	0.15
12701	"DNAJC8"	"DNAJC8"	chr1	-	28230130	28230252	28228921	28229023	28232920	28233020	12701	31,24,36	173,92,146	11,17,13	148,138,162	221	99	1.60746080438e-05	0.00118111693028	0.074,0.105,0.099	0.032,0.052,0.035	0.053
45958	"UBP1"	"UBP1"	chr3	-	33396744	33396878	33396161	33396280	33397044	33397135	45958	15,12,17	206,114,200	18,11,28	98,61,87	233	99	1.61592531639e-05	0.00118579040437	0.03,0.043,0.035	0.072,0.071,0.12	-0.052
17897	"FAM76A"	"FAM76A"	chr1	+	27749067	27749154	27744653	27744811	27755194	27755330	17897	8,2,8	3,1,3	10,7,12	1,0,0	186	99	1.62016133984e-05	0.00118735283003	0.587,0.516,0.587	0.842,1.0,1.0	-0.384
38367	"PLCD3"	"PLCD3"	chr17	-	45112862	45113012	45108966	45112704	45113121	45113257	38367	98,53,95	6,5,7	67,45,62	1,0,1	249	99	1.62342886852e-05	0.00118820234731	0.867,0.808,0.844	0.964,1.0,0.961	-0.135
18	"MBD4"	"MBD4"	chr3	-	129436460	129437308	129434061	129434136	129437719	129437950	18	1736,1001,1716	19,4,8	705,614,672	2,0,0	947	99	1.62940577515e-05	0.00119016648903	0.905,0.963,0.957	0.974,1.0,1.0	-0.05
77145	"C9orf142"	"C9orf142"	chr9	+	136992924	136992974	136992639	136992700	136993052	136993243	77145	67,30,56	8,1,5	50,44,44	0,1,0	149	99	1.63033612423e-05	0.00119016648903	0.848,0.952,0.882	1.0,0.967,1.0	-0.095
35540	"CAMK2G"	"CAMK2G"	chr10	-	73853191	73853246	73852253	73852319	73860829	73860854	35540	239,163,296	19,9,13	170,141,168	2,2,3	154	99	1.64184970812e-05	0.00119702100906	0.89,0.921,0.936	0.982,0.978,0.973	-0.062
18730	"NR2C1"	"NR2C1"	chr12	-	95040475	95040597	95031348	95031488	95049067	95049233	18730	31,13,28	3,2,4	16,16,19	0,0,0	221	99	1.64528727945e-05	0.00119797745747	0.822,0.744,0.758	1.0,1.0,1.0	-0.225
38214	"FAAP24"	"FAAP24"	chr19	+	32973425	32973562	32972220	32972346	32974059	32974212	38214	176,74,119	6,13,24	55,35,55	1,0,2	236	99	1.65217111189e-05	0.00119988927001	0.925,0.705,0.675	0.958,1.0,0.92	-0.191
64012	"ANXA2"	"ANXA2"	chr15	-	60393037	60393440	60386027	60386086	60397942	60397974	64012	110,64,98	2465,1439,2095	257,202,247	3411,2745,2993	502	99	1.6501239923e-05	0.00119988927001	0.009,0.009,0.009	0.015,0.014,0.016	-0.006
76819	"LINC00339"	"LINC00339"	chr1	+	22027413	22027534	22025533	22025643	22030279	22030800	76819	10,5,15	31,22,20	0,1,1	5,11,14	220	99	1.65611251725e-05	0.00120120377265	0.127,0.093,0.252	0.0,0.039,0.031	0.134
4974	"NT5C2"	"NT5C2"	chr10	-	103139405	103139479	103106588	103106706	103174857	103174982	4974	132,77,106	20,8,19	89,73,70	3,1,5	173	99	1.66448604528e-05	0.00120572545056	0.791,0.846,0.761	0.944,0.977,0.889	-0.137
26109	"GTF2H3"	"GTF2H3"	chr12	+	123639263	123639343	123633738	123633872	123645454	123645561	26109	63,35,54	10,9,8	59,37,27	2,0,2	179	99	1.6691860392e-05	0.00120757788975	0.777,0.683,0.789	0.942,1.0,0.882	-0.192
21080	"SCLT1"	"SCLT1"	chr4	-	128965226	128965318	128959599	128959777	128970377	128970468	21080	36,13,32	4,2,4	16,10,24	0,0,0	191	99	1.67339545001e-05	0.00120907112021	0.823,0.771,0.806	1.0,1.0,1.0	-0.2
26899	"PPOX"	"PPOX"	chr1	+	161168431	161168576	161167099	161167234	161168992	161169183	26899	29,23,38	7,6,5	23,18,21	0,0,2	244	99	1.67872802769e-05	0.00121137100456	0.627,0.609,0.755	1.0,1.0,0.81	-0.273
43728	"HNRNPH1"	"HNRNPH1"	chr5	-	179617059	179617110	179616868	179616958	179617513	179617581	43728	214,5,268	3,0,4	15,10,0	4,2,3	150	99	1.69092226383e-05	0.00121861005144	0.979,1.0,0.978	0.712,0.767,0.0	0.493
34148	"SYTL4"	"SYTL4"	chrX	-	100703092	100703185	100701927	100702107	100732003	100732123	34148	8,3,1	1,2,0	1,2,0	3,5,6	192	99	1.70586361826e-05	0.00122624178488	0.805,0.436,1.0	0.147,0.171,0.0	0.641
65840	"FBXO22"	"FBXO22"	chr15	+	75904490	75904629	75903858	75904103	75913202	75913290	65840	357,165,355	41,16,39	177,153,142	42,29,37	238	99	1.70535127459e-05	0.00122624178488	0.784,0.811,0.791	0.637,0.687,0.615	0.149
61908	"FANCL"	"FANCL"	chr2	-	58194228	58194273	58165723	58165874	58198593	58198662	61908	0,0,0	10,4,11	3,2,4	6,8,9	144	99	1.71275948361e-05	0.00122963039768	0.0,0.0,0.0	0.256,0.147,0.234	-0.212
64564	"FBXW11"	"FBXW11"	chr5	-	171996889	171997051	171910571	171910797	172006457	172006649	64564	15,6,17	39,16,18	26,24,28	8,0,12	261	99	1.7220829304e-05	0.00123475098866	0.127,0.125,0.264	0.552,1.0,0.47	-0.502
41865	"KIF20A"	"KIF20A"	chr5	+	138185511	138185710	138185094	138185197	138185960	138186052	41865	679,374,649	17,11,15	973,740,891	5,7,9	298	99	1.73526406773e-05	0.00124262105546	0.93,0.919,0.935	0.985,0.972,0.97	-0.048
