"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
45298	"SLC22A18AS"	"SLC22A18AS"	chr11	-	2902583	2902709	2888096	2888635	2903458	2903490	45298	63,21,52	1,0,8	44,37,42	0,0,0	225	99	0.000184597545247	0.00739186872726	0.965,1.0,0.741	1.0,1.0,1.0	-0.098
64989	"STAU1"	"STAU1"	chr20	-	49158938	49159146	49153932	49154071	49165996	49166285	64989	36,24,32	20,13,33	17,15,13	23,32,31	307	99	0.00018470317135	0.00739186872726	0.367,0.373,0.238	0.192,0.131,0.119	0.179
67183	"MRPL49"	"MRPL49"	chr11	+	65124501	65124652	65122318	65122424	65125487	65125612	67183	1129,667,1084	15,20,10	1093,877,964	8,3,6	250	99	0.000184291628148	0.00739186872726	0.968,0.93,0.977	0.982,0.991,0.985	-0.028
72524	"BORCS8-MEF2B"	"BORCS8-MEF2B"	chr19	-	19157215	19157283	19150685	19150764	19180685	19180761	72524	8,9,4	14,15,27	3,0,0	11,16,10	167	99	0.000185264937298	0.0074049475683	0.253,0.262,0.081	0.139,0.0,0.0	0.152
35437	"KIN"	"KIN"	chr10	-	7783080	7783175	7780263	7780307	7787819	7787981	35437	140,71,75	48,36,39	83,105,74	13,26,14	194	99	0.000186027238627	0.00742488462274	0.598,0.502,0.495	0.765,0.673,0.73	-0.191
76040	"TALDO1"	"TALDO1"	chr11	+	752263	752473	747414	747578	758949	759057	76040	44,12,34	2,3,2	13,5,12	0,0,0	309	99	0.000185958712315	0.00742488462274	0.876,0.562,0.845	1.0,1.0,1.0	-0.239
41353	"TMUB2"	"TMUB2"	chr17	+	44187675	44187743	44186969	44187109	44189021	44189588	41353	29,11,18	9,3,12	6,7,6	1,0,1	167	99	0.000186589720536	0.00744206431723	0.656,0.685,0.471	0.781,1.0,0.781	-0.25
46934	"PSMG2"	"PSMG2"	chr18	+	12718516	12718635	12712701	12712760	12724498	12724520	46934	172,110,208	7,5,9	226,185,186	3,0,3	218	99	0.000186851225072	0.007447223827	0.918,0.909,0.913	0.972,1.0,0.966	-0.066
54676	"CADPS2"	"CADPS2"	chr7	-	122379367	122379442	122360929	122361013	122386294	122386309	54676	29,13,24	0,2,8	24,7,11	1,0,0	174	99	0.000187072502307	0.00745077386044	1.0,0.787,0.631	0.932,1.0,1.0	-0.171
40000	"DENND6A"	"DENND6A"	chr3	-	57630420	57630523	57628810	57628885	57630714	57630824	40000	66,43,70	2,1,2	64,59,71	7,8,8	202	99	0.000187426935292	0.00745961849735	0.942,0.955,0.945	0.818,0.783,0.813	0.143
1815	"DNASE1"	"DNASE1"	chr16	+	3655848	3655966	3655372	3655520	3656101	3656185	1815	0,1,2	7,2,9	10,1,5	12,1,3	217	99	0.000188636842033	0.00750247459877	0.0,0.186,0.092	0.275,0.313,0.432	-0.247
308	"RFXANK"	"RFXANK"	chr19	+	19197185	19197251	19196962	19197046	19197520	19197621	308	403,181,384	89,59,89	240,152,204	32,25,25	165	99	0.00018951391571	0.00752673414212	0.731,0.648,0.721	0.818,0.785,0.83	-0.111
19535	"CEP72"	"CEP72"	chr5	+	624470	624579	620068	620261	633768	633947	19535	69,38,54	10,3,5	35,13,20	2,0,0	208	99	0.000189429252941	0.00752673414212	0.767,0.858,0.837	0.893,1.0,1.0	-0.144
63986	"ZSCAN23"	"ZSCAN23"	chr6	-	28435858	28436343	28435459	28435607	28443398	28443467	63986	22,6,14	0,2,0	8,4,11	5,1,4	584	99	0.000190117359948	0.00754538313703	1.0,0.337,1.0	0.213,0.404,0.318	0.467
40295	"HSF1"	"HSF1"	chr8	+	144311173	144311249	144309771	144309896	144311320	144311367	40295	856,443,882	15,8,15	521,367,488	3,2,1	175	99	0.000190300974273	0.00754735538853	0.97,0.969,0.971	0.99,0.99,0.996	-0.022
21282	"SRP14"	"SRP14"	chr15	-	40037308	40037355	40036985	40037018	40038281	40038394	21282	57,25,66	1311,698,1299	29,20,16	1008,759,949	146	99	0.000190519590525	0.00754871014467	0.029,0.024,0.033	0.019,0.018,0.011	0.013
57149	"ACD"	"ACD"	chr16	-	67659374	67659419	67658927	67659079	67659536	67659613	57149	17,11,18	10,2,9	19,18,14	3,1,0	144	99	0.000190736966943	0.00754871014467	0.539,0.791,0.579	0.813,0.925,1.0	-0.276
79090	"SENP3"	"SENP3"	chr17	+	7565694	7565764	7565463	7565587	7566926	7567004	79090	108,61,105	21,22,24	60,45,68	7,3,5	169	99	0.000190680421764	0.00754871014467	0.751,0.619,0.719	0.834,0.898,0.888	-0.177
24981	"RNF181"	"RNF181"	chr2	+	85596856	85596931	85596518	85596649	85597444	85597604	24981	38,18,35	3,0,0	3,6,9	3,3,1	174	99	0.000191410813987	0.00756475402796	0.878,1.0,1.0	0.363,0.532,0.837	0.382
37332	"HELZ"	"HELZ"	chr17	-	67160260	67160365	67151045	67151224	67160896	67161076	37332	21,10,25	0,0,0	28,16,14	3,3,1	204	99	0.000191341579794	0.00756475402796	1.0,1.0,1.0	0.819,0.721,0.872	0.196
53364	"SSR1"	"SSR1"	chr6	-	7295384	7295485	7289675	7289931	7297922	7298001	53364	330,184,283	19,6,7	200,177,232	4,0,3	200	99	0.000191555363258	0.00756516160275	0.896,0.938,0.952	0.961,1.0,0.975	-0.05
50111	"MSI2"	"MSI2"	chr17	+	57676986	57677059	57674917	57675126	57679548	57680121	50111	38,18,52	1,0,2	33,13,39	7,5,2	172	99	0.000192230757048	0.00758651874997	0.956,1.0,0.937	0.731,0.599,0.918	0.215
56057	"L3MBTL2"	"L3MBTL2"	chr22	+	41206006	41206125	41205301	41205386	41209695	41209933	56057	18,12,20	293,162,257	5,0,2	118,84,133	218	99	0.000192798775198	0.00760361131829	0.027,0.033,0.034	0.019,0.0,0.007	0.023
45477	"MARK3"	"MARK3"	chr14	+	103405075	103405267	103385391	103386080	103428386	103428440	45477	317,163,251	9,6,4	139,125,145	0,0,2	291	99	0.000193581345482	0.00762913558554	0.923,0.902,0.955	1.0,1.0,0.961	-0.06
67947	"PARD3B"	"PARD3B"	chr2	+	205440369	205440672	205401012	205401123	205499895	205500031	67947	39,35,30	1,0,7	6,2,6	0,0,0	402	99	0.000194886890889	0.00767522048206	0.906,1.0,0.513	1.0,1.0,1.0	-0.194
4671	"CCDC88A"	"CCDC88A"	chr2	-	55312433	55312579	55309161	55309254	55315927	55316114	4671	52,19,58	4,1,3	44,52,67	0,0,0	245	99	0.000195701092405	0.00769652928449	0.84,0.885,0.887	1.0,1.0,1.0	-0.129
77785	"MGST1"	"MGST1"	chr12	+	16357604	16357699	16347653	16347710	16363794	16363806	77785	935,501,1131	11,3,20	941,771,946	3,2,0	194	99	0.000195693596338	0.00769652928449	0.977,0.988,0.967	0.994,0.995,1.0	-0.019
31539	"NUP62"	"NUP62"	chr19	-	49927693	49927848	49908104	49909884	49929325	49929435	31539	236,132,248	161,78,167	175,107,135	69,41,53	254	99	0.000196077039507	0.00770252164216	0.364,0.397,0.367	0.497,0.504,0.498	-0.124
54164	"ERI1"	"ERI1"	chr8	+	9004073	9004296	9002890	9003171	9007969	9008022	54164	9,6,11	24,11,7	2,2,6	15,31,28	322	99	0.000196126808675	0.00770252164216	0.103,0.144,0.326	0.039,0.019,0.062	0.151
54692	"PKM"	"PKM"	chr15	-	72221167	72221284	72218943	72219110	72230899	72231386	54692	42,25,34	5,3,10	6,8,9	6,5,8	216	99	0.000197146183608	0.00773716397604	0.794,0.793,0.609	0.314,0.423,0.34	0.373
42484	"PPARA"	"PPARA"	chr22	+	46176752	46176836	46151883	46151970	46188722	46188822	42484	4,1,0	4,1,2	6,2,0	0,0,1	183	99	0.000198825940323	0.00779223471404	0.351,0.351,0.0	1.0,1.0,0.0	-0.433
79477	"MRPL48"	"MRPL48"	chr11	+	73859906	73860009	73844806	73844976	73863171	73863261	79477	243,132,218	13,9,13	169,151,175	0,1,8	202	99	0.000198737547748	0.00779223471404	0.902,0.878,0.892	1.0,0.987,0.915	-0.077
57051	"WDR53"	"WDR53"	chr3	-	196560995	196561491	196554176	196554807	196566876	196567307	57051	702,356,592	2,0,2	146,93,125	6,1,2	595	99	0.000200637873167	0.00785778222243	0.983,1.0,0.98	0.802,0.939,0.912	0.103
19370	"BCAT2"	"BCAT2"	chr19	-	48807755	48808236	48806999	48807074	48810983	48811027	19370	13,12,23	47,21,48	5,14,12	66,53,84	580	99	0.000200903860342	0.00786165669831	0.045,0.089,0.076	0.013,0.043,0.024	0.043
54401	"PTCD2"	"PTCD2"	chr5	+	72326611	72326741	72322171	72322264	72331257	72331375	54401	78,27,53	4,2,5	39,31,22	0,0,1	229	99	0.000201155294976	0.00786165669831	0.894,0.854,0.821	1.0,1.0,0.905	-0.112
79183	"MIOS"	"MIOS"	chr7	+	7583117	7583372	7574097	7574196	7585635	7585805	79183	331,218,385	3,0,1	292,219,290	9,6,2	354	99	0.000201144465348	0.00786165669831	0.969,1.0,0.991	0.901,0.911,0.976	0.057
25594	"CBY1"	"CBY1"	chr22	+	38656955	38657143	38656639	38656750	38668016	38668132	25594	49,21,60	93,47,74	19,6,18	66,41,48	287	99	0.000202011056643	0.00788963071326	0.154,0.134,0.219	0.09,0.048,0.115	0.085
54077	"CNTRL"	"CNTRL"	chr9	+	121135805	121135982	121125715	121125936	121138544	121138679	54077	22,11,23	10,2,2	14,8,22	2,0,0	276	99	0.000202641870251	0.0079087866217	0.441,0.664,0.805	0.715,1.0,1.0	-0.268
20664	"DCAF13"	"DCAF13"	chr8	+	103420974	103421082	103414713	103415516	103426055	103426145	20664	201,121,193	3,0,4	170,157,174	14,9,3	207	99	0.000202939431281	0.0079094450406	0.97,1.0,0.958	0.853,0.893,0.965	0.072
28003	"BIVM-ERCC5"	"BIVM-ERCC5"	chr13	+	102831564	102831697	102822064	102822159	102834465	102834552	28003	80,61,108	5,1,13	94,89,81	3,1,0	232	99	0.000202858694198	0.0079094450406	0.872,0.963,0.78	0.93,0.974,1.0	-0.096
38610	"MTDH"	"MTDH"	chr8	+	97699753	97699852	97690951	97691188	97706625	97706750	38610	257,113,222	19,7,17	163,147,134	27,22,22	198	99	0.000203642114305	0.00793134667304	0.871,0.89,0.867	0.751,0.77,0.753	0.118
2382	"BPNT1"	"BPNT1"	chr1	-	220066072	220066117	220062756	220062954	220067301	220067393	2382	7,8,14	201,103,168	12,2,2	281,223,338	144	99	0.000205529188677	0.00799931525295	0.023,0.051,0.054	0.029,0.006,0.004	0.03
44986	"ATG4B"	"ATG4B"	chr2	+	241651883	241651974	241651263	241651335	241653306	241653369	44986	6,2,8	43,29,43	0,1,1	37,33,33	190	99	0.000207001399882	0.00804550199528	0.068,0.035,0.088	0.0,0.016,0.016	0.053
54867	"RNF121"	"RNF121"	chr11	+	71962151	71962289	71960749	71960891	71982806	71982915	54867	7,2,13	4,1,0	1,1,2	1,4,6	237	99	0.000206948773765	0.00804550199528	0.422,0.455,1.0	0.295,0.095,0.122	0.455
49531	"ASCC1"	"ASCC1"	chr10	-	72215781	72215854	72213186	72213331	72216206	72216311	49531	93,53,87	141,74,127	42,31,30	94,79,101	172	99	0.00020718481863	0.00804653851053	0.275,0.292,0.283	0.205,0.184,0.146	0.105
54922	"ENAH"	"ENAH"	chr1	-	225517195	225517306	225514595	225514900	225519197	225519565	54922	694,307,620	5,4,24	425,332,389	24,22,9	210	99	0.000207313624169	0.00804653851053	0.985,0.973,0.924	0.893,0.877,0.953	0.053
56496	"MIB2"	"MIB2"	chr1	+	1625545	1625653	1625285	1625428	1626649	1626754	56496	33,25,38	0,3,0	51,52,35	7,3,11	207	99	0.000207483352917	0.00804758384057	1.0,0.799,1.0	0.777,0.892,0.603	0.176
63082	"TSTD3"	"TSTD3"	chr6	+	99531362	99531536	99526063	99526109	99531631	99531918	63082	28,9,23	19,6,19	34,30,25	7,7,7	273	99	0.000207987002622	0.00806157049984	0.348,0.352,0.305	0.638,0.608,0.564	-0.268
50684	"ZDHHC21"	"ZDHHC21"	chr9	-	14683570	14683729	14680032	14680162	14690336	14690385	50684	4,5,6	24,12,9	2,0,0	14,12,7	258	99	0.000209278317283	0.00810047948291	0.06,0.138,0.204	0.052,0.0,0.0	0.117
78249	"SLC23A2"	"SLC23A2"	chr20	-	4970792	4970915	4932454	4932716	5001405	5001499	78249	93,57,63	1,4,5	50,43,49	0,0,0	222	99	0.000209172154517	0.00810047948291	0.976,0.864,0.849	1.0,1.0,1.0	-0.104
20407	"CHD9"	"CHD9"	chr16	+	53319812	53319951	53318211	53318340	53321162	53321217	20407	5,1,3	1,0,0	1,3,8	4,0,2	238	99	0.000209959808418	0.00811570982374	0.675,1.0,1.0	0.094,1.0,0.625	0.319
43495	"MYPN"	"MYPN"	chr10	+	68121437	68122340	68106539	68106801	68142939	68143115	43495	42,28,40	1,0,0	120,107,111	6,1,3	1002	99	0.000209862895918	0.00811570982374	0.806,1.0,1.0	0.664,0.914,0.785	0.148
14168	"CEP128"	"CEP128"	chr14	-	80838203	80838278	80792759	80793110	80840681	80840768	14168	22,13,23	6,0,2	22,15,12	0,0,1	174	99	0.000211261374578	0.00816042308917	0.676,1.0,0.867	1.0,1.0,0.872	-0.11
63135	"PTH2R"	"PTH2R"	chr2	+	208490638	208490680	208489011	208489150	208493263	208494029	63135	50,28,54	4,3,2	29,22,34	5,5,16	141	99	0.00021243449999	0.0082001172027	0.898,0.868,0.95	0.803,0.755,0.599	0.186
20153	"PHYKPL"	"PHYKPL"	chr5	-	178231404	178231523	178229939	178230099	178231668	178231866	20153	75,60,65	21,12,14	49,21,33	1,0,5	218	99	0.000215321136706	0.00830219514945	0.619,0.694,0.678	0.957,1.0,0.75	-0.239
79194	"USP40"	"USP40"	chr2	-	233491031	233491071	233489364	233489483	233491166	233491261	79194	0,12,4	60,26,65	0,0,0	27,15,16	139	99	0.00021537358817	0.00830219514945	0.0,0.247,0.042	0.0,0.0,0.0	0.096
40277	"KANK1"	"KANK1"	chr9	+	540507	540667	504715	504754	676889	677009	40277	22,12,9	15,6,11	30,15,26	5,4,0	259	99	0.000217076429215	0.00836000843398	0.359,0.433,0.238	0.696,0.589,1.0	-0.418
46796	"DHDH"	"DHDH"	chr19	+	48936031	48936195	48934999	48935111	48939448	48939701	46796	0,1,0	4,2,1	2,3,3	6,1,3	263	99	0.000217170047152	0.00836000843398	0.0,0.158,0.0	0.111,0.53,0.273	-0.252
47695	"JUP"	"JUP"	chr17	-	41772817	41772926	41771646	41771862	41785902	41786209	47695	7,14,3	29,16,16	43,29,27	21,17,33	208	99	0.000217359438616	0.00836158763282	0.103,0.294,0.082	0.494,0.448,0.28	-0.248
7850	"PTGES"	"PTGES"	chr9	-	129749520	129749642	129748654	129748737	129752886	129753019	7850	20,8,15	212,133,278	1,2,5	157,90,147	221	99	0.000219050457613	0.00842089129584	0.041,0.026,0.024	0.003,0.01,0.015	0.021
68290	"FAM208B"	"FAM208B"	chr10	+	5724429	5724533	5723676	5723777	5726884	5726957	68290	700,416,610	9,0,5	224,233,275	9,4,9	203	99	0.000219204586974	0.00842107219366	0.974,1.0,0.983	0.924,0.966,0.937	0.043
38518	"ANKRD16"	"ANKRD16"	chr10	-	5880297	5880376	5861616	5862691	5883005	5883167	38518	31,22,31	4,3,2	22,17,34	0,0,1	178	99	0.000219415222571	0.0084234221379	0.812,0.803,0.896	1.0,1.0,0.95	-0.146
12233	"UIMC1"	"UIMC1"	chr5	-	176968554	176969291	176958092	176958154	176969600	176969706	12233	745,382,637	8,5,6	430,358,433	3,0,0	836	99	0.00022017249381	0.00844674011821	0.917,0.9,0.926	0.944,1.0,1.0	-0.067
35063	"PRKCQ-AS1"	"PRKCQ-AS1"	chr10	+	6582137	6582201	6580424	6580927	6583675	6584028	35063	14,6,15	10,9,12	12,4,5	1,0,2	163	99	0.000221000454666	0.00847273647865	0.46,0.288,0.432	0.879,1.0,0.603	-0.434
75135	"ZNF7"	"ZNF7"	chr8	+	144829522	144829604	144829042	144829090	144837390	144837507	75135	55,35,48	1,3,7	28,14,38	0,0,1	181	99	0.000221567255815	0.00848869193472	0.968,0.865,0.789	1.0,1.0,0.954	-0.111
3626	"RPL7L1"	"RPL7L1"	chr6	+	42880860	42881082	42879638	42879951	42883450	42883614	3626	771,462,640	40,33,33	450,372,431	13,3,18	321	99	0.000221953164312	0.00849770005512	0.856,0.812,0.857	0.914,0.975,0.881	-0.082
11541	"NOP16"	"NOP16"	chr5	-	176386839	176386909	176384642	176385327	176388432	176388568	11541	438,258,491	8,2,5	405,219,312	14,14,7	169	99	0.000223447919707	0.00854332049588	0.97,0.987,0.983	0.944,0.902,0.963	0.044
46174	"SPRYD3"	"SPRYD3"	chr12	-	53075094	53075219	53073285	53073471	53077114	53077261	46174	19,13,30	2,2,3	8,14,2	0,0,0	224	99	0.000223410737686	0.00854332049588	0.808,0.742,0.815	1.0,1.0,1.0	-0.212
60120	"ANGEL1"	"ANGEL1"	chr14	-	76804374	76804415	76803785	76803912	76806415	76806515	60120	2,1,5	11,7,7	0,1,0	9,18,17	140	99	0.000223679718756	0.00854638502368	0.114,0.092,0.336	0.0,0.038,0.0	0.168
31322	"MOGS"	"MOGS"	chr2	-	74464495	74464722	74463189	74463386	74464895	74464987	31322	378,233,346	11,2,8	168,126,151	0,1,1	326	99	0.000224223197014	0.00856134601228	0.913,0.973,0.929	1.0,0.975,0.979	-0.046
23736	"KIF13A"	"KIF13A"	chr6	-	17787775	17787875	17785514	17785641	17794248	17794395	23736	57,29,53	4,0,5	27,21,32	0,0,0	199	99	0.000224700890411	0.00857377662891	0.876,1.0,0.841	1.0,1.0,1.0	-0.094
13269	"CRNDE"	"CRNDE"	chr16	-	54920297	54920410	54918863	54919209	54923584	54923650	13269	256,107,205	1,0,2	120,153,136	3,5,6	212	99	0.000224994006819	0.00857915239668	0.992,1.0,0.98	0.949,0.935,0.914	0.058
54422	"VIPR1"	"VIPR1"	chr3	+	42530778	42530912	42519222	42519330	42531470	42531531	54422	14,9,17	6,1,0	14,17,25	0,0,0	233	99	0.000226754306603	0.00862875925539	0.498,0.793,1.0	1.0,1.0,1.0	-0.236
57453	"ARHGAP29"	"ARHGAP29"	chr1	-	94231406	94231643	94220257	94220392	94237414	94237565	57453	380,224,231	0,1,3	223,170,204	5,2,8	336	99	0.000226643763225	0.00862875925539	1.0,0.985,0.958	0.929,0.962,0.883	0.056
69098	"ATG13"	"ATG13"	chr11	+	46625300	46625417	46617577	46617890	46644278	46644360	69098	3,7,4	37,13,23	0,0,1	16,14,17	216	99	0.000226604898031	0.00862875925539	0.036,0.198,0.074	0.0,0.0,0.026	0.094
29000	"KLC4"	"KLC4"	chr6	+	43060517	43060605	43059894	43060276	43061310	43061593	29000	1,1,0	1,0,2	4,3,1	0,0,0	187	99	0.000227392505317	0.00864137520037	0.346,1.0,0.0	1.0,1.0,1.0	-0.551
60073	"RPS19BP1"	"RPS19BP1"	chr22	-	39530463	39530554	39529819	39529917	39532394	39532523	60073	61,37,57	639,368,662	21,19,32	532,367,508	190	99	0.000227377001429	0.00864137520037	0.047,0.05,0.043	0.02,0.026,0.032	0.021
21494	"RCC2"	"RCC2"	chr1	-	17438229	17438522	17429105	17429199	17439544	17439724	21494	221,148,255	0,0,1	141,115,133	0,5,5	392	99	0.000228251765042	0.00866436244837	1.0,1.0,0.985	1.0,0.853,0.87	0.087
24201	"SP140L"	"SP140L"	chr2	+	230389918	230390023	230388558	230388633	230392086	230392229	24201	61,38,73	6,2,6	44,18,50	1,0,1	204	99	0.000228304882017	0.00866436244837	0.831,0.902,0.855	0.955,1.0,0.96	-0.109
38732	"MAPKAP1"	"MAPKAP1"	chr9	-	125669817	125669907	125657650	125657799	125706970	125707212	38732	100,69,93	5,4,3	110,57,82	1,0,0	189	99	0.000228844612926	0.0086790012454	0.913,0.9,0.942	0.983,1.0,1.0	-0.076
4169	"ZNF559"	"ZNF559"	chr19	+	9338493	9338582	9324694	9324780	9341101	9341145	4169	6,6,7	1,0,6	1,7,4	0,0,0	188	99	0.000230329977561	0.00872289890913	0.76,1.0,0.381	1.0,1.0,1.0	-0.286
26838	"ANKRD13C"	"ANKRD13C"	chr1	-	70306223	70306290	70300763	70300908	70313744	70313790	26838	88,63,71	9,4,11	70,67,87	3,3,0	166	99	0.000230466427874	0.00872289890913	0.854,0.904,0.794	0.933,0.93,1.0	-0.104
70755	"RAD50"	"RAD50"	chr5	+	132579861	132580066	132579316	132579502	132587561	132587690	70755	140,83,179	6,1,5	122,114,121	1,0,0	304	99	0.000230257921982	0.00872289890913	0.884,0.964,0.921	0.975,1.0,1.0	-0.069
71216	"FZD6"	"FZD6"	chr8	+	103328267	103328416	103318589	103318786	103329654	103329971	71216	667,325,615	0,0,3	293,254,331	9,0,7	248	99	0.000232268096543	0.00878519001132	1.0,1.0,0.988	0.929,1.0,0.95	0.036
67698	"MCOLN1"	"MCOLN1"	chr19	+	7528596	7528703	7528157	7528257	7528820	7528970	67698	54,38,43	8,0,1	41,40,35	0,0,0	206	99	0.000232599442233	0.00879182210994	0.764,1.0,0.954	1.0,1.0,1.0	-0.094
59147	"RBM39"	"RBM39"	chr20	-	35729311	35729362	35725037	35725155	35729461	35729527	59147	276,147,288	13,2,19	131,113,126	2,3,0	150	99	0.000233568945587	0.00882255031263	0.933,0.98,0.909	0.977,0.961,1.0	-0.039
11128	"RIOK1"	"RIOK1"	chr6	+	7395020	7395143	7393098	7393303	7396702	7396772	11128	255,130,250	6,3,8	172,144,200	2,0,0	222	99	0.000234725338952	0.00886019052488	0.95,0.951,0.933	0.975,1.0,1.0	-0.047
17416	"LINC00152"	"LINC00152"	chr2	+	87583257	87583346	87455428	87455645	87606592	87606805	17416	94,58,96	0,0,15	15,23,42	0,0,0	188	99	0.00023502008465	0.00886019052488	1.0,1.0,0.771	1.0,1.0,1.0	-0.076
37182	"VRK2"	"VRK2"	chr2	+	58058351	58058488	58048826	58048967	58084088	58084138	37182	11,7,14	48,33,52	4,3,3	56,34,54	236	99	0.000235082359882	0.00886019052488	0.088,0.082,0.101	0.029,0.036,0.023	0.061
40489	"SCAF11"	"SCAF11"	chr12	-	45974189	45975734	45964106	45964188	45990352	45990565	40489	51,30,59	64,39,55	64,59,69	37,36,37	1644	99	0.000235194297518	0.00886019052488	0.046,0.044,0.061	0.094,0.09,0.101	-0.045
42412	"TIMM23"	"TIMM23"	chr10	+	45975453	45975512	45972448	45972730	45982522	45982616	42412	1172,661,1225	106,41,98	1063,859,1011	37,38,67	158	99	0.00023643029253	0.00890080293662	0.874,0.91,0.887	0.947,0.934,0.904	-0.038
18832	"TTN-AS1"	"TTN-AS1"	chr2	+	178531313	178531578	178523166	178523636	178535731	178535828	18832	19,9,20	4,5,1	4,4,2	1,0,0	364	99	0.000238599727409	0.00897647852977	0.564,0.329,0.845	0.521,1.0,1.0	-0.261
8301	"CDIPT"	"CDIPT"	chr16	-	29862585	29862635	29861105	29861259	29862814	29863276	8301	29,15,30	3,4,1	30,13,24	0,0,0	149	99	0.000240165608683	0.00902936171351	0.865,0.714,0.952	1.0,1.0,1.0	-0.156
56974	"SMC1A"	"SMC1A"	chrX	-	53399588	53399730	53396471	53396617	53405011	53405149	56974	380,219,430	14,3,11	438,316,385	4,1,4	241	99	0.000241314969822	0.00906652516951	0.918,0.968,0.941	0.978,0.992,0.975	-0.039
49537	"PC"	"PC"	chr11	-	66954248	66954436	66952295	66952468	66958321	66958370	49537	8,9,18	66,35,82	23,21,34	72,44,59	287	99	0.000241520693003	0.00906820899105	0.04,0.081,0.07	0.099,0.141,0.166	-0.072
11273	"CALM1"	"CALM1"	chr14	+	90398990	90399087	90397028	90397233	90400064	90400095	11273	18,10,6	200,113,186	7,2,8	278,201,265	196	99	0.000242166665111	0.00908115591505	0.043,0.043,0.016	0.013,0.005,0.015	0.023
45211	"JMJD1C"	"JMJD1C"	chr10	-	63264650	63264764	63217206	63217331	63380317	63380482	45211	37,30,35	3,0,5	23,12,24	0,0,0	213	99	0.000242187791052	0.00908115591505	0.851,1.0,0.765	1.0,1.0,1.0	-0.128
39554	"RHEB"	"RHEB"	chr7	-	151498088	151498180	151490942	151491014	151519897	151520120	39554	23,10,19	17,9,17	5,7,5	12,25,10	191	99	0.000243963082245	0.00914164057585	0.412,0.365,0.367	0.178,0.127,0.206	0.211
62929	"RHNO1"	"RHNO1"	chr12	+	2885262	2885534	2877198	2877282	2887910	2888137	62929	451,303,515	15,11,19	254,170,267	4,4,0	371	99	0.000244758165123	0.00915925359352	0.889,0.88,0.879	0.944,0.919,1.0	-0.072
75132	"ZNF7"	"ZNF7"	chr8	+	144829426	144829604	144829042	144829090	144837390	144837507	75132	93,47,88	1,3,7	49,26,57	0,0,1	277	99	0.000244627675393	0.00915925359352	0.971,0.848,0.818	1.0,1.0,0.953	-0.105
30432	"CASC3"	"CASC3"	chr17	+	40141569	40141607	40140841	40141234	40161752	40161864	30432	269,170,305	16,5,4	155,129,151	1,2,0	137	99	0.000244992150992	0.00916192611377	0.924,0.961,0.982	0.991,0.979,1.0	-0.034
16338	"FLYWCH1"	"FLYWCH1"	chr16	+	2913005	2913250	2912006	2912154	2914175	2914289	16338	16,11,7	11,8,12	0,2,2	6,7,4	344	99	0.000245466432733	0.00917357543073	0.295,0.284,0.144	0.0,0.076,0.126	0.174
34246	"ZNF397"	"ZNF397"	chr18	+	35245261	35245351	35243151	35243293	35254231	35254402	34246	15,12,21	2,0,5	3,3,5	0,0,0	189	99	0.000246283254542	0.00919800223739	0.797,1.0,0.688	1.0,1.0,1.0	-0.172
29714	"MORF4L2"	"MORF4L2"	chrX	-	103684680	103684729	103678498	103678651	103685170	103685260	29714	67,39,65	50,23,38	63,42,51	76,54,65	148	99	0.000247630234271	0.00924218351842	0.473,0.531,0.534	0.357,0.342,0.344	0.165
15612	"PACRGL"	"PACRGL"	chr4	+	20707802	20707870	20704659	20704814	20709682	20709714	15612	37,20,23	0,0,0	26,9,16	2,1,4	167	99	0.000247968563584	0.00924868586228	1.0,1.0,1.0	0.885,0.842,0.703	0.19
5707	"PSME3"	"PSME3"	chr17	+	42833775	42833939	42833417	42833673	42834343	42834376	5707	9,16,30	269,203,265	5,6,9	246,184,249	263	99	0.000249221909511	0.00928928515497	0.012,0.029,0.041	0.008,0.012,0.013	0.016
78790	"LCA5"	"LCA5"	chr6	-	79525163	79525269	79518704	79519085	79537115	79537430	78790	1,5,7	0,6,1	1,2,1	0,0,0	205	99	0.00024962174044	0.00929803861598	1.0,0.287,0.772	1.0,1.0,1.0	-0.314
38306	"MOB4"	"MOB4"	chr2	+	197535529	197535605	197516083	197516146	197540110	197540153	38306	16,14,13	2,2,3	25,22,19	1,0,0	175	99	0.000250004835324	0.0093061575326	0.819,0.798,0.71	0.934,1.0,1.0	-0.202
14121	"PRR14L"	"PRR14L"	chr22	-	31738386	31738911	31725537	31725610	31749992	31750131	14121	187,93,166	7,6,6	108,62,112	3,0,0	624	99	0.000250653695138	0.00931264790663	0.809,0.711,0.814	0.851,1.0,1.0	-0.172
32435	"TET2"	"TET2"	chr4	+	105190359	105190486	105146292	105146979	105233896	105237351	32435	8,6,11	5,5,3	12,10,13	1,0,2	226	99	0.000250633962907	0.00931264790663	0.412,0.345,0.616	0.84,1.0,0.74	-0.402
