"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
9921	"CALCOCO2"	"CALCOCO2"	chr17	+	48841773	48841887	48831034	48831078	48848063	48848166	9921	100,46,69	5,3,6	67,70,43	0,0,0	198	99	5.89650592353e-06	0.000570471686156	0.909,0.885,0.852	1.0,1.0,1.0	-0.118
11164	"SEPT10"	"SEPT10"	chr2	-	109553086	109553219	109545801	109546237	109564365	109564534	11164	266,138,219	9,11,11	343,289,324	1,8,2	198	99	5.90206723472e-06	0.000570471686156	0.937,0.862,0.909	0.994,0.948,0.988	-0.074
14751	"MRPL13"	"MRPL13"	chr8	-	120432029	120432123	120425305	120425366	120443184	120443308	14751	532,298,400	4,0,22	467,375,475	0,0,0	192	99	5.96114149454e-06	0.000575183000983	0.986,1.0,0.904	1.0,1.0,1.0	-0.037
63647	"TNPO2"	"TNPO2"	chr19	-	12706009	12706109	12705681	12705768	12706195	12706282	63647	1,0,3	114,55,84	5,6,11	65,54,55	198	99	5.97591235429e-06	0.000575537923151	0.004,0.0,0.018	0.037,0.053,0.091	-0.053
76509	"ING4"	"ING4"	chr12	-	6655637	6655913	6653229	6653396	6656726	6656798	76509	31,22,31	45,23,37	4,7,8	22,27,32	198	99	5.9854951594e-06	0.000575537923151	0.256,0.324,0.295	0.083,0.115,0.111	0.189
19811	"TFPI"	"TFPI"	chr2	-	187513615	187513646	187503647	187503770	187529363	187529485	19811	2,3,2	0,0,1	3,4,1	3,6,2	129	99	6.01370423325e-06	0.000576886261443	1.0,1.0,0.606	0.434,0.338,0.277	0.519
36051	"DTWD1"	"DTWD1"	chr15	+	49623670	49623798	49621064	49621193	49625112	49625431	36051	2,1,1	1,0,0	1,0,0	4,1,1	198	99	6.03060322879e-06	0.000576886261443	0.5,1.0,1.0	0.111,0.0,0.0	0.796
71214	"FZD6"	"FZD6"	chr8	+	103324480	103325498	103318589	103318786	103329654	103330065	71214	160,111,173	0,0,3	85,71,91	9,0,7	198	99	6.02593328669e-06	0.000576886261443	1.0,1.0,0.966	0.825,1.0,0.867	0.091
64409	"RWDD4"	"RWDD4"	chr4	-	183655880	183655961	183650983	183651131	183658928	183659178	64409	35,26,41	10,5,6	46,22,35	1,1,1	179	99	6.15398796078e-06	0.000587679460941	0.659,0.742,0.791	0.962,0.924,0.951	-0.215
18730	"NR2C1"	"NR2C1"	chr12	-	95040475	95040597	95031348	95031488	95049067	95049233	18730	25,9,26	3,2,4	13,12,18	0,0,0	198	99	6.19809668045e-06	0.000587858321273	0.806,0.692,0.765	1.0,1.0,1.0	-0.246
53166	"CEP78"	"CEP78"	chr9	+	78240291	78240364	78240022	78240195	78241695	78241799	53166	99,70,105	9,5,8	73,60,50	1,0,1	171	99	6.19766477827e-06	0.000587858321273	0.864,0.89,0.884	0.977,1.0,0.967	-0.102
60077	"H2AFY"	"H2AFY"	chr5	-	135350822	135350913	135345967	135346057	135352945	135362901	60077	47,12,39	556,318,544	64,59,81	570,409,553	189	99	6.18072921765e-06	0.000587858321273	0.042,0.019,0.036	0.056,0.07,0.071	-0.033
79270	"ACER3"	"ACER3"	chr11	+	76985642	76985724	76976288	76976341	76990538	76990574	79270	35,13,17	5,2,4	24,25,21	0,1,0	180	99	6.18519477658e-06	0.000587858321273	0.794,0.781,0.7	1.0,0.932,1.0	-0.219
15814	"TCF25"	"TCF25"	chr16	+	89893727	89893858	89892192	89892275	89895037	89895137	15814	577,275,498	21,8,12	308,264,316	3,1,2	198	99	6.20912439064e-06	0.000587902706334	0.932,0.945,0.954	0.981,0.992,0.988	-0.043
20450	"SNX13"	"SNX13"	chr7	-	17803418	17803580	17801587	17801659	17814833	17814944	20450	24,30,32	0,0,1	42,49,50	9,2,6	198	99	6.25309479574e-06	0.000591060780404	1.0,1.0,0.941	0.7,0.925,0.806	0.17
20603	"KIAA1033"	"KIAA1033"	chr12	+	105111124	105111264	105107713	105107861	105114215	105114269	20603	44,32,38	7,1,3	45,35,34	0,0,0	198	99	6.34922962006e-06	0.000599130525199	0.759,0.941,0.864	1.0,1.0,1.0	-0.145
17091	"LCN2"	"LCN2"	chr9	+	128150374	128150556	128149440	128149663	128151637	128151717	17091	15,12,20	2,3,4	4,2,1	0,0,0	198	99	6.38139037767e-06	0.000600247540514	0.789,0.667,0.714	1.0,1.0,1.0	-0.277
62041	"SPG11"	"SPG11"	chr15	-	44583813	44583935	44574901	44575041	44584164	44584451	62041	12,11,1	3,3,1	5,10,6	0,0,0	198	99	6.3826300245e-06	0.000600247540514	0.667,0.647,0.333	1.0,1.0,1.0	-0.451
45619	"MBD1"	"MBD1"	chr18	-	50273333	50273426	50272823	50272955	50273563	50273863	45619	144,97,154	34,15,8	93,66,88	5,0,2	191	99	6.39757580168e-06	0.000600638507897	0.687,0.77,0.909	0.906,1.0,0.958	-0.166
11072	"AGTRAP"	"AGTRAP"	chr1	+	11748414	11748610	11747439	11747545	11750076	11750125	11072	195,95,194	2,1,0	397,266,327	7,11,18	198	99	6.42557193575e-06	0.000602251333251	0.98,0.979,1.0	0.966,0.924,0.901	0.056
5755	"GOLGA4"	"GOLGA4"	chr3	+	37286013	37286061	37281957	37282272	37294978	37295077	5755	16,20,24	3,0,9	20,5,16	0,0,0	146	99	6.54964481073e-06	0.000612848613769	0.783,1.0,0.644	1.0,1.0,1.0	-0.191
75588	"SMC4"	"SMC4"	chr3	+	160412325	160412849	160411919	160412084	160413472	160413613	75588	307,158,273	6,4,11	301,281,325	0,1,1	198	99	6.60404030406e-06	0.000616901576994	0.962,0.952,0.925	1.0,0.993,0.994	-0.049
67673	"ZNF573"	"ZNF573"	chr19	-	37773660	37773751	37771563	37771696	37779543	37779553	67673	42,23,31	4,5,4	8,7,4	0,0,0	189	99	6.66744321831e-06	0.000621780961032	0.846,0.707,0.802	1.0,1.0,1.0	-0.215
31300	"ZNF420"	"ZNF420"	chr19	+	37089038	37089127	37080344	37080388	37127127	37127139	31300	43,22,42	8,0,13	8,4,1	0,0,0	187	99	6.79410754645e-06	0.000632533684851	0.74,1.0,0.631	1.0,1.0,1.0	-0.21
20694	"MORF4L1"	"MORF4L1"	chr15	+	78884966	78885083	78880511	78880579	78886140	78886227	20694	40,29,17	865,440,939	59,59,77	927,735,875	198	99	6.87309804104e-06	0.000638819466339	0.023,0.032,0.009	0.031,0.039,0.042	-0.016
72952	"RP11-274B21.14"	"RP11-274B21.14"	chr7	+	128608117	128608213	128591849	128592017	128609486	128609579	72952	47,28,53	6,12,5	7,0,2	9,4,3	194	99	6.98719531411e-06	0.000648341853196	0.8,0.544,0.844	0.284,0.0,0.254	0.55
12701	"DNAJC8"	"DNAJC8"	chr1	-	28230130	28230252	28228921	28229023	28232920	28233020	12701	30,24,28	173,92,146	10,11,13	148,138,162	198	99	7.15163060738e-06	0.000662495644651	0.08,0.115,0.087	0.033,0.038,0.039	0.057
20156	"PHYKPL"	"PHYKPL"	chr5	-	178231668	178231866	178231404	178231523	178232491	178232768	20156	12,4,4	56,27,38	0,0,0	27,27,19	198	99	7.229356081e-06	0.000666369487506	0.097,0.069,0.05	0.0,0.0,0.0	0.072
31594	"NPM3"	"NPM3"	chr10	-	101782838	101782924	101782477	101782597	101783272	101783375	31594	521,293,448	76,45,76	363,295,373	24,27,29	184	99	7.22633872541e-06	0.000666369487506	0.787,0.778,0.76	0.891,0.855,0.874	-0.098
47457	"HAT1"	"HAT1"	chr2	+	171952880	171953001	171946707	171946783	171965337	171965517	47457	382,250,399	17,3,5	395,376,392	2,0,1	198	99	7.2223261427e-06	0.000666369487506	0.918,0.977,0.976	0.99,1.0,0.995	-0.038
28153	"GTF2E1"	"GTF2E1"	chr3	+	120750522	120751000	120742731	120742794	120770727	120770929	28153	88,59,83	2,7,12	56,68,42	2,0,0	198	99	7.29364474761e-06	0.000670991982589	0.957,0.808,0.776	0.933,1.0,1.0	-0.131
30399	"PXN"	"PXN"	chr12	-	120224642	120224727	120224150	120224377	120226838	120227117	30399	2,1,7	3,0,4	3,1,2	0,0,0	183	99	7.30360925116e-06	0.000670991982589	0.265,1.0,0.486	1.0,1.0,1.0	-0.416
60131	"PLA2G6"	"PLA2G6"	chr22	-	38128268	38128430	38126370	38126449	38129453	38129562	60131	2,5,15	1,0,2	2,0,1	1,4,2	198	99	7.36699892767e-06	0.000675700656176	0.5,1.0,0.789	0.5,0.0,0.2	0.53
47105	"NUP54"	"NUP54"	chr4	-	76124648	76124756	76117663	76118194	76130655	76130701	47105	137,69,84	11,3,10	96,92,104	2,2,0	198	99	7.4443892718e-06	0.000681675868944	0.862,0.92,0.808	0.96,0.958,1.0	-0.109
2864	"ANKRD10"	"ANKRD10"	chr13	-	110894108	110894202	110892691	110893263	110906032	110906124	2864	5,5,4	86,31,55	18,19,10	40,56,54	192	99	7.48424415387e-06	0.000684200014815	0.029,0.077,0.036	0.188,0.149,0.087	-0.094
7921	"P2RX4"	"P2RX4"	chr12	+	121222946	121223043	121222093	121222166	121228532	121228613	7921	29,13,36	3,7,7	51,30,37	1,2,0	195	99	7.54290328231e-06	0.000687818843477	0.831,0.485,0.723	0.963,0.884,1.0	-0.269
64031	"ANXA2"	"ANXA2"	chr15	-	60397257	60397338	60386027	60386086	60398644	60398742	64031	160,66,138	10,3,6	158,141,158	1,2,0	179	99	7.54853815721e-06	0.000687818843477	0.898,0.924,0.927	0.989,0.975,1.0	-0.072
31810	"COPZ1"	"COPZ1"	chr12	+	54343224	54343316	54342205	54342287	54345459	54345475	31810	398,271,432	16,16,18	358,313,378	3,7,4	190	99	7.57302400178e-06	0.000688922448162	0.928,0.898,0.926	0.984,0.959,0.98	-0.057
54694	"PKM"	"PKM"	chr15	-	72221167	72221284	72218943	72219110	72231598	72231819	54694	35,22,23	0,0,0	3,5,3	4,1,1	198	99	7.61880847866e-06	0.000691956840524	1.0,1.0,1.0	0.273,0.714,0.6	0.471
5735	"FN3KRP"	"FN3KRP"	chr17	+	82720271	82720363	82718905	82719057	82722803	82722886	5735	415,211,369	21,9,15	211,139,145	5,0,0	190	99	7.68353640068e-06	0.000693311516323	0.911,0.924,0.928	0.956,1.0,1.0	-0.064
17616	"BSG"	"BSG"	chr19	+	579508	579656	572609	572701	580378	580461	17616	1688,946,1826	39,16,61	1182,788,905	12,11,7	198	99	7.67411997016e-06	0.000693311516323	0.956,0.967,0.937	0.98,0.973,0.985	-0.026
38926	"FLNA"	"FLNA"	chrX	-	154352552	154352675	154352180	154352447	154352771	154352783	38926	2181,1261,2202	56,34,57	1514,1203,1356	24,13,12	198	99	7.6470184952e-06	0.000693311516323	0.951,0.949,0.951	0.969,0.979,0.983	-0.027
59949	"PFDN5"	"PFDN5"	chr12	+	53296243	53296275	53295838	53295941	53297849	53297924	59949	672,414,674	26,5,25	606,530,577	6,9,2	130	99	7.67242344457e-06	0.000693311516323	0.952,0.984,0.954	0.987,0.978,0.995	-0.023
63115	"RPARP-AS1"	"RPARP-AS1"	chr10	+	102452089	102452187	102450186	102450360	102455336	102456293	63115	18,6,12	4,0,4	12,7,5	0,0,0	196	99	7.83386487457e-06	0.000705732351176	0.694,1.0,0.602	1.0,1.0,1.0	-0.235
57159	"NOP58"	"NOP58"	chr2	+	202278211	202278329	202277949	202278002	202282350	202282472	57159	92,60,72	274,173,245	69,38,40	307,265,277	198	99	8.22034691494e-06	0.000739353140779	0.144,0.148,0.128	0.101,0.067,0.067	0.062
4607	"TIGD7"	"TIGD7"	chr16	-	3304763	3304944	3301678	3302009	3305211	3305430	4607	1,0,0	4,1,5	1,1,2	1,0,0	198	99	8.31778489208e-06	0.000746910251745	0.111,0.0,0.0	0.333,1.0,1.0	-0.741
49384	"AUP1"	"AUP1"	chr2	-	74529361	74529499	74528750	74529282	74529579	74529685	49384	1069,588,1044	12,4,0	779,573,693	11,17,14	198	99	8.43686527319e-06	0.000756383312753	0.978,0.987,1.0	0.973,0.944,0.961	0.029
26247	"ST5"	"ST5"	chr11	-	8831555	8831688	8811246	8811335	8870953	8871088	26247	2,0,0	4,2,1	2,1,1	0,0,1	198	99	8.45582120301e-06	0.000756863970509	0.2,0.0,0.0	1.0,1.0,0.333	-0.711
41564	"MAP2K5"	"MAP2K5"	chr15	+	67580753	67580823	67563282	67563350	67585889	67585930	41564	62,44,58	0,11,10	39,15,33	1,0,0	168	99	8.494653431e-06	0.000757902780637	1.0,0.702,0.774	0.958,1.0,1.0	-0.161
70892	"NFKBIE"	"NFKBIE"	chr6	-	44262559	44262662	44261625	44261848	44264981	44265534	70892	117,47,97	12,2,4	43,27,26	0,0,0	198	99	8.48196390457e-06	0.000757902780637	0.83,0.922,0.924	1.0,1.0,1.0	-0.108
63157	"KCNN4"	"KCNN4"	chr19	-	43769332	43769560	43768962	43769032	43769718	43769829	63157	370,220,368	17,8,9	245,170,266	2,2,1	198	99	8.53746828822e-06	0.000760504015165	0.916,0.932,0.953	0.984,0.977,0.993	-0.051
34662	"PDCD11"	"PDCD11"	chr10	+	103399646	103399830	103398415	103398528	103400396	103400528	34662	55,23,34	111,59,83	23,4,6	67,73,63	198	99	8.75190041394e-06	0.000778359909977	0.199,0.163,0.17	0.146,0.027,0.045	0.105
16251	"BTRC"	"BTRC"	chr10	+	101461963	101462058	101430344	101430452	101479367	101479457	16251	25,7,19	0,3,7	23,10,5	0,0,0	193	99	8.80707598427e-06	0.00078201778046	1.0,0.545,0.582	1.0,1.0,1.0	-0.291
28215	"PRMT5"	"PRMT5"	chr14	-	22928496	22928615	22928125	22928211	22929251	22929368	28215	321,198,333	13,7,23	325,251,294	9,0,3	198	99	8.89591198117e-06	0.000788648094968	0.925,0.934,0.879	0.948,1.0,0.98	-0.063
52266	"TARBP2"	"TARBP2"	chr12	+	53502014	53502184	53500920	53501461	53503026	53503129	52266	232,136,204	3,1,2	147,104,158	6,13,5	198	99	9.02868478314e-06	0.000799146258532	0.975,0.986,0.981	0.925,0.8,0.94	0.092
11693	"MTMR14"	"MTMR14"	chr3	+	9669431	9669492	9662266	9662375	9671047	9671170	11693	53,30,73	9,3,7	35,15,21	1,0,0	159	99	9.16553471531e-06	0.000809971396413	0.786,0.862,0.867	0.956,1.0,1.0	-0.147
18308	"CEP57L1"	"CEP57L1"	chr6	+	109140420	109140675	109106034	109106090	109146757	109146937	18308	1,5,0	2,2,1	2,4,4	0,1,0	198	99	9.44801266989e-06	0.000833611184443	0.2,0.556,0.0	1.0,0.667,1.0	-0.637
68214	"RFWD3"	"RFWD3"	chr16	-	74637855	74637970	74632522	74632673	74644361	74644453	68214	197,100,167	4,4,16	108,83,101	0,2,0	198	99	9.49766269476e-06	0.000836665938082	0.961,0.926,0.839	1.0,0.954,1.0	-0.076
79169	"CALU"	"CALU"	chr7	+	128747552	128748367	128739291	128739432	128748572	128748804	79169	3,0,2	248,141,276	9,11,10	136,144,160	198	99	9.55699794147e-06	0.000840562880558	0.006,0.0,0.004	0.032,0.037,0.03	-0.03
71735	"ADAMTSL5"	"ADAMTSL5"	chr19	-	1511624	1511772	1510844	1510917	1512962	1513019	71735	1,2,1	0,0,0	0,2,3	4,0,2	198	99	9.66897705257e-06	0.000849070391837	1.0,1.0,1.0	0.0,1.0,0.429	0.524
31501	"THOC5"	"THOC5"	chr22	-	29531077	29531110	29529161	29529239	29531830	29531963	31501	14,9,22	138,58,141	29,25,20	82,60,68	131	99	9.79151146285e-06	0.000858476549894	0.071,0.105,0.105	0.211,0.239,0.182	-0.117
18042	"HPS4"	"HPS4"	chr22	-	26471212	26471388	26470718	26470813	26472301	26472418	18042	5,6,9	14,10,34	1,0,0	7,9,13	198	99	1.01296425981e-05	0.000886725977998	0.152,0.231,0.117	0.067,0.0,0.0	0.144
38238	"LMO7"	"LMO7"	chr13	+	75713181	75713252	75636322	75636726	75727028	75727098	38238	19,18,18	6,4,0	6,6,8	0,0,0	169	99	1.017573166e-05	0.000887968157428	0.65,0.725,1.0	1.0,1.0,1.0	-0.208
64956	"EML4"	"EML4"	chr2	+	42317426	42317524	42304483	42304551	42325466	42325554	64956	113,61,101	5,5,6	48,33,59	0,0,0	196	99	1.01756075509e-05	0.000887968157428	0.919,0.86,0.895	1.0,1.0,1.0	-0.109
62616	"REV1"	"REV1"	chr2	-	99451344	99451501	99449335	99449504	99462495	99462622	62616	5,7,4	45,17,47	17,9,15	32,12,20	198	99	1.02003416911e-05	0.000888722728185	0.053,0.171,0.041	0.21,0.273,0.273	-0.164
75	"RAPGEF1"	"RAPGEF1"	chr9	-	131650128	131650242	131643238	131643417	131650809	131650949	75	64,20,43	22,8,15	16,8,10	16,11,16	198	99	1.02171305471e-05	0.000888794571999	0.593,0.556,0.589	0.333,0.267,0.238	0.3
71882	"C2orf47"	"C2orf47"	chr2	+	199961780	199961928	199959753	199959880	199963732	199964108	71882	230,120,185	2,1,1	138,149,127	4,10,6	198	99	1.02879530749e-05	0.000893559281579	0.983,0.984,0.989	0.945,0.882,0.914	0.072
8058	"ZNF283"	"ZNF283"	chr19	+	43835504	43835592	43831317	43831381	43846938	43848898	8058	26,13,10	1,3,4	7,4,4	0,0,0	186	99	1.04093401005e-05	0.000902694082173	0.933,0.698,0.571	1.0,1.0,1.0	-0.266
55118	"TMEM40"	"TMEM40"	chr3	-	12748654	12748792	12743899	12743989	12749759	12749840	55118	103,63,61	9,6,2	71,86,57	1,0,1	198	99	1.04275734234e-05	0.00090286893122	0.851,0.84,0.938	0.973,1.0,0.966	-0.103
55723	"TCIRG1"	"TCIRG1"	chr11	+	68042945	68043031	68042642	68042863	68043570	68043653	55723	20,4,7	1,0,0	9,4,8	5,2,1	184	99	1.04581196041e-05	0.000904107687638	0.915,1.0,1.0	0.492,0.518,0.811	0.365
68475	"TBCE"	"TBCE"	chr1	+	235401502	235401587	235380018	235380149	235414432	235414618	68475	87,34,96	24,15,21	99,76,102	6,2,14	183	99	1.04880887984e-05	0.000905292799631	0.662,0.551,0.712	0.899,0.954,0.798	-0.242
26752	"RSRC2"	"RSRC2"	chr12	-	122522798	122522906	122522142	122522299	122526847	122526959	26752	24,8,11	277,143,250	0,1,4	162,149,183	198	99	1.06346681739e-05	0.000916524018442	0.042,0.027,0.022	0.0,0.003,0.011	0.026
29513	"HDAC10"	"HDAC10"	chr22	-	50249102	50249168	50248830	50248859	50249327	50249454	29513	15,3,10	4,3,4	11,5,6	0,0,1	164	99	1.0656021195e-05	0.000916944859367	0.694,0.376,0.601	1.0,1.0,0.784	-0.371
24537	"CSNK1A1"	"CSNK1A1"	chr5	-	149517793	149517877	149513069	149513209	149520289	149520388	24537	57,17,40	585,347,590	53,40,49	371,252,345	182	99	1.07621599045e-05	0.000924648905128	0.05,0.026,0.036	0.072,0.079,0.072	-0.037
27213	"PTGES3"	"PTGES3"	chr12	-	56686868	56686917	56672951	56673065	56687249	56687997	27213	0,0,1	26,15,21	8,0,6	19,12,22	147	99	1.10147192068e-05	0.000944889795253	0.0,0.0,0.031	0.221,0.0,0.155	-0.115
23830	"CSAD"	"CSAD"	chr12	-	53171325	53171441	53170422	53170502	53171881	53171988	23830	8,5,5	5,1,4	4,2,8	0,0,1	198	99	1.11360475359e-05	0.000952362996181	0.444,0.714,0.385	1.0,1.0,0.8	-0.419
28134	"PPP2R2A"	"PPP2R2A"	chr8	+	26339902	26339973	26338889	26338987	26354467	26354633	28134	25,14,12	144,72,115	6,2,3	93,65,100	169	99	1.1124874452e-05	0.000952362996181	0.092,0.102,0.058	0.036,0.018,0.017	0.06
55752	"CSNK1E"	"CSNK1E"	chr22	-	38298093	38298203	38296625	38296686	38298785	38298934	55752	68,16,49	171,120,212	18,15,28	28,18,13	198	99	1.12797211584e-05	0.000963170545664	0.166,0.063,0.104	0.243,0.294,0.519	-0.241
45907	"PSMC6"	"PSMC6"	chr14	+	52708308	52708388	52707171	52707304	52708482	52708522	45907	277,188,299	12,9,12	336,310,310	0,7,3	178	99	1.1299681835e-05	0.000963397375929	0.928,0.921,0.933	1.0,0.961,0.983	-0.054
1944	"CCDC14"	"CCDC14"	chr3	-	123955842	123955965	123948895	123949132	123956045	123956115	1944	54,29,54	9,8,8	39,25,32	0,2,1	198	99	1.1500360893e-05	0.00097737798724	0.75,0.644,0.771	1.0,0.862,0.941	-0.213
62666	"TOPORS"	"TOPORS"	chr9	-	32550773	32550968	32540543	32544326	32552433	32552553	62666	33,26,48	0,0,0	14,11,30	4,3,1	198	99	1.15163264653e-05	0.00097737798724	1.0,1.0,1.0	0.636,0.647,0.938	0.26
66510	"FDPS"	"FDPS"	chr1	+	155319856	155319928	155319610	155319688	155320408	155320665	66510	468,225,441	18,13,34	439,375,399	6,5,14	170	99	1.14954227037e-05	0.00097737798724	0.938,0.91,0.883	0.977,0.978,0.943	-0.056
66902	"RAB28"	"RAB28"	chr4	-	13460698	13460828	13381490	13381594	13474317	13474322	66902	73,47,68	13,8,6	38,40,41	2,0,1	198	99	1.16347807598e-05	0.000985928133974	0.737,0.746,0.85	0.905,1.0,0.953	-0.175
75563	"SMC4"	"SMC4"	chr3	+	160400599	160400965	160399637	160399749	160402675	160402867	75563	6,7,6	0,0,3	1,1,2	1,6,2	198	99	1.17173143631e-05	0.000991413008892	1.0,1.0,0.5	0.333,0.077,0.333	0.586
66997	"TNC"	"TNC"	chr9	-	115057152	115057425	115042218	115042341	115073602	115073866	66997	1,0,1	5,7,1	5,6,5	3,3,4	198	99	1.17426744818e-05	0.000992051076024	0.091,0.0,0.333	0.455,0.5,0.385	-0.305
17	"MBD4"	"MBD4"	chr3	-	129436442	129437308	129434061	129434136	129437719	129437950	17	274,142,256	19,4,8	100,89,92	2,0,0	198	99	1.17780430392e-05	0.000992983536113	0.878,0.947,0.941	0.962,1.0,1.0	-0.065
7592	"ZNF140"	"ZNF140"	chr12	+	133080821	133081072	133080473	133080551	133081272	133081329	7592	10,12,14	9,4,7	2,0,2	5,4,9	198	99	1.17893831478e-05	0.000992983536113	0.357,0.6,0.5	0.167,0.0,0.1	0.397
22790	"C15orf52"	"C15orf52"	chr15	-	40335783	40335826	40331451	40335700	40336573	40336664	22790	179,99,152	18,7,15	101,59,86	0,3,2	141	99	1.18564176691e-05	0.000994333204677	0.875,0.909,0.877	1.0,0.932,0.968	-0.08
23153	"LSR"	"LSR"	chr19	+	35262545	35262692	35261924	35261981	35266358	35266532	23153	643,323,642	14,13,18	385,247,316	20,19,28	198	99	1.18380022638e-05	0.000994333204677	0.958,0.926,0.947	0.906,0.867,0.849	0.07
74578	"CDK2"	"CDK2"	chr12	+	55967856	55967934	55966768	55967124	55968048	55968169	74578	184,106,173	1,0,0	138,130,139	9,4,4	176	99	1.18589871018e-05	0.000994333204677	0.99,1.0,1.0	0.896,0.948,0.951	0.065
66899	"RAB28"	"RAB28"	chr4	-	13369870	13369965	13367723	13368650	13376544	13376622	66899	12,4,9	74,22,68	11,12,20	19,32,20	193	99	1.21149169721e-05	0.00101426449249	0.077,0.085,0.064	0.229,0.161,0.339	-0.168
44358	"PRPSAP2"	"PRPSAP2"	chr17	+	18859339	18859475	18858103	18858261	18865468	18865564	44358	3,8,5	10,5,3	2,1,0	9,17,9	198	99	1.23032276453e-05	0.00102794226238	0.13,0.444,0.455	0.1,0.029,0.0	0.3
73068	"EVA1A"	"EVA1A"	chr2	-	75526111	75526199	75518055	75518208	75560679	75560938	73068	15,5,19	49,22,32	34,24,32	31,17,29	186	99	1.23152187558e-05	0.00102794226238	0.14,0.108,0.24	0.369,0.429,0.37	-0.227
34756	"NFE2L1"	"NFE2L1"	chr17	+	48057031	48057121	48056385	48056598	48057343	48057502	34756	190,102,196	220,131,260	48,33,45	121,64,112	188	99	1.23733133367e-05	0.0010312452795	0.313,0.291,0.284	0.173,0.214,0.175	0.109
124	"PPP2R1A"	"PPP2R1A"	chr19	+	52200273	52200398	52190047	52190174	52201943	52202034	124	10,8,11	164,96,173	0,0,1	208,157,199	198	99	1.23986057415e-05	0.00103180863386	0.03,0.04,0.031	0.0,0.0,0.003	0.033
17939	"CIZ1"	"CIZ1"	chr9	-	128187862	128187934	128185546	128185776	128190328	128190356	17939	276,160,329	44,18,45	181,117,165	14,5,6	170	99	1.25953973333e-05	0.0010436221806	0.785,0.838,0.81	0.883,0.932,0.941	-0.108
56749	"GTPBP1"	"GTPBP1"	chr22	+	38727212	38727348	38726257	38726440	38727982	38728161	56749	183,121,203	10,2,12	117,88,97	1,0,1	198	99	1.2587887694e-05	0.0010436221806	0.901,0.968,0.894	0.983,1.0,0.98	-0.067
75369	"ZNF561-AS1"	"ZNF561-AS1"	chr19	+	9627715	9627806	9626783	9626860	9632227	9632417	75369	14,2,1	6,1,4	0,0,2	13,8,5	189	99	1.25967975242e-05	0.0010436221806	0.55,0.512,0.116	0.0,0.0,0.173	0.335
5808	"ARSD"	"ARSD"	chrX	-	2915555	2915692	2913613	2914773	2917803	2918227	5808	12,13,8	0,0,1	12,5,9	2,4,1	198	99	1.26331128411e-05	0.00104507566763	1.0,1.0,0.8	0.75,0.385,0.818	0.282
10655	"KIAA0040"	"KIAA0040"	chr1	-	175177610	175177684	175166561	175166737	175192639	175192716	10655	34,17,47	19,8,18	15,18,21	3,1,0	172	99	1.28365894294e-05	0.00106033275948	0.507,0.55,0.6	0.742,0.912,1.0	-0.332
70660	"VEZT"	"VEZT"	chr12	+	95298861	95298943	95296050	95296258	95300164	95300562	70660	7,0,0	81,52,74	11,12,7	62,59,68	180	99	1.2895518701e-05	0.00106362238246	0.045,0.0,0.0	0.089,0.101,0.054	-0.066
30869	"ENKD1"	"ENKD1"	chr16	-	67664995	67665168	67663786	67663820	67666070	67666129	30869	14,10,21	3,0,5	24,22,34	0,0,0	198	99	1.30324375518e-05	0.00107332533766	0.7,1.0,0.677	1.0,1.0,1.0	-0.208
50075	"PTDSS2"	"PTDSS2"	chr11	+	451384	451493	450295	450637	460186	460288	50075	7,1,5	24,4,20	0,1,0	26,20,24	198	99	1.32163588213e-05	0.00108686493503	0.127,0.111,0.111	0.0,0.024,0.0	0.108
78350	"CD44"	"CD44"	chr11	+	35198120	35198246	35189834	35190065	35206111	35206243	78350	390,243,401	5,7,9	489,423,454	38,17,22	198	99	1.33149679211e-05	0.00109335918	0.975,0.946,0.957	0.865,0.926,0.912	0.058
67703	"POLM"	"POLM"	chr7	-	44074130	44074530	44073782	44074025	44078739	44078811	67703	23,8,26	5,2,4	36,27,29	1,0,1	198	99	1.34656440498e-05	0.00110410348576	0.697,0.667,0.765	0.947,1.0,0.935	-0.251
6570	"ZNF565"	"ZNF565"	chr19	-	36201976	36202050	36194826	36195156	36214621	36214663	6570	7,14,11	6,3,3	8,2,10	0,0,1	172	99	1.35516687834e-05	0.00110952295272	0.402,0.729,0.679	1.0,1.0,0.852	-0.347
28034	"DTX3"	"DTX3"	chr12	+	57605570	57605731	57604820	57604858	57606189	57606252	28034	27,36,41	13,1,2	18,11,11	0,0,0	198	99	1.36512249742e-05	0.00111603274481	0.509,0.947,0.911	1.0,1.0,1.0	-0.211
13267	"CRNDE"	"CRNDE"	chr16	-	54920297	54920327	54918862	54919209	54923584	54923650	13267	51,26,38	1,0,2	17,23,25	3,5,6	128	99	1.39490870749e-05	0.00113478571	0.975,1.0,0.936	0.814,0.781,0.763	0.184
20132	"PHYKPL"	"PHYKPL"	chr5	-	178222354	178222580	178214795	178214885	178222851	178222934	20132	39,17,29	3,2,5	18,9,8	0,0,0	198	99	1.39016187134e-05	0.00113478571	0.867,0.81,0.744	1.0,1.0,1.0	-0.193
