"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
27632	"MECP2"	"MECP2"	chrX	-	154092183	154092307	154032206	154032557	154097603	154097663	27632	144,80,126	99,57,33	97,101,93	0,2,22	198	99	6.54484519913e-08	1.37501023251e-05	0.421,0.412,0.656	1.0,0.962,0.679	-0.384
3783	"SETD6"	"SETD6"	chr16	+	58518019	58518231	58516807	58516928	58518400	58518543	3783	213,125,184	43,17,30	116,117,139	1,9,6	198	99	6.68352114763e-08	1.3936268029e-05	0.712,0.786,0.754	0.983,0.867,0.921	-0.173
77172	"AKR1C2"	"AKR1C2"	chr10	-	5003751	5004014	5001513	5001681	5017899	5018031	77172	4015,2352,3872	187,105,165	1587,1413,1486	41,29,28	198	99	6.67461553805e-08	1.3936268029e-05	0.915,0.918,0.921	0.951,0.961,0.964	-0.041
73525	"ANAPC16"	"ANAPC16"	chr10	+	72223887	72224056	72216047	72216138	72230365	72230440	73525	407,275,448	149,101,137	379,270,385	66,47,66	198	99	7.46910564509e-08	1.55162308838e-05	0.577,0.577,0.62	0.742,0.742,0.745	-0.152
48387	"FAM193B"	"FAM193B"	chr5	-	177531952	177532131	177531281	177531521	177532442	177532641	48387	12,13,4	35,19,22	24,11,23	8,2,11	198	99	7.66617149761e-08	1.586641011e-05	0.146,0.255,0.083	0.6,0.733,0.511	-0.453
44005	"TRIP12"	"TRIP12"	chr2	-	229860405	229860531	229858771	229859574	229879981	229880128	44005	295,165,338	108,60,131	177,127,156	109,103,137	198	99	7.78354098951e-08	1.60496615204e-05	0.577,0.579,0.563	0.448,0.381,0.363	0.176
15740	"MRTO4"	"MRTO4"	chr1	+	19254781	19254840	19251538	19251863	19255947	19256051	15740	631,321,573	21,9,16	371,312,446	2,2,0	157	99	7.92076110256e-08	1.62723414621e-05	0.95,0.957,0.958	0.992,0.99,1.0	-0.039
40840	"STIL"	"STIL"	chr1	-	47280240	47280363	47272075	47272241	47280945	47281057	40840	135,76,132	13,10,15	35,25,23	0,0,0	198	99	8.58377257051e-08	1.75695939004e-05	0.839,0.792,0.815	1.0,1.0,1.0	-0.185
21216	"ADCY7"	"ADCY7"	chr16	+	50291735	50291897	50287910	50288350	50292675	50292825	21216	22,26,28	1,0,0	31,15,25	5,6,6	198	99	8.64467275541e-08	1.76294326368e-05	0.917,1.0,1.0	0.756,0.556,0.676	0.31
18010	"CDKL3"	"CDKL3"	chr5	-	134308573	134308727	134308000	134308466	134319357	134319389	18010	6,4,2	2,2,3	5,5,4	0,0,0	198	99	9.06914620069e-08	1.84275783057e-05	0.6,0.5,0.25	1.0,1.0,1.0	-0.55
38476	"EIF3H"	"EIF3H"	chr8	-	116655855	116656005	116648805	116648926	116726015	116726160	38476	702,368,781	14,11,16	1071,794,948	3,4,5	198	99	9.16036996257e-08	1.85452522653e-05	0.962,0.944,0.961	0.994,0.99,0.99	-0.036
6953	"MAPK7"	"MAPK7"	chr17	+	19380483	19380501	19379781	19379947	19380607	19380623	6953	10,11,13	38,9,38	1,0,0	9,19,15	116	99	9.42986441155e-08	1.90216764945e-05	0.183,0.511,0.226	0.087,0.0,0.0	0.278
36041	"CSNK1D"	"CSNK1D"	chr17	-	82245975	82246039	82244300	82244831	82248874	82249014	36041	627,341,655	32,14,30	343,241,278	3,2,4	162	99	9.47035259102e-08	1.9034383038e-05	0.923,0.937,0.93	0.986,0.987,0.977	-0.053
47953	"MCM3"	"MCM3"	chr6	-	52265234	52265385	52264620	52264786	52266074	52266144	47953	82,42,73	254,145,246	28,22,22	212,160,193	198	99	9.5719236648e-08	1.91693265509e-05	0.139,0.127,0.129	0.062,0.064,0.054	0.072
65531	"IFRD2"	"IFRD2"	chr3	-	50290387	50290472	50289928	50290294	50290559	50290679	65531	507,253,457	21,5,10	432,283,389	2,0,1	183	99	9.66581421569e-08	1.92879763672e-05	0.929,0.965,0.961	0.992,1.0,0.995	-0.044
30868	"ENKD1"	"ENKD1"	chr16	-	67664995	67665168	67663419	67663556	67666070	67666129	30868	14,10,22	5,5,15	24,22,33	2,1,1	198	99	9.79013199398e-08	1.94662788797e-05	0.583,0.5,0.423	0.857,0.917,0.943	-0.404
38555	"TMOD1"	"TMOD1"	chr9	+	97546184	97546341	97524140	97524308	97553280	97553400	38555	22,15,21	13,5,7	40,27,30	0,2,2	198	99	9.86995798424e-08	1.95551615948e-05	0.458,0.6,0.6	1.0,0.871,0.882	-0.365
3722	"CASP8"	"CASP8"	chr2	+	201272897	201272942	201272637	201272776	201276826	201276968	3722	18,16,20	35,18,32	11,13,30	3,5,4	143	99	1.02121616052e-07	2.01614143691e-05	0.263,0.381,0.302	0.717,0.643,0.839	-0.418
60619	"RP11-345J4.5"	"RP11-345J4.5"	chr16	-	29450111	29450276	29446801	29447026	29452108	29454113	60619	8,6,6	10,2,7	4,8,13	1,0,0	198	99	1.04898170705e-07	2.06363984305e-05	0.286,0.6,0.3	0.667,1.0,1.0	-0.494
60465	"MATR3"	"MATR3"	chr5	+	139307238	139308327	139293647	139293805	139314674	139314736	60465	382,228,317	57,32,43	354,320,380	20,22,17	198	99	1.06257655896e-07	2.07833305717e-05	0.77,0.781,0.787	0.898,0.879,0.918	-0.119
63298	"MRPS2"	"MRPS2"	chr9	+	135502068	135502266	135501843	135501973	135503135	135503278	63298	13,5,14	6,2,6	2,3,2	0,0,0	198	99	1.06391658816e-07	2.07833305717e-05	0.52,0.556,0.538	1.0,1.0,1.0	-0.462
68296	"PCNA"	"PCNA"	chr20	-	5118609	5118677	5117469	5117664	5118768	5118866	68296	1235,727,1255	27,9,18	1172,1051,1174	0,0,0	166	99	1.08228162432e-07	2.106816334e-05	0.965,0.98,0.977	1.0,1.0,1.0	-0.026
68692	"ZNF585B"	"ZNF585B"	chr19	-	37207039	37207254	37190023	37190150	37210458	37210531	68692	37,21,19	9,8,3	10,11,7	0,0,0	198	99	1.12144663444e-07	2.17545017163e-05	0.673,0.568,0.76	1.0,1.0,1.0	-0.333
3724	"CASP8"	"CASP8"	chr2	+	201274888	201274953	201272637	201272776	201276826	201276968	3724	193,115,260	35,18,32	122,91,115	3,5,4	163	99	1.12993656209e-07	2.18430861659e-05	0.77,0.795,0.832	0.961,0.917,0.946	-0.142
2342	"NIPA2"	"NIPA2"	chr15	+	22839654	22839790	22838675	22839174	22851638	22851661	2342	84,52,104	17,7,9	22,40,38	0,1,0	198	99	1.13442269356e-07	2.18539270039e-05	0.712,0.788,0.852	1.0,0.952,1.0	-0.2
6776	"MAP4K5"	"MAP4K5"	chr14	-	50442731	50442816	50440361	50440441	50443728	50443770	6776	68,28,44	9,2,4	62,42,66	0,0,0	183	99	1.16176271603e-07	2.23034405008e-05	0.803,0.883,0.856	1.0,1.0,1.0	-0.153
3789	"SETD6"	"SETD6"	chr16	+	58518180	58518231	58516807	58516928	58518400	58518467	3789	166,84,129	43,17,30	80,87,100	1,9,6	149	99	1.16855232157e-07	2.23566948286e-05	0.719,0.767,0.741	0.982,0.865,0.917	-0.179
4953	"CALM2"	"CALM2"	chr2	-	47172413	47172459	47170733	47170764	47176440	47176511	4953	41,18,32	988,571,938	22,12,8	1297,1015,1248	144	99	1.19194704107e-07	2.27027962935e-05	0.028,0.021,0.023	0.012,0.008,0.004	0.016
22729	"TTLL7"	"TTLL7"	chr1	-	83952186	83952387	83951844	83951976	83998930	83999092	22729	3,3,8	0,0,0	3,7,2	1,3,3	198	99	1.19804131282e-07	2.27027962935e-05	1.0,1.0,1.0	0.6,0.538,0.25	0.537
43869	"ATP6V0D1"	"ATP6V0D1"	chr16	-	67453543	67453715	67444527	67444706	67480956	67481086	43869	125,56,120	4,6,8	134,106,134	0,0,0	198	99	1.19887597627e-07	2.27027962935e-05	0.94,0.824,0.882	1.0,1.0,1.0	-0.118
25048	"SLC39A13"	"SLC39A13"	chr11	+	47412345	47412467	47411925	47412039	47413596	47413686	25048	39,28,38	2,5,8	42,30,33	0,0,0	198	99	1.260545478e-07	2.37896979465e-05	0.907,0.737,0.704	1.0,1.0,1.0	-0.217
52643	"TIPIN"	"TIPIN"	chr15	-	66349059	66349123	66341149	66341356	66349314	66349437	52643	67,53,60	9,5,5	41,49,48	0,0,0	162	99	1.3829793144e-07	2.6012158902e-05	0.82,0.866,0.88	1.0,1.0,1.0	-0.145
20788	"UBE2S"	"UBE2S"	chr19	-	55404060	55404147	55401578	55401762	55404287	55404478	20788	4,3,7	683,335,655	13,15,18	325,202,277	185	99	1.40105196778e-07	2.62633559778e-05	0.003,0.005,0.006	0.021,0.038,0.034	-0.026
69681	"IFNAR2"	"IFNAR2"	chr21	+	33243672	33243714	33241839	33241977	33244950	33245074	69681	68,66,85	0,0,0	94,101,79	4,8,10	140	99	1.41470768766e-07	2.64303475848e-05	1.0,1.0,1.0	0.943,0.899,0.848	0.103
64375	"SNRNP70"	"SNRNP70"	chr19	+	49102113	49102173	49101389	49101471	49104633	49104735	64375	49,19,29	745,446,882	13,8,15	763,579,880	158	99	1.42017272275e-07	2.64437110924e-05	0.04,0.026,0.02	0.011,0.009,0.011	0.018
63038	"SERPINB1"	"SERPINB1"	chr6	-	2841215	2841475	2840418	2840594	2841811	2841848	63038	34,20,28	85,41,59	16,16,22	128,108,132	198	99	1.44655966205e-07	2.68452542083e-05	0.167,0.196,0.192	0.059,0.069,0.077	0.117
37027	"PCOLCE"	"PCOLCE"	chr7	+	100605504	100605812	100605152	100605215	100606415	100606630	37027	7,9,16	4,1,5	2,1,2	0,0,0	198	99	1.46666135792e-07	2.70588760188e-05	0.467,0.818,0.615	1.0,1.0,1.0	-0.367
49890	"TTC38"	"TTC38"	chr22	+	46269141	46269289	46268513	46268591	46272334	46272416	49890	57,23,26	65,18,54	8,7,4	35,31,46	198	99	1.47040273957e-07	2.70588760188e-05	0.305,0.39,0.194	0.103,0.101,0.042	0.214
77452	"FKBP7"	"FKBP7"	chr2	-	178477061	178477213	178469651	178469785	178478278	178478317	77452	1,8,9	0,0,0	2,3,6	6,1,1	198	99	1.47265140527e-07	2.70588760188e-05	1.0,1.0,1.0	0.143,0.6,0.75	0.502
61630	"ESD"	"ESD"	chr13	-	46785648	46785719	46784251	46784350	46787020	46787109	61630	12,2,11	98,40,67	0,1,2	119,111,88	169	99	1.52405594256e-07	2.79112797849e-05	0.067,0.028,0.088	0.0,0.005,0.013	0.055
54065	"USP13"	"USP13"	chr3	+	179681877	179682003	179652754	179653393	179701007	179701129	54065	20,16,14	0,0,1	15,7,17	9,1,6	198	99	1.53597514818e-07	2.8037337836e-05	1.0,1.0,0.875	0.455,0.778,0.586	0.352
24925	"OAZ3"	"OAZ3"	chr1	+	151768144	151768233	151767247	151767299	151770171	151770257	24925	15,9,11	0,0,0	6,1,5	2,3,2	187	99	1.58162556052e-07	2.87762815217e-05	1.0,1.0,1.0	0.614,0.15,0.57	0.555
29874	"RECQL5"	"RECQL5"	chr17	-	75650516	75650718	75631491	75631668	75651185	75651265	29874	46,15,45	38,8,25	6,6,3	23,10,22	198	99	1.61500933182e-07	2.92879575048e-05	0.377,0.484,0.474	0.115,0.231,0.064	0.308
70121	"ZZZ3"	"ZZZ3"	chr1	-	77584766	77584829	77584516	77584655	77631849	77633405	70121	9,3,16	18,20,29	7,0,0	56,51,35	161	99	1.65304557709e-07	2.98804089152e-05	0.235,0.084,0.253	0.071,0.0,0.0	0.167
7600	"GNPDA1"	"GNPDA1"	chr5	-	142012287	142012339	142011911	142012041	142012668	142012996	7600	12,5,8	6,1,3	1,1,5	0,0,0	150	99	1.66205654573e-07	2.99460634715e-05	0.569,0.767,0.638	1.0,1.0,1.0	-0.342
50462	"RABL2A"	"RABL2A"	chr2	+	113635050	113635130	113634152	113634232	113641352	113641450	50462	4,4,7	1,1,6	3,1,2	0,0,0	178	99	1.71277257044e-07	3.07602903505e-05	0.69,0.69,0.394	1.0,1.0,1.0	-0.409
40289	"CHRM3"	"CHRM3"	chr1	+	239718795	239718899	239678185	239678288	239827251	239827378	40289	0,0,0	1,3,1	3,1,1	1,0,0	198	99	1.72682597221e-07	3.09129611501e-05	0.0,0.0,0.0	0.6,1.0,1.0	-0.867
43732	"HNRNPH1"	"HNRNPH1"	chr5	-	179618144	179618323	179617798	179617911	179620891	179621035	43732	158,75,148	20,6,22	57,58,84	49,25,28	198	99	1.73629619904e-07	3.09828700594e-05	0.798,0.862,0.771	0.368,0.537,0.6	0.309
43494	"MYPN"	"MYPN"	chr10	+	68121437	68122340	68106116	68106183	68142939	68143115	43494	4,7,15	0,0,0	21,7,17	5,4,2	198	99	1.75859572904e-07	3.12805299101e-05	1.0,1.0,1.0	0.677,0.467,0.81	0.349
68861	"METTL25"	"METTL25"	chr12	+	82386802	82386967	82358496	82358824	82389815	82389922	68861	9,8,10	0,0,0	7,4,14	4,2,2	198	99	1.7885275172e-07	3.17116181505e-05	1.0,1.0,1.0	0.467,0.5,0.778	0.418
41860	"RNASEH1-AS1"	"RNASEH1-AS1"	chr2	+	3559447	3559729	3558491	3558998	3561316	3561745	41860	54,21,42	30,25,31	95,63,87	14,15,20	198	99	1.79726336591e-07	3.17653462329e-05	0.474,0.296,0.404	0.772,0.677,0.685	-0.32
58989	"UBA2"	"UBA2"	chr19	+	34460469	34460566	34458713	34458924	34464025	34464119	58989	1529,891,1469	44,32,52	1204,1043,1188	21,13,10	195	99	1.86511571743e-07	3.28602697634e-05	0.946,0.934,0.935	0.967,0.976,0.984	-0.037
36444	"CNOT6"	"CNOT6"	chr5	+	180495420	180495588	180494506	180494763	180529274	180529388	36444	20,10,19	119,60,84	2,2,2	76,36,72	198	99	1.89000329831e-07	3.31937046152e-05	0.078,0.077,0.102	0.013,0.027,0.014	0.068
14392	"TANGO2"	"TANGO2"	chr22	+	20061529	20061683	20055942	20056013	20063337	20063411	14392	80,33,91	1,0,0	31,19,34	5,3,4	198	99	2.01383514531e-07	3.52573137987e-05	0.976,1.0,1.0	0.756,0.76,0.81	0.217
26038	"U2SURP"	"U2SURP"	chr3	+	143023974	143024018	143022852	143023064	143027148	143027253	26038	173,103,179	39,12,28	209,148,141	9,9,7	142	99	2.033262132e-07	3.54858419865e-05	0.756,0.857,0.817	0.942,0.92,0.934	-0.122
79472	"MRPL48"	"MRPL48"	chr11	+	73825707	73825796	73808307	73808350	73844806	73844941	79472	406,284,395	25,4,13	379,270,342	0,3,4	187	99	2.06587779994e-07	3.59424001981e-05	0.896,0.974,0.941	1.0,0.979,0.978	-0.049
65943	"HAUS4"	"HAUS4"	chr14	-	22947867	22948013	22947600	22947731	22950313	22950410	65943	137,80,151	18,9,28	193,125,184	6,5,8	198	99	2.15032319062e-07	3.72950446463e-05	0.792,0.816,0.729	0.941,0.926,0.92	-0.15
14742	"MAGOHB"	"MAGOHB"	chr12	-	10612639	10612978	10610621	10610680	10613438	10613600	14742	21,19,22	89,61,94	4,6,6	69,95,88	198	99	2.20710035581e-07	3.81609022389e-05	0.106,0.135,0.105	0.028,0.031,0.033	0.085
74413	"TMEM126B"	"TMEM126B"	chr11	+	85629131	85629262	85628592	85628688	85634085	85634279	74413	46,33,45	0,1,3	40,34,35	6,12,13	198	99	2.41001690271e-07	4.15403346878e-05	1.0,0.943,0.882	0.769,0.586,0.574	0.299
25235	"NELFA"	"NELFA"	chr4	-	2006997	2007199	1991587	1991715	2008749	2008848	25235	13,2,16	83,30,59	0,1,1	49,30,54	198	99	2.44388570048e-07	4.18658881513e-05	0.073,0.032,0.119	0.0,0.016,0.009	0.066
28086	"TPT1"	"TPT1"	chr13	-	45340711	45340820	45339993	45340184	45341041	45341158	28086	3826,2176,3978	23,26,26	1961,1542,1874	36,22,43	198	99	2.44394396831e-07	4.18658881513e-05	0.988,0.977,0.987	0.965,0.972,0.956	0.02
20829	"PRDM4"	"PRDM4"	chr12	-	107751414	107752209	107746274	107746424	107753923	107754109	20829	120,86,128	29,24,22	47,47,58	2,4,0	198	99	2.48611214504e-07	4.24576096819e-05	0.674,0.642,0.744	0.922,0.855,1.0	-0.239
24459	"TYK2"	"TYK2"	chr19	-	10353527	10353646	10352925	10353098	10354041	10354103	24459	485,254,482	45,22,50	282,151,210	3,6,10	198	99	2.51167203813e-07	4.26325698326e-05	0.843,0.852,0.828	0.979,0.926,0.913	-0.098
79633	"PPME1"	"PPME1"	chr11	+	74222311	74222369	74171098	74171522	74225204	74225256	79633	71,34,52	0,0,0	53,54,53	4,3,10	156	99	2.5116213187e-07	4.26325698326e-05	1.0,1.0,1.0	0.894,0.92,0.771	0.138
58198	"EIF3L"	"EIF3L"	chr22	+	37855564	37855644	37851279	37851490	37858678	37858740	58198	719,431,722	22,9,15	855,702,920	4,6,4	178	99	2.53571592501e-07	4.29098627383e-05	0.948,0.964,0.964	0.992,0.985,0.992	-0.031
43254	"SLC20A1"	"SLC20A1"	chr2	+	112652888	112652947	112652701	112652798	112657121	112657241	43254	11,6,2	28,19,22	0,1,1	31,29,48	157	99	2.56996079639e-07	4.33130904173e-05	0.199,0.166,0.054	0.0,0.021,0.013	0.128
57648	"PRR5"	"PRR5"	chr22	+	44735026	44735162	44732250	44732391	44736771	44736786	57648	222,119,251	4,2,3	103,69,100	17,12,2	198	99	2.57510380575e-07	4.33130904173e-05	0.965,0.967,0.977	0.752,0.742,0.962	0.151
45251	"TGFB2"	"TGFB2"	chr1	+	218363333	218363417	218346234	218347047	218405168	218405332	45251	28,22,33	172,114,186	6,2,2	107,64,66	182	99	2.65762403751e-07	4.4566433935e-05	0.081,0.095,0.088	0.03,0.017,0.016	0.067
52209	"COL13A1"	"COL13A1"	chr10	+	69935349	69935391	69930399	69930552	69936755	69936782	52209	0,1,2	4,2,3	18,15,14	1,2,3	140	99	2.66778193203e-07	4.4602429815e-05	0.0,0.261,0.32	0.927,0.841,0.767	-0.651
10674	"PYROXD1"	"PYROXD1"	chr12	+	21452080	21452154	21449562	21449691	21455131	21455292	10674	139,70,117	16,7,13	41,46,67	0,2,0	172	99	2.72947984992e-07	4.54973237019e-05	0.833,0.852,0.838	1.0,0.93,1.0	-0.136
7564	"ZNF383"	"ZNF383"	chr19	+	37219275	37219490	37218182	37218274	37219598	37219749	7564	7,3,3	3,1,7	0,0,0	1,7,1	198	99	2.9482847963e-07	4.89978530595e-05	0.538,0.6,0.176	0.0,0.0,0.0	0.438
23064	"PHF19"	"PHF19"	chr9	-	120861917	120862005	120861088	120861174	120862587	120862749	23064	23,9,19	7,0,6	52,48,53	0,1,0	186	99	3.25063131967e-07	5.38618000272e-05	0.636,1.0,0.628	1.0,0.962,1.0	-0.233
19921	"C1orf109"	"C1orf109"	chr1	-	37690215	37690438	37689605	37689886	37692029	37692242	19921	26,20,18	7,1,7	11,11,6	0,0,0	198	99	3.36080908214e-07	5.55221616733e-05	0.65,0.909,0.563	1.0,1.0,1.0	-0.293
22815	"RNPS1"	"RNPS1"	chr16	-	2264572	2264760	2264175	2264331	2268054	2268091	22815	568,330,576	128,59,122	347,264,335	127,99,137	198	99	3.37224641767e-07	5.55462861116e-05	0.689,0.737,0.702	0.577,0.571,0.55	0.143
70754	"RAD50"	"RAD50"	chr5	+	132579316	132579502	132575776	132575928	132587561	132587690	70754	21,11,27	6,0,8	26,11,27	0,0,0	198	99	3.44051045431e-07	5.65035336381e-05	0.636,1.0,0.628	1.0,1.0,1.0	-0.245
66003	"CD46"	"CD46"	chr1	+	207790252	207790345	207785618	207785682	207793518	207793873	66003	118,90,95	264,148,243	174,171,216	245,190,206	191	99	3.49719284753e-07	5.72655042922e-05	0.188,0.24,0.168	0.269,0.318,0.352	-0.114
71283	"CANT1"	"CANT1"	chr17	-	79008062	79008171	79005371	79005481	79009663	79009793	71283	1,2,1	19,5,10	3,1,2	0,1,0	198	99	3.52060459896e-07	5.74798065814e-05	0.026,0.167,0.048	1.0,0.333,1.0	-0.697
22046	"THAP6"	"THAP6"	chr4	+	75515432	75515532	75514437	75514520	75516771	75516789	22046	62,40,73	0,0,0	27,25,30	2,2,7	198	99	3.60701744473e-07	5.85472563317e-05	1.0,1.0,1.0	0.871,0.862,0.682	0.195
67239	"POLL"	"POLL"	chr10	-	101585861	101586156	101584610	101584919	101588203	101588228	67239	2,2,3	1,1,4	1,1,1	0,0,0	198	99	3.60017804901e-07	5.85472563317e-05	0.5,0.5,0.273	1.0,1.0,1.0	-0.576
39532	"RAP1A"	"RAP1A"	chr1	+	111706662	111706777	111704342	111704486	111709148	111709264	39532	10,16,16	151,109,168	3,0,5	148,133,160	198	99	3.66862381584e-07	5.93741169544e-05	0.032,0.068,0.045	0.01,0.0,0.015	0.04
74505	"HKR1"	"HKR1"	chr19	+	37335168	37335257	37324207	37324265	37347231	37347316	74505	1,1,3	0,1,0	0,0,0	1,1,1	187	99	3.69659390542e-07	5.9653382345e-05	1.0,0.346,1.0	0.0,0.0,0.0	0.782
77391	"STAP2"	"STAP2"	chr19	-	4324454	4324667	4324042	4324197	4325215	4325308	77391	80,40,93	0,2,1	73,51,40	7,6,8	198	99	3.74243256163e-07	6.02185521492e-05	1.0,0.909,0.979	0.839,0.81,0.714	0.175
44988	"ATG4B"	"ATG4B"	chr2	+	241651883	241651974	241651263	241651335	241654545	241654647	44988	5,2,6	3,5,3	0,0,1	7,7,11	189	99	3.78630896636e-07	6.07489813813e-05	0.466,0.173,0.512	0.0,0.0,0.045	0.369
27496	"CECR5"	"CECR5"	chr22	-	17141058	17141233	17138549	17138738	17143097	17143131	27496	323,175,323	18,8,22	174,130,174	1,3,1	198	99	3.83239491697e-07	6.13117110941e-05	0.9,0.916,0.88	0.989,0.956,0.989	-0.079
62355	"ADGRF1"	"ADGRF1"	chr6	-	47016616	47020497	47012006	47014844	47020730	47020789	62355	89,38,64	2,6,7	89,68,79	0,0,0	198	99	4.17276267095e-07	6.62931617359e-05	0.957,0.76,0.821	1.0,1.0,1.0	-0.154
65499	"MAGEA12"	"MAGEA12"	chrX	+	152735147	152735253	152733778	152733859	152736086	152737660	65499	127,60,123	210,100,196	56,39,39	172,124,158	198	99	4.17949128306e-07	6.62931617359e-05	0.232,0.231,0.239	0.14,0.136,0.11	0.105
74720	"SRP9"	"SRP9"	chr1	+	225786861	225786985	225783299	225783368	225789239	225790466	74720	293,147,295	898,492,879	172,162,129	865,749,835	198	99	4.15813737997e-07	6.62931617359e-05	0.14,0.13,0.144	0.09,0.098,0.072	0.051
48598	"MEMO1"	"MEMO1"	chr2	-	31893241	31893321	31892052	31892134	31917925	31918037	48598	15,7,7	126,59,104	0,1,1	96,74,134	178	99	4.23156497287e-07	6.69284512215e-05	0.062,0.062,0.036	0.0,0.007,0.004	0.05
75303	"TTC23"	"TTC23"	chr15	-	99241364	99241559	99228532	99228732	99249621	99249799	75303	11,6,25	5,3,2	1,4,4	0,0,0	198	99	4.27406777415e-07	6.74091924244e-05	0.524,0.5,0.862	1.0,1.0,1.0	-0.371
25049	"SLC39A13"	"SLC39A13"	chr11	+	47413399	47413507	47411925	47412039	47413596	47413686	25049	52,27,61	2,5,8	64,26,41	0,0,0	198	99	4.49707240335e-07	7.05267630941e-05	0.929,0.73,0.792	1.0,1.0,1.0	-0.183
37182	"VRK2"	"VRK2"	chr2	+	58058351	58058488	58048826	58048967	58084088	58084138	37182	5,7,14	48,33,52	2,0,1	56,34,54	198	99	4.48790618779e-07	7.05267630941e-05	0.05,0.096,0.119	0.018,0.0,0.009	0.079
53154	"MYSM1"	"MYSM1"	chr1	-	58689037	58689116	58685152	58685251	58690225	58690249	53154	10,13,24	1,4,5	22,30,20	0,0,0	177	99	4.51551923852e-07	7.06171399116e-05	0.848,0.645,0.729	1.0,1.0,1.0	-0.259
3437	"CPNE1"	"CPNE1"	chr20	-	35655201	35655344	35632794	35632923	35664801	35664882	3437	10,5,12	28,13,46	0,0,0	10,11,14	198	99	4.54740950562e-07	7.09166601725e-05	0.152,0.161,0.115	0.0,0.0,0.0	0.143
77318	"ATF2"	"ATF2"	chr2	-	175092542	175092616	175080659	175080765	175093060	175093267	77318	24,17,17	69,34,58	7,2,3	50,56,40	172	99	4.61718563938e-07	7.18036852757e-05	0.167,0.223,0.144	0.075,0.02,0.041	0.133
29803	"MTO1"	"MTO1"	chr6	+	73471459	73471557	73466488	73466606	73473364	73473474	29803	24,11,24	135,81,133	3,4,3	91,67,101	196	99	4.68214402916e-07	7.2409357411e-05	0.082,0.064,0.084	0.016,0.029,0.015	0.057
31711	"SRSF2"	"SRSF2"	chr17	-	76735771	76735875	76734146	76735158	76736153	76736464	31711	239,128,202	1068,615,1095	110,92,114	986,787,922	198	99	4.67138897009e-07	7.2409357411e-05	0.101,0.094,0.084	0.053,0.055,0.058	0.038
4084	"KDM4C"	"KDM4C"	chr9	+	6981841	6982765	6980924	6981118	6984165	6984404	4084	5,3,8	7,5,6	0,0,0	1,4,3	198	99	4.84584892546e-07	7.47334606859e-05	0.263,0.231,0.4	0.0,0.0,0.0	0.298
65255	"PLXND1"	"PLXND1"	chr3	-	129559612	129559783	129558427	129558575	129560329	129560434	65255	61,59,61	30,18,31	22,23,31	1,3,1	198	99	4.86573387581e-07	7.48328364093e-05	0.504,0.621,0.496	0.917,0.793,0.939	-0.343
20965	"MDH1"	"MDH1"	chr2	+	63594487	63594586	63588608	63589046	63597398	63597574	20965	203,133,158	21,6,11	303,214,264	3,2,8	197	99	4.98256310433e-07	7.64185174299e-05	0.829,0.918,0.878	0.981,0.982,0.943	-0.094
3937	"MKI67"	"MKI67"	chr10	-	128114927	128116007	128113426	128113602	128116490	128116536	3937	93,63,72	64,50,48	106,78,95	22,27,11	198	99	5.11354235178e-07	7.82119112343e-05	0.421,0.387,0.429	0.707,0.591,0.812	-0.291
79028	"TMPO"	"TMPO"	chr12	+	98544229	98544349	98537474	98537572	98544950	98545061	79028	353,216,328	36,12,23	420,301,384	13,11,4	198	99	5.35239297883e-07	8.16408566311e-05	0.831,0.9,0.877	0.942,0.932,0.98	-0.082
56998	"ZSCAN32"	"ZSCAN32"	chr16	-	3390422	3390517	3390009	3390183	3393648	3393814	56998	26,13,16	5,5,2	4,1,4	0,0,0	193	99	5.39204961347e-07	8.20210301039e-05	0.727,0.571,0.804	1.0,1.0,1.0	-0.299
66730	"ERO1A"	"ERO1A"	chr14	-	52661292	52661304	52658123	52658150	52663800	52663847	66730	62,59,71	0,1,0	53,38,65	7,0,12	110	99	5.41237014873e-07	8.21058026323e-05	1.0,0.982,1.0	0.872,1.0,0.83	0.093
62089	"PRPF39"	"PRPF39"	chr14	+	45109893	45109993	45109615	45109780	45110093	45110176	62089	10,9,18	104,79,102	15,8,32	23,22,17	198	99	5.48322051652e-07	8.29545703904e-05	0.046,0.054,0.081	0.246,0.154,0.485	-0.235
77520	"GGT5"	"GGT5"	chr22	-	24226075	24226266	24225545	24225652	24226630	24226767	77520	29,14,19	5,4,7	2,1,4	0,0,0	198	99	5.57076794028e-07	8.40506597038e-05	0.744,0.636,0.576	1.0,1.0,1.0	-0.348
1185	"INPP5J"	"INPP5J"	chr22	+	31124141	31124263	31122922	31123119	31124844	31124881	1185	17,8,12	14,9,12	1,0,0	6,2,3	198	99	5.58786785065e-07	8.40807985722e-05	0.378,0.308,0.333	0.077,0.0,0.0	0.314
31364	"PNPLA8"	"PNPLA8"	chr7	-	108521475	108521521	108514435	108515447	108526028	108526194	31364	23,12,34	7,7,10	1,2,10	0,0,0	144	99	5.78018362618e-07	8.67401464162e-05	0.693,0.541,0.7	1.0,1.0,1.0	-0.355
