"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
19461	"MFSD3"	"MFSD3"	chr8	+	144510359	144510507	144509073	144510015	144510597	144510722	19461	122,115,79	4,5,3	142,63,97	20,11,24	198	99	8.50744569236e-08	1.86858757378e-05	0.938,0.92,0.929	0.78,0.741,0.669	0.199
72229	"EVA1A"	"EVA1A"	chr2	-	75526111	75526199	75518055	75518208	75560679	75560938	72229	30,19,18	14,1,6	15,5,19	49,22,32	186	99	8.69098023548e-08	1.9013243666e-05	0.533,0.91,0.615	0.14,0.108,0.24	0.523
2169	"YARS"	"YARS"	chr1	-	32810590	32810766	32806481	32806611	32817187	32817244	2169	510,643,344	16,16,11	876,470,859	69,33,63	198	99	9.0971207567e-08	1.97450498944e-05	0.941,0.953,0.94	0.864,0.877,0.872	0.074
34144	"DDX49"	"DDX49"	chr19	+	18920844	18920909	18920579	18920703	18921662	18921748	34144	6,3,6	133,122,54	35,30,36	195,144,213	163	99	9.09036442787e-08	1.97450498944e-05	0.027,0.015,0.063	0.098,0.112,0.093	-0.066
60961	"ATP5F1"	"ATP5F1"	chr1	+	111454210	111454356	111449681	111449873	111456085	111456145	60961	1057,1108,625	14,7,8	946,491,918	32,20,26	198	99	9.41645962316e-08	2.02784929307e-05	0.974,0.988,0.975	0.937,0.925,0.946	0.043
76266	"LYPLA2"	"LYPLA2"	chr1	+	23793859	23793930	23793652	23793752	23794062	23794136	76266	381,415,231	2,2,0	374,244,443	15,5,16	169	99	9.38537110251e-08	2.02784929307e-05	0.991,0.992,1.0	0.936,0.966,0.942	0.046
47414	"CCDC138"	"CCDC138"	chr2	+	108846737	108846930	108815940	108816105	108876087	108876576	47414	3,5,2	0,0,0	3,6,11	3,5,1	198	99	9.74594116521e-08	2.09063710676e-05	1.0,1.0,1.0	0.333,0.375,0.846	0.482
55184	"TNFAIP2"	"TNFAIP2"	chr14	+	103124374	103124506	103123460	103123951	103126309	103126575	55184	0,1,0	3,4,1	10,5,5	5,1,1	198	99	9.94927910059e-08	2.12598355355e-05	0.0,0.111,0.0	0.5,0.714,0.714	-0.606
75816	"CRYZ"	"CRYZ"	chr1	-	74707102	74707204	74706898	74706994	74710097	74710247	75816	221,243,158	8,7,6	243,145,236	36,18,21	198	99	1.04309988758e-07	2.22031261785e-05	0.932,0.946,0.929	0.771,0.801,0.849	0.129
42361	"POLR2J"	"POLR2J"	chr7	-	102476180	102476270	102473937	102474535	102478810	102478906	42361	1,2,3	0,0,0	3,1,4	6,0,9	188	99	1.05674786588e-07	2.24071191715e-05	1.0,1.0,1.0	0.208,1.0,0.19	0.534
39125	"FAM204A"	"FAM204A"	chr10	-	118335395	118335426	118335113	118335213	118335553	118335641	39125	61,57,41	0,1,0	91,58,88	13,9,5	129	99	1.06707071068e-07	2.2453285603e-05	1.0,0.978,1.0	0.843,0.832,0.931	0.124
45378	"TMEM120A"	"TMEM120A"	chr7	-	75987537	75987602	75986982	75987428	75987717	75987810	45378	64,80,58	1,3,2	58,31,39	9,6,17	163	99	1.06405119382e-07	2.2453285603e-05	0.975,0.942,0.946	0.797,0.758,0.582	0.242
10593	"PYROXD1"	"PYROXD1"	chr12	+	21452080	21452154	21449562	21449691	21455131	21455292	10593	64,95,57	0,0,3	139,70,117	16,7,13	172	99	1.08965639067e-07	2.28413524021e-05	1.0,1.0,0.916	0.833,0.852,0.838	0.131
4084	"KDM4C"	"KDM4C"	chr9	+	6981841	6982765	6980924	6981118	6984165	6984404	4084	0,0,0	5,3,7	5,3,8	7,5,6	198	99	1.0994040589e-07	2.29583885482e-05	0.0,0.0,0.0	0.263,0.231,0.4	-0.298
62519	"INIP"	"INIP"	chr9	-	112716460	112716541	112694033	112694233	112717986	112718086	62519	57,61,33	1,0,0	130,80,128	16,8,9	179	99	1.14659270634e-07	2.38534550568e-05	0.969,1.0,1.0	0.818,0.847,0.887	0.139
59910	"ILF3"	"ILF3"	chr19	+	10678612	10678704	10677162	10677310	10679096	10679170	59910	946,1038,548	29,28,11	1198,707,1129	70,37,82	190	99	1.16033549102e-07	2.40486073759e-05	0.944,0.951,0.963	0.899,0.909,0.878	0.057
72918	"NDUFV1"	"NDUFV1"	chr11	+	67607298	67607616	67606953	67607076	67608395	67608478	72918	10,6,0	307,353,182	35,5,26	336,192,332	198	99	1.18484982603e-07	2.44647082056e-05	0.016,0.008,0.0	0.05,0.013,0.038	-0.026
43998	"PRPF40A"	"PRPF40A"	chr2	-	152679055	152679109	152677450	152677475	152679351	152679472	43998	174,220,108	63,81,28	266,133,284	173,98,204	152	99	1.21475393855e-07	2.49885763553e-05	0.643,0.639,0.715	0.5,0.469,0.476	0.184
10342	"UBE2E2"	"UBE2E2"	chr3	+	23499607	23499740	23217261	23217312	23532553	23532615	10342	142,146,101	0,1,0	166,87,164	14,1,9	198	99	1.26329965822e-07	2.58905985716e-05	1.0,0.986,1.0	0.856,0.978,0.901	0.084
3432	"CPNE1"	"CPNE1"	chr20	-	35655201	35655344	35632794	35632923	35664759	35664886	3432	0,0,4	51,54,37	12,6,12	50,38,40	198	99	1.27483921974e-07	2.60303282164e-05	0.0,0.0,0.051	0.107,0.073,0.13	-0.086
32849	"ZNF550"	"ZNF550"	chr19	-	57544236	57544583	57541839	57543243	57546456	57547993	32849	0,0,0	2,9,6	3,1,5	2,1,1	198	99	1.28667782429e-07	2.61751101303e-05	0.0,0.0,0.0	0.429,0.333,0.714	-0.492
13184	"AZI2"	"AZI2"	chr3	-	28337936	28338036	28336736	28336885	28338492	28338615	13184	136,165,93	3,0,0	253,149,209	16,14,7	198	99	1.34421416109e-07	2.71452478758e-05	0.958,1.0,1.0	0.888,0.842,0.937	0.097
37626	"UGGT2"	"UGGT2"	chr13	-	95989972	95990073	95986332	95986432	95996062	95996135	37626	74,98,38	0,0,0	103,51,96	9,4,6	198	99	1.34351169523e-07	2.71452478758e-05	1.0,1.0,1.0	0.851,0.864,0.889	0.132
23671	"TUBD1"	"TUBD1"	chr17	-	59880893	59881110	59878102	59878334	59886082	59886230	23671	34,35,15	0,0,0	27,22,35	11,2,3	198	99	1.35587603256e-07	2.72808195894e-05	1.0,1.0,1.0	0.551,0.846,0.854	0.25
68156	"VDAC3"	"VDAC3"	chr8	+	42393844	42393884	42391623	42391928	42394209	42394278	68156	131,191,90	0,0,1	197,131,150	9,11,7	138	99	1.41384848273e-07	2.83438061283e-05	1.0,1.0,0.985	0.94,0.895,0.939	0.07
40233	"STIL"	"STIL"	chr1	-	47280240	47280363	47272075	47272241	47280945	47281057	40233	44,50,21	0,1,0	135,76,132	13,10,15	198	99	1.44518502054e-07	2.88670471675e-05	1.0,0.962,1.0	0.839,0.792,0.815	0.172
66922	"POLM"	"POLM"	chr7	-	44074130	44074530	44073782	44074025	44078739	44078811	66922	20,39,19	0,0,0	23,8,26	5,2,4	198	99	1.51665601189e-07	3.01852873413e-05	1.0,1.0,1.0	0.697,0.667,0.765	0.29
1607	"EAF2"	"EAF2"	chr3	+	121854686	121854823	121844452	121844547	121857010	121857156	1607	19,19,11	2,0,1	13,3,13	8,7,8	198	99	1.68121245814e-07	3.32205171388e-05	0.826,1.0,0.846	0.448,0.176,0.448	0.533
43478	"PGGT1B"	"PGGT1B"	chr5	-	115230975	115231021	115221823	115222008	115236389	115236522	43478	35,39,11	0,0,0	88,27,57	9,6,8	144	99	1.68042180504e-07	3.32205171388e-05	1.0,1.0,1.0	0.871,0.756,0.83	0.181
6026	"NUPR1"	"NUPR1"	chr16	-	28538525	28538654	28538005	28538209	28538795	28538951	6026	0,0,2	52,45,31	17,2,7	39,26,50	198	99	1.71214934563e-07	3.34719125619e-05	0.0,0.0,0.031	0.179,0.037,0.065	-0.083
6644	"CD82"	"CD82"	chr11	+	44566272	44566330	44565640	44565736	44587474	44587556	6644	11,10,9	446,527,291	30,17,20	311,218,330	156	99	1.71166457563e-07	3.34719125619e-05	0.015,0.012,0.019	0.058,0.047,0.037	-0.032
24532	"PRRC2B"	"PRRC2B"	chr9	+	131474453	131476535	131473507	131473724	131477743	131477949	24532	110,135,66	5,13,2	181,105,164	1,0,1	198	99	1.70629708807e-07	3.34719125619e-05	0.917,0.839,0.943	0.989,1.0,0.988	-0.093
3521	"FYN"	"FYN"	chr6	-	111700103	111700268	111699514	111699670	111702884	111703034	3521	26,26,19	4,7,1	28,11,12	26,12,24	198	99	1.76899797699e-07	3.4461080732e-05	0.765,0.65,0.905	0.35,0.314,0.2	0.485
36224	"SEC22B"	"SEC22B"	chr1	-	120168839	120168949	120163209	120163370	120176306	120176515	36224	296,315,181	17,9,10	397,228,456	60,21,55	198	99	1.8187326345e-07	3.5305186669e-05	0.897,0.946,0.9	0.768,0.844,0.806	0.108
44675	"FAM227B"	"FAM227B"	chr15	-	49589775	49590007	49588015	49588083	49611214	49611268	44675	7,8,1	1,0,0	4,4,2	1,7,9	198	99	1.82843358232e-07	3.53689625941e-05	0.778,1.0,1.0	0.667,0.222,0.1	0.596
25212	"MRPS18C"	"MRPS18C"	chr4	+	83458345	83458429	83456908	83456958	83459739	83459797	25212	235,218,122	10,10,9	225,145,256	42,22,33	182	99	1.83675002097e-07	3.54056044252e-05	0.927,0.922,0.881	0.745,0.782,0.808	0.132
26630	"ASPM"	"ASPM"	chr1	-	197100430	197105185	197095997	197096164	197117788	197117983	26630	94,114,84	2,5,6	181,81,157	34,14,28	198	99	1.85726298341e-07	3.55523987067e-05	0.959,0.919,0.875	0.727,0.743,0.737	0.182
40201	"KIAA0226L"	"KIAA0226L"	chr13	-	46371940	46372078	46368732	46368815	46387676	46387879	40201	3,11,3	0,0,0	17,16,23	6,4,5	198	99	1.85368214556e-07	3.55523987067e-05	1.0,1.0,1.0	0.586,0.667,0.697	0.35
6523	"ZNF518A"	"ZNF518A"	chr10	+	96155325	96155398	96133555	96133648	96155923	96156019	6523	2,10,6	0,0,0	25,15,17	6,4,7	171	99	1.87832429388e-07	3.58311482082e-05	1.0,1.0,1.0	0.707,0.685,0.584	0.341
34559	"MPV17"	"MPV17"	chr2	-	27312993	27313109	27312679	27312772	27322447	27322522	34559	179,201,101	12,6,3	180,107,202	35,15,25	198	99	1.97335314311e-07	3.75141237171e-05	0.882,0.944,0.944	0.72,0.781,0.802	0.156
60806	"CEP70"	"CEP70"	chr3	-	138570317	138570498	138536918	138537347	138571033	138571157	60806	207,227,120	3,2,0	219,95,175	23,4,5	198	99	1.99790733846e-07	3.78503888554e-05	0.972,0.983,1.0	0.826,0.922,0.946	0.087
33272	"RNF34"	"RNF34"	chr12	+	121402741	121402807	121400118	121400218	121416158	121416377	33272	40,37,21	30,37,17	56,37,66	168,79,132	164	99	2.01127600685e-07	3.79731665266e-05	0.446,0.376,0.427	0.168,0.22,0.232	0.21
27570	"CCDC77"	"CCDC77"	chr12	+	395123	395221	389418	389486	411746	411978	27570	1,4,1	1,0,0	1,1,0	7,4,1	196	99	2.05445747414e-07	3.8656054795e-05	0.336,1.0,1.0	0.067,0.112,0.0	0.719
59170	"PFDN5"	"PFDN5"	chr12	+	53296243	53296275	53295838	53295941	53297849	53297924	59170	578,615,384	1,4,6	672,414,674	26,5,25	130	99	2.15812650528e-07	4.04685422572e-05	0.998,0.992,0.98	0.952,0.984,0.954	0.027
17776	"CIZ1"	"CIZ1"	chr9	-	128178368	128178490	128177565	128177763	128178708	128178904	17776	234,283,161	3,0,1	467,247,510	15,11,21	198	99	2.17223109167e-07	4.04756933228e-05	0.975,1.0,0.988	0.94,0.918,0.924	0.06
27869	"PRMT5"	"PRMT5"	chr14	-	22928496	22928615	22928125	22928211	22929251	22929368	27869	240,275,157	3,2,1	321,198,333	13,7,23	198	99	2.1731915878e-07	4.04756933228e-05	0.976,0.986,0.987	0.925,0.934,0.879	0.07
67882	"ZNF585B"	"ZNF585B"	chr19	-	37207039	37207254	37190023	37190150	37210458	37210531	67882	7,9,6	0,0,0	37,21,19	9,8,3	198	99	2.28877731545e-07	4.2484947273e-05	1.0,1.0,1.0	0.673,0.568,0.76	0.333
75188	"TALDO1"	"TALDO1"	chr11	+	752263	752473	747414	747578	758949	759057	75188	3,2,3	0,0,0	7,2,5	2,3,2	198	99	2.30201687934e-07	4.25873122678e-05	1.0,1.0,1.0	0.636,0.25,0.556	0.519
75601	"YWHAZ"	"YWHAZ"	chr8	-	100951928	100952308	100948613	100948900	100952849	100952883	75601	2299,2528,1426	143,162,111	3133,1786,2687	106,65,113	198	99	2.31315075094e-07	4.26501675249e-05	0.889,0.886,0.865	0.937,0.932,0.922	-0.05
65842	"RBM47"	"RBM47"	chr4	-	40544421	40544506	40466576	40466699	40630462	40630621	65842	69,59,37	0,0,0	74,54,41	12,3,2	183	99	2.3406639893e-07	4.301360191e-05	1.0,1.0,1.0	0.769,0.907,0.917	0.136
59687	"MATR3"	"MATR3"	chr5	+	139315696	139315738	139310042	139314736	139316075	139316093	59687	433,437,259	1,11,6	508,265,501	38,16,18	140	99	2.37542080117e-07	4.35072919497e-05	0.997,0.966,0.968	0.904,0.921,0.952	0.051
12831	"VEGFA"	"VEGFA"	chr6	+	43780731	43780803	43778888	43778918	43784540	43784562	12831	18,32,23	65,65,43	37,14,36	264,124,224	170	99	2.38363104921e-07	4.35131058751e-05	0.139,0.223,0.238	0.075,0.062,0.086	0.126
32793	"TMEM259"	"TMEM259"	chr19	-	1010990	1011095	1009647	1010895	1011366	1011499	32793	4,4,6	0,0,1	0,4,2	3,3,2	198	99	2.40454624212e-07	4.36061297132e-05	1.0,1.0,0.75	0.0,0.4,0.333	0.672
57203	"UPF3A"	"UPF3A"	chr13	+	114298839	114299000	114291604	114291792	114301730	114301756	57203	546,650,317	8,22,8	705,436,781	40,25,64	198	99	2.40322224121e-07	4.36061297132e-05	0.972,0.937,0.952	0.898,0.897,0.859	0.069
40206	"KIAA0226L"	"KIAA0226L"	chr13	-	46371940	46372597	46368732	46368815	46387676	46387879	40206	3,11,4	0,0,0	18,18,25	6,4,5	198	99	2.60009430875e-07	4.69977702431e-05	1.0,1.0,1.0	0.6,0.692,0.714	0.331
42792	"FAM64A"	"FAM64A"	chr17	+	6450027	6450072	6449311	6449407	6450361	6450365	42792	80,82,46	6,1,0	67,36,62	13,8,13	143	99	2.68222933641e-07	4.83239553321e-05	0.902,0.983,1.0	0.781,0.757,0.768	0.193
17186	"SENP6"	"SENP6"	chr6	+	75640683	75640704	75634706	75634811	75647730	75647801	17186	58,51,31	30,40,23	84,46,77	143,72,147	119	99	2.82413095576e-07	5.07147685964e-05	0.617,0.515,0.529	0.328,0.347,0.304	0.227
75598	"YWHAZ"	"YWHAZ"	chr8	-	100951928	100952125	100948595	100948900	100952849	100952983	75598	2355,2564,1456	143,162,111	3175,1813,2730	106,65,113	198	99	2.88634092183e-07	5.16636282534e-05	0.892,0.888,0.868	0.937,0.933,0.924	-0.049
17471	"BSG"	"BSG"	chr19	+	579508	579656	572609	572701	580378	580461	17471	1099,1360,668	14,7,7	1688,946,1826	39,16,61	198	99	2.90271131242e-07	5.17885031242e-05	0.975,0.99,0.979	0.956,0.967,0.937	0.028
2304	"RHOA"	"RHOA"	chr3	-	49368427	49368548	49359144	49360382	49375433	49375591	2304	1458,1705,923	9,49,2	1650,956,1645	4,3,4	198	99	2.93815048957e-07	5.22516891903e-05	0.988,0.946,0.996	0.995,0.994,0.995	-0.018
50057	"CCNY"	"CCNY"	chr10	+	35501500	35501535	35483403	35483478	35516522	35516575	50057	121,115,76	0,0,0	182,85,230	10,2,16	133	99	2.9976912741e-07	5.31391382447e-05	1.0,1.0,1.0	0.931,0.969,0.915	0.062
18845	"PIK3CB"	"PIK3CB"	chr3	-	138704442	138704493	138698906	138699095	138707158	138707289	18845	42,79,33	3,2,1	87,54,81	20,8,23	149	99	3.06077476031e-07	5.40834976077e-05	0.903,0.963,0.956	0.743,0.818,0.701	0.187
40379	"ALG5"	"ALG5"	chr13	-	36994988	36995035	36993603	36993672	36995424	36995596	40379	135,161,91	7,9,2	181,97,120	36,13,19	145	99	3.07326319837e-07	5.41306709668e-05	0.929,0.924,0.969	0.774,0.836,0.812	0.133
42490	"RPL10A"	"RPL10A"	chr6	+	35468946	35469285	35468798	35468873	35469380	35469529	42490	1879,2078,1181	3,4,2	1646,946,1483	18,13,24	198	99	3.16671638356e-07	5.55990682247e-05	0.997,0.996,0.997	0.979,0.973,0.969	0.023
54466	"CALD1"	"CALD1"	chr7	+	134935687	134935765	134932987	134933390	134941091	134941237	54466	139,159,80	344,405,199	45,25,40	249,138,181	176	99	3.18133307697e-07	5.5678378582e-05	0.185,0.181,0.184	0.092,0.092,0.111	0.085
52286	"CTC-487M23.8"	"CTC-487M23.8"	chr5	+	112864620	112864732	112864456	112864528	112891602	112891725	52286	99,149,70	0,0,0	287,130,234	10,12,7	198	99	3.32325291286e-07	5.79781433816e-05	1.0,1.0,1.0	0.935,0.844,0.944	0.092
69999	"SERAC1"	"SERAC1"	chr6	-	158155314	158155351	158150452	158150589	158158272	158158364	69999	5,7,4	1,0,0	14,4,7	7,7,8	135	99	3.36623465214e-07	5.85427496443e-05	0.786,1.0,1.0	0.595,0.295,0.391	0.502
14597	"RAB3IP"	"RAB3IP"	chr12	+	69800208	69800337	69795140	69795344	69812777	69812834	14597	26,50,21	0,0,0	67,32,61	4,10,5	198	99	3.6196202402e-07	6.27514666171e-05	1.0,1.0,1.0	0.893,0.615,0.859	0.211
74479	"TTC23"	"TTC23"	chr15	-	99241364	99241559	99228532	99228732	99249621	99249799	74479	5,5,4	0,0,0	11,6,25	5,3,2	198	99	3.84804732301e-07	6.65024604757e-05	1.0,1.0,1.0	0.524,0.5,0.862	0.371
28622	"TRUB1"	"TRUB1"	chr10	+	114959725	114959807	114951093	114951149	114970367	114970440	28622	92,120,69	0,0,0	151,84,186	9,2,12	180	99	3.88446932842e-07	6.69221231487e-05	1.0,1.0,1.0	0.902,0.959,0.895	0.081
14596	"RAB3IP"	"RAB3IP"	chr12	+	69800208	69800332	69795140	69795344	69812777	69813033	14596	26,50,21	0,0,0	69,32,61	4,10,5	198	99	3.93615967931e-07	6.76013966107e-05	1.0,1.0,1.0	0.896,0.615,0.859	0.21
31437	"LRIF1"	"LRIF1"	chr1	-	110951287	110952815	110949850	110950123	110963620	110964079	31437	34,29,9	8,15,3	26,17,38	61,28,48	198	99	4.08186502154e-07	6.98860927446e-05	0.68,0.492,0.6	0.176,0.233,0.284	0.36
27814	"GTF2E1"	"GTF2E1"	chr3	+	120750522	120751000	120742731	120742794	120770727	120770929	27814	45,51,30	0,0,0	88,59,83	2,7,12	198	99	4.2928649191e-07	7.32710969009e-05	1.0,1.0,1.0	0.957,0.808,0.776	0.153
67491	"PCNA"	"PCNA"	chr20	-	5118609	5118677	5117469	5117664	5118768	5118866	67491	1486,1712,908	1,11,0	1235,727,1255	27,9,18	166	99	4.36041265206e-07	7.41943054037e-05	0.999,0.989,1.0	0.965,0.98,0.977	0.022
57194	"UPF3A"	"UPF3A"	chr13	+	114291488	114291544	114286373	114286629	114291633	114291718	57194	241,249,155	3,6,1	377,188,320	24,14,20	154	99	4.45791444315e-07	7.56199456156e-05	0.981,0.964,0.99	0.91,0.896,0.911	0.073
32764	"MECR"	"MECR"	chr1	-	29223139	29223260	29220716	29220921	29230730	29230901	32764	1,1,1	2,2,4	7,3,3	1,0,1	198	99	4.53119661792e-07	7.66272605969e-05	0.2,0.2,0.111	0.778,1.0,0.6	-0.622
48143	"HNRNPD"	"HNRNPD"	chr4	-	82354894	82355001	82353833	82354154	82355303	82355401	48143	10,8,11	300,368,185	36,16,25	306,153,274	198	99	4.83704736931e-07	8.15493643639e-05	0.016,0.011,0.029	0.056,0.05,0.044	-0.031
17472	"BSG"	"BSG"	chr19	+	579523	579656	572571	572701	580378	580461	17472	1099,1244,668	14,7,7	1707,946,1743	39,16,61	198	99	4.87512316627e-07	8.17526815788e-05	0.975,0.989,0.979	0.956,0.967,0.935	0.028
18134	"CEP57L1"	"CEP57L1"	chr6	+	109140420	109140675	109095181	109095575	109146757	109146937	18134	10,15,8	0,1,0	27,14,22	8,4,9	198	99	4.8787651441e-07	8.17526815788e-05	1.0,0.882,1.0	0.628,0.636,0.55	0.356
26998	"DAG1"	"DAG1"	chr3	+	49492826	49492973	49488697	49488745	49510418	49510490	26998	1,2,1	3,0,4	5,1,1	0,0,0	198	99	4.90142593956e-07	8.18835188024e-05	0.143,1.0,0.111	1.0,1.0,1.0	-0.582
42905	"RUFY3"	"RUFY3"	chr4	+	70794794	70794894	70789494	70789592	70800140	70800182	42905	18,10,10	1,0,0	10,15,29	8,3,8	198	99	4.95641336307e-07	8.25519845033e-05	0.9,1.0,1.0	0.385,0.714,0.644	0.386
1148	"RERG"	"RERG"	chr12	-	15121062	15121119	15110926	15111417	15217428	15217603	1148	270,333,157	19,0,2	239,113,231	17,20,22	155	99	5.02372737632e-07	8.3421111523e-05	0.901,1.0,0.98	0.9,0.783,0.87	0.109
75653	"SLFN12"	"SLFN12"	chr17	-	35430470	35430613	35422820	35423068	35432187	35432257	75653	0,0,0	10,5,1	7,7,12	21,12,16	198	99	5.11173953721e-07	8.46276878938e-05	0.0,0.0,0.0	0.143,0.226,0.273	-0.214
54188	"ENAH"	"ENAH"	chr1	-	225504990	225505053	225500991	225501070	225507950	225508017	54188	675,777,417	124,161,72	717,404,673	272,114,217	161	99	5.13474678554e-07	8.47540689481e-05	0.77,0.748,0.781	0.618,0.685,0.656	0.113
13344	"PALM"	"PALM"	chr19	+	740351	740483	736018	736078	746284	748326	13344	13,20,11	8,3,1	2,1,7	0,0,0	198	99	5.16856607069e-07	8.50576261126e-05	0.448,0.769,0.846	1.0,1.0,1.0	-0.312
5235	"FBXL12"	"FBXL12"	chr19	-	9814137	9814342	9813230	9813274	9818544	9818617	5235	2,6,0	22,30,16	16,10,8	13,2,10	198	99	5.29278720962e-07	8.68426663293e-05	0.043,0.091,0.0	0.381,0.714,0.286	-0.416
2303	"RHOA"	"RHOA"	chr3	-	49362495	49362626	49359144	49360382	49375433	49375591	2303	1366,1527,886	9,49,2	1271,774,1308	4,3,4	198	99	5.49179900222e-07	8.98406169117e-05	0.987,0.94,0.996	0.994,0.992,0.994	-0.019
2316	"NIPA2"	"NIPA2"	chr15	+	22839061	22839174	22838659	22838921	22845145	22845267	2316	0,2,0	6,5,6	0,3,9	1,0,0	198	99	5.63017128363e-07	9.18317582445e-05	0.0,0.167,0.0	0.0,1.0,1.0	-0.611
2057	"IST1"	"IST1"	chr16	+	71924772	71924817	71923287	71923380	71927613	71929010	2057	21,26,10	0,0,0	56,34,61	14,1,10	143	99	5.73240401924e-07	9.21362780119e-05	1.0,1.0,1.0	0.735,0.959,0.809	0.166
9473	"DLGAP5"	"DLGAP5"	chr14	-	55148593	55148684	55148111	55148473	55150798	55150848	9473	30,28,22	68,81,44	22,7,14	117,92,98	189	99	5.71743511757e-07	9.21362780119e-05	0.188,0.153,0.208	0.09,0.038,0.07	0.117
18202	"CCDC64B"	"CCDC64B"	chr16	-	3035214	3035526	3030934	3031150	3036893	3036926	18202	49,53,60	2,0,4	59,25,63	16,6,12	198	99	5.72117131892e-07	9.21362780119e-05	0.925,1.0,0.882	0.648,0.676,0.724	0.253
36635	"KIAA1191"	"KIAA1191"	chr5	-	176350612	176350737	176348249	176348356	176361601	176361761	36635	245,297,168	2,0,2	318,210,398	12,9,14	198	99	5.67660345063e-07	9.21362780119e-05	0.984,1.0,0.977	0.93,0.921,0.934	0.059
64231	"STAU1"	"STAU1"	chr20	-	49179121	49179244	49174194	49174269	49188115	49188367	64231	53,69,36	105,128,72	56,16,37	191,130,153	198	99	5.71600483945e-07	9.21362780119e-05	0.202,0.212,0.2	0.128,0.058,0.108	0.107
69882	"RAD50"	"RAD50"	chr5	+	132579316	132579502	132575776	132575928	132587561	132587690	69882	10,19,16	0,0,0	21,11,27	6,0,8	198	99	5.87095362214e-07	9.40888584851e-05	1.0,1.0,1.0	0.636,1.0,0.628	0.245
7497	"RPGR"	"RPGR"	chrX	-	38287093	38288041	38276586	38276772	38290958	38291024	7497	10,20,7	1,3,1	19,7,10	15,9,21	198	99	5.91415540652e-07	9.45064891482e-05	0.833,0.769,0.778	0.388,0.28,0.192	0.507
38598	"RBM4"	"RBM4"	chr11	+	66644633	66644743	66643749	66644140	66646026	66646468	38598	5,1,5	121,157,76	36,23,35	304,156,349	198	99	5.9642638528e-07	9.50317532384e-05	0.02,0.003,0.032	0.056,0.069,0.048	-0.039
75067	"ZNF630"	"ZNF630"	chrX	-	48060818	48060903	48060449	48060545	48066871	48067061	75067	2,7,2	0,0,0	7,2,4	1,2,4	183	99	6.23981309622e-07	9.91357048976e-05	1.0,1.0,1.0	0.791,0.351,0.351	0.502
47322	"ING5"	"ING5"	chr2	+	241719482	241719612	241711977	241712071	241722938	241723074	47322	6,7,7	30,31,10	29,16,21	9,13,13	198	99	6.27512477758e-07	9.94102382149e-05	0.091,0.101,0.259	0.617,0.381,0.447	-0.331
49838	"EIF4G2"	"EIF4G2"	chr11	-	10801660	10801774	10800961	10801087	10802048	10802209	49838	2852,3140,1643	164,186,92	3666,2092,3660	367,191,348	198	99	6.39795183721e-07	0.00010106564034	0.897,0.894,0.899	0.833,0.846,0.84	0.057
34556	"MPV17"	"MPV17"	chr2	-	27312993	27313074	27312679	27312772	27322447	27322522	34556	122,115,61	12,6,3	119,66,127	35,15,25	179	99	6.47907876572e-07	0.00010201871957	0.849,0.914,0.918	0.653,0.709,0.738	0.194
48875	"PC"	"PC"	chr11	-	66957868	66957996	66954248	66954436	66958321	66958344	48875	9,17,7	10,4,3	7,11,9	0,1,0	198	99	6.49529667496e-07	0.00010201871957	0.31,0.68,0.538	1.0,0.846,1.0	-0.439
68896	"PPIA"	"PPIA"	chr7	+	44798747	44798814	44796680	44796793	44799246	44799277	68896	420,512,307	6909,7942,4421	672,397,662	6361,3946,6691	165	99	6.5275650718e-07	0.000102234279093	0.035,0.037,0.04	0.06,0.057,0.056	-0.02
36661	"KIAA1191"	"KIAA1191"	chr5	-	176359480	176359567	176352621	176352748	176359810	176359918	36661	111,116,74	3,2,0	127,84,98	12,4,19	185	99	6.58792338237e-07	0.000102887313334	0.952,0.969,1.0	0.85,0.918,0.734	0.14
3433	"CPNE1"	"CPNE1"	chr20	-	35655201	35655344	35632794	35632923	35664801	35664882	3433	0,0,3	45,24,14	10,5,12	28,13,46	198	99	6.71535053565e-07	0.000104581151139	0.0,0.0,0.097	0.152,0.161,0.115	-0.11
3313	"EZH2"	"EZH2"	chr7	-	148832633	148832750	148829727	148829848	148846496	148846598	3313	72,61,38	7,16,4	117,75,94	2,0,4	198	99	6.79110133905e-07	0.000105235754341	0.837,0.656,0.826	0.967,1.0,0.922	-0.19
23332	"SRSF10"	"SRSF10"	chr1	-	23971572	23971623	23966444	23967723	23971849	23972012	23332	111,133,78	5,2,1	152,83,126	22,8,14	149	99	6.80650979357e-07	0.000105235754341	0.937,0.978,0.981	0.821,0.873,0.857	0.115
56049	"PICALM"	"PICALM"	chr11	-	85990249	85990378	85983865	85983973	85996825	85996929	56049	101,111,51	95,88,75	79,45,56	148,102,173	198	99	6.83342342378e-07	0.000105235754341	0.347,0.387,0.254	0.211,0.181,0.139	0.152
