"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
5243	"RPL10"	"RPL10"	chrX	+	154400463	154400626	154399802	154399941	154400701	154400811	5243	6784,7515,4364	105,121,71	5527,3253,5666	40,22,49	262	99	5.38685566154e-08	1.14690680348e-05	0.961,0.959,0.959	0.981,0.982,0.978	-0.021
42966	"THAP9-AS1"	"THAP9-AS1"	chr4	-	82897988	82898062	82893008	82894847	82900076	82900223	42966	98,96,68	0,7,1	266,115,226	40,20,32	173	99	5.76595530211e-08	1.22295254244e-05	1.0,0.887,0.975	0.792,0.767,0.802	0.167
4934	"PPM1A"	"PPM1A"	chr14	+	60277004	60277091	60250430	60250481	60282683	60283537	4934	5,14,2	2,1,1	5,0,2	15,9,16	186	99	6.15051386488e-08	1.29957562277e-05	0.571,0.882,0.516	0.151,0.0,0.062	0.585
70412	"CANT1"	"CANT1"	chr17	-	79005371	79005481	79000099	79000270	79008062	79008171	70412	3,0,2	7,4,0	9,4,3	0,0,0	209	99	6.19572598781e-08	1.30418863038e-05	0.169,0.0,1.0	1.0,1.0,1.0	-0.61
69240	"ZZZ3"	"ZZZ3"	chr1	-	77584766	77584829	77584516	77584655	77631849	77633405	69240	2,3,3	67,58,46	9,3,16	18,20,29	162	99	6.27620344584e-08	1.31616233314e-05	0.018,0.031,0.038	0.234,0.084,0.252	-0.161
26247	"PVR"	"PVR"	chr19	+	44658741	44658900	44657761	44657910	44661291	44661323	26247	279,334,206	7,16,6	748,416,749	3,0,8	258	99	6.43473930806e-08	1.34435441229e-05	0.939,0.889,0.929	0.99,1.0,0.973	-0.069
13700	"TSSC1"	"TSSC1"	chr2	-	3257298	3257455	3214148	3214248	3338016	3338149	13700	169,177,85	0,5,1	182,108,196	15,8,19	256	99	6.89404834331e-08	1.43493956973e-05	1.0,0.932,0.97	0.824,0.839,0.8	0.146
71613	"VPS26A"	"VPS26A"	chr10	+	69155811	69155887	69132897	69133047	69157006	69157163	71613	422,430,242	3,9,4	380,231,360	22,15,21	175	99	6.93690710429e-08	1.4384927587e-05	0.988,0.964,0.972	0.907,0.897,0.907	0.071
72442	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70085815	70085903	70085546	70085624	70086251	70086485	72442	3,5,5	0,0,0	23,6,17	5,3,7	187	99	6.98952616895e-08	1.44403610651e-05	1.0,1.0,1.0	0.709,0.514,0.563	0.405
51117	"PLSCR1"	"PLSCR1"	chr3	-	146536539	146536565	146533469	146533550	146544466	146544530	51117	484,623,321	57,73,20	485,310,451	97,58,113	125	99	7.22215797166e-08	1.48659194087e-05	0.871,0.871,0.927	0.798,0.809,0.76	0.101
60691	"DAP3"	"DAP3"	chr1	+	155729041	155729122	155727500	155727738	155729207	155729261	60691	828,924,498	9,16,3	919,516,938	29,20,43	180	99	7.7145772881e-08	1.58211231722e-05	0.981,0.969,0.989	0.946,0.934,0.923	0.045
1643	"TPD52L1"	"TPD52L1"	chr6	+	125257097	125257158	125248281	125248383	125262833	125263044	1643	548,575,373	637,614,427	286,157,306	524,298,623	160	99	7.83305983409e-08	1.60052653357e-05	0.347,0.367,0.351	0.252,0.246,0.233	0.111
60015	"DNAJC11"	"DNAJC11"	chr1	-	6678393	6678467	6667708	6667810	6680907	6681037	60015	211,239,128	1,0,0	353,228,385	13,10,14	173	99	7.88233652793e-08	1.60471713942e-05	0.992,1.0,1.0	0.94,0.929,0.94	0.061
59308	"RPS19BP1"	"RPS19BP1"	chr22	-	39530463	39530554	39529819	39529917	39532394	39532523	59308	14,15,9	435,419,249	61,37,57	639,368,662	190	99	7.91542477119e-08	1.60559354395e-05	0.016,0.018,0.018	0.047,0.05,0.043	-0.029
48721	"FAM49B"	"FAM49B"	chr8	-	129880375	129880458	129879388	129879471	129896748	129896854	48721	13,31,6	5,6,2	12,7,14	0,0,0	182	99	8.14680048977e-08	1.64573759595e-05	0.586,0.738,0.62	1.0,1.0,1.0	-0.352
71004	"DNAL1"	"DNAL1"	chr14	+	73651166	73651327	73645016	73645042	73653169	73653215	71004	1,0,0	1,1,1	13,5,4	2,0,0	260	99	8.17233720696e-08	1.64573759595e-05	0.276,0.0,0.0	0.712,1.0,1.0	-0.812
63739	"PDK1"	"PDK1"	chr2	+	172568740	172568817	172566855	172566933	172570725	172570812	63739	102,125,56	1,1,0	98,57,112	11,1,13	176	99	8.30937133545e-08	1.66731421523e-05	0.983,0.986,1.0	0.834,0.97,0.829	0.112
72099	"RP11-274B21.14"	"RP11-274B21.14"	chr7	+	128578889	128578933	128574750	128574791	128591849	128592017	72099	0,0,0	5,4,3	8,3,5	8,4,7	143	99	8.35753439787e-08	1.67096768381e-05	0.0,0.0,0.0	0.409,0.342,0.331	-0.361
72229	"EVA1A"	"EVA1A"	chr2	-	75526111	75526199	75518055	75518208	75560679	75560938	72229	30,19,18	14,1,6	15,5,19	49,22,32	187	99	8.93799481094e-08	1.7806400948e-05	0.531,0.91,0.614	0.139,0.107,0.239	0.523
34144	"DDX49"	"DDX49"	chr19	+	18920844	18920909	18920579	18920703	18921662	18921748	34144	6,3,6	133,122,54	35,30,36	195,144,213	164	99	9.08506010422e-08	1.79710220828e-05	0.027,0.015,0.063	0.098,0.112,0.093	-0.066
76266	"LYPLA2"	"LYPLA2"	chr1	+	23793859	23793930	23793652	23793752	23794062	23794136	76266	381,415,231	2,2,0	374,244,443	15,5,16	170	99	9.07520333326e-08	1.79710220828e-05	0.991,0.992,1.0	0.936,0.966,0.942	0.046
24532	"PRRC2B"	"PRRC2B"	chr9	+	131474453	131476535	131473507	131473724	131477743	131477949	24532	1614,1902,1062	5,13,2	3319,1774,3026	1,0,1	2181	99	9.26198845397e-08	1.82562628954e-05	0.936,0.869,0.96	0.993,1.0,0.993	-0.074
75601	"YWHAZ"	"YWHAZ"	chr8	-	100951928	100952308	100948613	100948900	100952849	100952883	75601	2704,2950,1667	143,162,111	3674,2118,3261	106,65,113	479	99	9.3993249739e-08	1.84617304822e-05	0.796,0.79,0.756	0.878,0.871,0.856	-0.088
40233	"STIL"	"STIL"	chr1	-	47280240	47280363	47272075	47272241	47280945	47281057	40233	65,76,30	0,1,0	183,109,172	13,10,15	222	99	9.72184902581e-08	1.9020064551e-05	1.0,0.971,1.0	0.863,0.829,0.836	0.148
40445	"REPIN1"	"REPIN1"	chr7	+	150369670	150369868	150368789	150368941	150371227	150371392	40445	103,86,72	3,7,5	138,85,120	27,33,31	297	99	9.75178097162e-08	1.9020064551e-05	0.92,0.804,0.828	0.63,0.462,0.563	0.299
18134	"CEP57L1"	"CEP57L1"	chr6	+	109140420	109140675	109095181	109095575	109146757	109146937	18134	30,45,28	0,1,0	64,42,41	8,4,9	354	99	9.91116155813e-08	1.92635684333e-05	1.0,0.926,1.0	0.691,0.746,0.56	0.31
18141	"CEP57L1"	"CEP57L1"	chr6	+	109145218	109145381	109095152	109095575	109146757	109146933	18141	37,47,26	0,1,0	40,53,52	8,4,9	262	99	1.04544349289e-07	2.01092858346e-05	1.0,0.947,1.0	0.654,0.834,0.686	0.258
39125	"FAM204A"	"FAM204A"	chr10	-	118335395	118335426	118335113	118335213	118335553	118335641	39125	61,57,41	0,1,0	91,58,88	13,9,5	130	99	1.04375848076e-07	2.01092858346e-05	1.0,0.977,1.0	0.842,0.831,0.931	0.124
42361	"POLR2J"	"POLR2J"	chr7	-	102476180	102476270	102473937	102474535	102478810	102478906	42361	1,2,3	0,0,0	3,1,4	6,0,9	189	99	1.04090385533e-07	2.01092858346e-05	1.0,1.0,1.0	0.208,1.0,0.189	0.534
10593	"PYROXD1"	"PYROXD1"	chr12	+	21452080	21452154	21449562	21449691	21455131	21455292	10593	64,95,57	0,0,3	139,70,117	16,7,13	173	99	1.08037236379e-07	2.05683724222e-05	1.0,1.0,0.916	0.833,0.851,0.837	0.132
45378	"TMEM120A"	"TMEM120A"	chr7	-	75987537	75987602	75986982	75987428	75987717	75987810	45378	64,80,58	1,3,2	58,31,39	9,6,17	164	99	1.07527325266e-07	2.05683724222e-05	0.975,0.942,0.946	0.796,0.757,0.581	0.243
62854	"KIAA0391"	"KIAA0391"	chr14	+	35123504	35124231	35122758	35122910	35126734	35126782	62854	273,314,157	0,4,0	82,46,93	9,4,3	826	99	1.07844778885e-07	2.05683724222e-05	1.0,0.904,1.0	0.522,0.58,0.788	0.338
75816	"CRYZ"	"CRYZ"	chr1	-	74707102	74707204	74706898	74706994	74710097	74710247	75816	221,243,159	8,7,6	244,145,237	36,18,21	201	99	1.09991093344e-07	2.08691264249e-05	0.932,0.945,0.929	0.769,0.799,0.848	0.13
62519	"INIP"	"INIP"	chr9	-	112716460	112716541	112694033	112694233	112717986	112718086	62519	57,61,33	1,0,0	130,80,128	16,8,9	180	99	1.12914396388e-07	2.13511554553e-05	0.969,1.0,1.0	0.817,0.846,0.887	0.14
32848	"ZNF550"	"ZNF550"	chr19	-	57543650	57544583	57541839	57543243	57546456	57547993	32848	20,32,19	2,9,6	91,54,83	2,1,1	1032	99	1.14593409206e-07	2.15954376768e-05	0.49,0.254,0.233	0.814,0.838,0.888	-0.521
59910	"ILF3"	"ILF3"	chr19	+	10678612	10678704	10677162	10677310	10679096	10679170	59910	946,1038,548	29,28,11	1198,707,1129	70,37,82	191	99	1.16030071884e-07	2.17925571375e-05	0.944,0.951,0.963	0.899,0.908,0.877	0.058
43998	"PRPF40A"	"PRPF40A"	chr2	-	152679055	152679109	152677450	152677475	152679351	152679472	43998	174,220,108	63,81,28	266,133,284	173,98,204	153	99	1.23313324774e-07	2.30827647065e-05	0.641,0.637,0.714	0.499,0.468,0.474	0.184
15955	"KDELR2"	"KDELR2"	chr7	-	6482391	6482589	6469653	6469754	6483966	6484149	15955	3,3,1	0,0,0	11,5,4	3,1,3	297	99	1.2485611145e-07	2.32933899963e-05	1.0,1.0,1.0	0.55,0.625,0.308	0.506
12100	"THAP9"	"THAP9"	chr4	+	82910696	82910811	82907784	82907935	82916943	82917040	12100	0,0,0	13,13,6	4,3,8	10,6,6	214	99	1.26907022335e-07	2.3597091733e-05	0.0,0.0,0.0	0.156,0.188,0.382	-0.242
56968	"PROM1"	"PROM1"	chr4	-	16078100	16078303	16076058	16076118	16083664	16083732	56968	3,2,3	1,0,0	1,1,0	1,1,1	302	99	1.28530361354e-07	2.38195369337e-05	0.496,1.0,1.0	0.247,0.247,0.0	0.667
13184	"AZI2"	"AZI2"	chr3	-	28337936	28338036	28336736	28336885	28338492	28338615	13184	136,166,96	3,0,0	257,149,210	16,14,7	199	99	1.32656357565e-07	2.45027713169e-05	0.958,1.0,1.0	0.889,0.841,0.937	0.097
68156	"VDAC3"	"VDAC3"	chr8	+	42393844	42393884	42391623	42391928	42394209	42394278	68156	131,191,90	0,0,1	197,131,150	9,11,7	139	99	1.35537045143e-07	2.49522358157e-05	1.0,1.0,0.985	0.94,0.895,0.939	0.07
37626	"UGGT2"	"UGGT2"	chr13	-	95989972	95990073	95986332	95986432	95996062	95996135	37626	78,99,38	0,0,0	103,52,100	9,4,6	200	99	1.36313220711e-07	2.5012579203e-05	1.0,1.0,1.0	0.85,0.866,0.892	0.131
60961	"ATP5F1"	"ATP5F1"	chr1	+	111454210	111454356	111449681	111449873	111456085	111456145	60961	1267,1364,771	14,7,8	1179,619,1122	32,20,26	245	99	1.38040649356e-07	2.52465032865e-05	0.973,0.987,0.975	0.937,0.926,0.946	0.042
38386	"PRKAR2A"	"PRKAR2A"	chr3	-	48752175	48752317	48746578	48751718	48756378	48756444	38386	87,105,60	4,2,3	115,72,85	28,8,21	241	99	1.42108057544e-07	2.59054629605e-05	0.899,0.956,0.891	0.628,0.787,0.624	0.236
23671	"TUBD1"	"TUBD1"	chr17	-	59880893	59881110	59878102	59878334	59886082	59886230	23671	39,50,22	0,0,0	46,30,58	11,2,3	316	99	1.43269554886e-07	2.60321247904e-05	1.0,1.0,1.0	0.567,0.825,0.858	0.25
34559	"MPV17"	"MPV17"	chr2	-	27312993	27313109	27312679	27312772	27322447	27322522	34559	191,212,111	12,6,3	191,109,217	35,15,25	215	99	1.46479830376e-07	2.64435534375e-05	0.88,0.942,0.945	0.715,0.77,0.8	0.161
60806	"CEP70"	"CEP70"	chr3	-	138570317	138570498	138536918	138537347	138571033	138571157	60806	317,336,170	3,2,0	298,145,263	23,4,5	280	99	1.46481983654e-07	2.64435534375e-05	0.974,0.983,1.0	0.821,0.928,0.949	0.086
58296	"CARS2"	"CARS2"	chr13	-	110644064	110644182	110642314	110642521	110644384	110644483	58296	25,35,20	95,103,65	22,18,20	206,136,237	217	99	1.47456964306e-07	2.65336915578e-05	0.107,0.134,0.123	0.046,0.057,0.037	0.075
10342	"UBE2E2"	"UBE2E2"	chr3	+	23499607	23499740	23217261	23217312	23532553	23532615	10342	158,178,110	0,1,0	198,102,192	14,1,9	232	99	1.48866494021e-07	2.66156114406e-05	1.0,0.987,1.0	0.858,0.978,0.901	0.083
64231	"STAU1"	"STAU1"	chr20	-	49179121	49179244	49174194	49174269	49188115	49188367	64231	57,79,40	105,128,72	61,18,40	191,130,153	222	99	1.48489578744e-07	2.66156114406e-05	0.195,0.216,0.199	0.125,0.058,0.104	0.108
55036	"CSNK1E"	"CSNK1E"	chr22	-	38298093	38298203	38296625	38296686	38298785	38298934	55036	33,29,18	20,31,20	76,25,68	171,120,212	209	99	1.56505163496e-07	2.78919202241e-05	0.439,0.307,0.299	0.174,0.09,0.132	0.216
75598	"YWHAZ"	"YWHAZ"	chr8	-	100951928	100952125	100948595	100948900	100952849	100952983	75598	2703,2944,1666	143,162,111	3631,2093,3225	106,65,113	296	99	1.59354630269e-07	2.83092993174e-05	0.863,0.859,0.834	0.92,0.915,0.905	-0.061
43478	"PGGT1B"	"PGGT1B"	chr5	-	115230975	115231021	115221823	115222008	115236389	115236522	43478	35,39,11	0,0,0	88,27,57	9,6,8	145	99	1.63879966819e-07	2.90208009813e-05	1.0,1.0,1.0	0.87,0.754,0.829	0.182
11135	"USP53"	"USP53"	chr4	+	119235289	119235411	119217549	119217673	119245336	119245429	11135	23,26,20	2,2,6	7,11,7	16,9,11	221	99	1.67763256509e-07	2.96144619449e-05	0.837,0.853,0.599	0.164,0.354,0.222	0.516
6644	"CD82"	"CD82"	chr11	+	44566272	44566330	44565640	44565736	44587474	44587556	6644	11,10,9	446,527,291	30,17,20	311,218,330	157	99	1.71294380125e-07	3.01424072938e-05	0.015,0.012,0.019	0.057,0.047,0.037	-0.032
6523	"ZNF518A"	"ZNF518A"	chr10	+	96155325	96155398	96133555	96133648	96155923	96156019	6523	2,10,6	0,0,0	25,15,17	6,4,7	172	99	1.83273357379e-07	3.21323118155e-05	1.0,1.0,1.0	0.706,0.683,0.583	0.343
25212	"MRPS18C"	"MRPS18C"	chr4	+	83458345	83458429	83456908	83456958	83459739	83459797	25212	235,218,122	10,10,9	225,145,256	42,22,33	183	99	1.83754750083e-07	3.21323118155e-05	0.927,0.922,0.88	0.743,0.781,0.808	0.132
57203	"UPF3A"	"UPF3A"	chr13	+	114298839	114299000	114291604	114291792	114301730	114301756	57203	606,721,357	8,22,8	778,489,856	40,25,64	260	99	1.869996753e-07	3.25404013978e-05	0.966,0.926,0.944	0.881,0.882,0.836	0.079
72727	"ANXA11"	"ANXA11"	chr10	-	80180940	80181455	80176106	80176155	80205342	80205522	72727	164,207,111	119,110,94	203,114,164	56,36,63	614	99	1.87255187134e-07	3.25404013978e-05	0.182,0.233,0.16	0.369,0.338,0.296	-0.143
56748	"ALG13"	"ALG13"	chrX	+	111708026	111708393	111684964	111685103	111708964	111708998	56748	28,18,9	5,2,1	8,8,15	0,0,0	466	99	1.92545874578e-07	3.33558819121e-05	0.543,0.657,0.657	1.0,1.0,1.0	-0.381
36224	"SEC22B"	"SEC22B"	chr1	-	120168839	120168949	120163209	120163370	120176306	120176515	36224	296,315,181	17,9,10	398,228,456	60,21,55	209	99	1.97020582293e-07	3.40253935649e-05	0.892,0.943,0.896	0.759,0.837,0.797	0.113
33272	"RNF34"	"RNF34"	chr12	+	121402741	121402807	121400118	121400218	121416158	121416377	33272	40,37,21	30,37,17	56,37,66	168,79,132	165	99	2.01877103589e-07	3.47565080012e-05	0.444,0.375,0.426	0.167,0.219,0.231	0.209
17776	"CIZ1"	"CIZ1"	chr9	-	128178368	128178490	128177565	128177763	128178708	128178904	17776	319,346,224	3,0,1	618,307,634	15,11,21	221	99	2.05443429047e-07	3.51313059596e-05	0.979,1.0,0.99	0.949,0.926,0.931	0.054
31145	"NUP62"	"NUP62"	chr19	-	49927693	49927815	49907542	49909884	49929325	49929429	31145	156,179,100	47,67,27	238,116,250	161,78,167	221	99	2.05943441411e-07	3.51313059596e-05	0.598,0.545,0.624	0.398,0.4,0.401	0.189
55983	"GK5"	"GK5"	chr3	-	142184710	142185793	142182922	142183049	142185928	142185989	55983	58,68,29	19,51,7	19,14,15	48,14,23	1182	99	2.05431962441e-07	3.51313059596e-05	0.204,0.1,0.258	0.032,0.077,0.052	0.134
50677	"DDX17"	"DDX17"	chr22	-	38489227	38489458	38488025	38488115	38492055	38492115	50677	40,45,11	299,356,181	15,11,26	458,289,494	330	99	2.07448177414e-07	3.52801043674e-05	0.039,0.037,0.018	0.01,0.011,0.016	0.019
59170	"PFDN5"	"PFDN5"	chr12	+	53296243	53296275	53295838	53295941	53297849	53297924	59170	578,615,384	1,4,6	672,414,674	26,5,25	131	99	2.08276905056e-07	3.53133809053e-05	0.998,0.991,0.98	0.951,0.984,0.953	0.027
27570	"CCDC77"	"CCDC77"	chr12	+	395123	395221	389418	389486	411746	411978	27570	1,4,1	1,0,0	1,1,0	7,4,1	197	99	2.11240725134e-07	3.57073640286e-05	0.334,1.0,1.0	0.067,0.112,0.0	0.718
19948	"DDX39A"	"DDX39A"	chr19	-	14410420	14410605	14409741	14410334	14410988	14411172	19948	26,20,15	265,294,133	61,50,56	286,191,307	284	99	2.1414842688e-07	3.60895092091e-05	0.033,0.023,0.038	0.069,0.084,0.06	-0.04
17471	"BSG"	"BSG"	chr19	+	579508	579656	572609	572701	580378	580461	17471	1774,2098,1075	14,7,7	2713,1466,2827	39,16,61	247	99	2.1899868885e-07	3.67957375344e-05	0.981,0.992,0.984	0.965,0.973,0.949	0.023
40201	"KIAA0226L"	"KIAA0226L"	chr13	-	46371940	46372078	46368732	46368815	46387676	46387879	40201	3,13,4	0,0,0	21,19,32	6,4,5	237	99	2.25636942131e-07	3.77972369548e-05	1.0,1.0,1.0	0.594,0.665,0.728	0.338
32793	"TMEM259"	"TMEM259"	chr19	-	1010990	1011095	1009647	1010895	1011366	1011499	32793	4,4,6	0,0,1	0,4,2	3,3,2	204	99	2.28759162391e-07	3.820551975e-05	1.0,1.0,0.744	0.0,0.393,0.327	0.675
65842	"RBM47"	"RBM47"	chr4	-	40544421	40544506	40466576	40466699	40630462	40630621	65842	69,59,37	0,0,0	74,54,41	12,3,2	184	99	2.3198363075e-07	3.86283907179e-05	1.0,1.0,1.0	0.768,0.906,0.917	0.136
77326	"FAM192A"	"FAM192A"	chr16	-	57178501	57178852	57174619	57174688	57186030	57186064	77326	31,33,13	0,0,0	55,18,32	1,9,4	450	99	2.33355555546e-07	3.87411892841e-05	1.0,1.0,1.0	0.924,0.306,0.638	0.377
12831	"VEGFA"	"VEGFA"	chr6	+	43780731	43780803	43778888	43778918	43784540	43784562	12831	18,32,23	65,65,43	37,14,36	264,124,224	171	99	2.35459435727e-07	3.89744755007e-05	0.138,0.222,0.236	0.075,0.061,0.085	0.125
59687	"MATR3"	"MATR3"	chr5	+	139315696	139315738	139310042	139314736	139316075	139316093	59687	433,437,259	1,11,6	508,265,501	38,16,18	141	99	2.37111470125e-07	3.91318107293e-05	0.997,0.965,0.968	0.904,0.921,0.951	0.051
44675	"FAM227B"	"FAM227B"	chr15	-	49589775	49590007	49588015	49588083	49611214	49611268	44675	10,10,2	1,0,0	8,4,2	1,7,9	331	99	2.43443337489e-07	4.00582780289e-05	0.749,1.0,1.0	0.705,0.146,0.062	0.612
50850	"CCDC157"	"CCDC157"	chr22	+	30375478	30375663	30373922	30374091	30376258	30376347	50850	10,11,10	0,0,0	11,4,12	3,1,4	284	99	2.54906027397e-07	4.18210824125e-05	1.0,1.0,1.0	0.561,0.582,0.511	0.449
27869	"PRMT5"	"PRMT5"	chr14	-	22928496	22928615	22928125	22928211	22929251	22929368	27869	282,324,175	3,2,1	368,238,399	13,7,23	218	99	2.65623092299e-07	4.34515757614e-05	0.977,0.987,0.988	0.928,0.939,0.887	0.066
42792	"FAM64A"	"FAM64A"	chr17	+	6450027	6450072	6449311	6449407	6450361	6450365	42792	80,82,46	6,1,0	67,36,62	13,8,13	144	99	2.69505370132e-07	4.39577443178e-05	0.902,0.983,1.0	0.78,0.756,0.766	0.194
52286	"CTC-487M23.8"	"CTC-487M23.8"	chr5	+	112864620	112864732	112864456	112864528	112891602	112891725	52286	108,158,74	0,0,0	304,134,246	10,12,7	211	99	2.80009535447e-07	4.55378772779e-05	1.0,1.0,1.0	0.934,0.84,0.943	0.094
17186	"SENP6"	"SENP6"	chr6	+	75640683	75640704	75634706	75634811	75647730	75647801	17186	58,51,31	30,40,23	84,46,77	143,72,147	120	99	2.85276108403e-07	4.6259511276e-05	0.615,0.513,0.527	0.326,0.345,0.302	0.227
50057	"CCNY"	"CCNY"	chr10	+	35501500	35501535	35483403	35483478	35516522	35516575	50057	121,115,76	0,0,0	182,85,230	10,2,16	134	99	2.86809394678e-07	4.63733381273e-05	1.0,1.0,1.0	0.931,0.969,0.914	0.062
17472	"BSG"	"BSG"	chr19	+	579523	579656	572571	572701	580378	580461	17472	1542,1699,940	14,7,7	2342,1280,2376	39,16,61	232	99	2.93906017745e-07	4.73834262481e-05	0.979,0.99,0.983	0.962,0.972,0.943	0.025
75653	"SLFN12"	"SLFN12"	chr17	-	35430470	35430613	35422820	35423068	35432187	35432257	75653	0,0,0	10,5,1	8,8,14	21,12,16	242	99	2.97603390931e-07	4.78412459738e-05	0.0,0.0,0.0	0.135,0.214,0.264	-0.204
15534	"WDR6"	"WDR6"	chr3	+	49011420	49014116	49007396	49007531	49014209	49014293	15534	2779,3233,1788	1,1,0	1951,1104,2005	7,4,8	2795	99	3.04871629386e-07	4.88688196276e-05	0.99,0.991,1.0	0.908,0.907,0.899	0.089
40379	"ALG5"	"ALG5"	chr13	-	36994988	36995035	36993603	36993672	36995424	36995596	40379	135,161,91	7,9,2	181,97,120	36,13,19	146	99	3.0746007873e-07	4.91425160794e-05	0.929,0.924,0.969	0.773,0.835,0.811	0.134
18845	"PIK3CB"	"PIK3CB"	chr3	-	138704442	138704493	138698906	138699095	138707158	138707289	18845	42,79,33	3,2,1	87,54,81	20,8,23	150	99	3.08868105647e-07	4.92265161977e-05	0.902,0.963,0.956	0.742,0.817,0.699	0.188
232	"DIS3L2"	"DIS3L2"	chr2	+	232014847	232014979	231961707	231961765	232024276	232024330	232	10,15,11	0,0,0	19,8,14	2,3,4	231	99	3.15545549467e-07	5.01474696307e-05	1.0,1.0,1.0	0.803,0.533,0.6	0.355
54466	"CALD1"	"CALD1"	chr7	+	134935687	134935765	134932987	134933390	134941091	134941237	54466	139,159,80	344,405,199	45,25,40	249,138,181	177	99	3.17994888532e-07	5.03931558866e-05	0.184,0.18,0.184	0.092,0.092,0.11	0.085
15536	"WDR6"	"WDR6"	chr3	+	49013290	49014116	49007395	49007531	49014209	49014293	15536	997,1127,627	1,1,0	655,377,708	7,4,8	925	99	3.20785422225e-07	5.06913666361e-05	0.991,0.992,1.0	0.909,0.91,0.905	0.086
16203	"KCNAB2"	"KCNAB2"	chr1	+	6018634	6018835	5992710	5992788	6040516	6040645	16203	1,2,1	11,11,9	18,8,12	8,12,8	300	99	3.23983679773e-07	5.10521401839e-05	0.029,0.057,0.035	0.426,0.18,0.331	-0.272
69999	"SERAC1"	"SERAC1"	chr6	-	158155314	158155351	158150452	158150589	158158272	158158364	69999	5,7,4	1,0,0	14,4,7	7,7,8	136	99	3.36192694794e-07	5.28267631014e-05	0.784,1.0,1.0	0.593,0.294,0.389	0.503
15535	"WDR6"	"WDR6"	chr3	+	49011634	49014116	49007061	49007531	49014209	49014293	15535	2859,3337,1841	1,1,0	1959,1099,1983	7,4,8	2581	99	3.44974435906e-07	5.40543932127e-05	0.991,0.992,1.0	0.915,0.913,0.905	0.083
22576	"TMEM222"	"TMEM222"	chr1	+	27330984	27331137	27330719	27330804	27332069	27332101	22576	33,30,20	45,61,37	101,56,103	67,38,72	252	99	3.51946777055e-07	5.49297902011e-05	0.224,0.162,0.175	0.372,0.367,0.36	-0.179
26998	"DAG1"	"DAG1"	chr3	+	49492826	49492973	49488697	49488745	49510418	49510490	26998	1,2,2	3,0,4	6,1,7	0,0,0	246	99	3.52530653114e-07	5.49297902011e-05	0.118,1.0,0.168	1.0,1.0,1.0	-0.571
28622	"TRUB1"	"TRUB1"	chr10	+	114959725	114959807	114951093	114951149	114970367	114970440	28622	92,120,69	0,0,0	151,84,186	9,2,12	181	99	3.77425683928e-07	5.86450125372e-05	1.0,1.0,1.0	0.902,0.958,0.894	0.082
20355	"GARS"	"GARS"	chr7	+	30595823	30595933	30594840	30595143	30598795	30598897	20355	11,5,11	349,383,245	45,20,16	353,209,383	209	99	3.83507508639e-07	5.94244884636e-05	0.015,0.006,0.021	0.057,0.043,0.019	-0.026
67491	"PCNA"	"PCNA"	chr20	-	5118609	5118677	5117469	5117664	5118768	5118866	67491	1486,1712,908	1,11,0	1235,727,1255	27,9,18	167	99	3.95469296977e-07	6.11082225041e-05	0.999,0.989,1.0	0.964,0.98,0.976	0.023
57043	"TXNRD1"	"TXNRD1"	chr12	+	104309758	104309950	104288930	104289040	104311289	104311412	57043	11,20,13	567,730,402	66,41,45	925,501,868	291	99	3.97270454422e-07	6.11320337762e-05	0.007,0.009,0.011	0.024,0.027,0.017	-0.014
72539	"ZNF415"	"ZNF415"	chr19	-	53122403	53122612	53116312	53116433	53132748	53132888	72539	5,9,6	0,0,0	19,10,13	4,2,3	308	99	3.97815213882e-07	6.11320337762e-05	1.0,1.0,1.0	0.604,0.616,0.582	0.399
44128	"RP11-983P16.4"	"RP11-983P16.4"	chr12	-	53045064	53045186	53039717	53040263	53045599	53045653	44128	7,7,6	5,16,0	6,1,2	0,0,0	221	99	3.99287644837e-07	6.11897346272e-05	0.385,0.164,1.0	1.0,1.0,1.0	-0.484
23363	"TARS"	"TARS"	chr5	+	33446643	33446764	33445323	33445404	33448540	33448731	23363	5,8,2	265,284,164	33,16,24	390,212,330	220	99	4.06313342749e-07	6.20958106445e-05	0.008,0.013,0.005	0.037,0.033,0.032	-0.025
34757	"TAB2"	"TAB2"	chr6	+	149379933	149380143	149378017	149379518	149397603	149397764	34757	0,0,0	65,72,49	18,13,29	221,117,177	309	99	4.14023491824e-07	6.31012525162e-05	0.0,0.0,0.0	0.025,0.034,0.05	-0.036
10500	"APEH"	"APEH"	chr3	+	49676055	49676219	49675890	49675966	49676377	49676506	10500	840,880,508	7,9,4	817,488,906	29,15,23	263	99	4.21861525934e-07	6.39464120643e-05	0.978,0.974,0.98	0.914,0.925,0.937	0.052
72696	"ANAPC16"	"ANAPC16"	chr10	+	72223887	72224056	72216047	72216138	72230365	72230440	72696	851,1029,600	117,110,58	717,435,736	149,101,137	268	99	4.20899301967e-07	6.39464120643e-05	0.729,0.776,0.793	0.64,0.614,0.665	0.126
