"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
4427	"RP11-488C13.5"	"RP11-488C13.5"	chr14	-	76783692	76783851	76782134	76782776	76786084	76786154	4427	0,0,0	4,6,2	2,2,3	2,3,5	198	99	0.000145456065145	0.00637838778322	0.0,0.0,0.0	0.333,0.25,0.231	-0.271
12852	"FBXL4"	"FBXL4"	chr6	-	98934761	98934879	98927704	98927822	98947805	98947926	12852	14,18,13	1,2,0	46,23,39	10,11,11	198	99	0.000145391414416	0.00637838778322	0.875,0.818,1.0	0.697,0.511,0.639	0.282
30169	"MTHFSD"	"MTHFSD"	chr16	-	86551972	86552146	86548463	86548577	86554644	86554751	30169	8,6,3	1,1,0	22,7,29	11,5,12	198	99	0.000145651815851	0.00637838778322	0.8,0.75,1.0	0.5,0.412,0.547	0.364
59836	"SUCO"	"SUCO"	chr1	+	172585857	172585948	172579201	172579267	172588759	172588924	59836	26,30,23	1,1,0	35,23,61	7,3,4	189	99	0.000145662800999	0.00637838778322	0.932,0.94,1.0	0.724,0.801,0.889	0.153
68466	"SETD2"	"SETD2"	chr3	-	47088112	47088247	47086194	47086314	47097954	47098081	68466	67,66,55	1,0,0	197,94,180	14,2,3	198	99	0.000145339737777	0.00637838778322	0.971,1.0,1.0	0.876,0.959,0.968	0.056
56617	"AIG1"	"AIG1"	chr6	+	143284109	143284225	143165081	143165183	143333281	143333293	56617	59,98,62	0,0,0	99,56,83	4,0,7	198	99	0.000146899133449	0.00642742002146	1.0,1.0,1.0	0.925,1.0,0.856	0.073
22325	"TCEB1"	"TCEB1"	chr8	-	73969559	73969673	73955910	73956054	73972076	73972232	22325	3,4,0	0,0,4	0,0,2	12,8,10	198	99	0.0001471159929	0.00643180387675	1.0,1.0,0.0	0.0,0.0,0.091	0.636
2236	"FAHD2A"	"FAHD2A"	chr2	+	95406940	95407157	95405552	95405803	95412433	95412542	2236	68,87,71	0,1,0	72,42,67	10,1,0	198	99	0.000148546168369	0.00648918404293	1.0,0.978,1.0	0.783,0.955,1.0	0.08
60376	"TPT1-AS1"	"TPT1-AS1"	chr13	+	45344304	45344446	45341512	45341614	45369958	45370330	60376	4,5,1	0,1,0	5,5,5	1,2,3	198	99	0.000149038132442	0.00650552038126	1.0,0.714,1.0	0.714,0.556,0.455	0.33
22103	"RBM4B"	"RBM4B"	chr11	-	66668614	66669291	66664997	66665578	66676667	66677091	22103	54,99,59	0,1,0	196,73,164	3,2,12	198	99	0.000149274119623	0.00651066630919	1.0,0.98,1.0	0.97,0.948,0.872	0.063
14241	"HBP1"	"HBP1"	chr7	+	107174447	107174745	107169014	107169185	107179878	107180062	14241	0,0,2	5,1,10	3,5,3	8,2,3	198	99	0.00014990378795	0.00652780081334	0.0,0.0,0.091	0.158,0.556,0.333	-0.319
31152	"NUP62"	"NUP62"	chr19	-	49927693	49927848	49908104	49909884	49929349	49929763	31152	104,131,73	5,7,1	157,89,163	21,14,15	198	99	0.00014985864608	0.00652780081334	0.912,0.903,0.973	0.789,0.761,0.845	0.131
47396	"ASCC2"	"ASCC2"	chr22	-	29834488	29834550	29825621	29825780	29838177	29838261	47396	5,4,1	1,0,0	6,1,6	3,0,3	160	99	0.000150470552339	0.00654476935974	0.756,1.0,1.0	0.553,1.0,0.553	0.217
56373	"NSUN6"	"NSUN6"	chr10	-	18642475	18642555	18616183	18616293	18651128	18651622	56373	7,9,8	2,0,0	17,12,11	7,2,9	178	99	0.000150530882426	0.00654476935974	0.661,1.0,1.0	0.575,0.769,0.405	0.304
26136	"AC005614.5"	"AC005614.5"	chr19	-	40090165	40090235	40084744	40084798	40090905	40090925	26136	8,9,4	0,1,0	17,10,16	4,2,3	168	99	0.000150794086078	0.0065510464661	1.0,0.841,1.0	0.715,0.747,0.759	0.207
54043	"ZZEF1"	"ZZEF1"	chr17	-	4056215	4056345	4054056	4054195	4057993	4058155	54043	29,26,25	1,0,0	16,30,45	5,1,3	198	99	0.000152679650508	0.00662773947441	0.935,1.0,1.0	0.615,0.938,0.882	0.167
25049	"COA4"	"COA4"	chr11	-	73876478	73876575	73872996	73873394	73876756	73876843	25049	144,173,111	444,470,242	205,87,203	787,429,777	195	99	0.000153952066678	0.00667771631468	0.141,0.157,0.189	0.117,0.093,0.117	0.053
13110	"KRT15"	"KRT15"	chr17	-	41519664	41519872	41518329	41518461	41522334	41522529	13110	0,1,4	15,11,5	6,2,4	4,1,2	198	99	0.000154188770526	0.00668016251737	0.0,0.043,0.286	0.429,0.5,0.5	-0.367
23158	"GDAP2"	"GDAP2"	chr1	-	117877775	117877841	117870183	117870616	117878008	117878152	23158	14,3,3	30,25,15	2,3,2	53,26,48	164	99	0.00015425080509	0.00668016251737	0.22,0.068,0.108	0.022,0.065,0.025	0.095
76083	"NUP50"	"NUP50"	chr22	+	45170987	45171152	45168167	45168246	45171599	45171639	76083	28,31,24	70,79,51	72,33,54	311,175,283	198	99	0.000154498431484	0.00668563463714	0.167,0.164,0.19	0.104,0.086,0.087	0.081
18623	"SPIDR"	"SPIDR"	chr8	+	47727199	47727293	47713488	47713641	47735306	47735916	18623	45,75,59	0,3,0	110,48,75	7,6,5	192	99	0.000154958455097	0.00670028206235	1.0,0.928,1.0	0.89,0.805,0.886	0.116
37939	"EIF3H"	"EIF3H"	chr8	-	116655855	116656005	116648805	116648926	116726015	116726160	37939	796,856,532	6,5,6	702,368,781	14,11,16	198	99	0.000155806164593	0.00672638516367	0.985,0.988,0.978	0.962,0.944,0.961	0.028
60408	"CXorf56"	"CXorf56"	chrX	-	119544352	119544491	119542504	119542594	119545462	119545504	60408	136,161,78	0,0,0	115,79,130	8,2,2	198	99	0.000155748377195	0.00672638516367	1.0,1.0,1.0	0.878,0.952,0.97	0.067
9140	"ADCY9"	"ADCY9"	chr16	-	4007367	4007558	3993348	3993510	4113749	4114026	9140	53,63,27	0,0,0	77,49,54	2,2,6	198	99	0.000156748138281	0.00675741412075	1.0,1.0,1.0	0.951,0.925,0.818	0.102
13208	"GCNT2"	"GCNT2"	chr6	+	10528630	10528841	10527473	10527660	10621350	10621422	13208	96,131,67	0,9,4	95,49,98	1,0,0	198	99	0.000156892618802	0.00675741412075	1.0,0.879,0.893	0.979,1.0,1.0	-0.069
17780	"CIZ1"	"CIZ1"	chr9	-	128185546	128185776	128180720	128180799	128190328	128190444	17780	10,18,12	3,4,2	93,39,87	1,1,3	198	99	0.000156778255077	0.00675741412075	0.625,0.692,0.75	0.979,0.951,0.935	-0.266
55805	"PGM3"	"PGM3"	chr6	-	83191186	83191323	83190808	83191014	83193178	83193234	55805	1,1,1	56,58,52	13,2,4	60,55,53	198	99	0.000157046448703	0.00675763290858	0.009,0.009,0.01	0.098,0.018,0.036	-0.041
59222	"SEZ6L2"	"SEZ6L2"	chr16	-	29872704	29872743	29872408	29872526	29873239	29873431	59222	4,6,6	0,0,0	0,3,9	1,5,1	137	99	0.000157265427566	0.00675763290858	1.0,1.0,1.0	0.0,0.302,0.867	0.61
65746	"DLST"	"DLST"	chr14	+	74882590	74882624	74881890	74882016	74889094	74889147	65746	84,111,64	0,2,2	102,60,75	7,3,8	132	99	0.0001571844696	0.00675763290858	1.0,0.977,0.96	0.916,0.937,0.875	0.07
72487	"AKT1"	"AKT1"	chr14	-	104793126	104793210	104792597	104792722	104795010	104795044	72487	18,19,17	0,2,0	28,19,32	2,4,8	182	99	0.000161014428931	0.0069133375911	1.0,0.838,1.0	0.884,0.721,0.685	0.183
54147	"RNF121"	"RNF121"	chr11	+	71960749	71960891	71957226	71957264	71982806	71982915	54147	32,58,29	0,29,0	81,48,75	0,0,0	198	99	0.000161284347671	0.00691953781097	1.0,0.5,1.0	1.0,1.0,1.0	-0.167
55624	"GTDC1"	"GTDC1"	chr2	-	143970652	143970762	143952772	143952843	144007181	144007535	55624	10,11,4	0,2,0	21,4,9	2,5,7	198	99	0.000162288212957	0.00695470724625	1.0,0.733,1.0	0.84,0.286,0.391	0.405
77059	"KTN1"	"KTN1"	chr14	+	55663954	55664041	55661273	55661612	55670728	55670809	77059	90,145,66	18,13,7	170,95,178	51,24,54	185	99	0.000162356398076	0.00695470724625	0.728,0.857,0.835	0.641,0.679,0.638	0.154
22426	"TTLL7"	"TTLL7"	chr1	-	83952186	83952387	83951844	83951976	83998930	83999092	22426	6,5,6	2,4,0	3,3,8	0,0,0	198	99	0.00016256127654	0.00695807699973	0.6,0.385,1.0	1.0,1.0,1.0	-0.338
65234	"GSS"	"GSS"	chr20	-	34942487	34942627	34936942	34937023	34942930	34943006	65234	228,204,132	0,1,0	240,163,251	3,5,9	198	99	0.000162701936183	0.00695869491216	1.0,0.99,1.0	0.976,0.942,0.933	0.046
74344	"CLDND1"	"CLDND1"	chr3	-	98521652	98521703	98521132	98521442	98522541	98522605	74344	3,6,2	0,2,0	7,2,6	5,2,6	149	99	0.000163427647657	0.0069843148956	1.0,0.666,1.0	0.482,0.399,0.399	0.462
75162	"C10orf76"	"C10orf76"	chr10	-	102040012	102040125	102033282	102033339	102056084	102056193	75162	30,37,27	1,0,0	35,13,50	6,1,2	198	99	0.000164682010312	0.00703247035515	0.938,1.0,1.0	0.745,0.867,0.926	0.133
45273	"SH2D4A"	"SH2D4A"	chr8	+	19357202	19357283	19334685	19334857	19361202	19361314	45273	58,67,46	21,32,15	83,38,65	64,31,60	179	99	0.000165109749304	0.00703438986022	0.604,0.537,0.629	0.418,0.404,0.375	0.191
62065	"ALKBH6"	"ALKBH6"	chr19	-	36013343	36013422	36012542	36013089	36014174	36014190	62065	50,77,44	2,6,2	65,42,73	0,0,0	177	99	0.000165044726596	0.00703438986022	0.933,0.878,0.925	1.0,1.0,1.0	-0.088
64292	"FAM208A"	"FAM208A"	chr3	-	56648984	56649057	56646521	56647223	56660730	56660834	64292	20,14,16	0,0,1	27,17,37	6,2,2	171	99	0.000165049449563	0.00703438986022	1.0,1.0,0.903	0.723,0.831,0.915	0.145
6953	"DNASE1L1"	"DNASE1L1"	chrX	-	154409417	154409813	154409111	154409196	154411890	154412089	6953	19,23,9	0,0,0	20,16,18	2,1,4	198	99	0.000166157637579	0.00707356799979	1.0,1.0,1.0	0.833,0.889,0.692	0.195
14645	"MRPL13"	"MRPL13"	chr8	-	120432029	120432123	120425305	120425366	120443184	120443308	14645	436,538,276	2,3,1	532,298,400	4,0,22	192	99	0.000166647654776	0.00708895463565	0.991,0.989,0.993	0.986,1.0,0.904	0.028
49058	"NCK1-AS1"	"NCK1-AS1"	chr3	-	136858517	136858603	136846527	136846586	136861746	136862049	49058	0,5,4	11,9,6	1,0,0	19,6,11	184	99	0.000168189523325	0.00714902730987	0.0,0.23,0.264	0.028,0.0,0.0	0.155
64625	"NPHP4"	"NPHP4"	chr1	-	5879345	5879632	5877092	5877298	5880113	5880239	64625	1,0,0	11,11,6	8,1,2	15,13,7	198	99	0.00016882020947	0.00717030673966	0.043,0.0,0.0	0.211,0.037,0.125	-0.11
35751	"VDAC2"	"VDAC2"	chr10	+	75217887	75217991	75214020	75214070	75219062	75219215	35751	40,25,28	412,457,266	86,44,58	541,307,432	198	99	0.000169075728849	0.00717455960843	0.046,0.027,0.05	0.074,0.067,0.063	-0.027
38280	"EGLN3"	"EGLN3"	chr14	-	34127028	34127144	34092316	34092402	34169490	34169646	38280	2,3,2	1,0,0	6,13,4	4,3,2	198	99	0.000169180618374	0.00717455960843	0.5,1.0,1.0	0.429,0.684,0.5	0.296
77060	"KTN1"	"KTN1"	chr14	+	55667240	55667330	55661521	55661612	55670728	55670809	77060	531,632,310	18,13,7	870,550,1035	51,24,54	188	99	0.000169659279583	0.00718932827318	0.94,0.962,0.959	0.9,0.923,0.91	0.043
34892	"PTPN2"	"PTPN2"	chr18	-	12825809	12825944	12817155	12817365	12830942	12831041	34892	168,170,131	3,0,2	304,172,280	8,12,10	198	99	0.000170604253867	0.00722381913647	0.966,1.0,0.97	0.95,0.878,0.933	0.058
12349	"SHOC2"	"SHOC2"	chr10	+	110964124	110965061	110919546	110919657	110985627	110985765	12349	50,56,25	0,3,0	131,56,85	18,2,6	198	99	0.000171075008312	0.0072381927922	1.0,0.903,1.0	0.784,0.933,0.876	0.103
9951	"SLCO4A1-AS1"	"SLCO4A1-AS1"	chr20	-	62665859	62666010	62664923	62665497	62666384	62666622	9951	15,15,8	10,1,3	5,4,2	0,0,1	198	99	0.000171442225663	0.00724816710184	0.429,0.882,0.571	1.0,1.0,0.5	-0.206
47452	"CDK20"	"CDK20"	chr9	-	87973921	87974074	87971146	87971335	87974371	87974589	47452	12,8,4	0,0,0	3,3,9	2,0,4	198	99	0.000172470655192	0.00728063303968	1.0,1.0,1.0	0.429,1.0,0.529	0.347
67449	"HDAC2"	"HDAC2"	chr6	-	113962366	113962394	113959905	113960018	113970856	113971157	67449	1,1,1	206,175,107	19,4,6	272,158,252	126	99	0.000172474274439	0.00728063303968	0.004,0.004,0.007	0.052,0.02,0.018	-0.025
57519	"OSBPL6"	"OSBPL6"	chr2	+	178372125	178372233	178361681	178361815	178373889	178374027	57519	29,30,17	0,0,2	61,24,42	9,1,6	198	99	0.00017292873812	0.00729423208306	1.0,1.0,0.81	0.772,0.923,0.778	0.112
32970	"POGLUT1"	"POGLUT1"	chr3	+	119478333	119478474	119477312	119477448	119479907	119480172	32970	0,1,1	2,1,0	1,2,2	1,0,0	198	99	0.000174045023736	0.00733010096147	0.0,0.333,1.0	0.333,1.0,1.0	-0.333
61972	"CUL3"	"CUL3"	chr2	-	224557658	224557856	224535527	224535641	224584943	224585348	61972	229,252,161	8,5,0	323,198,253	16,8,21	198	99	0.000173986822046	0.00733010096147	0.935,0.962,1.0	0.91,0.925,0.858	0.068
21828	"EXOSC8"	"EXOSC8"	chr13	+	37002272	37002309	37000540	37000822	37002487	37002551	21828	131,115,81	6,7,7	170,85,137	27,10,25	135	99	0.000174513758126	0.00734200987412	0.941,0.923,0.895	0.822,0.862,0.801	0.091
54243	"C21orf2"	"C21orf2"	chr21	-	44334060	44335804	44333032	44333262	44337648	44337667	54243	27,27,12	0,2,1	19,12,21	5,4,4	198	99	0.000174727316431	0.00734200987412	1.0,0.871,0.857	0.655,0.6,0.724	0.25
75394	"ZNF195"	"ZNF195"	chr11	-	3360719	3360788	3357927	3360565	3361742	3361889	75394	3,3,2	7,7,4	1,0,0	9,7,7	167	99	0.00017464530814	0.00734200987412	0.203,0.203,0.229	0.062,0.0,0.0	0.191
41646	"NCOR2"	"NCOR2"	chr12	-	124346563	124346850	124344596	124344951	124347824	124347911	41646	140,115,69	0,0,0	185,124,194	9,6,0	198	99	0.000175352221409	0.00736265648612	1.0,1.0,1.0	0.911,0.912,1.0	0.059
13955	"CDK12"	"CDK12"	chr17	+	39515730	39515808	39511528	39511630	39517439	39517556	13955	107,125,78	1,0,0	187,98,152	7,2,7	176	99	0.000175546743764	0.00736521459947	0.984,1.0,1.0	0.938,0.965,0.924	0.052
3430	"CPNE1"	"CPNE1"	chr20	-	35632162	35632248	35631944	35632025	35632310	35632385	3430	93,95,52	7,9,6	83,51,76	26,8,22	184	99	0.000176957038244	0.00741381510726	0.877,0.85,0.823	0.632,0.774,0.65	0.165
37534	"UPP1"	"UPP1"	chr7	+	48103296	48103411	48101823	48101870	48106872	48107082	37534	39,51,39	9,18,5	170,96,145	101,51,115	198	99	0.000176974073665	0.00741381510726	0.684,0.586,0.796	0.457,0.485,0.387	0.246
77325	"FAM192A"	"FAM192A"	chr16	-	57178501	57178852	57174619	57174688	57185820	57186039	77325	6,5,1	3,1,1	2,0,1	4,5,3	198	99	0.000177530794095	0.00743149026458	0.5,0.714,0.333	0.2,0.0,0.143	0.401
3978	"TDP1"	"TDP1"	chr14	+	89956577	89956800	89955901	89955970	89966146	89966190	3978	0,1,1	1,2,0	4,1,6	1,0,0	198	99	0.000177712721782	0.00743346157196	0.0,0.2,1.0	0.667,1.0,1.0	-0.489
23640	"TCTN1"	"TCTN1"	chr12	+	110619835	110619956	110614026	110614402	110626361	110626382	23640	38,37,26	0,1,0	52,30,39	5,2,3	198	99	0.000178050771203	0.00744195528159	1.0,0.949,1.0	0.839,0.882,0.867	0.12
5532	"DYNC1I2"	"DYNC1I2"	chr2	+	171692776	171692894	171690144	171690263	171707286	171707377	5532	137,170,88	0,0,1	144,73,145	8,1,4	198	99	0.000178336224138	0.00744823942176	1.0,1.0,0.978	0.9,0.973,0.948	0.052
48744	"FAM49B"	"FAM49B"	chr8	-	129912469	129912515	129903311	129903350	129970942	129970990	48744	16,6,6	115,139,68	3,2,0	101,44,80	144	99	0.000179887819351	0.00750735464105	0.087,0.029,0.057	0.02,0.03,0.0	0.041
1968	"BCL9L"	"BCL9L"	chr11	-	118918825	118918879	118908416	118908655	118925237	118925453	1968	77,64,42	6,18,4	135,90,152	56,38,54	152	99	0.000180111225765	0.00751056185569	0.893,0.698,0.872	0.611,0.607,0.647	0.199
48848	"DDX42"	"DDX42"	chr17	+	63799588	63799625	63798037	63798099	63800467	63800617	48848	107,134,75	13,3,5	186,109,178	31,16,32	135	99	0.000180237136497	0.00751056185569	0.858,0.97,0.917	0.815,0.833,0.803	0.098
26517	"ZSWIM7"	"ZSWIM7"	chr17	-	15986799	15986892	15981039	15981144	15987265	15987368	26517	10,6,6	33,49,15	3,0,5	51,46,54	191	99	0.000180834682332	0.00752977042067	0.136,0.06,0.172	0.03,0.0,0.046	0.097
13811	"VIPAS39"	"VIPAS39"	chr14	-	77457094	77457365	77454009	77454102	77457494	77457561	13811	0,1,3	11,17,15	16,9,14	51,17,41	198	99	0.000181659920122	0.00755272352664	0.0,0.029,0.091	0.136,0.209,0.146	-0.124
75873	"CDC25C"	"CDC25C"	chr5	-	138319218	138319374	138291969	138292116	138328483	138328529	75873	28,24,19	0,1,0	50,11,28	3,1,5	198	99	0.000181642630641	0.00755272352664	1.0,0.923,1.0	0.893,0.846,0.737	0.149
1304	"THUMPD2"	"THUMPD2"	chr2	-	39768900	39769093	39768423	39768501	39769709	39770119	1304	2,1,1	28,23,20	10,5,10	41,24,39	198	99	0.000182521506058	0.00757711643748	0.034,0.021,0.024	0.109,0.094,0.114	-0.079
43091	"ZNF708"	"ZNF708"	chr19	-	21306817	21306941	21294542	21294739	21309245	21309341	43091	0,0,0	5,6,4	3,0,6	11,7,5	198	99	0.000182429838165	0.00757711643748	0.0,0.0,0.0	0.12,0.0,0.375	-0.165
13937	"PIK3C2A"	"PIK3C2A"	chr11	-	17147516	17147628	17145862	17145942	17148666	17148787	13937	84,89,69	1,0,0	109,78,117	5,0,8	198	99	0.000182969880324	0.00758557361744	0.977,1.0,1.0	0.916,1.0,0.88	0.06
27439	"FLCN"	"FLCN"	chr17	-	17222500	17222661	17221170	17221628	17223921	17224143	27439	37,46,32	0,1,0	63,43,58	4,6,1	198	99	0.000183000415585	0.00758557361744	1.0,0.958,1.0	0.887,0.782,0.967	0.107
47074	"JUP"	"JUP"	chr17	-	41772817	41772926	41771646	41771862	41785902	41786209	47074	33,32,31	24,35,12	7,13,3	29,16,16	198	99	0.000183270932215	0.00759107925846	0.407,0.314,0.564	0.108,0.289,0.086	0.267
72698	"ANAPC16"	"ANAPC16"	chr10	+	72223887	72224056	72220053	72220379	72230365	72230440	72698	356,438,247	1,2,0	318,208,353	0,8,11	198	99	0.00018352791285	0.00759601639296	0.994,0.991,1.0	1.0,0.929,0.941	0.038
78391	"WDHD1"	"WDHD1"	chr14	-	54957591	54957635	54957033	54957204	54962497	54962551	78391	66,81,34	0,1,0	80,33,72	9,0,3	142	99	0.000184280737878	0.0076214531727	1.0,0.983,1.0	0.861,1.0,0.944	0.059
38327	"BRD7"	"BRD7"	chr16	-	50323586	50323698	50321981	50322038	50325747	50325883	38327	521,664,376	0,3,0	1007,616,967	12,5,19	198	99	0.000184615661295	0.00762958126476	1.0,0.991,1.0	0.977,0.984,0.962	0.023
67691	"ZNF780B"	"ZNF780B"	chr19	-	40055415	40055576	40050323	40050377	40056188	40056209	67691	1,0,0	1,4,1	4,1,5	7,1,3	198	99	0.000184867435313	0.00763426345229	0.333,0.0,0.0	0.222,0.333,0.455	-0.226
41076	"AURKA"	"AURKA"	chr20	-	56390555	56390665	56388686	56388784	56392167	56392202	41076	9,18,9	0,1,0	38,15,26	0,6,5	198	99	0.000185128338855	0.00763931536009	1.0,0.9,1.0	1.0,0.556,0.722	0.207
52106	"FAM160A1"	"FAM160A1"	chr4	+	151454700	151454808	151409215	151409465	151566137	151566364	52106	5,7,9	0,0,0	18,6,11	6,0,1	198	99	0.00018547533847	0.00764790980542	1.0,1.0,1.0	0.6,1.0,0.846	0.185
74583	"TFDP1"	"TFDP1"	chr13	+	113631622	113631744	113623179	113623286	113633119	113633285	74583	1444,1550,997	42,59,27	1856,1021,1807	38,20,23	198	99	0.000185779268896	0.00765471681184	0.945,0.929,0.949	0.961,0.962,0.975	-0.025
68539	"TMBIM6"	"TMBIM6"	chr12	+	49741956	49742115	49741548	49741611	49752463	49752549	68539	8,14,4	415,505,296	37,12,6	434,241,349	198	99	0.000186121760765	0.00766310132261	0.01,0.014,0.007	0.041,0.024,0.009	-0.014
77495	"RCC1"	"RCC1"	chr1	+	28532673	28532757	28532170	28532350	28535049	28535146	77495	13,6,4	152,156,72	1,0,0	193,109,180	182	99	0.000186760390894	0.0076836569776	0.044,0.02,0.029	0.003,0.0,0.0	0.03
54363	"TAF1C"	"TAF1C"	chr16	-	84185479	84185583	84184850	84184989	84186900	84186989	54363	5,2,5	1,1,0	7,1,7	5,2,8	198	99	0.00018698769763	0.00768727201368	0.714,0.5,1.0	0.412,0.2,0.304	0.433
69766	"VEZT"	"VEZT"	chr12	+	95257149	95257239	95251939	95252071	95266356	95266384	69766	31,29,20	1,0,0	45,24,23	3,2,4	188	99	0.000187641670627	0.0077084093157	0.942,1.0,1.0	0.888,0.863,0.752	0.146
47935	"MEMO1"	"MEMO1"	chr2	-	31893241	31893321	31892052	31892134	31917925	31918037	47935	0,6,2	93,143,54	15,7,7	126,59,104	178	99	0.000187828701401	0.00771034721388	0.0,0.023,0.02	0.062,0.062,0.036	-0.039
33423	"PPARG"	"PPARG"	chr3	+	12312379	12312453	12288837	12289134	12379703	12379931	33423	20,16,10	1,0,0	43,20,38	4,4,3	172	99	0.000190346896464	0.00780790506106	0.92,1.0,1.0	0.861,0.742,0.879	0.146
42523	"RPN2"	"RPN2"	chr20	+	37198396	37198492	37184179	37184373	37203884	37203960	42523	445,479,276	0,3,2	539,292,432	10,10,5	194	99	0.0001921626317	0.00787652482202	1.0,0.988,0.986	0.965,0.937,0.978	0.031
29845	"EPB41L2"	"EPB41L2"	chr6	-	130858135	130858243	130839351	130840598	130863637	130863718	29845	714,726,436	32,38,28	835,448,831	77,52,62	198	99	0.000192586621584	0.00788709101698	0.918,0.905,0.886	0.844,0.812,0.87	0.061
77508	"CD44"	"CD44"	chr11	+	35198120	35198246	35189834	35190065	35201081	35201195	77508	341,383,257	17,8,19	911,517,943	62,42,104	198	99	0.000192706540901	0.00788709101698	0.909,0.96,0.871	0.88,0.86,0.819	0.06
827	"FOXO3"	"FOXO3"	chr6	+	108663454	108664889	108560865	108561829	108679826	108680751	827	38,42,12	0,0,0	73,43,79	3,2,6	198	99	0.000193257850477	0.00790209521133	1.0,1.0,1.0	0.924,0.915,0.868	0.098
21313	"CPNE2"	"CPNE2"	chr16	+	57137148	57137282	57134774	57134826	57146084	57146321	21313	296,281,150	0,1,2	190,107,203	9,4,2	198	99	0.000193359812082	0.00790209521133	1.0,0.993,0.974	0.913,0.93,0.981	0.048
7091	"SLC30A9"	"SLC30A9"	chr4	+	42075656	42075786	42070525	42070691	42078211	42078325	7091	185,207,120	0,0,0	197,125,177	2,4,8	198	99	0.000194218587647	0.00793131165702	1.0,1.0,1.0	0.98,0.94,0.917	0.054
63715	"TMPRSS3"	"TMPRSS3"	chr21	-	42389926	42390037	42388928	42389045	42395323	42395468	63715	524,584,345	3,2,0	911,516,984	13,4,20	198	99	0.000195845505294	0.00798591916188	0.989,0.993,1.0	0.972,0.985,0.961	0.021
69509	"AMFR"	"AMFR"	chr16	-	56389184	56389375	56385918	56386022	56401732	56401843	69509	1136,1194,723	3,10,3	1340,735,1451	27,13,10	198	99	0.000195713818826	0.00798591916188	0.995,0.984,0.992	0.961,0.966,0.986	0.019
1159	"WAC"	"WAC"	chr10	+	28611254	28611481	28610698	28610821	28611773	28611922	1159	3,2,3	250,236,154	30,10,25	546,321,539	198	99	0.000196410045811	0.00799710917693	0.006,0.004,0.01	0.027,0.015,0.023	-0.015
66912	"ETV1"	"ETV1"	chr7	-	13989267	13989464	13989007	13989139	13990552	13990690	66912	1,5,2	0,0,0	2,3,2	2,0,3	198	99	0.000196347248528	0.00799710917693	1.0,1.0,1.0	0.333,1.0,0.25	0.472
12543	"NPTN"	"NPTN"	chr15	-	73587523	73587618	73573661	73573795	73633124	73633227	12543	231,271,178	0,1,4	298,174,324	12,5,7	193	99	0.00019801749254	0.00805660838652	1.0,0.993,0.958	0.927,0.947,0.96	0.039
54063	"FRS2"	"FRS2"	chr12	+	69537915	69537983	69532013	69532056	69562179	69562274	54063	4,7,4	7,13,7	2,5,1	40,19,29	166	99	0.000199196332516	0.00809859425635	0.254,0.243,0.254	0.029,0.136,0.02	0.189
30544	"CENPE"	"CENPE"	chr4	-	103143247	103143406	103141749	103141908	103144330	103144618	30544	61,68,49	3,0,1	156,104,185	20,7,10	198	99	0.000200203711313	0.00813355239844	0.91,1.0,0.961	0.796,0.881,0.902	0.097
70715	"NF2"	"NF2"	chr22	+	29683019	29683079	29681438	29681601	29694751	29694811	70715	52,42,38	4,10,6	44,38,47	20,16,22	158	99	0.000201306870508	0.0081723474014	0.891,0.725,0.799	0.58,0.598,0.572	0.222
66889	"ZNF573"	"ZNF573"	chr19	-	37770406	37770597	37770004	37770097	37771563	37771696	66889	1,2,0	4,6,5	18,8,6	14,11,10	198	99	0.000201932260005	0.00819170382198	0.111,0.143,0.0	0.391,0.267,0.231	-0.212
1884	"ATG12"	"ATG12"	chr5	-	115840496	115840612	115837627	115837764	115841389	115841837	1884	3,3,2	46,78,41	27,9,12	111,71,132	198	99	0.000202406714526	0.00820491336163	0.032,0.019,0.024	0.108,0.06,0.043	-0.045
9960	"PUM2"	"PUM2"	chr2	-	20311493	20311663	20308313	20308584	20312235	20312256	9960	140,169,88	0,1,2	202,114,160	3,3,12	198	99	0.000202737510571	0.00821228431872	1.0,0.988,0.957	0.971,0.95,0.87	0.051
18658	"TTN-AS1"	"TTN-AS1"	chr2	+	178531313	178531578	178523166	178523636	178535731	178535828	18658	2,1,2	0,1,0	7,3,7	4,5,1	198	99	0.000202899016453	0.00821279205364	1.0,0.333,1.0	0.467,0.231,0.778	0.286
21232	"RCC2"	"RCC2"	chr1	-	17438229	17438522	17429105	17429199	17439544	17439724	21232	136,196,88	5,4,4	217,144,253	0,0,1	198	99	0.000203098584024	0.00821334801235	0.932,0.961,0.917	1.0,1.0,0.992	-0.061
64678	"CENPJ"	"CENPJ"	chr13	-	24886234	24886385	24885605	24885670	24889315	24889355	64678	2,1,0	6,8,4	7,7,9	11,10,9	198	99	0.000203210714472	0.00821334801235	0.143,0.059,0.0	0.241,0.259,0.333	-0.21
